vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;421;3;1452;1383;485827.98;6;57.12;153.4;408.64;1332.55
0;421;4;211;210;232216.45;41.76;218.52;588.12;1289;4034.83
0;422;1;3161;2976;65569.43;3.12;6.72;11.72;21.48;61.32
0;422;2;4416;4302;424020.04;3.8;13.24;33.06;83.68;339.8
0;422;3;2633;2612;666968.4;10.2;46.52;106.22;235.28;868.44
0;422;4;1109;1085;899273.25;17.4;130.8;383.88;946.52;2953.8
0;423;1;206;177;234113.32;2;18.56;469.59;1372.15;6987.52
0;423;2;217;182;95564.31;1.56;10.44;39.7;90.92;1385.72
0;423;3;73;67;107034.92;2.48;19.96;61.36;1294.52;6987.52
0;423;4;29;27;25286.56;8.64;190.8;590.54;1204.29;3369.92
0;424;1;674;466;34600.13;0.52;4.2;19.6;60.28;259.44
0;424;2;1454;1121;151441.03;0.48;8.36;42.92;104.88;411.34
0;424;3;646;568;124737.84;1.76;34.52;91.96;234.64;895.89
0;424;4;82;81;88481.34;62.04;334.36;755.96;1437.26;2967.54
0;440;1;23;23;78383.64;1119.82;2933.81;3213.64;4164.74;5708.67
0;440;2;147;147;459769.05;1013.23;1805.53;3070.59;3838.11;5760.84
0;440;3;215;214;793858.37;1126.77;2111.52;3335.97;4350.54;8320.73
0;440;4;65;65;564022.12;2079.41;3476.8;5786.37;10002.3;19646.43
0;441;1;130;130;20391.09;44.84;84.92;113.66;155.2;424.72
0;441;2;323;323;181657.83;84;194.27;436.35;775.6;1595.27
0;441;3;562;562;559495.76;188.78;446.84;743.53;1162.48;2506.99
0;441;4;126;126;416309.2;592.85;1263.92;2305.06;3848.97;10557.64
0;442;1;603;603;146734.9;71.16;125.12;175.19;279.72;626.52
0;442;2;740;740;239410.32;93.18;150.72;224.08;403.77;766.33
0;442;3;255;255;153599.33;127.6;228.92;418.13;686.7;1830.73
0;442;4;163;163;307628.92;221.16;584.12;1183.52;2156.76;5273.21
0;443;1;1327;1323;194209.21;37.36;76.72;114.44;167.2;381.38
0;443;2;944;941;238326.17;35.84;89.44;149.28;275.72;808.88
0;443;3;403;403;264318.82;54.85;174.84;380.85;737.63;1807.68
0;443;4;170;170;362846.16;204.13;684.8;1132.51;2058.17;6991.78
0;444;1;7;6;1255.89;8.2;10;111.28;303.12;712.01
0;444;2;273;271;31055.77;2.84;31;69.04;149;316.46
0;444;3;310;306;85903.18;4.04;33.68;91.13;199.57;695.53
0;444;4;11;11;5547.64;2.56;96.94;316.47;918.72;2029.56
0;445;1;1160;1152;99005.27;11.92;33.11;56.44;96.99;227.36
0;445;2;386;381;57102.57;7.48;40.24;81.4;190.65;493.5
0;445;3;107;107;54704.18;24.68;129.48;309.32;700.96;1553.17
0;445;4;35;35;71995.77;60.52;573.14;1267.67;3252.19;7052.73
0;446;1;9502;9489;1029681.57;20.32;45.24;73.46;132.86;295.2
0;446;2;5428;5422;776041.03;23.58;53.88;90.84;163.93;480.22
0;446;3;724;724;259950.95;37.39;101.52;189.51;378.94;1279.78
0;446;4;107;107;153022.87;166.2;446.98;912.61;2222.39;4203.6
0;447;1;315;311;31175.63;9.64;54.28;83.44;123.36;225.63
0;447;2;1028;1018;163768.42;5.12;37.56;71.64;136.36;519.44
0;447;3;1061;1047;289298.96;5.4;39.76;91.24;297.23;1137.94
0;447;4;128;128;366735.57;96.78;495.19;1690.98;3568.62;9873.76
0;460;1;228;204;16801.07;1.68;8.04;24.22;67.68;389.08
0;460;2;1415;1379;243154.6;3.96;27;67.12;161.04;684.77
0;460;3;2400;2375;797640.87;8.72;55.56;144.84;344;1199.77
0;460;4;728;727;1003183.19;58.8;249.1;642.17;1581.51;4874.87
0;461;1;157;146;12464.05;2.88;28.24;57.34;98.43;290
0;461;2;533;520;112079.45;4.54;41.04;85.04;219.39;741.58
0;461;3;500;494;245812.68;15.96;89.52;235.2;569.28;1823.16
0;461;4;99;99;122256.66;21.72;157.31;574.92;1515.9;6331.76
0;462;1;240;192;18890.33;0.84;6.04;24.18;120.02;393.88
0;462;2;296;260;28213.38;1.14;10.59;42.98;118.9;431.28
0;462;3;160;150;41730.75;5.8;43.12;151.39;324.92;1229.22
0;462;4;44;44;88423.96;72.64;225.77;617.77;1894.9;11054.82
0;463;1;6006;5924;735347.93;11.16;41.02;82.98;165.18;352.68
0;463;2;6560;6512;1249816.01;14.8;57.46;118.26;226.98;599.96
0;463;3;3144;3136;1244237.04;31.12;105.3;217.06;444.26;1332.7
0;463;4;700;700;631561.95;61.34;218.66;475.5;1120.5;2752.45
0;464;1;1073;1050;46873.83;4.72;15.84;31.3;61.08;121.03
0;464;2;669;662;44085.24;4.6;18.56;36.38;76.44;191.44
0;464;3;29;29;10018.49;18.28;117.55;209.03;377.16;1033.15
0;464;4;6;6;9247.36;84.48;250.9;831.43;1624.92;5624.2
0;465;1;6124;5994;252642.2;4;11.76;25.04;57.16;122.56
0;465;2;3748;3694;247197.45;4.84;15.32;39.31;77.29;202.12
0;465;3;362;361;108407.21;6.04;40.2;93.76;205.37;744.68
0;465;4;62;62;62313.66;77.87;191.24;526.69;1301.45;2804.74
0;466;1;322;290;14777.73;1.2;10.47;30.63;67.76;173.23
0;466;2;1187;993;152427.29;0.44;12.06;45.91;127.42;608.22
0;466;3;743;714;298292.98;2.64;47.54;147.99;382.62;1412.75
0;466;4;153;151;192036.77;43.8;217.8;638.48;1162;7149.5
0;467;1;1164;964;53852.41;1.36;7.06;25.38;65.21;208.54
0;467;2;1247;1178;124904.56;2.08;14.27;48.28;106.4;369.76
0;467;3;389;386;125768.22;9.8;50.2;121.92;305.16;1138.8
0;467;4;72;71;76373.74;27.64;144.16;467.4;1186.96;4483.9
0;468;1;1814;1637;91070.99;0.8;8.08;28.48;64.06;185.03
0;468;2;2734;2573;298225.85;2;16.6;49.88;107.25;400.52
0;468;3;1347;1292;340644.61;4.88;37.98;108.53;289.13;943.46
0;468;4;166;164;224129.05;55.52;255.22;605.24;1508.89;4270.02
0;480;1;3124;3123;961969.81;98.24;152.6;226.24;425.6;715.24
0;480;2;1144;1144;385372.68;104;151.06;210.94;414.9;825.18
0;480;3;124;124;80047.54;135.84;222.47;385.27;595.75;1723.89
0;480;4;42;42;74375.71;371.46;806.43;1371.55;2526.16;4179.16
0;481;1;939;938;81270.49;17.48;36.96;54.44;88.96;231.06
0;481;2;219;219;41086.42;24.12;52.4;86.2;125.16;417.48
0;481;3;26;26;10013.3;42.12;135.24;231.58;469.08;1083.32
0;481;4;9;9;14366.07;35.4;410.45;1299.44;1553.44;6172.84
0;482;1;5049;5042;787554.42;51.34;95.16;134.84;190.68;326.26
0;482;2;2912;2912;625750.09;54.16;108.26;159.33;237.48;496.34
0;482;3;433;433;187406.94;74.88;148.58;283.12;512.4;1303.54
0;482;4;91;91;92405.99;146.91;385.15;722.7;1194.63;3198.8
0;483;1;2614;2610;124006.71;12.16;26.64;39.62;56.12;99.88
0;483;2;483;483;68710.58;11.72;28.8;46.44;87.8;575.68
0;483;3;37;37;35604.33;18.64;47.16;156.96;446.48;5479.6
0;483;4;10;10;35719.78;102.2;925.42;1263.78;1853.39;23732.45
0;484;1;709;695;71307.45;8.32;25.32;44.68;133.89;349.7
0;484;2;1057;1056;129276.55;19.41;47.77;71.12;113.27;358.47
0;484;3;240;239;45501.75;22.68;61.04;96.84;222.48;597.27
0;484;4;12;12;26124.16;32.68;392.72;803.32;2674.03;11014.03
0;500;1;166;149;19261.9;2.72;25.2;49.08;103.04;613.34
0;500;2;481;461;131881.1;2.72;31.12;88.32;388.56;1228.74
0;500;3;269;268;117247.92;12.48;74.28;217.38;544.67;1566.22
0;500;4;55;55;71210.66;70.2;304.54;536.88;1171.12;7852.66
0;501;1;1834;1611;162986.39;1.68;13.05;49.44;137.32;358.24
0;501;2;1315;1269;230735.87;3.8;29.99;92.2;202.44;601.72
0;501;3;412;408;128413.23;9.52;62.76;154.98;319.04;1074.48
0;501;4;66;65;51417.19;61.6;192.36;474.12;1016.37;2875.44
0;510;1;1019;1019;141446.22;51.36;88.56;115.64;162.44;298.65
0;510;2;737;737;185312.13;70.2;117.72;180.6;267.25;613.08
0;510;3;119;119;61384.76;142.44;230.02;382.56;606.8;1047.92
0;510;4;153;153;242431.47;273.48;562.85;898.74;1639.54;5318.55
0;511;1;124;124;19203.87;45.48;74.07;111.59;183.35;403.88
0;511;2;252;252;78719.36;44.12;109.46;185.14;320.14;1123.32
0;511;3;68;68;69447.37;128.68;264.61;521.9;1261.82;3279.02
0;511;4;25;25;74054.96;201.06;809.7;2297.28;3136.96;11840.13
0;512;1;394;393;47443.23;49.48;76.44;105.52;136.36;245.76
0;512;2;325;325;61652.14;50.5;88.8;123.64;177.78;411.76
0;512;3;31;31;12679.21;80.36;184.72;303;447.68;1199.64
0;512;4;15;15;36405.43;288.12;479.6;1153.49;3710.65;8782.37
0;513;1;16235;16225;1438770.65;32.52;56.08;77.62;104.14;167.12
0;513;2;4695;4690;563325.7;37.14;66.62;92.16;128.72;264.32
0;513;3;258;258;93988.25;48.48;102.44;183.43;369.5;1442.2
0;513;4;44;44;113197.19;230.92;473.65;1152.88;3217.86;8514.26
0;514;1;7270;7265;410273.99;15.24;31.74;48.12;69.24;122.32
0;514;2;1369;1369;116253.13;17.32;36.84;59.4;91.76;183.07
0;514;3;110;110;24240.33;21.56;63.48;114.61;164.78;928.93
0;514;4;5;5;14832.09;291.71;773.36;1370.95;2062.92;10333.15
0;515;1;1216;1207;70207.43;10.64;26.52;41.88;62.98;135.4
0;515;2;358;358;36153.55;12.24;34.84;61.16;105.04;330.95
0;515;3;39;39;10972.36;2.4;69.52;198.06;377.64;884.47
0;515;4;5;5;18772.9;131.52;913.65;1483.16;4373.4;11871.17
0;516;1;941;938;54719.74;22.28;36.72;47.3;61.24;110.44
0;516;2;259;258;45096.31;32.04;49.95;81.19;163.6;652.07
0;516;3;47;46;17593.51;42.04;85.14;180.12;367.28;1613.21
0;516;4;6;6;17700.12;440.36;1548.9;2484.43;3849.03;6892.96
0;517;1;895;891;39443.98;10.6;23;35.96;53;98.58
0;517;2;329;328;28352.64;12.72;27.26;44.02;73.34;195.07
0;517;3;45;44;20552.32;5.8;62.18;166.02;445.39;1560.24
0;517;4;8;8;7510.54;312.96;454.56;802.41;1077.35;2528.93
0;518;1;509;473;34255.63;6.48;30.84;55.92;90.47;196.9
0;518;2;296;284;62545.74;6.88;60.53;105.4;220.53;864.8
0;518;3;63;63;63021.82;55.72;201.39;508.78;1592.32;2971.02
0;518;4;23;23;58888.7;392.28;1265.13;2324.56;3622.79;6161.87
0;530;1;79;76;16218.5;2.24;19.52;62.92;123.86;806.41
0;530;2;417;402;113415.64;6.64;40.08;88.16;202.6;1299.99
0;530;3;462;460;365341.88;24.95;124.1;349.66;1257.45;2718.16
0;530;4;82;82;149963.11;65.64;275.12;879.87;2294.2;7196.82
0;531;1;629;612;96893.19;13.2;59.4;116.84;192.28;373.49
0;531;2;219;216;54250.63;11.96;70.18;138.76;261.15;757.32
0;531;3;50;49;21646.53;24.24;118.44;203.72;448.97;1420.53
0;531;4;4;4;8540.05;65.48;456.27;2011.27;3813.75;4452.02
0;532;1;1279;1166;52162.31;2.12;9.92;28.36;61.84;142.84
0;532;2;491;460;52342.7;2.54;15.66;49.08;92.78;342.7
0;532;3;92;91;19933.04;6.12;43.08;89.75;161.16;1190.8
0;532;4;14;14;8354.4;1.68;14.8;342.4;853.91;2611.64
0;540;1;10374;10368;733545.61;33.32;48.4;62.2;80.76;125.86
0;540;2;9677;9672;1054833.27;37.8;54.84;72.32;98.32;182.29
0;540;3;3226;3223;878500.41;45.12;69.84;100.8;168.56;1053.44
0;540;4;113;113;139487.95;68.08;184.28;407.87;1132.42;4085.55
0;541;1;99;99;5242.32;12.56;32.12;50;72.52;111.41
0;541;2;187;187;20542.82;15.7;34.56;58.08;97.84;273.08
0;541;3;68;68;11256.48;19.92;60.02;87.9;174.42;436.38
0;541;4;3;3;17822.1;161.56;161.56;635.18;17025.36;17025.36
0;542;1;145;145;3699.01;2.96;7.76;14.92;36.01;83.06
0;542;2;228;227;30631.41;3;11.6;25.6;57.68;149.37
0;542;3;74;74;25095.69;11.92;38.49;97.71;311.23;1749.36
0;542;4;15;15;19973.24;228.31;470.94;828.58;1441.94;6587.14
0;543;1;220;218;12338.61;10;24.92;38.55;65.36;182.24
0;543;2;135;135;38864.98;14.24;36.88;76.32;135.35;440.24
0;543;3;56;56;21076.2;3.12;70.3;107.1;354.1;1188.3
0;543;4;13;13;46092.64;159.48;1469.8;2076.51;2853.73;13463.21
0;544;1;1520;1515;61028.11;7;19.8;31.68;49.08;94.97
0;544;2;360;357;20947.21;11.36;26.6;43.4;71.4;152.44
0;544;3;28;28;9719.75;30.76;77.61;112.91;236.63;807.84
0;544;4;2;2;4272.54;563.76;563.76;2136.27;3708.78;3708.78
0;560;1;48786;47760;937209.54;0.8;7.16;13.37;25.36;53.05
0;560;2;39702;39254;1390498.52;1.92;9.16;17.84;35.16;77.07
0;560;3;6971;6947;636989.36;5.88;15.6;31.5;60.16;230.24
0;560;4;49;49;30373.83;29.4;68.36;202.76;658.92;4028.04
0;561;1;707;588;20821.34;0.28;3.3;16.14;38.52;135.96
0;561;2;617;564;45708.01;1.04;18.2;50.7;94.84;236.76
0;561;3;110;106;26361.16;9.72;44.24;91.62;241.28;609.52
0;561;4;10;10;9039.32;119.88;273;471.56;1416.64;2889.16
0;562;1;1080;1067;67942.53;15.94;42.2;58.36;79;125.82
0;562;2;255;253;21793.09;18.14;53.28;73.96;104.29;177.87
0;562;3;49;49;7942.78;54.75;100.96;140.2;171.82;420.09
0;562;4;2;2;601.43;218.67;218.67;300.71;382.76;382.76
0;563;1;4884;4164;1829532.94;1.16;9.26;42.16;853.32;1527.36
0;563;2;1241;1138;647090.18;2.12;16.4;130.34;917.2;1838.36
0;563;3;343;336;235638.41;4.48;27.54;327.74;970.06;2174.48
0;563;4;8;8;5802.02;21.12;78.74;537.09;1398.86;1751.52
0;564;1;808;773;23891.09;1.88;6.36;14.28;37.09;83.8
0;564;2;211;207;11121.37;2;12.68;31.76;56.85;163.64
0;564;3;19;19;3693.09;5.44;25.14;58.1;123.08;1776.92
0;564;4;6;6;18083.62;412.28;815.83;915.84;6507.92;8515.9
0;565;1;796;213;25862.8;0.4;4.32;9.84;25.96;893.72
0;565;2;60;24;3085.48;1.2;3.32;13.82;31.76;759.72
0;565;3;3;3;82.12;0.88;0.88;1;80.24;80.24
0;566;1;5448;4143;239894.15;0.96;7.56;17.4;34.76;133.6
0;566;2;4616;4005;555317.5;1.96;10.32;28.48;66.72;792.71
0;566;3;1050;961;226818.2;4.2;20.12;56.52;149.97;1112.6
0;566;4;35;35;38770.09;25.68;156.64;316.88;1333.77;5999.32
0;580;1;104;87;4706.15;1.44;3.12;19.16;37.52;197.67
0;580;2;96;85;4402.97;1.48;6.24;15.12;34.52;170.84
0;580;3;46;43;6087.15;1.68;12.12;27.02;107.5;843.52
0;580;4;4;4;708.44;31.86;43.63;69.62;310.59;537.34
0;581;1;5;4;17.84;3.12;3.12;3.9;5.8;6.92
0;581;2;19;18;1241.98;0.92;7.32;23.14;96.6;318.34
0;581;3;6;6;199.3;1.56;10.6;28.89;32.6;96.76
0;582;4;1;1;12241.91;12241.91;12241.91;12241.91;12241.91;12241.91
0;583;2;2;2;9377.28;3866.54;3866.54;4688.64;5510.74;5510.74
0;583;4;4;4;6035.51;1219.29;1276.97;1533.9;1740.78;1748.42
0;590;4;19;19;42290.99;1026.72;1381.66;2130.16;2691.78;5520.23
0;591;1;1;1;238.73;238.73;238.73;238.73;238.73;238.73
0;591;2;4;4;777.7;2.56;4.8;70.28;384.05;634.58
0;591;3;10;10;7731.07;317.56;403.22;636.14;864.94;1832.24
0;591;4;66;66;84099.1;79.08;649.97;956.05;1753.42;3151.71
0;592;4;26;26;50665.85;914.73;1299.28;1633.22;2890.71;3694.28
0;593;1;5;4;596.72;65.56;103.58;166.16;194.78;198.84
0;593;2;15;15;3365.54;0.24;28.56;104.04;385.68;915.32
0;593;3;34;34;26381.88;150.96;363.44;680.17;1104.67;1840.29
0;593;4;105;104;137481.66;315.81;638.06;1036.04;1677.79;2920.63
0;600;3;3;2;504.12;57.96;57.96;252.06;446.16;446.16
0;600;4;26;25;40661.32;270.6;904.07;1360.76;2450.66;3675.86
0;601;1;7;6;450.84;29.32;29.8;44.8;110.52;191.6
0;601;2;30;25;5028.92;7.84;86.64;119.76;251.12;577.7
0;601;3;55;53;18320.11;4.72;73.44;267.95;493.56;990.36
0;601;4;70;70;64085.47;147.94;419.74;721.87;1185.66;2133.52
0;602;1;16;12;2360.49;43.12;77.96;158.4;208.92;719.71
0;602;2;53;53;18101.44;27.96;103.56;187.64;568.02;1047.42
0;602;3;118;118;81124.34;63.08;257.72;643.34;975.28;1573.88
0;602;4;66;65;80901.52;121.92;581.93;942.06;1513.62;2270.02
0;603;1;90;55;7842.77;2.16;12.36;42.8;110.68;667.68
0;603;2;124;93;14013.95;2.48;14.72;74.56;186.32;579.02
0;603;3;69;66;20798.71;34.62;89.2;182.89;438.5;921.79
0;603;4;17;17;15841.57;6.24;351.24;956.16;1389.63;1907.34
0;610;2;3;3;672.99;34.56;34.56;155.76;482.67;482.67
0;610;3;5;5;2004.69;82.72;134.36;284.26;436.12;1067.23
0;610;4;26;25;30156.61;308.27;601.32;1047.12;1338.03;3543.41
0;611;1;19;11;945.54;2.72;12.16;89.62;144.92;222.28
0;611;2;50;42;4239.91;2.04;6.68;42.06;65.56;377.9
0;611;3;64;64;18017.94;26.84;74.43;186.61;354.5;1014.98
0;611;4;36;36;28158.65;81.08;175.57;412.78;1166.01;2186.34
0;612;1;34;30;3973.87;7.96;54.64;90.06;125.33;577.7
0;612;2;68;61;17097.34;1.32;63.72;148.88;348.44;997.95
0;612;3;103;102;53544.03;61.04;152.4;387.44;904.95;1327.5
0;612;4;39;38;31899.86;102.8;252.4;629.28;1136.9;2090.89
0;613;1;12;10;940.98;10.52;17.04;63.94;136.06;283.12
0;613;2;20;19;3578.99;4.76;78.15;119.32;215.36;767.66
0;613;3;14;13;4866.66;10.96;83.32;146.6;750.9;1094.66
0;613;4;1;1;850.69;850.69;850.69;850.69;850.69;850.69
0;614;1;326;186;11563.8;1.08;5.73;30.1;81.96;212.52
0;614;2;235;159;17105.7;1.48;17;66.8;153.12;318.96
0;614;3;75;73;14759.33;5.48;52.08;134.28;257.61;732.31
0;614;4;12;12;4318.55;0.36;87.68;149.83;380.46;1636.7
0;620;2;4;4;691.93;50.16;124.97;208.34;220.99;225.08
0;620;3;4;4;1829.87;178.67;187.03;197.4;727.9;1256.4
0;620;4;31;31;61312.19;670.51;981.52;1441.47;2466.79;4912.58
0;621;1;22;14;997.01;5.4;6.88;58.14;126.32;238.5
0;621;2;36;31;3020.3;4.68;14.16;38.72;79.6;376.08
0;621;3;46;44;12718.79;2.16;32.06;122.58;398.57;1070.33
0;621;4;24;24;21687.1;77.09;248.09;632.68;1386.32;2551.46
0;622;1;31;26;1769.56;3.72;17.56;40.32;91.68;260.16
0;622;2;57;52;12460.65;2.36;27.02;84.36;210.66;1015.48
0;622;3;53;53;27362.77;62.92;146.46;310.31;861.62;1447.78
0;622;4;24;24;19979.25;132.8;405.73;793.42;1174.97;1449.2
0;623;1;13;11;462.2;7.04;10.88;20.24;73.6;126.58
0;623;2;20;17;1593.86;0.64;20.28;53.1;94.28;520.44
0;623;3;10;10;2338.19;32.64;48.52;95.56;312.82;1050.24
0;623;4;5;5;1129.82;70.4;132.48;161.72;178.68;586.54
0;624;1;251;77;3083.53;1.32;2.96;10.56;39.92;198.2
0;624;2;122;56;3511.78;0.88;3.88;11.56;44.64;150.04
0;624;3;24;17;3658.56;0.24;48.28;126.64;239.23;1086.24
0;624;4;2;1;288.78;288.78;288.78;288.78;288.78;288.78
0;625;1;65;47;2589.63;1.08;8.72;16.48;66.86;176.48
0;625;2;46;43;5390.78;2.6;16.28;39.44;95.52;252.78
0;625;3;28;26;4451.03;4.48;31.41;117.36;195.96;480.24
0;625;4;6;6;3753.36;124.13;356.83;497.14;946.27;1331.84
0;626;1;60;24;509.65;0.24;1.82;10.22;28.7;73.6
0;626;2;61;37;1571.05;1.4;3.4;13.18;47.12;328.16
0;626;3;60;54;2804.88;1.32;9.68;35.08;64.6;184.32
0;630;2;14;14;6615.87;96.92;272;480.48;579.91;936.68
0;630;3;21;21;17108.48;62.36;223.16;467.57;974.3;1944.57
0;630;4;64;64;90163.71;533.78;839.27;1284.27;1793.9;2853.38
0;631;1;4;4;697.28;21.32;64.8;181.11;283.84;313.73
0;631;2;38;38;12702.25;42.44;100.2;165.77;308.2;1531.44
0;631;3;48;48;17856.68;73.96;163.36;278.17;431.35;963.9
0;631;4;63;63;70591.86;191;498.17;730.78;1352.38;3146.18
0;632;1;131;130;6208.86;7.84;26.96;41.24;60.46;116.32
0;632;2;28;28;4232.01;22.44;35.78;67.28;157.69;394.2
0;632;3;16;16;2488.09;17.48;43.46;82.52;282.66;445.4
0;632;4;16;16;15014.94;79.72;246.57;431.33;1128.17;5133.7
0;633;1;92;56;4494.19;1.08;4.76;22.4;61.98;606.68
0;633;2;172;133;8727.43;2;7.4;27.28;65.52;253.68
0;633;3;102;97;15984.81;4.72;27.64;71.48;190.38;714.53
0;633;4;84;84;49327.37;36.44;134;269.84;701.94;1842.8
0;634;1;44;30;1420.93;1.48;17.48;41.64;65.27;130.36
0;634;2;92;84;19785.63;8.28;21.8;51.6;115.23;1517.02
0;634;3;60;59;37638.33;41.9;107.12;484.4;1054.72;1541.65
0;634;4;54;54;50521.7;46.72;173.8;359.18;1141.4;1754.26
0;635;1;2;0;0;0;0;0;0;0
0;635;2;7;4;106.04;2.16;8.8;15.84;44.22;72.2
0;635;3;3;3;572.92;40.76;40.76;53.8;478.36;478.36
0;635;4;1;1;73.36;73.36;73.36;73.36;73.36;73.36
0;636;1;136;108;5012.99;2.16;11.48;30.88;60.62;145.32
0;636;2;165;135;9745.5;2.16;13.56;37.28;63.48;295.18
0;636;3;34;33;5769.76;8.64;56.8;85.3;204.72;855.82
0;636;4;15;15;6864.52;37.2;97.92;348.4;724.61;1616.32
0;637;1;851;451;14342.45;1.32;3.44;7.88;39.2;110.16
0;637;2;510;328;11013.49;1.64;5.54;17.62;40.56;121.89
0;637;3;182;165;18582.03;2.68;11.48;43.24;104.76;422.32
0;637;4;32;32;7611.33;23.76;93.88;184.74;229.54;722
0;638;1;1695;560;13240.47;1.32;3;6.84;33.06;77.44
0;638;2;424;223;7621.29;1.36;3.88;10.28;36.16;139
0;638;3;32;22;2466.57;4.4;22.2;68.18;152.52;380.65
0;638;4;5;4;257.44;23.8;29.69;57.15;99.03;119.34
0;639;1;46;33;911.26;0.64;3.92;12.12;37.04;130.48
0;639;2;92;80;4363.49;2.88;13.16;26.85;67.62;185.74
0;639;3;63;60;6492.18;3.54;19.84;63.28;139.11;401.11
0;639;4;14;14;1937.52;0.36;33.06;136.61;212.86;327.92
0;640;1;71;31;1429.11;1.24;7.32;18.24;34.56;183.16
0;640;2;99;58;1714.49;1.32;3.16;11.88;36.08;120.15
0;640;3;43;40;1292.35;1.72;6.24;9.22;22.9;220.72
0;650;1;84;84;37664.17;58.96;98.08;149.58;277.38;1890.96
0;650;2;73;73;99465.21;82.64;141.98;234.61;435.3;7838.28
0;650;3;43;43;37314.98;98.68;274.12;530.26;936.64;2055.53
0;650;4;19;19;57554.25;341.92;1656.88;2733.84;3980.62;7405.55
0;651;1;558;555;60270.18;17;39.36;54.76;91.56;280.56
0;651;2;145;144;78335.82;18.48;46.12;106.5;266.65;1208.25
0;651;3;59;59;65070.22;30.48;88.68;294.54;914.08;6929.62
0;651;4;21;21;63501.51;381.01;1277.34;2132.46;3209.41;7579.61
0;660;2;1;1;34.08;34.08;34.08;34.08;34.08;34.08
0;660;3;2;2;502.32;222.96;222.96;251.16;279.36;279.36
0;661;1;736;573;491639.87;2.12;13.12;71.96;958.38;4456
0;661;2;324;309;575253.08;4.2;30.44;150.84;2211.64;7401.32
0;661;3;310;303;486276.72;4.44;39.36;195.19;1028.2;7034.53
0;661;4;67;67;643691.16;42.12;162.94;760.52;3181.73;23713.54
0;662;1;146;145;10162.84;4.12;22.52;49.1;95.9;193
0;662;2;161;159;26841.74;5.64;29.76;72.82;134.3;527.83
0;662;3;105;105;53265.83;19.56;71.8;146.63;435.99;2488.4
0;662;4;7;7;16125.63;28.69;135.28;261.28;798.11;14050.49
0;663;1;1459;1359;72720.21;1.64;5.84;19.88;54.5;149
0;663;2;3953;3837;508136.73;2.48;13.72;43;101;436.28
0;663;3;3361;3318;1473175.64;5.56;36;96.11;263.08;1607.7
0;663;4;530;528;615169.54;37.08;145.54;380.85;1169.17;4551.27
0;664;1;930;871;164368.7;6.12;26.72;59.4;134.64;1057.5
0;664;2;744;712;423942.12;5.28;69.5;344.2;891.92;1784.52
0;664;3;2331;2309;2351355.31;31.8;297.04;604.32;1210.31;2969.54
0;664;4;311;310;1129561.12;171;781.94;1586.58;3215.22;14618.45
0;680;1;140;140;36233.77;23.92;51.53;78.47;164.69;550.34
0;680;2;112;112;101375.66;67.12;151.34;271.91;653.26;4386.51
0;680;3;48;48;87793.47;69.28;410.13;929.58;2651.53;6324.67
0;680;4;102;102;856759.17;369.19;1043.72;4574.07;9820.95;30660.53
0;681;1;373;365;103553.94;11.76;38.24;58.44;101.48;1751.53
0;681;2;334;327;246158.44;20.8;54.28;109.36;353.72;3953.43
0;681;3;237;234;628055.71;36.12;243.72;788.46;3867.28;10095.92
0;681;4;151;151;1217298.27;252.56;1989.57;4758.16;10210.26;25022.1
0;682;1;655;655;70052.75;32.16;51.72;75.12;107.92;228.56
0;682;2;417;417;97801.6;29.56;68.48;116.32;235.52;716.74
0;682;3;98;98;75903.57;37.6;229.64;420.54;823.2;3411.66
0;682;4;124;124;509322.69;240.94;675.18;1632.34;4455.63;12536.63
0;683;1;448;441;117542.82;18.44;44.88;72.92;140.02;1347.2
0;683;2;363;360;160407.1;13.1;55.84;106.64;266.91;2140.89
0;683;3;102;102;108684.71;32.88;90.92;291.74;783.8;5333.35
0;683;4;83;83;218902.62;158.92;850.68;1789.97;3392.25;6943.29
0;690;1;208;195;164625.15;1.92;27.92;189.84;701.78;3761.24
0;690;2;287;283;433517.35;5.6;56.16;327.92;1426.47;7651.32
0;690;3;259;256;756949.51;19.64;162.26;902.92;3886.52;13022.05
0;690;4;339;339;2995684.7;157.68;2225.98;5995.94;12468.94;26628.67
0;691;1;662;628;704175.95;3.32;45.86;237.83;1836.84;4221.36
0;691;2;1174;1143;1389504.25;6.04;61;272.16;1813.19;4978.03
0;691;3;707;701;1170598.93;20.56;119.44;497.96;2227.8;6549.75
0;691;4;437;436;1795079.99;108.32;577.78;2014.55;5645.32;15938.65
0;692;1;342;318;78482.3;5.48;85.2;193.94;275.32;537.24
0;692;2;340;330;113754.45;11.08;106.93;191.71;316.86;816.31
0;692;3;88;85;42706.67;18.04;78.12;220.33;427.64;1460.95
0;692;4;86;85;84743.4;7.92;185.88;407.26;1345.08;3573.68
0;693;1;14682;14641;14584502.66;115.81;294.87;499.37;1346.76;3366.84
0;693;2;10446;10425;11567058.19;120.88;312.45;554.21;1548.88;3542.47
0;693;3;1915;1906;2952013.37;72.16;312.31;730.23;2100.05;4806.46
0;693;4;944;944;3613634.44;175.96;415.43;1560.24;4635.85;15107.59
0;694;1;379;356;67588.31;1.64;10.16;46.98;96.56;944.74
0;694;2;766;746;230232.37;3.48;24.2;71.04;229.12;1374.47
0;694;3;501;493;231951.7;7.16;57.56;173.96;444.85;2066.08
