vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;058;4;3;13;122;1.56;1.56;7.38;15.52;27.6
0;058;4;4;84;1453;2.72;2.72;8.16;19.04;54.4
0;058;4;5;182;10891;4.52;15.32;33.17;75.5;157.58
0;058;4;6;65;630;1.94;3.86;7.76;11.64;26.63
0;058;4;7;204;3908;1.86;6.16;13.02;22.94;57.89
0;058;4;8;188;2122;1.24;2.6;5.82;13.41;38.87
0;058;4;9;75;841;2.33;3.9;6.23;11.3;34.66
0;070;1;0;217;0;0;0;0;0;0
0;070;1;1;81;690;0.78;3.53;7.03;10.79;24.74
0;070;1;2;3;23;1.94;1.94;6.99;14;14
0;070;1;3;6;11;1.56;1.56;1.56;1.56;3.12
0;070;1;5;19;136;1.56;3.11;6.22;6.22;33.3
0;070;1;6;5;37;3.88;5.82;7.76;7.76;11.64
0;070;1;7;64;126;0.93;1.7;1.86;2.01;3.72
0;070;1;8;53;116;0.62;1.4;2.02;2.56;5.13
0;070;1;9;11;79;1.56;4.08;4.67;7.78;19.06
0;070;2;0;83;0;0;0;0;0;0
0;070;2;1;81;1696;1.56;4.67;10.54;26.88;66.2
0;070;2;2;16;134;1.93;3.3;7.18;9.33;37.34
0;070;2;3;6;76;1.56;1.56;4.66;11.64;51.72
0;070;2;4;3;23;6.22;6.22;8.16;8.16;8.16
0;070;2;5;44;465;2.26;3.11;6.57;13.88;32.15
0;070;2;6;8;45;1.94;2.91;5.04;8.73;9.7
0;070;2;7;70;327;0.62;1.86;2.01;4.96;17.28
0;070;2;8;56;153;0.62;1.4;2.02;3.69;8.24
0;070;2;9;17;130;3.11;3.12;4.28;6.22;47.04
0;070;3;0;1;0;0;0;0;0;0
0;070;3;1;25;1035;4.32;9.53;18.25;50.8;177.19
0;070;3;2;9;45;1.94;4.66;4.67;6.22;8.16
0;070;3;3;3;5;1.56;1.56;1.56;1.56;1.56
0;070;3;4;1;9;9.34;9.34;9.34;9.34;9.34
0;070;3;5;8;120;2.8;7.27;15.79;22.33;26.2
0;070;3;6;1;5;5.45;5.45;5.45;5.45;5.45
0;070;3;7;24;125;1.24;2.01;3.83;6.47;14.64
0;070;3;8;20;71;0.62;1.4;2.6;4.42;12.12
0;070;3;9;9;85;3.89;6.63;8.57;8.95;19.44
0;070;4;1;3;680;174.86;174.86;184.86;320.27;320.27
0;070;4;2;3;21;4.66;4.66;7.33;8.55;8.55
0;070;4;3;1;4;3.89;3.89;3.89;3.89;3.89
0;070;4;4;1;8;8.16;8.16;8.16;8.16;8.16
0;070;4;5;3;209;55.89;55.89;72.68;80.35;80.35
0;070;4;7;3;101;25.34;25.34;35.96;39.21;39.21
0;070;4;8;3;40;4.2;4.2;10.86;24.46;24.46
0;070;4;9;2;24;10.79;10.79;11.81;12.84;12.84
0;071;1;0;1912;0;0;0;0;0;0
0;071;1;1;841;5005;0.78;2.95;4.98;8.33;12.55
0;071;1;2;16;84;1.94;3.49;4.27;5.63;17.11
0;071;1;3;1;4;3.89;3.89;3.89;3.89;3.89
0;071;1;4;3;10;2.72;2.72;2.72;4.67;4.67
0;071;1;5;177;727;2.33;3.11;3.11;3.11;8.87
0;071;1;6;14;165;0.62;4.27;7.95;20.19;36.91
0;071;1;7;539;970;1.24;1.78;1.86;1.86;2.4
0;071;1;8;528;980;0.62;1.4;2.02;2.02;2.56
0;071;1;9;38;220;2.34;3.11;4.18;6.61;16.32
0;071;2;0;1434;0;0;0;0;0;0
0;071;2;1;983;7066;0.78;3.03;4.82;8.65;18.62
0;071;2;2;27;174;1.94;1.94;3.88;7.38;25.67
0;071;2;3;1;3;3.12;3.12;3.12;3.12;3.12
0;071;2;4;7;75;2.72;2.72;5.44;18.68;24.48
0;071;2;5;327;1734;2.33;3.11;3.11;6.14;14.14
0;071;2;6;27;256;1.94;5.82;7.76;9.7;21.35
0;071;2;7;650;1266;1.24;1.24;1.86;1.86;3.41
0;071;2;8;633;1237;0.62;1.4;2.02;2.02;2.8
0;071;2;9;60;363;2.33;3.11;4.28;7.97;14.2
0;071;3;0;30;0;0;0;0;0;0
0;071;3;1;70;1228;0.78;3.9;6.76;15.5;77.18
0;071;3;2;10;107;1.94;5.82;11.61;13.99;19.44
0;071;3;4;6;78;2.72;4.67;8.51;23.35;29.92
0;071;3;5;32;421;2.33;3.11;9.21;16.02;46.66
0;071;3;6;6;74;3.12;3.88;4.27;21.61;36.91
0;071;3;7;44;168;1.24;1.86;2.01;4.76;12.4
0;071;3;8;44;141;0.62;1.24;2.02;3.42;13.06
0;071;3;9;9;77;1.56;3.11;4.67;12.04;24.89
0;071;4;0;2;0;0;0;0;0;0
0;071;4;1;5;1066;3.53;6.99;90.5;303.45;661.32
0;071;4;2;3;27;6.22;6.22;8.16;12.43;12.43
0;071;4;5;3;89;2.8;2.8;6.07;80.36;80.36
0;071;4;6;2;17;7.76;7.76;8.73;9.7;9.7
0;071;4;7;4;113;1.86;4.92;21.07;51.65;69.13
0;071;4;8;4;56;2.02;2.72;4.89;25.41;44.46
0;071;4;9;2;33;11.27;11.27;16.36;21.45;21.45
0;072;1;0;910;0;0;0;0;0;0
0;072;1;1;167;1126;0.39;1.95;4.67;8.51;20.87
0;072;1;2;10;44;1.94;1.94;4.66;6.61;6.61
0;072;1;3;5;9;1.56;1.56;1.56;1.56;3.12
0;072;1;4;2;8;2.72;2.72;4.08;5.44;5.44
0;072;1;5;133;699;3.03;3.11;3.11;6.22;13.92
0;072;1;6;18;104;1.94;1.94;4.85;9.7;10.09
0;072;1;7;105;203;1.24;1.55;1.86;1.86;3.1
0;072;1;8;95;201;0.62;1.4;2.02;2.02;5.67
0;072;1;9;24;140;1.94;3.5;4.28;6.61;13.23
0;072;2;0;222;0;0;0;0;0;0
0;072;2;1;135;2159;0.39;2.73;7.07;22.46;58.4
0;072;2;2;30;197;1.94;3.11;4.66;9.34;20.21
0;072;2;3;4;6;1.56;1.56;1.56;1.56;1.56
0;072;2;4;4;14;2.72;2.72;2.72;4.08;5.44
0;072;2;5;58;498;2.33;3.11;6.22;9.34;30.19
0;072;2;6;11;111;1.94;3.5;4.89;23.13;25.07
0;072;2;7;87;302;1.24;1.86;2.17;3.72;10.85
0;072;2;8;76;232;0.62;1.32;2.02;3.11;10.8
0;072;2;9;19;297;1.94;4.08;7.78;20.6;89.45
0;072;3;0;9;0;0;0;0;0;0
0;072;3;1;18;616;0.39;3.12;16.78;63.68;103.25
0;072;3;2;7;60;1.94;1.94;5.06;7.77;30.92
0;072;3;4;3;18;2.72;2.72;4.67;10.82;10.82
0;072;3;5;9;239;1.94;11.32;18.97;38.98;73.83
0;072;3;6;3;28;1.94;1.94;7.77;18.09;18.09
0;072;3;7;13;107;0.31;2.17;6.2;11.7;25.57
0;072;3;8;13;93;0.62;0.62;5.9;11.66;24.03
0;072;3;9;6;61;1.17;3.09;11.08;14;20.21
0;072;4;0;2;0;0;0;0;0;0
0;072;4;1;1;619;618.99;618.99;618.99;618.99;618.99
0;072;4;3;1;2;1.56;1.56;1.56;1.56;1.56
0;072;4;5;1;153;152.99;152.99;152.99;152.99;152.99
0;072;4;7;1;41;40.92;40.92;40.92;40.92;40.92
0;072;4;8;1;65;64.64;64.64;64.64;64.64;64.64
0;072;4;9;1;23;23;23;23;23;23
0;073;1;0;2368;0;0;0;0;0;0
0;073;1;1;444;2119;0.39;1.17;4.13;5.65;15.43
0;073;1;2;19;115;1.94;1.94;4.66;9.33;16.72
0;073;1;3;2;4;1.56;1.56;1.75;1.94;1.94
0;073;1;4;5;26;2.72;4.67;5.44;5.44;8.16
0;073;1;5;429;1483;2.72;3.11;3.11;3.11;6.22
0;073;1;6;6;33;1.94;1.94;5.82;7.76;9.7
0;073;1;7;213;378;0.93;1.55;1.86;1.86;2.4
0;073;1;8;220;414;0.62;1.4;2.02;2.02;2.68
0;073;1;9;20;96;1.36;3.11;3.69;7.78;9.33
0;073;2;0;960;0;0;0;0;0;0
0;073;2;1;297;2605;0.39;1.95;4.59;8.71;33.07
0;073;2;2;34;245;1.94;4.66;5.44;9.33;16.72
0;073;2;3;1;2;1.94;1.94;1.94;1.94;1.94
0;073;2;4;14;70;2.72;2.72;5.05;7.39;9.34
0;073;2;5;126;634;2.33;3.11;3.11;3.11;12.44
0;073;2;6;2;18;7.76;7.76;9.12;10.48;10.48
0;073;2;7;152;329;0.62;1.86;1.86;1.86;4.34
0;073;2;8;144;290;0.62;1.4;2.02;2.02;4.35
0;073;2;9;13;83;1.94;3.11;3.89;6.24;28.76
0;073;3;0;54;0;0;0;0;0;0
0;073;3;1;61;1453;0.93;4.28;15.23;38.65;87.88
0;073;3;2;22;209;1.94;3.88;6.8;11.27;27.59
0;073;3;3;1;9;9.33;9.33;9.33;9.33;9.33
0;073;3;4;3;17;2.72;2.72;6.22;7.78;7.78
0;073;3;5;25;214;2.1;3.11;4.43;7.7;46.61
0;073;3;6;2;19;9.7;9.7;9.7;9.7;9.7
0;073;3;7;41;166;0.31;1.24;2.17;4.96;13.02
0;073;3;8;40;123;0.62;1.32;1.94;3.41;12.31
0;073;3;9;3;53;4.28;4.28;15.52;33.41;33.41
0;073;4;1;5;3760;54.22;61.88;254.63;587.95;2801.1
0;073;4;2;4;131;4.66;9.32;15.93;56.23;94.59
0;073;4;3;1;6;5.8;5.8;5.8;5.8;5.8
0;073;4;4;3;31;2.72;2.72;5.44;22.4;22.4
0;073;4;5;5;573;5.21;10.57;11.44;50.66;495.6
0;073;4;6;1;10;9.7;9.7;9.7;9.7;9.7
0;073;4;7;5;384;5.89;22.63;30.07;51.15;274.66
0;073;4;8;5;162;0.62;1.24;3.18;6.84;149.83
0;073;4;9;3;107;4.28;4.28;38.57;63.78;63.78
0;080;1;0;52;0;0;0;0;0;0
0;080;1;1;168;1404;0.97;2.08;6.11;10.82;20.86
0;080;1;2;7;46;1.94;1.94;5.44;6.99;18.66
0;080;1;3;2;18;1.94;1.94;8.94;15.94;15.94
0;080;1;4;3;56;2.72;2.72;21.76;31.12;31.12
0;080;1;5;142;1416;3.11;4.67;6.92;12.07;27.25
0;080;1;6;37;287;0.62;2.56;5.82;9.94;24.87
0;080;1;7;163;477;1.55;1.86;1.86;3.72;5.89
0;080;1;8;35;61;0.62;0.62;1.94;2.02;3.42
0;080;1;9;24;198;1.94;3.11;6.02;13;15.94
0;080;2;0;18;0;0;0;0;0;0
0;080;2;1;66;836;0.78;4.04;6.64;20.82;35.51
0;080;2;2;12;76;1.94;3.49;3.88;7.97;19.44
0;080;2;4;3;28;1.17;1.17;2.72;24.48;24.48
0;080;2;5;72;1030;3.11;6.92;11.95;18.87;35.64
0;080;2;6;15;128;1.24;3.12;5.82;9.32;29.73
0;080;2;7;58;190;1.24;1.86;2.59;4.34;6.12
0;080;2;8;24;65;0.62;1.32;1.67;2.56;6.37
0;080;2;9;9;95;3.11;3.12;9.7;11.64;25.26
0;080;3;0;1;0;0;0;0;0;0
0;080;3;1;14;831;1.94;14.1;38.61;87.72;245.82
0;080;3;2;8;45;1.94;3.3;5.24;6.6;13.22
0;080;3;4;1;9;8.94;8.94;8.94;8.94;8.94
0;080;3;5;15;342;2.26;4.66;14.93;32.13;70.88
0;080;3;6;3;32;3.5;3.5;3.88;24.84;24.84
0;080;3;7;14;130;1.86;3.72;5.73;11.16;26.04
0;080;3;8;8;45;2.02;3.18;3.92;8.07;12.28
0;080;3;9;5;43;1.94;1.94;3.88;7.78;27.59
0;080;4;1;2;335;46.5;46.5;167.47;288.44;288.44
0;080;4;2;2;12;4.66;4.66;6.01;7.37;7.37
0;080;4;4;1;5;5.42;5.42;5.42;5.42;5.42
0;080;4;5;2;61;23.81;23.81;30.69;37.57;37.57
0;080;4;7;2;35;4.34;4.34;17.67;31;31
0;080;4;8;2;23;3.72;3.72;11.6;19.48;19.48
0;081;1;0;39;0;0;0;0;0;0
0;081;1;1;247;8466;4;15.23;27.3;52.71;78.25
0;081;1;2;146;1032;1.94;3.88;4.66;6.99;17.48
0;081;1;3;17;434;1.56;1.56;3.88;16.71;148.5
0;081;1;4;15;110;2.72;2.72;6.22;11.66;17.88
0;081;1;5;147;1305;1.94;3.11;8.16;12.05;21.07
0;081;1;6;122;1588;1.94;4.27;7.95;21.19;34.79
0;081;1;7;217;514;1.24;1.86;2.17;2.71;4.57
0;081;1;8;176;827;0.62;1.4;3.03;5.63;17.26
0;081;1;9;95;904;1.56;3.89;7.78;12.44;25.65
0;081;2;0;37;0;0;0;0;0;0
0;081;2;1;310;10141;4;15.19;27.15;45.9;73.93
0;081;2;2;213;1468;1.94;3.88;4.66;7.38;18.66
0;081;2;3;2;33;1.54;1.54;16.32;31.1;31.1
0;081;2;4;20;107;2.72;2.72;4.08;5.44;14.38
0;081;2;5;142;1251;1.94;3.11;6.96;11.44;23.02
0;081;2;6;121;1534;1.94;4.27;8.15;18.63;31.06
0;081;2;7;273;839;1.55;1.86;2.17;3.72;6.43
0;081;2;8;243;1120;0.62;1.4;3.11;5.68;14.78
0;081;2;9;104;911;1.17;3.69;5.06;12.84;22.54
0;081;3;0;7;0;0;0;0;0;0
0;081;3;1;83;3287;11.23;22.81;33.26;51.93;89.53
0;081;3;2;66;496;1.94;3.88;4.66;8.93;20.99
0;081;3;3;5;38;1.56;1.56;3.5;5.82;25.66
0;081;3;4;12;71;2.72;2.72;5.44;7.19;15.16
0;081;3;5;46;590;2.1;3.11;6.72;13.84;32.84
0;081;3;6;31;413;1.94;5.82;11.51;20.81;37.15
0;081;3;7;82;392;1.86;2.17;3.72;5.11;13.64
0;081;3;8;74;496;1.24;2.02;4.5;7.39;22.7
0;081;3;9;31;284;1.94;3.88;6.61;9.34;29.93
0;081;4;1;5;292;20.55;31.32;38.61;43.1;158.54
0;081;4;2;4;31;4.66;5.05;7.38;10.3;11.28
0;081;4;4;1;3;2.72;2.72;2.72;2.72;2.72
0;081;4;5;4;105;2.1;2.1;7.73;50.62;87.88
0;081;4;6;1;7;6.83;6.83;6.83;6.83;6.83
0;081;4;7;5;35;3.1;3.1;5.11;5.58;17.82
0;081;4;8;5;24;2.02;2.02;2.56;3.42;13.82
0;082;1;0;298;0;0;0;0;0;0
0;082;1;1;424;7232;0.97;5.81;12.01;22.83;51.2
0;082;1;2;127;980;1.94;1.94;4.66;9.71;23.71
0;082;1;3;47;269;1.56;1.56;1.56;6.22;13.2
0;082;1;4;10;36;2.72;2.72;2.72;5.44;6.22
0;082;1;5;218;1815;2.1;3.11;6.22;10.04;23.19
0;082;1;6;101;853;0.78;2.56;5.82;11.64;25.62
0;082;1;7;389;959;1.24;1.86;1.86;2.4;4.57
0;082;1;8;231;686;0.62;1.4;2.02;3.73;8.23
0;082;1;9;73;558;1.17;3.11;4.67;10.87;24.09
0;082;2;0;191;0;0;0;0;0;0
0;082;2;1;848;23541;2.67;11.03;22.81;35.77;74.56
0;082;2;2;466;4463;1.94;3.88;5.82;12.05;22.94
0;082;2;3;58;373;1.56;1.56;1.56;7.38;21.78
0;082;2;4;60;342;2.72;2.72;2.72;6.22;15.94
0;082;2;5;477;4573;2.1;2.8;5.91;11.34;31.05
0;082;2;6;170;1477;1.56;2.56;5.82;11.5;26.62
0;082;2;7;795;2633;1.55;1.86;2.17;3.72;7.75
0;082;2;8;570;1565;0.62;1.4;2.02;3.73;7.31
0;082;2;9;156;1265;1.17;3.11;4.28;8.75;21.38
0;082;3;0;17;0;0;0;0;0;0
0;082;3;1;363;16778;7.5;21.76;36.02;56.93;123.55
0;082;3;2;234;2253;1.94;4.66;7.38;12.83;27.21
0;082;3;3;10;30;1.54;1.56;1.56;3.88;9.7
0;082;3;4;65;439;2.72;2.72;5.44;5.44;16.73
0;082;3;5;266;4327;2.1;4.66;9.33;19.22;54.16
0;082;3;6;80;726;1.94;3.88;6.02;12.03;25.23
0;082;3;7;349;2295;1.86;2.4;4.65;7.51;17.19
0;082;3;8;288;1061;0.62;1.4;2.02;4.48;10.86
0;082;3;9;72;695;1.56;3.5;5.44;11.27;38.12
0;082;4;1;25;4698;20.6;62.99;117.05;225.37;595.84
0;082;4;2;14;127;3.08;4.66;6.8;10.1;34.6
0;082;4;3;4;23;1.54;2.32;3.49;9.32;14.77
0;082;4;4;4;94;4.67;6.22;12.05;40.83;65.34
0;082;4;5;23;1731;3.03;18.9;44.63;120.45;157.65
0;082;4;6;8;100;1.94;4.85;11.83;18.94;27.16
0;082;4;7;25;628;3.1;11.47;16.97;30.3;68.5
0;082;4;8;23;243;1.4;2.64;5.12;13.68;36.18
0;082;4;9;9;165;3.08;6.24;11.69;29.93;54.94
0;090;1;0;45;0;0;0;0;0;0
0;090;1;1;20;132;0.7;1.06;3.77;5.62;29.39
0;090;1;2;3;18;1.94;1.94;5.82;10.1;10.1
0;090;1;5;13;50;2.1;3.03;3.11;3.11;12.44
0;090;1;6;2;16;7.76;7.76;7.76;7.76;7.76
0;090;1;7;10;21;1.86;1.86;1.86;2.17;3.72
0;090;1;8;12;24;0.62;1.4;2.02;2.29;4.04
0;090;1;9;3;51;3.11;3.11;6.22;41.23;41.23
0;090;2;0;17;0;0;0;0;0;0
0;090;2;1;27;1564;4.43;18.24;51.09;89.82;142.61
0;090;2;2;8;60;1.94;4.27;4.66;10.88;18.65
0;090;2;3;1;2;1.56;1.56;1.56;1.56;1.56
0;090;2;5;14;162;2.33;3.57;6.22;13.54;56.17
0;090;2;7;27;240;1.24;3.72;8.37;12.4;20.07
0;090;2;8;26;130;1.4;2.02;3.73;5.44;12.5
0;090;2;9;17;125;1.56;5.85;6.63;8.96;15.98
0;090;3;0;1;0;0;0;0;0;0
0;090;3;1;40;4304;6.91;34.8;69.65;135.45;334.89
0;090;3;2;16;199;3.88;6.02;9.13;14.18;37.72
0;090;3;4;2;22;8.16;8.16;10.88;13.6;13.6
0;090;3;5;26;645;3.03;6.22;12.79;21.77;68.15
0;090;3;6;6;28;0.62;1.94;4.85;7.76;8.38
0;090;3;7;40;556;1.24;6.97;13.21;18.56;30.88
0;090;3;8;39;289;1.4;2.02;5.44;9.17;23.78
0;090;3;9;26;254;3.12;5.85;8.56;13.22;19.07
0;090;4;1;136;37676;29.92;71.4;124.24;276.73;674.94
0;090;4;2;84;1257;3.88;4.67;9.33;18.65;40.55
0;090;4;3;6;28;1.56;1.56;3.9;7.76;9.33
0;090;4;4;17;513;2.72;8.16;22.54;46.24;84.32
0;090;4;5;109;7249;2.33;12.37;28.64;65.84;261.5
0;090;4;6;28;224;1.94;4.85;7.76;9.7;16.69
0;090;4;7;137;4306;4.96;10.69;18.21;32.22;71.45
0;090;4;8;128;1867;1.4;4.04;7.88;13.98;39.71
0;090;4;9;104;1767;4.28;7.18;12.26;20.82;45.24
0;091;1;0;212;0;0;0;0;0;0
0;091;1;1;66;1227;0.78;3.06;6.09;21.39;83.07
0;091;1;2;2;9;3.88;3.88;4.27;4.66;4.66
0;091;1;4;2;5;2.72;2.72;2.72;2.72;2.72
0;091;1;5;39;261;2.26;3.11;3.11;9.25;29.02
0;091;1;6;5;27;1.94;1.94;7.76;7.76;7.76
0;091;1;7;59;185;0.93;1.24;1.86;3.64;13.02
0;091;1;8;45;151;0.78;1.4;2.02;4.04;9.79
0;091;1;9;21;133;1.17;3.11;5.84;8.95;13.23
0;091;2;0;63;0;0;0;0;0;0
0;091;2;1;104;3822;2.09;8.18;20.73;40.2;113.19
0;091;2;2;5;33;3.11;4.66;6.61;7;11.66
0;091;2;4;5;28;1.17;2.72;5.44;8.16;10.88
0;091;2;5;50;512;2.1;3.11;5.95;10.03;26.9
0;091;2;6;7;48;1.94;3.88;7.76;9.7;9.7
0;091;2;7;103;505;1.24;1.86;3.1;6.2;14.88
0;091;2;8;78;287;1.24;1.4;2.68;4.2;10.58
0;091;2;9;44;390;4.28;6.03;7.78;10.11;16.35
0;091;3;1;23;1545;5.59;20.33;28.95;54.64;312.39
0;091;3;2;4;44;6.6;8.15;10.68;13.99;16.33
0;091;3;4;4;16;2.72;2.72;4.08;5.44;5.44
0;091;3;5;12;341;2.1;3.11;6.34;23.22;179.02
0;091;3;6;3;21;5.82;5.82;7.76;7.76;7.76
0;091;3;7;23;207;1.55;2.17;3.95;7.13;46
0;091;3;8;19;94;0.62;2.02;4.04;6.05;18.86
0;091;3;9;15;198;1.56;7.78;8.95;17.11;42.77
0;091;4;0;1;0;0;0;0;0;0
0;091;4;1;79;15679;13.98;50.36;108.64;218.7;778.96
0;091;4;2;20;179;1.94;4.27;7.18;12.82;20.39
0;091;4;4;14;287;2.72;5.44;17.68;27.2;73.44
0;091;4;5;68;3171;2.31;6.34;26.97;66.4;164.29
0;091;4;6;11;94;0.62;7.76;7.77;10.09;17.46
0;091;4;7;79;1594;3.41;7.44;14.18;23.87;68.7
0;091;4;8;75;997;2.01;4.04;6.52;16.16;47.83
0;091;4;9;63;798;3.12;6.24;9.65;15.57;35.81
0;092;1;0;2151;0;0;0;0;0;0
0;092;1;1;881;9313;1.41;5.82;7.34;12.98;26.57
0;092;1;2;56;309;1.94;3.88;5.05;6.61;9.33
0;092;1;3;27;74;1.56;1.56;1.56;1.56;11.26
0;092;1;4;2;5;2.72;2.72;2.72;2.72;2.72
0;092;1;5;396;1542;2.33;3.11;3.11;3.11;9.33
0;092;1;6;66;524;1.94;5.82;9.7;9.7;9.7
0;092;1;7;912;1682;0.62;1.24;1.55;1.86;4.26
0;092;1;8;709;1419;0.62;1.4;2.02;2.02;3.96
0;092;1;9;137;820;3.11;4.28;4.28;7.39;14.01
0;092;2;0;176;0;0;0;0;0;0
0;092;2;1;195;4672;2.72;6.25;13.9;29.67;68.93
0;092;2;2;34;215;1.94;4.66;6.61;6.61;11.27
0;092;2;3;20;35;1.55;1.56;1.56;1.56;3.5
0;092;2;4;5;30;2.72;2.72;5.44;8.16;10.88
0;092;2;5;73;671;2.33;3.11;3.11;9.33;39.53
0;092;2;6;33;264;1.94;7.76;9.7;9.7;12.81
0;092;2;7;198;665;0.93;1.86;1.86;4.34;8.99
0;092;2;8;161;485;1.4;1.4;2.02;3.42;7.15
0;092;2;9;56;387;1.17;4.28;6.22;8.75;14.21
0;092;3;0;9;0;0;0;0;0;0
0;092;3;1;47;3790;3.53;17.14;45.7;96.86;233.12
0;092;3;2;18;117;1.94;4.66;6.61;8.55;11.65
0;092;3;3;1;2;1.56;1.56;1.56;1.56;1.56
0;092;3;4;4;46;7.78;7.97;8.16;14.96;21.76
0;092;3;5;29;626;3.11;5.44;9.24;13.14;108.81
0;092;3;6;13;126;2.56;9.7;9.7;9.7;13.97
0;092;3;7;46;416;1.24;1.86;4.34;10.85;30.07
0;092;3;8;39;281;1.39;2.02;2.8;7.68;32.92
0;092;3;9;27;260;3.12;4.28;5.84;10.53;38.92
0;092;4;1;10;1451;7.03;43.54;103.37;237.05;413.76
0;092;4;2;4;63;3.88;7.96;15.34;23.49;28.35
0;092;4;3;2;9;1.56;1.56;4.47;7.38;7.38
0;092;4;4;4;27;2.72;4.08;6.8;9.52;10.88
0;092;4;5;9;451;7.31;10.5;26.83;63.25;147.11
0;092;4;6;1;8;8.15;8.15;8.15;8.15;8.15
0;092;4;7;10;221;2.48;12.4;15.92;26.49;69.98
0;092;4;8;9;104;2.02;5.91;12.12;14.3;27.95
0;092;4;9;7;119;3.88;7.4;21.74;26.46;28.79
0;093;1;0;4561;0;0;0;0;0;0
0;093;1;1;452;3109;0.39;2.72;4.99;8.58;18.7
0;093;1;2;27;154;1.94;1.94;4.66;6.61;12.05
0;093;1;4;4;34;2.72;5.25;9.33;11.66;12.44
0;093;1;5;804;5700;3.03;3.11;3.81;9.25;18.12
0;093;1;6;48;313;1.94;1.94;7.1;9.7;13.58
0;093;1;7;369;780;0.93;1.24;1.86;2.17;4.03
0;093;1;8;306;616;0.62;1.4;1.4;2.02;4.51
0;093;1;9;136;1046;1.17;3.11;4.67;9.87;17.86
0;093;2;0;513;0;0;0;0;0;0
0;093;2;1;224;3150;0.78;3.81;6.77;15.18;49.53
0;093;2;2;24;207;1.94;3.88;4.66;11.66;21.78
0;093;2;4;7;73;2.72;5.44;7.78;14.01;27.2
0;093;2;5;282;2948;2.33;3.11;7.31;11.98;33.52
0;093;2;6;19;123;1.94;1.94;7.76;9.7;17.85
0;093;2;7;178;548;0.93;1.55;1.86;3.72;8.68
0;093;2;8;135;388;0.62;1.4;2.02;2.56;8.08
0;093;2;9;52;515;1.56;4.28;6.23;12.63;31.86
0;093;3;0;14;0;0;0;0;0;0
0;093;3;1;41;1774;1.55;5.07;11.56;30.8;197.67
0;093;3;2;7;38;1.94;1.94;1.94;7.38;18.51
0;093;3;4;6;138;2.72;5.42;23.71;38.66;43.52
0;093;3;5;36;1047;2.1;8.43;16.42;31.1;166.78
0;093;3;6;3;16;1.94;1.94;5.82;7.76;7.76
0;093;3;7;38;287;0.93;2.17;3.72;6.51;45.8
0;093;3;8;29;196;0.62;2.02;2.96;5.13;34.73
0;093;3;9;14;177;1.17;4.67;7.78;18.2;36.57
0;093;4;1;15;3774;16.09;70.6;165.77;362.39;681.12
0;093;4;2;6;55;1.94;3.88;4.27;13.22;27.6
0;093;4;4;8;153;8.16;9.52;16.12;25.08;43.52
0;093;4;5;15;1471;2.33;30.12;53.75;159.79;412.3
0;093;4;6;7;95;1.94;1.94;5.82;27.18;31.04
0;093;4;7;15;483;2.48;12.55;24.49;48.36;129.94
0;093;4;8;13;191;1.4;8.08;14;17.85;30.94
0;093;4;9;8;735;4.28;5.83;6.62;50.31;604.72
0;094;1;0;841;0;0;0;0;0;0
0;094;1;1;399;4218;0.78;3.85;6.65;12.16;29.1
0;094;1;2;37;181;1.94;1.94;4.66;6.61;11.66
0;094;1;3;7;76;1.56;1.56;11.26;23.28;24.84
0;094;1;4;5;19;2.72;2.72;2.72;5.44;5.44
0;094;1;5;195;1748;2.33;3.11;6.22;9.72;24.56
0;094;1;6;44;297;0.62;1.94;5.82;8.15;19.02
0;094;1;7;351;821;1.24;1.86;1.86;2.4;5.27
0;094;1;8;277;654;0.62;1.4;2.02;2.56;6.06
0;094;1;9;66;599;3.09;3.11;4.67;8.16;23.32
0;094;2;0;178;0;0;0;0;0;0
0;094;2;1;187;5021;1.36;5.82;12.24;25.75;106.54
0;094;2;2;32;263;1.94;1.94;4.27;11.08;29.94
0;094;2;3;2;5;1.56;1.56;2.33;3.11;3.11
0;094;2;4;10;107;2.72;2.72;4.08;5.44;53.64
0;094;2;5;90;1128;2.1;3.81;9.33;18.68;30.26
0;094;2;6;26;193;1.94;3.88;7.37;9.16;13.97
0;094;2;7;164;741;1.24;1.86;2.4;5.58;10.54
0;094;2;8;137;399;0.62;1.4;2.02;3.88;7.14
0;094;2;9;56;551;1.17;4.28;6.63;12.85;28.08
0;094;3;0;12;0;0;0;0;0;0
0;094;3;1;36;1912;2.34;13.12;26.05;76.45;194.96
0;094;3;2;5;82;1.94;4.66;4.67;6.21;64.94
0;094;3;3;1;2;1.56;1.56;1.56;1.56;1.56
0;094;3;4;7;49;2.72;2.72;5.44;8.16;16.32
0;094;3;5;18;378;3.11;3.97;12.4;28.02;98.4
0;094;3;6;6;29;1.94;1.94;2.91;7.76;11.27
0;094;3;7;37;283;1.24;2.17;4.03;10.77;23.32
0;094;3;8;29;118;1.4;1.4;2.8;5.44;11.66
0;094;3;9;14;174;4.28;7.01;9.74;12.83;41.21
0;094;4;1;14;2882;13.05;58.94;113.6;381.56;661.07
0;094;4;2;6;62;1.93;3.88;9.52;15.88;21.39
0;094;4;4;11;453;2.72;4.67;18.96;28.02;198.65
0;094;4;5;14;1140;15.87;32.67;41;85.91;312.71
0;094;4;6;9;79;1.94;5.82;9.7;11.96;16.14
0;094;4;7;14;458;2.48;9.61;19.1;44.57;96.7
0;094;4;8;12;104;0.62;2.41;5.36;15.7;21.37
