vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;196;2;365559.47;390.31;554;760.66;1178.72;4028.24
0;196;3;931661.4;450.82;704.13;1159.97;2938.91;7544.01
0;196;4;1996727.42;748.24;1979.23;3732.6;7346.07;17293.64
0;197;1;4268609.22;607.77;906.5;1267.33;2246.57;4950.91
0;197;2;10358083.07;661.78;1095.48;1899.74;3352.01;7585.77
0;197;3;8536313.71;781.03;1547.73;3158.98;5756.65;12333.93
0;197;4;2409987.57;1017;3155.42;6377.22;10273.97;26109.42
0;198;1;2618551.66;447.5;870.6;1441.94;2256.79;4859.44
0;198;2;5938527.56;578.15;1307.79;2064.08;3313.83;6678.27
0;198;3;3125759.87;976.97;2169.49;3398.57;5326.78;9759.94
0;198;4;1106962.3;1694.3;4562.76;6699.05;10053.46;18450.23
0;199;1;1771136.97;551.38;940.5;1561.99;2395.39;4274.79
0;199;2;4908200.71;718.05;1581.77;2346.62;3461.47;6236.07
0;199;3;2260011.25;1018.37;2147.07;3269.88;4904.71;8127.38
0;199;4;412136.47;1494.01;4254.33;6115.12;12180.24;23266.18
0;200;1;453779.13;548.35;886.55;1455.13;2188.16;4404.85
0;200;2;1806018.02;658.2;1438.46;2228.08;3519.91;7286.92
0;200;3;2078952.01;1161.73;2341.04;3613.69;6002.62;11728.18
0;200;4;664985.88;852.9;2646.44;6521.78;11125.85;26474.4
0;201;1;6757893.4;516.82;719.39;997.22;1619.65;3259.11
0;201;2;19056565.41;607.51;1091.15;1864.98;2959.57;5684.55
0;201;3;14579685.43;819.08;2005.54;3277.31;5024.6;10015.17
0;201;4;5394215.71;1190.99;3121.3;5982.7;9612.55;20737.67
0;202;1;4286995.09;503.02;863.52;1468.81;2243.67;5033.69
0;202;2;7399563.72;613.53;1292.96;2016.3;3110.25;5658.34
0;202;3;3455493.35;894.95;2080.36;3314.16;4821.37;9542.41
0;202;4;908630.02;1427.99;3703.09;6334.03;10270.43;21480.09
0;203;1;3006335.11;504.52;667.97;935.29;1470.92;2945.48
0;203;2;4379247.28;590.65;1008.17;1624.55;2556.87;4654.17
0;203;3;1260423.36;779.64;1697.11;2690.74;4339.5;9951.66
0;203;4;112008.53;1079.6;2943.9;4312.55;6411.09;16056.41
0;204;1;3837575.25;466.77;658.37;965.36;1536.4;3169.25
0;204;2;8771110.39;588.45;1124.02;1889.11;3002.33;5920.54
0;204;3;4414360.65;897.09;1974.07;3360.58;4963.03;10936.12
0;204;4;669825.62;1097.54;3995.2;5748.2;10049.2;18168.7
0;205;1;176402.72;557.3;1077.61;1583.63;2082.13;4412.21
0;205;2;903898.75;907.4;1940.46;2565.12;3878.93;6736.62
0;205;3;1028293.32;1116.89;2516.69;3926.04;5412.23;12837.33
0;205;4;540904.93;852.23;3322.34;6239.53;10852.8;20520.28
0;206;1;400026.39;578.29;1037.37;1672.85;3112.45;6710.26
0;206;2;1249305.93;609.1;1194.55;2266.94;4062.22;7921.2
0;206;3;1919358.8;851.89;2119.34;3519.22;6123.67;14977.88
0;206;4;1481789.87;2318.93;4346.65;9192.35;17135.06;28708.73
0;207;1;4477258.81;551.26;932.52;1498.73;2379.58;4990.96
0;207;2;6064967.55;683.48;1476.95;2445.99;3990.81;7979.47
0;207;3;4157106.89;979.96;2345.29;3865.5;5847.49;11359.38
0;207;4;1786529.61;955.89;3483.58;6058.31;9904.49;17070.2
0;220;1;6032910.79;1658.46;2172.05;2548.72;3090.67;5024.72
0;220;2;4443068.25;1392.83;3006.16;4794.2;7295.24;12871.82
0;220;3;11962303.65;3196.89;5076.24;8402.86;12328.31;22054.27
0;220;4;14101004.85;4804.08;9903.9;15777.3;25687.06;47446.44
0;221;1;11557972.37;2565.26;4044.28;5151.07;6514.05;9407.28
0;221;2;32739352.4;3545.2;5056.81;6261.56;8057.18;13337.16
0;221;3;44048034.3;4433.12;6206.96;8058.89;11177.81;19815.51
0;221;4;36815769.88;5277.47;9105.5;13576.81;21754.54;40252.2
0;222;1;801881.68;1273.08;1791.99;2233.04;2761.26;4966.2
0;222;2;635833.77;911.87;1964.69;2788.81;4120.58;8131.42
0;222;3;548520.74;1184.36;3233.15;5138.57;7860.27;15578.93
0;222;4;736409.54;4674.21;7517.96;12581.42;18170.88;39405.38
0;223;1;1780056.89;1091.3;2103.21;3014.31;4143.88;6758.2
0;223;2;2286502.21;1355.75;2764.45;3905.29;5361.55;8523.62
0;223;3;2221116.27;2507.15;4209.41;6283.11;9196.61;18234.92
0;223;4;1690160.72;4478.16;7660.67;12797.9;21629.18;40826.68
0;224;1;2468044.15;956.68;1434.78;2036.67;3188.62;5454.85
0;224;2;2265668.16;1396.64;2362.03;3614.91;5102.45;8470.46
0;224;3;1988182.06;2082.46;3895.48;5427.9;7783.28;13825.27
0;224;4;1441095.18;3464.62;6008.83;10257.67;16958.12;30448.24
0;225;1;15638147.91;1131.71;1427.76;1690.45;2055.75;2956.67
0;225;2;11653707.97;1277.64;1765.46;2358.9;3192.64;5211.52
0;225;3;1813398.44;1469.28;2492.51;3970.01;5688.82;9970.08
0;225;4;948568.72;2669.85;5324.84;7084.6;11156.41;32116.28
0;226;1;11624235.4;660.62;927.78;1149.57;1520.33;2616.15
0;226;2;3457472.7;740.63;1111.61;1644.85;2828.24;6493.38
0;226;3;1487980.84;1168.93;2663.17;4348.98;7556.32;14834.75
0;226;4;687523.64;3183.6;6697.89;11804.48;19610.86;30362.4
0;227;1;10901860.82;851.66;1182.35;1615.75;2245;3618.63
0;227;2;6405260.26;1062.12;1642.05;2311.93;3265.31;5454.37
0;227;3;1946070.22;1539.28;2644.31;3822.03;6196.26;11732.98
0;227;4;1087458.92;3280.22;5362.89;8802.74;13548.49;38168.22
0;228;1;24372438.81;965.22;1254.39;1547.91;1889.77;2517.82
0;228;2;7679884.34;1041.75;1453.53;1833.68;2349.02;3978.8
0;228;3;1497175.98;1251.2;1914.1;2671.19;4747.98;9905.13
0;228;4;941106.51;2149.53;5531.4;9831.38;18564.52;34602.63
0;229;1;2186449.49;744.98;1323.56;2130.24;3389.56;6749.35
0;229;2;3409015.3;1155.05;2509.4;3966.5;5997.87;11633.74
0;229;3;4318446.9;1681.15;3869.08;6467.7;10192.16;22323.12
0;229;4;4424895.37;2073.52;6549.99;11169.98;19015.41;36144.77
0;240;1;1967718.49;702.6;1087.76;1553.07;2283.11;4672.87
0;240;2;9711998.65;758.24;1402.93;2211.33;3558.4;8268.59
0;240;3;12630218.93;1084.16;2270.24;4048.6;6902.34;14697.64
0;240;4;4968939.63;1188.41;4678.83;8512.87;14340.65;30890.42
0;241;1;4211109.76;569.89;938.2;1410.91;2149.71;4203.63
0;241;2;11475206.09;834.73;1516.89;2280.91;3340.77;6014.52
0;241;3;8992488.4;1313.41;2518.31;3799.31;5660;10932.63
0;241;4;5122774.8;1586.18;3684.41;6282.5;11175.98;22259.16
0;242;1;257985.19;521.15;692.97;952.4;1505.72;2955.14
0;242;2;851526.46;776.28;1367.6;2129.62;3117.31;6201.39
0;242;3;1229387.85;1442.61;2834.43;4143.48;6177.92;11787.42
0;242;4;630961.67;1801.2;3429.08;6122.91;10310.63;21029.19
0;243;1;5266503.61;484.72;705.34;952.81;1486.32;2972.56
0;243;2;9309503.06;670.8;1139.31;1794.71;2824.84;5674.55
0;243;3;4750065.49;919.87;2081.47;3310.27;5102.65;10331.83
0;243;4;2725098.22;1371.4;3006.2;5361.12;8968.59;19418.51
0;244;1;5800447.45;706.86;1205.76;1895.44;2623.62;4215.91
0;244;2;9105310.4;814.41;1648.33;2517.5;3551.73;6125.36
0;244;3;5338282.36;1389.99;2527.79;3673.23;5225.72;10045.14
0;244;4;2829324.46;2170.59;3611.49;5313.84;7799.01;14876.68
0;245;1;2704563.34;720;1195.82;1951.85;3066.89;6075.52
0;245;2;3459785.88;840.93;1686.57;2763.21;4229.56;7145.67
0;245;3;1828675.42;1275.92;2792.92;4400.15;6487.14;12339.62
0;245;4;1856144.51;2478.42;4259.47;5952.06;9078.17;17021.47
0;246;1;491653.12;669.53;1212.1;2230.34;3251.15;5507.85
0;246;2;1626771.55;817.96;2277.79;3382.52;4730.64;8144.31
0;246;3;1543429.81;724.41;2394.71;4036.32;6113.99;11831.41
0;246;4;1651976.88;937.12;3398.83;6251.16;9443.41;18810.89
0;247;1;3713670.22;494.61;832.84;1284.36;2031.25;3839.13
0;247;2;7989722.6;725.82;1403.64;2219.11;3415.03;6834.58
0;247;3;6693043.17;1007.49;2249.37;3674.21;6224.13;11930.62
0;247;4;4914484.16;1359.53;3037.82;5588.94;9246.95;17132.25
0;248;1;451008.58;835.73;1666.42;2566.3;3772.76;6119.39
0;248;2;805352.47;944.85;1971.2;3159.04;4540.6;8426.35
0;248;3;758678.95;1359.84;3038.72;4149.68;6152.78;11445.7
0;248;4;767634.49;972.64;4059.43;6877.5;10293.44;23190.98
0;249;1;20454033.95;482.73;772.05;1070.13;1476.43;2491.76
0;249;2;17182871.32;642.43;1059.51;1521.1;2249.84;4480.64
0;249;3;6953248.24;802.25;1382.51;2194.1;3676.28;8132.6
0;249;4;3660024.65;832.75;1543.3;2614.85;5721.68;15071.75
0;250;1;19811528.26;505.95;813.42;1147.01;1720.42;3429.04
0;250;2;22496617.41;684.09;1151.5;1783.24;2815.4;5665.27
0;250;3;12993066.28;820.02;1901.17;3163.37;5156.3;10308.55
0;250;4;10155216.3;697.5;2084.69;4688.08;8568.64;19607.05
0;260;1;1069218.63;1365.41;2570.69;4517.86;6375.37;9243.05
0;260;2;3321547.72;1964.42;3757.62;5688.37;7611.38;12356.32
0;260;3;4256906.15;3480.82;6274.4;8958.68;12741.81;20376.87
0;260;4;10553043.34;6187.9;10501.95;16247.51;27554.99;54554.11
0;261;1;530142.19;1396.14;2362.82;3686.52;6299.6;9800.92
0;261;2;1946534.21;1633.42;3211.25;5196.4;7763.15;13513.97
0;261;3;1838842.17;2441.15;4907.74;7417.21;10715.09;20269.17
0;261;4;3323762.24;5191.25;9256.17;13617.43;20850.44;35402.07
0;262;1;888894.24;1808.62;2377.47;3057.93;3993.17;5742.69
0;262;2;1954839.33;2323.63;3275.85;4481.44;6173.26;10797.17
0;262;3;1147280.27;2671.77;4435.49;6167.9;9171;17349.4
0;262;4;3055466.84;4727.55;6820.39;12589.65;20965.08;38802.17
0;263;1;21737410.49;1622.77;1899.05;2138.21;2502.15;3639.71
0;263;2;16100129.19;1702.29;2074.23;2507.68;3356.97;5965.85
0;263;3;5411585.04;2071.36;3245.61;4645.03;6914.57;13075.53
0;263;4;2543414.18;3356.8;6788.69;9980.63;14637.34;28763.2
0;264;1;859361.09;845.38;1439.41;2207.06;3917.71;7262.95
0;264;2;1266212.4;741.77;1783.55;3261.35;5068.18;9731.31
0;264;3;1999194.89;1396.31;3479.35;5689.53;8185.07;14618.45
0;264;4;3713387.43;3921.65;7021.13;11120.14;17388.2;39849.49
0;280;1;627658;577.45;905.58;1619.2;2709.69;5048.84
0;280;2;4801894.83;779.41;1598.6;2798.67;4413.74;8572.89
0;280;3;9736531.73;1231.35;2763.35;4407.54;6891.59;13348.96
0;280;4;7116387.31;1763.82;4851.31;8116.22;13276.5;28111.07
0;281;1;907881.15;642.01;1105.71;1726.36;2746.73;5898.3
0;281;2;6575739.16;805.65;1624.09;2766.9;4455.13;9378.62
0;281;3;9058367.37;1048;2642.76;4330.74;6934.61;14132.65
0;281;4;2974388.78;1201.51;4152.84;7190.77;11258.43;24490.25
0;282;1;3460683.17;782.66;1380.17;2104.3;3139.41;5790.57
0;282;2;7686203.58;1016.43;1980.07;2927.58;4307.59;7331.4
0;282;3;4498967.25;1549.26;2976.54;4516.53;6799.44;12220.35
0;282;4;5622951.6;2304.13;4433.8;7160.25;11279.51;22600.57
0;283;1;1919417.42;533.54;737.99;922.39;1576.17;3783.45
0;283;2;4108797.85;631.67;1179.86;2061.02;3577.59;7240.78
0;283;3;5290491.38;874.28;2116.01;3889.88;6675.98;13323.21
0;283;4;2998843.45;1507.09;3842.94;6885.68;11055.39;23493.92
0;284;1;4439775.49;609.22;1106.9;1672.21;2586.64;4592.54
0;284;2;10152032.26;909.26;1731.81;2753.87;4054.9;6982.81
0;284;3;6985314.05;1456.11;2880.49;4214;6354.13;11043.97
0;284;4;4263527.55;1750.48;4190.17;6585.63;10367.17;22537.48
0;300;1;619010.12;4856.99;6318.75;9045.06;13196.24;17041.73
0;300;2;1322357.21;5592.8;7547.08;9579.68;13653.64;31475.94
0;300;3;2636555.22;6722.42;11142.37;16817.31;26369.61;47307.32
0;300;4;704406.85;9738;17676.55;33946.35;45415.78;59355.15
0;301;1;6482354.7;4615.58;5763.57;6874.16;8340.76;12455.74
0;301;2;18595510.34;4880.32;6435.27;7786.12;10234.61;17822.09
0;301;3;27064753.14;5335.81;7411.91;9703.75;14072.93;25252.01
0;301;4;8935133.96;4758.95;10532.06;16335.89;23400.29;40592.87
0;302;1;95278850.65;4756.58;5802.5;6741.1;7970.08;10659.16
0;302;2;93505972.59;5125.15;6275.33;7335.85;8894.6;13427.75
0;302;3;30873148.34;5456.9;7327.75;9034.81;12481.83;25722.85
0;302;4;6144823.94;7750.15;11924.93;16080.53;25010.48;48690.18
0;303;1;1044799.24;3880.94;9502.41;11652.11;13966.43;18720.33
0;303;2;863373.75;4252.08;9234.62;11955.1;14284.37;21453.71
0;303;3;572561.38;5853.96;12210.07;14545.5;19223.54;37103.05
0;303;4;156457.83;10881.7;12161.68;24950.85;38158.73;45354.01
0;304;1;23761326.64;3209.73;4965.3;6642.31;7963.97;10620.47
0;304;2;9499368.25;3729.63;5934.65;7833.85;9601.39;14810.79
0;304;3;4816379.76;5469.72;8201.3;10707.34;14516.5;28897.65
0;304;4;1028281.18;5995.62;15774.31;22283.67;34920.81;72137.38
0;305;1;180080.02;773.44;1687.89;3991.23;7690.83;18749.52
0;305;2;634983.7;2278.57;4610.28;6496.95;13115.03;25990.98
0;305;3;1333511.08;3761;9485.17;14725.04;23451.53;49300.57
0;305;4;712476.08;3682.33;13104.56;21791.52;33119.05;61608.05
0;306;1;3517667.95;1119.01;2720.23;3676.09;4841.14;7414.35
0;306;2;2362896.87;1458.15;3606.33;4688.42;6636.42;14098.79
0;306;3;788155.35;3017.09;5045.75;8820.77;14289.38;25210.81
0;306;4;463101.73;4815.74;8061.03;13270.91;20212.3;42008.51
0;307;1;642733.43;1072.36;1661.58;2582.44;4052.29;7061.83
0;307;2;411030.1;2159.63;3309.23;5122.35;6281.66;12910.97
0;307;3;176289.27;2583.6;5793.01;7032.8;11747.7;19718.71
0;307;4;78092.51;4716.5;8958.19;10580.62;22853.28;30983.92
0;308;1;15200734.54;2480.27;4040.47;5384.26;7133.32;12340.77
0;308;2;28387264.91;3058.8;4803.58;6470.63;9346.83;19342.42
0;308;3;29328678.19;3801.58;6385.19;9535.28;15258.57;27485.49
0;308;4;10997177.47;4558.2;10059.72;15923.21;22936.45;40776.18
0;309;1;3251009.02;1021.54;1700.95;2680.56;4444.31;8230.54
0;309;2;4321545.32;1775.28;3827.23;5827.11;9118.69;22447.05
0;309;3;4600461.52;3849.86;7235.44;11224.87;17499.41;33415.5
0;309;4;1488986.41;4495.13;9709.53;16764.64;26711.81;59242.55
0;310;1;39421299.68;1492.48;2174.08;2792.1;3742.91;5869.67
0;310;2;23099726.57;1564.25;2868.84;3873.43;5423.36;10846.56
0;310;3;6858087.61;2524.19;4817.88;7498.76;12281.35;25971.96
0;310;4;1822193.61;5421.34;12038.24;18389.57;26473.73;50778.49
0;311;1;130247.46;726.67;1015.78;1514.47;1994.59;5090.56
0;311;2;79246.26;712.1;1563.15;2787.8;6298.3;23394.36
0;311;3;15249.44;2122.61;2122.61;7624.72;13126.83;13126.83
0;311;4;17737.1;17737.1;17737.1;17737.1;17737.1;17737.1
0;312;1;1333058.94;757.91;1245.07;1970.18;3964.1;12887.38
0;312;2;2435029.43;1081.99;2785.35;5736.63;10825.29;23669.28
0;312;3;2338844.19;2206.68;7700.51;13001.78;23826.67;46391.67
0;312;4;908292.32;9328.37;14480.84;21225.55;27274.59;40097.19
0;313;1;34943039.53;785.62;1078.79;1469.18;2108.5;3997.11
0;313;2;14963821.74;918.22;1297.68;2548.52;4357.84;10516.48
0;313;3;5919560.44;1594.89;3533.98;6288.11;10732.45;24224.52
0;313;4;1232564.98;2583.89;6862.14;13710.7;25146.23;41115.78
0;314;1;13905601.39;795.11;1141.7;1479.42;1955.78;2977.95
0;314;2;4319998.28;823.12;1305.83;1833.87;2713.73;6155.73
0;314;3;1420283.66;1129.29;2536.09;4436.58;8674.74;20051.14
0;314;4;370124.96;3699.15;9077.35;25455.48;31541.58;71725.06
0;315;1;28391554.69;818.05;1069.17;1314.08;1698.02;2930.64
0;315;2;18554118.77;956.62;1441;2095.11;3330.91;8512.57
0;315;3;5277320.85;1552.33;3461.35;6058.87;10875.73;24146.79
0;315;4;2336162.53;3158.77;8329.7;13099.34;19348.01;44810.44
0;316;1;6512037.88;641.15;871.36;1107.55;1430.9;2262.24
0;316;2;1425661.72;704.39;1043.19;1400.52;2076.19;5238.37
0;316;3;289712.59;697.83;1555.83;3097.27;5520.88;14609.19
0;316;4;129803.48;6341.89;6874.21;14774.5;24647.72;62390.65
0;317;1;9816904.48;690.16;941.45;1157.53;1580.93;3274.58
0;317;2;2752017.83;819.21;1165.23;1804.22;3259.36;9940.31
0;317;3;1036801.88;959.03;2221.16;4696.4;9710.02;20298.71
0;317;4;456939.96;4058.07;7780.65;16756.57;29184.61;50418.97
0;318;1;5162422.6;631.65;871.99;1038.12;1385.43;2568.33
0;318;2;1895642;713.78;1030.95;1421.56;2470.36;9201.77
0;318;3;714676.11;890.58;2002.38;4074.76;10361.27;24096.42
0;318;4;383396.79;2849.97;10570.11;20979.7;40513.7;56054.31
0;319;1;4183861.42;660.3;903.57;1111.2;1514.38;3035.71
0;319;2;1877435.07;721.55;1089.7;1777.87;3523.45;12168.94
0;319;3;537223.85;1010.83;2328.95;5604.13;11464.86;20293.21
0;319;4;231165.42;1650.24;15004.6;17972.01;28618.05;35798.56
0;320;1;7813317.54;720.49;972.3;1265.57;2023.01;5725.41
0;320;2;5272540.34;989.59;2058.21;3805.46;7348.74;14323.96
0;320;3;2763561.73;1714.06;4671.05;8251.03;13842.43;27016.92
0;320;4;1448240.18;2825.93;12314.8;17296.93;28134.66;52500.68
0;340;1;1277497.02;562.4;1201.61;2256.58;4011.64;10803.57
0;340;2;2561018.4;868.92;1905.21;4028.62;6997.75;13510.87
0;340;3;1808406.33;766.74;2249.62;5586.23;11256.13;24066.9
0;340;4;709035.06;993.26;3436.79;7069.97;12401.32;22328.14
0;341;1;2431481.31;707.56;1390.33;2295.53;3675.44;8149.3
0;341;2;6406879.25;1003.98;2365.43;4289.19;7219.92;12861.41
0;341;3;7022511.69;1733.4;4692.1;7277.65;11281.66;20240.85
0;341;4;1674432.37;2862.53;7430.58;12145.22;17641.66;30911.98
0;342;1;8886338.03;520.67;720.75;926.6;1222.5;2977.24
0;342;2;8074077.05;638.16;1070.6;2063.4;4601.81;12487.53
0;342;3;5456102.36;1267.78;3524.38;6322.82;11693.72;21943.34
0;342;4;1125245.33;1522.92;5293;8591.22;14949.17;29580.91
0;343;1;3724272.03;805.47;1661.68;2655.09;4227.18;8119.81
0;343;2;13263560.4;1131.82;2410.17;4056.62;6434.3;12272.39
0;343;3;14682219.89;1602.12;3857.79;6322.79;9765.8;17992.02
0;343;4;3945037.69;2019.77;5998.51;10294.15;16042.31;28345.89
0;344;1;488428.8;707.52;1657.21;2795.51;5684.25;13307.27
0;344;2;1171875.92;1012.07;2630.29;4197.43;6142.28;13061.07
0;344;3;866005.54;2286.11;4769.34;8133.79;13905.08;26346.62
0;344;4;430960.51;6222.73;7763.48;15060.2;22449.35;33508.08
0;345;1;377709.56;706.01;1244.02;2541.01;3848.45;8794.28
0;345;2;882714.94;890.53;2413.39;3459.97;5435.34;12137.69
0;345;3;433644.29;1722.96;4996.78;7850.78;11231.11;14714.48
0;345;4;425759.57;2866.62;6644.45;16753.09;21688.06;42396.45
0;346;1;3829527.24;695.39;1393.09;2347.2;3337.39;6717.14
0;346;2;4841662.96;909.33;1754.72;2869.97;4932.46;10740.64
0;346;3;2420755.96;1256.54;2722.33;4392.82;7654.98;16610.83
0;346;4;1271381.44;2252.87;4909.89;10733.26;19801.75;39556.68
0;347;1;22532661.14;503.55;882.04;1396.34;2296.21;4761.85
0;347;2;19197102.06;727.81;1590.66;2772.54;4554.56;9192.2
0;347;3;8327669.03;1560.06;3501.71;5703.34;8854.62;16097.91
0;347;4;2256122.27;1644.69;6559.22;10899.65;17272.23;35144.68
0;348;1;3338705.54;505.46;915.78;1517.17;2486.69;5795.72
0;348;2;7414759.09;764.07;1683.73;2875.1;4696.85;9463.29
0;348;3;4735957.12;1293.31;3261.56;5099.46;8138.77;16887.17
0;348;4;736138.8;1730.07;4729.21;9174.55;13504.46;24411.93
0;349;1;1794582;653.67;963.44;1334.76;2083.67;4762.75
0;349;2;3239495.03;723.81;1283.08;2214.19;4326.68;10757.07
0;349;3;1305643.15;1006.82;2455.9;4603.31;8808.17;17402.59
0;349;4;485393.53;1949.91;5748.86;10361.4;17638.87;36188.2
0;350;1;3079377.68;469.49;760.43;1251.15;2238.85;4957
0;350;2;4282671.68;585.69;1348.21;2532.8;4270.89;9109.26
0;350;3;2003104.35;1019.37;2717.46;4825.2;8198.63;16217.42
0;350;4;526312.73;3233.93;6300.4;13557.27;20830.29;36195.36
0;351;1;3651116.8;503.28;781.62;1224.09;2069.14;4871.7
0;351;2;3827941.1;707.64;1377.49;2361.26;3903.63;8661.69
0;351;3;2662106.85;957.28;3021.4;4774.96;7400.23;15700.39
0;351;4;964238;2669.01;5328.33;11010.64;16661.33;36223.39
0;360;1;921463.97;740.86;1321.62;2516.54;4498.73;11979.77
0;360;2;3525705.43;1040.04;2527.57;4885.72;9622;21584.66
0;360;3;4059050.49;1954.93;6860.93;11503.87;19458.3;38359.24
0;360;4;2311672.93;3831.64;13828.23;22524.21;40328.71;72528.77
0;361;1;5728661.14;726.24;1090.6;1551.53;2631.29;6236.84
0;361;2;3346982.26;904.81;1433.5;2596.72;4698.99;10848.17
0;361;3;1189967.49;1314.94;3995.53;7402.87;11685.43;21586
0;361;4;588725.02;1516.79;11693.51;16093.46;26811.61;56131.37
0;362;1;10555751.33;1535;2425.74;3063.95;3779.09;5561.16
0;362;2;9885432.39;2026.4;2936.79;3642.61;4517.71;6815.33
0;362;3;1007781.65;2354.84;3741.55;4869.73;7310.98;15574.81
0;362;4;296898.02;2767.54;11586.23;14912.55;17540.85;49377.4
0;363;1;15423639.28;718.84;1145;1808.13;2278.41;3489.96
0;363;2;11196225.95;989;1916.93;2672.33;3433.37;4917.02
0;363;3;750819.38;1403.69;3291.62;4661.77;6616.17;13239.28
0;363;4;102512.45;3694.93;5833.46;14190.74;18119.59;22529.93
0;364;1;9715558.92;648.29;977.85;1333.64;2024.24;3336.2
0;364;2;4433656.47;748.74;1325.35;2098.85;3456.46;9594.65
0;364;3;2850106.45;1051.42;3314.22;6288.82;10432.79;22017.56
0;364;4;1489337.03;3300.43;9183.6;14933.73;21364.01;46805.69
0;380;1;550506.62;521.75;1920.38;3389.29;5380.16;10374.49
0;380;2;3661544.24;1098.81;2501.8;4387.46;7308.26;14574.34
0;380;3;5615698.81;1560.88;4403.84;7069.37;10879.43;20653.18
0;380;4;2646207.21;2747.46;7985.14;12669.55;20958.3;33133.85
0;381;1;1413761.71;562.78;1358.3;2100.47;2826.94;6785.48
0;381;2;2408695.23;1073.06;2008.41;2901.19;4470.81;10202.57
0;381;3;1402268.34;1378.93;2516.47;4319.15;7484.19;16401.15
0;381;4;505791.02;2465.63;6005.95;8578.06;17307.96;34787.65
0;382;1;339071.87;455.67;1069.63;1524.45;1985.8;4458.23
0;382;2;1930109.06;734.62;1434.24;2285.7;3842.3;9506.91
0;382;3;3273854.54;1080.64;2327.91;4100.36;6839.06;16382.83
0;382;4;782613.47;916.64;4286.18;7305.97;12334.58;19919.98
0;383;1;8203799.85;593.63;1036.4;1626.51;2469.51;4604.69
0;383;2;9122242.63;1014.71;1979.62;2930.48;4443.74;8081.19
0;383;3;5967335.91;1589.74;3121.79;4895.18;7386.25;14210.6
0;383;4;1792588.87;1708.97;5062.23;8717.47;12496.64;23150.79
0;384;1;4351140.3;434.32;572.7;803.67;1275.92;3271.68
0;384;2;5500630.47;505.78;982.91;2014.04;3772.46;9564.87
0;384;3;4180302.41;877.81;2654.84;4592.63;7660.79;15321.02
0;384;4;1199239.35;2216.83;5259.59;8433.51;13083.59;23929.85
0;385;1;2791957.93;433.22;694.49;1094.09;1817.83;4338.92
0;385;2;3041159.75;566.18;1219.04;2137.23;3532.18;7310.42
0;385;3;1758120.89;837.11;2273.61;3915;6254.67;13781.29
0;385;4;442720.36;1380.95;4138.57;6950.81;14437.62;31274.28
0;400;1;464918.15;930.28;2509.18;5617.4;9281.41;16764.35
0;400;2;63525.64;1995.86;2040.96;6581.82;13916.87;16450.47
0;400;3;2150954.36;3066.94;7739.9;12041.88;18117.51;35943.15
0;400;4;937602.6;9412.6;17043.99;23246.45;40871.35;74740.45
0;401;1;780757.78;2114.95;2856.3;4338.43;6233.52;9788.19
0;401;2;761105.74;3685.77;6097.15;6856.44;8569.28;10661.49
0;401;3;433537.03;3728.57;6432;8366.14;11487.23;14165
0;401;4;281014.31;11191.37;18626.36;20268.75;34659.34;63030.68
0;402;1;222354.72;1077.82;1803.54;2430.65;2823.75;3449.53
0;402;2;270097.89;1246.43;1958.11;3259;6859.55;15535.6
0;402;3;612502.74;1562.04;5947.41;11831.29;20077.06;28847.99
0;402;4;554779.24;8922.35;18551.48;29334.3;53154.01;160109.9
0;403;1;13870136.08;1093.4;1486.63;1906.64;2540.68;4311.11
0;403;2;4042310.01;1424.89;2010.79;2982.29;4495.35;6775.63
0;403;3;898528.12;2115.19;3013.91;4199.58;6210.9;11998.32
0;403;4;612687.3;4851.74;8910.87;12419.16;19395.45;49198.71
0;404;1;9029998.24;1304.18;1683.99;2010.63;2511.15;3453.84
0;404;2;4709325.73;1533.99;2059;2519.21;3218.35;4881.48
0;404;3;920482.41;1960.08;2615.82;3850.93;7623.88;18858.79
0;404;4;391992.12;2816.95;6478.6;15986.14;20111.46;46857.61
0;405;1;2215851.88;1100.01;1466.9;1878.02;2735.29;4741.72
0;405;2;1327979.39;1083.16;2090.68;4039.29;6221.67;11822.49
0;405;3;2582523.6;3114.01;3497.05;3690.83;6483.36;16304.79
0;405;4;2070368.13;3362.24;3771.08;6575.14;17058.94;41683.34
0;420;1;12350536.66;692.35;1360.39;2002.75;3000.27;5651.59
0;420;2;10212117.85;743.23;1603.57;2564.79;3985.87;8056.5
0;420;3;8666518.53;835.35;2144.49;3613.7;5875.04;11992.63
0;420;4;3550426.23;1296.48;3951.63;7050.26;11070.29;22139.7
0;421;1;1405316.06;457.04;763.4;1154.53;1795.04;4158.84
0;421;2;6650113.91;590.78;1014.05;1677.19;2933.65;7377.04
0;421;3;4666665.17;930.14;2416.16;3925.16;6637.99;14055.26
0;421;4;1212869.25;1629.71;4101.66;7161.5;11564.51;21174.97
0;422;1;4432133.39;685.22;1005.57;1286.7;1643.21;2510.98
0;422;2;10053959.9;651.34;1277.27;1992.65;3251.92;6832.38
0;422;3;11007610.27;1001.75;2451.61;4069.97;6358.48;11600.15
0;422;4;7261863.97;869.93;2768.19;5629.15;9843.45;19815.33
0;423;1;484939.63;552.68;913.26;1355.02;2447.05;18338.68
0;423;2;437371.57;610.09;1076.58;1668.5;2916.07;7658.62
0;423;3;303596.46;890.72;1744.2;3426.01;5198.08;11153.63
0;423;4;88199.86;1197.77;2315.29;4069.69;7946.14;20669.6
