vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;06;249;2;J;2428;257066.68;2.65;13.52;44.82;121.4;386.73
0;06;249;2;L;150;29882.63;0.75;7.03;60.09;262.6;827.12
0;06;249;2;M;461;10450.5;0.29;0.8;2.02;7.05;152.28
0;06;249;2;N;4187;41861.4;0.55;1.58;3.94;12.33;34.9
0;06;249;2;P;73;3469.42;0.91;10.39;44.34;73.9;133.02
0;06;249;2;R;1049;22713.12;0.43;1.94;6.48;17.78;55.36
0;06;249;2;S;390;1385.57;1.9;2.24;2.24;3.88;6.96
0;06;249;2;V;1604;103250.82;6.41;41.96;57.88;91.29;122.32
0;06;249;3;A;1122;21066.12;0.49;3.1;8.72;19.92;66.89
0;06;249;3;B;1953;119226.77;2.27;8.59;20.99;47.71;212.91
0;06;249;3;C;790;9548.9;0.35;2.14;5.47;14.13;42.98
0;06;249;3;D;141;1476.52;1.78;3.08;5.06;12.75;33.28
0;06;249;3;G;65;806.87;0.47;1.28;2.82;6.69;25.63
0;06;249;3;H;264;9061.88;0.15;0.77;3.59;16.27;116.82
0;06;249;3;J;913;153848.71;3.41;17.34;73.76;204.33;610.94
0;06;249;3;L;109;17155.42;2.26;15.87;70.29;216.29;491.75
0;06;249;3;M;168;4819.62;0.36;0.77;2.25;8.03;285.05
0;06;249;3;N;1170;17612.21;0.79;2.07;5.54;16.55;56.76
0;06;249;3;P;35;2393.22;3.33;19.05;62.35;103.46;168.58
0;06;249;3;R;397;8269.93;0.3;2.09;9.12;25.08;87.56
0;06;249;3;S;94;379.07;1.9;2.24;2.36;4.79;9.04
0;06;249;3;V;522;34777.03;5.73;42.59;61.39;89.9;153.64
0;06;249;4;A;356;15040.95;0.65;6.65;16.6;40.72;134.31
0;06;249;4;B;587;139646.05;2.24;11.55;74.33;253.8;963
0;06;249;4;C;232;5409.2;0.45;2.51;8.67;22.91;105.59
0;06;249;4;D;67;906.17;2.02;3.46;5.7;15.3;48.45
0;06;249;4;G;14;83.2;0.31;1.29;4.23;6.21;19.47
0;06;249;4;H;124;16061.04;0.39;6.44;27.33;60.45;788.53
0;06;249;4;J;342;156149.91;3.41;37.61;195.73;501.81;1594.86
0;06;249;4;L;45;16048.19;1.54;33.38;163.13;349.66;1759.29
0;06;249;4;M;67;4631.57;0.24;1.41;5.79;27.09;293.2
0;06;249;4;N;363;17260.42;0.79;2.36;10.03;30.89;190.52
0;06;249;4;P;19;1338.24;2.6;20.78;59.12;114.7;236.48
0;06;249;4;R;173;4917.89;0.46;4.64;10.5;28.12;103.39
0;06;249;4;S;53;167.56;1.01;2.24;2.24;3.88;6.67
0;06;249;4;V;169;12884.92;5.73;41.96;70.44;95.93;182.58
0;06;250;1;A;3544;29360.31;0.24;0.93;3.03;8.31;29.78
0;06;250;1;B;9650;166271.01;1.7;3.91;8.18;17.12;47.88
0;06;250;1;C;1306;6530.28;0.19;0.73;2.26;5.94;18.62
0;06;250;1;D;111;638.88;1.69;2.55;3.46;5.29;19.51
0;06;250;1;G;116;679.7;0.2;0.77;1.82;6.21;14.89
0;06;250;1;H;487;22402.18;0.09;0.6;3.59;13.2;214.18
0;06;250;1;J;2363;177087.61;1.84;9.3;28.89;87.28;293.97
0;06;250;1;L;69;21820.41;0.77;3.07;31.46;210.31;1839.24
0;06;250;1;M;790;6170.43;0.29;0.95;2.37;4.85;15.91
0;06;250;1;N;7652;85163.07;0.79;2.07;5.74;14.64;33.07
0;06;250;1;P;79;3328.94;2.6;6.93;29.56;73.9;119.11
0;06;250;1;R;665;7343.98;0.23;0.83;2.77;10.88;51.8
0;06;250;1;S;171;577.55;1.01;2.24;2.24;3.88;7.76
0;06;250;1;V;2185;124256.13;4.64;23.2;49.56;86.49;105.9
0;06;250;2;A;4291;62082.75;0.44;2.09;6.52;15.89;49.85
0;06;250;2;B;7766;263354.71;1.77;4.67;12.67;29.54;96.55
0;06;250;2;C;2850;20154.62;0.3;1.14;3.56;8.72;25.57
0;06;250;2;D;259;2278.56;1.69;2.55;3.67;7.72;27.1
0;06;250;2;G;192;768.92;0.22;0.71;1.96;6.21;13.67
0;06;250;2;H;939;97379.09;0.12;0.79;4.46;18.26;638.81
0;06;250;2;J;2465;252217.51;1.92;11.05;37.29;121.48;408.17
0;06;250;2;L;158;36449.65;0.58;5.78;45.39;170.27;1785.23
0;06;250;2;M;736;14952.43;0.29;0.97;3.27;6.79;142.53
0;06;250;2;N;6710;92090.11;0.82;2.37;7.88;17.54;42.43
0;06;250;2;P;86;3593.67;1.73;9.99;22.2;59.12;133.02
0;06;250;2;R;996;18850.33;0.25;1.21;6.06;17.12;66.12
0;06;250;2;S;165;716.92;1.01;2.24;2.87;4.25;10.4
0;06;250;2;V;2396;151430.87;4.64;32.48;54.92;91;131.94
0;06;250;3;A;1918;53693.27;0.49;3.75;11.27;28.16;87.38
0;06;250;3;B;2847;326110.55;2.16;11.35;31.8;79;442.15
0;06;250;3;C;1628;20263.55;0.38;1.73;5.54;14.47;45.08
0;06;250;3;D;261;3281.49;1.69;2.55;5.4;15.3;40.63
0;06;250;3;G;96;630.82;0.47;1.47;4.57;7.47;22.52
0;06;250;3;H;636;104582.07;0.17;1.04;7.19;33.12;1173.49
0;06;250;3;J;1524;317456.18;2.61;13.96;68.8;226.39;808.56
0;06;250;3;L;145;40081.3;0.98;10.03;59.03;295.05;1180.18
0;06;250;3;M;353;7720.46;0.29;1.01;3.16;6.79;222.44
0;06;250;3;N;2288;43519.83;0.82;2.84;9.28;21.58;67.66
0;06;250;3;P;61;3856.46;3.33;14.78;44.34;81.69;192.14
0;06;250;3;R;645;15972;0.33;2.98;11.65;33.29;90.96
0;06;250;3;S;89;397.46;0.91;2.24;3.63;5.31;10.89
0;06;250;3;V;995;66877.98;4.63;23.28;57.88;91.29;170.05
0;06;250;4;A;958;48554.27;0.84;7.49;22.62;55;193.9
0;06;250;4;B;1346;1030273.06;5.52;46.91;176.85;455.7;1485.81
0;06;250;4;C;695;17229.94;0.35;2;8.21;22.36;87.31
0;06;250;4;D;243;3962.78;1.95;3.38;7.95;18.06;49.92
0;06;250;4;G;42;309.33;0.27;1.28;2.8;7.45;23.46
0;06;250;4;H;414;215295.75;0.6;5.2;25.15;267.31;2798.79
0;06;250;4;J;939;431690.89;4.51;41.48;187.74;562.38;1618.51
0;06;250;4;L;89;55534.04;1.5;36.04;166.7;830.92;2354.26
0;06;250;4;M;233;9347.12;0.29;1.71;5.52;13.58;285.05
0;06;250;4;N;1079;53871.98;0.82;4.18;16.12;46.65;179.93
0;06;250;4;P;25;2932.44;17.32;29.56;73.9;162.58;251.23
0;06;250;4;R;403;13449.27;0.46;3.27;12.21;36.74;124.76
0;06;250;4;S;66;282.48;1.01;2.02;3.15;4.48;15.32
0;06;250;4;V;501;39007.3;4.32;23.19;65.01;97.91;195.82
0;07;260;1;A;173;2225.86;0.49;3.46;9.9;16.88;35.57
0;07;260;1;B;218;26562.72;7.29;27.4;79.95;158.73;404.51
0;07;260;1;C;77;536.17;0.35;0.46;1.45;3.97;42.23
0;07;260;1;D;7;21.93;1.68;1.68;3.46;4.04;5.06
0;07;260;1;H;46;24153.58;0.2;1.73;36.52;792;1872.24
0;07;260;1;J;169;11968.26;5.02;6.84;14.99;44.99;347.36
0;07;260;1;L;1;2.56;2.56;2.56;2.56;2.56;2.56
0;07;260;1;M;194;3430.31;4.11;8.86;11.48;20.82;46.98
0;07;260;1;N;215;16837.92;13.23;34.64;66.3;99.28;212.75
0;07;260;1;P;4;86.36;1.7;8.24;20.16;34.94;44.34
0;07;260;1;R;51;306.19;0.45;1.37;5.93;9.16;15.19
0;07;260;1;S;1;3.34;3.34;3.34;3.34;3.34;3.34
0;07;260;1;V;124;10233.57;2.73;7.73;77.58;107.75;274.29
0;07;260;2;A;425;9099.04;0.92;7.36;14.29;23.68;49.33
0;07;260;2;B;530;98566.65;9.57;44.09;113.69;231.71;573.11
0;07;260;2;C;265;4684.4;0.35;1.06;3.97;10.41;51.56
0;07;260;2;D;16;116.96;1.69;2.55;4.24;8.25;28.86
0;07;260;2;G;4;14.42;1.39;1.4;2.64;5.8;7.74
0;07;260;2;H;118;69722.1;0.32;4.54;36.52;788.53;2652.34
0;07;260;2;J;458;57756.75;4.67;8.2;18.44;87.51;726.25
0;07;260;2;L;9;2752.28;3.34;20.11;90.72;262.6;1843.64
0;07;260;2;M;464;8383.94;4.11;8.22;12.83;21.04;46.7
0;07;260;2;N;528;45260.24;17.61;40.98;68.5;112.49;212.42
0;07;260;2;P;6;340.81;14.78;29.56;37.38;73.9;147.8
0;07;260;2;R;152;1621.58;0.23;2.11;6.7;12.49;44.83
0;07;260;2;S;6;14.56;0.91;1.9;2.42;3.03;3.88
0;07;260;2;V;352;42677.35;5.35;16.85;89.98;161.26;354.18
0;07;260;3;A;388;13513.43;1.8;11.07;22.93;42.97;102.51
0;07;260;3;B;421;163949.45;20.96;105.08;238.04;517.43;1232.83
0;07;260;3;C;262;9300.75;0.46;2.14;7.29;17.65;93.51
0;07;260;3;D;42;344.56;1.95;2.55;3.46;10.39;20.61
0;07;260;3;G;7;66.5;0.19;3.89;6.21;6.21;37.72
0;07;260;3;H;150;146277.04;1.24;18.26;199.58;1340.32;4368.56
0;07;260;3;J;385;117243.49;5.94;13.68;78.05;298.74;1345.86
0;07;260;3;L;10;1019.39;2.53;4.35;40.14;215.47;260.16
0;07;260;3;M;370;7106.34;4.11;9.34;14.01;23.79;54.48
0;07;260;3;N;417;44604.45;15.11;54.68;90.33;142.36;235.59
0;07;260;3;P;6;134.75;1.73;14.78;14.78;29.56;59.12
0;07;260;3;R;183;3504.62;0.46;3.81;10.49;20.06;62.49
0;07;260;3;S;9;20.23;1.01;1.2;1.9;3;3.89
0;07;260;3;V;321;46584.13;7.49;51.65;101.04;190.12;415.74
0;07;260;4;A;478;51516.31;10.45;29.01;61.33;118.63;358.18
0;07;260;4;B;488;702969.93;186.82;482.65;906.64;1798.65;4681.13
0;07;260;4;C;406;38311.86;0.52;4.09;16.46;57.22;437.85
0;07;260;4;D;119;2068.41;1.69;2.85;7.65;19.62;76.1
0;07;260;4;G;22;511.55;0.13;1.6;6.21;9.96;44.44
0;07;260;4;H;332;804129.76;3.59;194.71;911.92;3137.5;9107.83
0;07;260;4;J;475;604578.62;8.36;69.99;488.73;1474.88;5328.89
0;07;260;4;L;9;7369.39;0.85;4.05;216.29;577.94;3495.73
0;07;260;4;M;464;16537.71;4.67;12.02;20.37;37.59;83.84
0;07;260;4;N;488;169317.53;42.54;94.9;171.21;306.75;1259.66
0;07;260;4;P;15;1837.78;14.78;14.78;88.68;177.36;384.28
0;07;260;4;R;322;10628.86;0.97;8.67;17.04;35.66;108.91
0;07;260;4;S;31;221.42;1.01;1.9;3.63;7.33;28.32
0;07;260;4;V;435;89709.14;5.47;68.44;159.91;293.01;577.12
0;07;261;1;A;74;997.79;0.49;0.97;6.48;16.13;68.52
0;07;261;1;B;116;9315.55;4.96;17.78;43.75;100.14;294.46
0;07;261;1;C;42;139.18;0.46;0.61;1.52;3.97;11.7
0;07;261;1;D;4;23.83;3.46;3.5;5.67;8.41;9.03
0;07;261;1;G;1;9.02;9.02;9.02;9.02;9.02;9.02
0;07;261;1;H;18;7110.94;0.44;1.73;94.93;468.05;2186.01
0;07;261;1;J;94;19230.69;5.94;18.17;108.44;264.12;582.18
0;07;261;1;L;1;48.12;48.12;48.12;48.12;48.12;48.12
0;07;261;1;M;79;881.4;4.11;5.55;8.57;13.58;30.67
0;07;261;1;N;114;6575.81;3.79;22.36;41.16;74.1;172.82
0;07;261;1;P;1;29.56;29.56;29.56;29.56;29.56;29.56
0;07;261;1;R;24;135.63;0.24;1.07;3.67;7.52;18.24
0;07;261;1;V;88;3783.03;5.35;7.86;16.53;46.51;159.9
0;07;261;2;A;234;5591.68;0.49;5.39;14.64;26.36;107.79
0;07;261;2;B;319;45267.47;4.87;26.5;74.39;146.4;504.19
0;07;261;2;C;154;1442.12;0.38;1.28;3.69;9.11;45.91
0;07;261;2;D;15;131.8;1.68;2.55;3.9;8.42;39.88
0;07;261;2;G;2;5.33;1.69;1.69;2.66;3.64;3.64
0;07;261;2;H;62;22787.47;0.23;3.59;21.66;313.03;1574.93
0;07;261;2;J;282;72817.3;5.94;36.88;147.43;341.2;830.89
0;07;261;2;L;16;2122.84;2.56;4.39;29.82;105.87;927.13
0;07;261;2;M;220;2701.87;4.11;5.55;9.34;14.03;33.01
0;07;261;2;N;314;19444.93;5.78;25.18;50.68;84.49;166.59
0;07;261;2;P;5;399.06;14.78;59.12;59.12;103.46;162.58
0;07;261;2;R;84;893.23;0.46;2.75;6.91;15.15;34.77
0;07;261;2;S;3;10.66;2.24;2.24;3.34;5.08;5.08
0;07;261;2;V;263;13575.12;5.35;8.63;23.48;83.73;173.09
0;07;261;3;A;170;5874.22;1.04;9.13;20.48;40.16;121.43
0;07;261;3;B;203;50201.61;7.51;54.97;136.49;299.79;815.83
0;07;261;3;C;120;2199.26;0.35;1.56;5.93;16.22;58.46
0;07;261;3;D;25;239.66;2.02;3;5.1;9.74;29.74
0;07;261;3;G;9;91.62;0.62;1.92;6.21;12.42;35.95
0;07;261;3;H;50;17958.93;0.26;3.59;18.26;175.24;2497.04
0;07;261;3;J;187;84670.41;6.84;83.5;312.13;685.06;1401.3
0;07;261;3;L;17;3672.92;10.06;26.17;83.57;151.94;1096.75
0;07;261;3;M;144;1870.59;4.11;6.47;11.1;18.22;30.86
0;07;261;3;N;200;16038.84;7.57;30.06;63.67;106.2;215.44
0;07;261;3;P;7;778.92;14.78;25.14;118.24;177.36;192.14
0;07;261;3;R;74;1288.07;0.35;2.28;5.23;16.42;83.16
0;07;261;3;S;10;43.63;0.9;1.05;2.24;3.56;24.07
0;07;261;3;V;173;12503.1;5.73;11.91;52.59;96.64;207.56
0;07;261;4;A;191;14952.47;6.37;19.23;45.44;102.29;230.6
0;07;261;4;B;201;183665.4;126.25;345.82;657.77;1164.64;2499.27
0;07;261;4;C;159;7144.62;0.46;3.19;11.95;37.43;217.04
0;07;261;4;D;50;1415.28;2.55;3.36;8.29;28.42;119.49
0;07;261;4;G;14;327.82;0.19;2.23;4.83;6.21;262.44
0;07;261;4;H;91;58095.91;1.73;11.75;92.66;593.87;3451.82
0;07;261;4;J;196;204000.85;26.18;206.88;741.72;1410.81;2931.03
0;07;261;4;L;20;10269.81;2.58;18.86;253.61;589.62;2783.22
0;07;261;4;M;174;4504.12;4.11;8.47;13.58;20.37;59.96
0;07;261;4;N;201;41561.23;25.87;75.94;115.55;195.62;547.71
0;07;261;4;P;16;1877.05;14.78;22.17;51.73;243.87;354.72
0;07;261;4;R;116;4465.54;0.85;4.39;15.54;38.64;218.17
0;07;261;4;S;12;68.99;1.9;2.48;3.72;6.81;19.6
0;07;261;4;V;171;18750.59;6.56;21.57;81.5;154.74;366.79
0;07;262;1;A;185;1580.11;0.49;1.41;5.41;10.96;25.89
0;07;262;1;B;263;20147.67;16.03;35.94;63.32;95.2;153.12
0;07;262;1;C;86;829.67;0.46;0.93;2.41;6.53;41.48
0;07;262;1;D;3;24.56;1.69;1.69;3.36;19.51;19.51
0;07;262;1;G;2;3.37;1.35;1.35;1.68;2.02;2.02
0;07;262;1;H;27;223.58;0.3;0.55;1.73;3.59;13.49
0;07;262;1;J;232;22173.04;5.01;5.95;32.92;138.23;384.16
0;07;262;1;L;3;31.67;4.62;4.62;6.94;20.11;20.11
0;07;262;1;M;252;3079.01;4.11;6.79;9.81;15.39;25.24
0;07;262;1;N;262;14794.77;18.39;37.87;50.89;70.6;104.68
0;07;262;1;P;2;73.9;14.78;14.78;36.95;59.12;59.12
0;07;262;1;R;56;487.21;0.21;1.39;3.95;7.14;52.46
0;07;262;1;S;4;15.37;1.01;1.45;2.19;6.23;9.98
0;07;262;1;V;114;2780.93;2.74;3.28;8.31;34.28;97.91
0;07;262;2;A;329;5436.01;0.49;4.15;10.46;21.03;52.28
0;07;262;2;B;385;52902.22;25.21;58.75;93.84;147.65;333.86
0;07;262;2;C;211;1699.71;0.39;1.39;4.17;10.13;27.9
0;07;262;2;D;20;143.85;1.85;2.64;6.76;9.73;19.66
0;07;262;2;G;8;9.53;0.06;0.51;0.96;1.48;3.56
0;07;262;2;H;43;18102.37;0.26;1.31;2.63;138.78;2199.01
0;07;262;2;J;364;76894.37;5.94;11.88;85.01;249.02;909.5
0;07;262;2;L;2;410.08;16.18;16.18;205.04;393.9;393.9
0;07;262;2;M;368;4525.9;4.11;6.79;9.66;15.24;26.67
0;07;262;2;N;383;24459.68;21.26;41.52;56.44;78.03;131.77
0;07;262;2;P;11;830.28;14.78;14.78;88.68;103.46;177.36
0;07;262;2;R;112;1384.27;0.46;2.54;5.93;12.92;60.56
0;07;262;2;S;7;32.7;1.01;1.01;1.9;5.88;18.77
0;07;262;2;V;221;9038.84;3.28;7.73;13.08;59.34;163.6
0;07;262;3;A;134;3508.18;0.83;8.22;19.39;32.79;81.09
0;07;262;3;B;152;33046.91;30.9;89.33;151.63;259.2;705.83
0;07;262;3;C;105;1777.05;0.35;1.81;6.48;18.7;71.56
0;07;262;3;D;19;184.38;1.68;2.55;5.1;8.81;39.59
0;07;262;3;G;4;41.45;2.56;5.9;9.96;14.82;18.97
0;07;262;3;H;42;14446.47;0.45;1.73;18.26;80.28;2496.32
0;07;262;3;J;152;60669.18;10.04;77.56;198.74;506.53;1658.02
0;07;262;3;L;7;294.02;4.03;9.92;32.74;86.06;99.87
0;07;262;3;M;149;2366.28;4.11;6.79;10.97;14.82;32.26
0;07;262;3;N;152;12424.05;26.9;46.13;70.53;98.78;187.86
0;07;262;3;P;3;325.16;59.12;59.12;118.24;147.8;147.8
0;07;262;3;R;66;1566.9;0.46;3.96;9.8;27.64;83.46
0;07;262;3;S;3;5.94;1.01;1.01;2.45;2.48;2.48
0;07;262;3;V;105;6208.63;2.74;7.72;29.25;91.29;183.5
0;07;262;4;A;181;13120.57;5.75;17.67;40.86;90.92;249.95
0;07;262;4;B;187;189334.14;129.98;284.84;582.29;1325.02;2997.46
0;07;262;4;C;162;18276.44;0.71;7.37;37.66;111.55;398.68
0;07;262;4;D;61;1638.06;2.55;3.9;10.06;21.94;52.69
0;07;262;4;G;15;54.13;0.26;0.81;1.96;6.06;12.7
0;07;262;4;H;74;77732.66;1.73;11.98;47.22;950.85;6084.78
0;07;262;4;J;186;230821.9;54.36;261.79;688.17;1462.54;3728.81
0;07;262;4;L;2;401.24;6.54;6.54;200.62;394.7;394.7
0;07;262;4;M;184;5467.46;4.58;8.22;13.52;23.43;75.19
0;07;262;4;N;187;57346.97;32.28;76.47;128.91;230.1;1050.16
0;07;262;4;P;10;971.09;14.78;44.34;81.29;147.8;206.92
0;07;262;4;R;138;4711.15;1.86;8.77;19.29;38.76;118.5
0;07;262;4;S;13;106.81;1.01;1.92;7.15;13.52;25.41
0;07;262;4;V;145;14540.66;6.56;19.48;76.84;130.26;291.06
0;07;263;1;A;5568;20825.94;0.48;0.83;1.66;4.15;14.12
0;07;263;1;B;9374;313165.13;11.42;19.67;26.84;38.11;72.39
0;07;263;1;C;2024;5946.36;0.25;0.46;0.93;3.97;9.76
0;07;263;1;D;33;127.46;1.9;2.55;2.85;3.54;6.54
0;07;263;1;G;43;150.5;0.14;0.58;1.34;3.56;9.92
0;07;263;1;H;634;9304.91;0.16;1.73;2.27;4.46;18.26
0;07;263;1;J;6526;210253.73;2.97;5.95;5.95;17.85;154.78
0;07;263;1;L;4;32.08;1.06;1.11;2.02;14.93;26.97
0;07;263;1;M;9111;85796.6;4.11;6.32;8.22;11.1;19.15
0;07;263;1;N;9364;373762.32;13.25;26.74;35.92;48.11;76.31
0;07;263;1;P;36;1938.65;3.46;22.17;45.64;73.9;162.58
0;07;263;1;R;632;2986.57;0.21;0.59;1.94;4.56;16.52
0;07;263;1;S;49;104.56;1.01;1.01;2.24;2.48;6.35
0;07;263;1;V;2712;41571.38;2.74;4.53;7.72;9.86;81.8
0;07;263;2;A;3728;25172.65;0.49;0.97;2.98;8.11;25.12
0;07;263;2;B;5361;281493.74;12.89;23.23;35.06;56.88;130.21
0;07;263;2;C;1963;9701.59;0.32;0.48;2;5.14;17.76
0;07;263;2;D;50;305.52;1.68;2.55;3.27;5.1;20.4
0;07;263;2;G;72;314.53;0.15;0.47;1.4;4;12.37
0;07;263;2;H;587;46913.97;0.12;1.73;3.59;13.61;438.07
0;07;263;2;J;4244;314544.74;4.51;5.95;10.46;72.03;339.8
0;07;263;2;L;28;1964.38;1.16;4.37;18.75;43.07;290.6
0;07;263;2;M;5192;50962.66;4.11;6.3;8.37;11.52;20.37
0;07;263;2;N;5356;241531.29;14.33;28.96;39.76;54.55;91.08
0;07;263;2;P;44;2408.45;2.6;15.21;44.34;73.9;118.24
0;07;263;2;R;700;10858.16;0.21;0.91;3.17;7.31;39.58
0;07;263;2;S;56;206.86;1.01;1.9;2.24;3.76;11.67
0;07;263;2;V;2320;59331.75;3.28;5.35;7.73;23.62;99.2
0;07;263;3;A;774;14097.18;0.49;2.18;10.45;24.07;62.94
0;07;263;3;B;936;147815.28;21.29;45.24;82.34;148.62;456.42
0;07;263;3;C;540;7105.27;0.46;1.44;5.14;12.65;45.49
0;07;263;3;D;55;567.09;1.69;2.44;3.46;9.03;32.55
0;07;263;3;G;31;200.28;0.39;1.09;6.06;6.41;19.92
0;07;263;3;H;199;75771.75;0.49;3.59;17.21;326.77;2340.3
0;07;263;3;J;872;225784.82;5.94;19.56;112.73;301.94;985.99
0;07;263;3;L;14;2371.2;2.11;5.06;18.79;72.57;972.41
0;07;263;3;M;910;10448.56;4.11;6.79;9.34;13.58;23.48
0;07;263;3;N;935;59218.52;18.92;35.35;53.02;75.9;144.9
0;07;263;3;P;18;714.45;2.6;14.78;14.78;30.3;280.81
0;07;263;3;R;255;6356.74;0.24;2.09;6.39;15.96;74.02
0;07;263;3;S;15;92.87;0.91;2.48;4.96;9.45;20.65
0;07;263;3;V;615;30389.03;3.28;7.73;25.59;83.92;153.84
0;07;263;4;A;206;9893.76;5.55;14.62;31.58;64.28;132.55
0;07;263;4;B;212;119484.03;60.34;144.69;292.02;674.36;1782.13
0;07;263;4;C;173;13101.08;0.66;5.11;19.42;53.79;373.05
0;07;263;4;D;56;675.85;1.69;4.89;7.99;17.09;34.97
0;07;263;4;G;5;64.37;0.36;0.45;1.28;6.21;56.07
0;07;263;4;H;73;26162.93;0.48;3.59;31.59;111.39;2540.51
0;07;263;4;J;210;174149.98;28.28;164.16;517.91;1172.75;2792.92
0;07;263;4;L;8;1925.07;1.06;27.21;106.32;358.56;939.8
0;07;263;4;M;206;2968.84;4.11;6.79;10.31;15.49;39.13
0;07;263;4;N;212;32353.04;25.53;51.05;89.11;154.93;502.85
0;07;263;4;P;5;443.4;14.78;59.12;88.68;133.02;147.8
0;07;263;4;R;128;4952.51;0.58;6.84;20.67;42.44;150.41
0;07;263;4;S;12;66.8;1.01;2.48;3.84;6.71;14.92
0;07;263;4;V;158;14754.97;3.28;23.62;70.6;127.41;297.94
0;07;264;1;A;154;2355.79;0.49;1.43;4.8;16.72;58.34
0;07;264;1;B;274;11970.87;2.6;10.64;24.27;55.1;139.98
0;07;264;1;C;60;374.32;0.37;0.75;3.28;7.38;25.09
0;07;264;1;D;5;18.83;2.02;2.54;2.85;5.1;6.32
0;07;264;1;G;1;20;20;20;20;20;20
0;07;264;1;H;42;7631.25;0.12;1.73;10.4;292.07;969.15
0;07;264;1;J;149;17222.43;4.51;6.82;29.14;152.9;529.68
0;07;264;1;L;6;5526.21;71.17;199.75;679.21;870.34;3026.52
0;07;264;1;M;182;1574.9;4.1;5.26;6.79;9.81;18.68
0;07;264;1;N;271;9980.47;1.95;15.34;30.49;47.85;94.91
0;07;264;1;R;25;168.73;0.21;0.46;3.19;8.8;28.08
0;07;264;1;S;4;12.54;1.01;1.45;2.07;4.81;7.39
0;07;264;1;V;136;6902.88;2.74;7.86;25.66;85.93;163.28
0;07;264;2;A;194;3578.33;0.71;4.01;11.03;23.71;73.11
0;07;264;2;B;285;26265.72;2.21;10.88;34.48;89.38;397.98
0;07;264;2;C;155;1399.79;0.13;1.32;3.22;8.52;36.27
0;07;264;2;D;15;82.89;1.69;3.09;3.86;7.98;15.3
0;07;264;2;G;4;15.73;2.56;2.56;3.48;5.3;6.21
0;07;264;2;H;75;25947.53;0.39;4.95;39.54;624.08;1574.9
0;07;264;2;J;188;28131.7;5.06;11.89;58.68;172.51;621.76
0;07;264;2;L;18;6025.09;1.98;145.29;196.96;347.69;1336.88
0;07;264;2;M;147;1421.1;0.95;4.85;6.79;10.73;31.48
0;07;264;2;N;284;10725.29;0.82;8.38;21.15;44.5;117.16
0;07;264;2;P;2;93.87;5.2;5.2;46.93;88.67;88.67
0;07;264;2;R;54;777.94;0.21;1.46;4.79;13.22;60.28
0;07;264;2;S;7;25.98;2.02;2.24;3.32;3.56;9.04
0;07;264;2;V;188;10238.62;3.28;9.13;24.25;88.64;167.17
0;07;264;3;A;245;9514.14;1.36;9.42;21.58;48.06;138.41
0;07;264;3;B;297;60506.64;4.42;30.86;86.22;219.67;873.74
0;07;264;3;C;217;2497.55;0.39;1.82;4.65;11.27;44.86
0;07;264;3;D;24;283.23;1.68;2.23;7.48;14.35;37.09
0;07;264;3;G;4;6.75;0.9;0.93;1.1;2.44;3.64
0;07;264;3;H;106;129199.56;4.46;131.42;889.07;1730.95;3934.44
0;07;264;3;J;207;63217.02;5.94;31.57;128.34;342.24;1192.87
0;07;264;3;L;14;5155.38;4.1;53.18;223.62;351.79;1805.17
0;07;264;3;M;130;2906.62;0.56;4.85;8.66;15.94;72.95
0;07;264;3;N;274;13868.09;1.39;7.97;29.44;70.42;149.64
0;07;264;3;P;3;291.19;14.78;14.78;126.9;149.51;149.51
0;07;264;3;R;70;1297.26;0.46;2.55;9.27;21.55;63.42
0;07;264;3;S;7;31.6;1.01;1.5;2.24;4.48;16.24
0;07;264;3;V;174;14091.63;5.35;14.98;65.98;102.84;248.69
0;07;264;4;A;246;20748.95;1.94;18.63;48.85;112.04;293.55
0;07;264;4;B;253;240418.03;43.24;224.56;571;1133.42;3281.66
0;07;264;4;C;213;9424.78;0.94;5.59;14.63;39.01;197.3
0;07;264;4;D;66;1185.03;2.02;2.55;7.36;15.53;62.53
0;07;264;4;G;5;151.07;1.61;5.82;6.21;6.21;131.22
0;07;264;4;H;162;219243.12;3.59;50.86;749.75;1970.33;4867.32
0;07;264;4;J;234;208153.24;6.84;138.53;467.56;1159.48;3505.53
0;07;264;4;L;17;13969.69;2.53;166.26;262.6;432.58;8050.54
0;07;264;4;M;166;6255.43;1;6.63;9.7;21.53;135.3
0;07;264;4;N;249;59910.28;3.29;23.56;82.57;171.81;919.41
0;07;264;4;P;10;939.62;6.06;29.56;103.46;115.58;280.82
0;07;264;4;R;118;3298.43;0.47;2.85;15.55;37.37;93.02
0;07;264;4;S;17;83.79;1.47;2.42;3.56;5.08;16.12
0;07;264;4;V;189;22576.75;3.4;29.83;81.8;167.71;344.91
0;07;280;1;A;101;1242.27;0.48;3.18;6.04;13.6;39.42
0;07;280;1;B;188;8158.68;1.7;3.97;9.27;21.86;189.18
0;07;280;1;C;86;473.28;0.23;0.96;2.25;5.15;18.65
0;07;280;1;D;8;37.26;2.02;3.24;3.76;6.81;7.6
0;07;280;1;G;2;15.46;1.23;1.23;7.73;14.23;14.23
0;07;280;1;H;13;1999.43;0.09;0.23;3.59;116.82;1121.6
0;07;280;1;J;28;2632.05;2.38;10.43;24.09;106.91;352.06
0;07;280;1;L;1;652.52;652.52;652.52;652.52;652.52;652.52
0;07;280;1;M;16;98.56;0.15;1.29;4.06;6;28.38
