vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;482;2;74;58;68;75;81;87
0;482;3;78;61;72;79;85;90
0;482;4;77;60;70;78;85;90
0;483;1;39;2;17;39;60;78
0;483;2;52;0;33;57;74;85
0;483;3;67;18;62;73;81;86
0;483;4;53;0;29;57;76;87
0;484;1;48;0;8;62;74;85
0;484;2;67;50;63;69;76;83
0;484;3;72;55;68;73;79;89
0;484;4;77;45;77;80;82;90
0;500;1;67;32;61;67;77;87
0;500;2;75;52;69;78;84;90
0;500;3;78;57;74;81;86;92
0;500;4;80;65;76;82;85;92
0;501;1;51;8;34;57;69;83
0;501;2;67;30;58;71;80;88
0;501;3;74;50;67;76;83;91
0;501;4;75;44;66;81;86;91
0;510;1;57;38;48;55;67;79
0;510;2;63;41;52;63;73;83
0;510;3;66;42;57;66;74;84
0;510;4;66;45;58;67;77;83
0;511;1;55;28;46;58;66;80
0;511;2;61;33;52;63;72;84
0;511;3;66;45;58;66;78;83
0;511;4;69;47;65;71;73;90
0;512;1;65;41;55;65;75;87
0;512;2;69;40;62;69;79;88
0;512;3;71;46;64;72;79;89
0;512;4;75;26;78;82;86;93
0;513;1;47;25;37;46;56;75
0;513;2;52;28;40;50;64;78
0;513;3;53;24;38;50;70;86
0;513;4;56;37;45;50;71;82
0;514;1;60;39;50;61;70;81
0;514;2;64;41;56;66;74;82
0;514;3;69;54;60;71;77;86
0;514;4;74;69;69;74;79;79
0;517;1;53;26;38;49;69;85
0;517;2;61;27;45;64;78;88
0;517;3;71;40;67;76;82;92
0;517;4;56;22;42;62;69;75
0;518;1;43;21;32;39;51;78
0;518;2;50;20;33;48;67;84
0;518;3;66;31;57;69;80;90
0;518;4;68;23;62;71;77;100
0;519;1;46;33;42;46;50;62
0;519;2;49;34;43;48;53;68
0;519;3;51;32;45;49;59;70
0;519;4;49;44;44;45;53;60
0;530;1;63;33;51;62;78;88
0;530;2;68;40;57;70;81;90
0;530;3;69;34;60;72;81;90
0;530;4;70;38;61;72;80;88
0;531;1;34;17;25;32;41;55
0;531;2;40;17;27;37;50;82
0;531;3;58;24;42;60;77;89
0;531;4;65;33;54;68;83;84
0;532;1;39;14;27;36;48;75
0;532;2;47;17;30;42;63;87
0;532;3;65;33;46;75;83;93
0;532;4;83;63;72;81;92;100
0;540;1;31;23;28;31;34;40
0;540;2;31;22;27;31;35;40
0;540;3;32;23;28;32;35;41
0;540;4;32;24;29;32;35;41
0;541;1;33;24;29;33;37;43
0;541;2;31;23;28;31;35;40
0;541;3;31;22;28;32;34;40
0;541;4;36;31;31;39;39;39
0;542;1;29;22;26;29;33;37
0;542;2;30;22;27;30;33;38
0;542;3;31;21;28;31;34;41
0;542;4;33;18;24;36;43;44
0;544;1;31;21;27;31;36;42
0;544;2;32;21;28;32;37;42
0;544;3;32;23;27;32;37;43
0;544;4;31;26;29;29;36;38
0;545;1;31;22;27;31;35;40
0;545;2;30;20;27;30;34;40
0;545;3;32;26;29;32;35;42
0;545;4;33;32;32;32;33;33
0;546;1;31;23;28;31;34;41
0;546;2;30;22;27;30;34;39
0;546;3;31;22;28;31;36;39
0;546;4;35;30;33;35;37;45
0;560;1;30;22;27;30;33;38
0;560;2;30;22;27;30;34;39
0;560;3;30;22;27;30;34;39
0;560;4;31;18;26;32;36;37
0;561;1;30;22;27;30;33;39
0;561;2;30;21;26;30;34;39
0;561;3;31;22;27;31;34;40
0;561;4;29;20;26;29;30;40
0;563;1;29;20;25;28;32;38
0;563;2;29;20;25;29;33;39
0;563;3;30;21;26;30;34;39
0;564;1;31;22;27;31;36;42
0;564;2;32;22;27;32;37;42
0;564;3;33;25;30;32;35;42
0;564;4;38;38;38;38;38;38
0;565;1;29;20;25;29;33;38
0;565;2;30;21;26;29;34;41
0;566;1;29;21;25;29;33;39
0;566;2;30;20;26;29;34;39
0;566;3;30;21;26;29;33;40
0;566;4;29;24;27;30;31;35
0;580;1;0;0;0;0;0;0
0;580;2;0;0;0;0;0;0
0;580;3;0;0;0;0;0;0
0;580;4;0;0;0;0;0;0
0;581;1;0;0;0;0;0;0
0;581;2;0;0;0;0;0;0
0;581;3;0;0;0;0;0;0
0;581;4;0;0;0;0;0;0
0;583;3;0;0;0;0;0;0
0;583;4;0;0;0;0;0;0
0;588;2;0;0;0;0;0;0
0;588;3;0;0;0;0;0;0
0;588;4;0;0;0;0;0;0
0;589;1;0;0;0;0;0;0
0;589;2;0;0;0;0;0;0
0;589;3;0;0;0;0;0;0
0;589;4;0;0;0;0;0;0
0;591;1;0;0;0;0;0;0
0;591;2;0;0;0;0;0;0
0;591;3;0;0;0;0;0;0
0;591;4;0;0;0;0;0;0
0;593;1;0;0;0;0;0;0
0;593;2;0;0;0;0;0;0
0;593;3;0;0;0;0;0;0
0;593;4;0;0;0;0;0;0
0;602;1;0;0;0;0;0;0
0;602;2;0;0;0;0;0;0
0;602;3;0;0;0;0;0;0
0;602;4;0;0;0;0;0;0
0;603;1;0;0;0;0;0;0
0;603;2;0;0;0;0;0;0
0;603;3;0;0;0;0;0;0
0;603;4;0;0;0;0;0;0
0;607;1;0;0;0;0;0;0
0;607;2;0;0;0;0;0;0
0;607;3;0;0;0;0;0;0
0;607;4;0;0;0;0;0;0
0;608;1;0;0;0;0;0;0
0;608;2;0;0;0;0;0;0
0;608;3;0;0;0;0;0;0
0;608;4;0;0;0;0;0;0
0;609;2;0;0;0;0;0;0
0;609;3;0;0;0;0;0;0
0;609;4;0;0;0;0;0;0
0;611;1;0;0;0;0;0;0
0;611;2;0;0;0;0;0;0
0;611;3;0;0;0;0;0;0
0;611;4;0;0;0;0;0;0
0;612;1;0;0;0;0;0;0
0;612;2;0;0;0;0;0;0
0;612;3;0;0;0;0;0;0
0;612;4;0;0;0;0;0;0
0;613;1;0;0;0;0;0;0
0;613;2;0;0;0;0;0;0
0;613;3;0;0;0;0;0;0
0;613;4;0;0;0;0;0;0
0;614;1;0;0;0;0;0;0
0;614;2;0;0;0;0;0;0
0;614;3;0;0;0;0;0;0
0;614;4;0;0;0;0;0;0
0;621;1;0;0;0;0;0;0
0;621;2;0;0;0;0;0;0
0;621;3;0;0;0;0;0;0
0;621;4;0;0;0;0;0;0
0;622;1;0;0;0;0;0;0
0;622;2;0;0;0;0;0;0
0;622;3;0;0;0;0;0;0
0;622;4;0;0;0;0;0;0
0;623;1;0;0;0;0;0;0
0;623;2;0;0;0;0;0;0
0;623;3;0;0;0;0;0;0
0;623;4;0;0;0;0;0;0
0;625;1;0;0;0;0;0;0
0;625;2;0;0;0;0;0;0
0;625;3;0;0;0;0;0;0
0;625;4;0;0;0;0;0;0
0;626;1;0;0;0;0;0;0
0;626;2;0;0;0;0;0;0
0;626;3;0;0;0;0;0;0
0;630;1;0;0;0;0;0;0
0;630;2;0;0;0;0;0;0
0;630;3;0;0;0;0;0;0
0;630;4;0;0;0;0;0;0
0;631;1;0;0;0;0;0;0
0;631;2;0;0;0;0;0;0
0;631;3;0;0;0;0;0;0
0;631;4;0;0;0;0;0;0
0;633;1;0;0;0;0;0;0
0;633;2;0;0;0;0;0;0
0;633;3;0;0;0;0;0;0
0;633;4;0;0;0;0;0;0
0;634;1;0;0;0;0;0;0
0;634;2;0;0;0;0;0;0
0;634;3;0;0;0;0;0;0
0;634;4;0;0;0;0;0;0
0;636;1;0;0;0;0;0;0
0;636;2;0;0;0;0;0;0
0;636;3;0;0;0;0;0;0
0;636;4;0;0;0;0;0;0
0;639;1;0;0;0;0;0;0
0;639;2;0;0;0;0;0;0
0;639;3;0;0;0;0;0;0
0;639;4;0;0;0;0;0;0
0;640;1;0;0;0;0;0;0
0;640;2;0;0;0;0;0;0
0;640;3;0;0;0;0;0;0
0;640;4;0;0;0;0;0;0
0;650;1;33;6;18;28;48;72
0;650;2;52;18;36;58;66;77
0;650;3;56;16;46;58;73;85
0;650;4;60;34;46;60;78;86
0;651;1;46;3;30;49;65;78
0;651;2;49;2;32;54;68;83
0;651;3;59;18;43;66;73;87
0;651;4;54;0;45;54;76;89
0;660;1;42;0;13;49;62;80
0;660;2;54;4;43;60;70;81
0;660;3;61;15;55;65;74;82
0;660;4;61;8;56;65;74;83
0;661;1;25;0;3;12;44;83
0;661;2;54;2;31;62;76;86
0;661;3;54;1;36;62;75;88
0;661;4;56;0;45;63;79;89
0;662;1;15;1;7;14;22;33
0;662;2;19;1;10;20;26;45
0;662;3;20;1;8;20;27;45
0;662;4;26;3;20;26;29;54
0;663;1;58;2;40;67;82;91
0;663;2;68;10;60;76;84;91
0;663;3;75;41;69;80;86;92
0;663;4;75;43;68;80;86;93
0;680;1;59;28;52;61;71;79
0;680;2;60;23;52;62;72;83
0;680;3;65;32;56;67;77;84
0;680;4;61;10;56;65;74;84
0;681;1;59;24;49;61;71;83
0;681;2;64;33;56;66;75;86
0;681;3;65;22;57;69;79;87
0;681;4;62;22;54;66;75;86
0;690;1;42;2;7;50;75;87
0;690;2;61;4;49;72;81;89
0;690;3;58;3;41;66;78;88
0;690;4;55;6;47;63;72;82
0;691;1;61;24;53;64;76;85
0;691;2;69;37;62;73;80;89
0;691;3;70;30;65;75;82;89
0;691;4;66;24;59;69;78;87
0;692;1;60;26;55;61;68;84
0;692;2;60;31;52;62;70;83
0;692;3;65;39;58;67;77;86
0;692;4;71;59;65;68;71;94
0;693;1;60;31;54;62;69;79
0;693;2;60;16;54;63;71;80
0;693;3;60;17;54;64;72;81
0;693;4;57;15;49;62;69;77
0;694;1;61;14;53;66;76;88
0;694;2;71;40;62;74;82;90
0;694;3;71;44;63;75;83;90
0;694;4;71;48;63;72;82;89
0;710;1;37;2;19;35;55;77
0;710;2;57;12;41;63;73;86
0;710;3;68;39;61;72;81;88
0;710;4;66;29;58;68;79;88
0;711;1;49;20;37;50;62;79
0;711;2;57;23;45;58;72;84
0;711;3;62;31;50;65;76;86
0;711;4;61;29;52;63;70;84
0;720;1;27;0;0;12;54;79
0;720;2;65;2;55;74;83;91
0;720;3;73;41;66;77;85;92
0;720;4;71;40;63;75;83;90
0;721;1;46;7;33;49;62;77
0;721;2;55;9;42;58;71;85
0;721;3;62;27;54;65;76;86
0;721;4;59;12;52;63;74;85
0;722;1;16;0;0;1;25;71
0;722;2;44;0;3;54;74;85
0;722;3;59;1;50;68;78;88
0;722;4;68;28;58;72;80;88
0;723;1;11;0;0;3;14;50
0;723;2;18;0;1;4;29;76
0;723;3;41;0;4;46;67;84
0;723;4;46;0;24;55;65;85
0;724;1;23;0;2;9;39;80
0;724;2;46;0;17;51;73;88
0;724;3;62;4;51;69;81;89
0;724;4;61;7;53;66;77;85
0;740;1;46;17;33;46;56;82
0;740;2;67;26;52;74;83;89
0;740;3;77;42;76;82;87;93
0;740;4;75;54;71;79;85;88
0;750;1;39;22;30;38;49;58
0;750;2;50;26;35;47;63;80
0;750;3;60;37;50;58;71;87
0;750;4;51;36;36;51;66;66
0;751;1;42;19;32;44;53;61
0;751;2;62;26;47;65;78;88
0;751;3;75;49;67;79;85;91
0;751;4;74;49;68;77;84;91
0;752;1;34;15;22;33;44;58
0;752;2;53;16;30;54;78;91
0;752;3;71;35;62;75;83;94
0;752;4;84;77;77;84;90;90
0;753;1;43;13;35;45;53;62
0;753;2;59;16;46;65;74;82
0;753;3;68;42;55;73;79;86
0;753;4;73;56;66;71;81;94
0;754;1;47;18;36;47;57;81
0;754;2;63;24;49;68;79;87
0;754;3;74;42;66;78;84;91
0;754;4;73;44;62;78;83;90
0;755;1;43;13;27;42;56;82
0;755;2;48;11;26;48;71;88
0;755;3;60;13;42;68;81;88
0;755;4;79;41;82;84;88;88
0;756;1;46;13;28;46;61;83
0;756;2;54;14;37;54;76;89
0;756;3;72;27;64;78;86;92
0;756;4;73;41;73;80;82;93
0;757;1;76;7;76;83;88;93
0;757;2;79;48;78;83;88;93
0;757;3;83;71;80;84;89;93
0;757;4;83;68;80;84;89;94
0;758;1;23;2;8;14;34;71
0;758;2;46;6;14;46;76;88
0;758;3;66;11;57;76;86;93
0;758;4;56;13;30;62;82;88
0;759;1;23;12;15;18;28;49
0;759;2;35;12;18;28;48;78
0;759;3;38;11;20;34;52;74
0;759;4;52;41;47;47;60;73
0;760;1;36;3;22;38;50;66
0;760;2;47;3;16;50;75;88
0;760;3;71;4;65;79;86;91
0;760;4;82;64;74;85;88;90
0;770;1;45;23;35;45;53;70
0;770;2;49;27;40;49;59;72
0;770;3;54;32;44;53;62;80
0;770;4;46;33;35;40;60;64
0;772;1;44;25;36;44;52;63
0;772;2;48;29;40;48;56;67
0;772;3;54;38;47;54;61;69
0;772;4;56;45;49;53;67;70
0;773;1;40;22;31;39;49;62
0;773;2;42;25;32;40;48;66
0;773;3;48;27;37;44;56;80
0;773;4;61;39;47;56;76;89
0;774;1;32;17;25;31;37;49
0;774;2;35;22;28;34;40;52
0;774;3;34;0;26;39;43;58
0;774;4;63;63;63;63;63;63
0;775;1;48;18;39;49;58;73
0;775;2;55;30;46;55;64;78
0;775;3;61;39;52;61;69;83
0;775;4;59;38;51;58;67;79
0;776;1;39;15;23;36;50;82
0;776;2;65;21;50;72;82;90
0;776;3;77;46;73;81;87;93
0;776;4;76;32;76;80;86;91
0;791;1;46;6;34;47;59;78
0;791;2;55;24;42;56;69;83
0;791;3;63;24;51;66;76;86
0;791;4;62;32;54;64;75;84
0;811;1;38;2;12;42;57;77
0;811;2;53;2;38;58;73;87
0;811;3;61;5;52;66;77;91
0;811;4;71;40;57;78;83;89
0;812;1;35;3;21;35;48;64
0;812;2;47;15;31;47;63;84
0;812;3;57;22;42;57;77;88
0;812;4;54;25;40;52;68;86
0;813;1;49;5;34;51;66;83
0;813;2;61;19;50;65;76;86
0;813;3;65;32;55;67;78;88
0;813;4;62;19;53;66;75;86
0;815;1;22;0;1;10;35;83
0;815;2;59;1;33;73;84;90
0;815;3;75;20;72;82;88;93
0;815;4;66;4;53;76;85;90
0;816;1;34;2;15;34;52;74
0;816;2;46;9;28;47;62;82
0;816;3;52;21;35;49;67;86
0;816;4;52;21;36;51;66;86
0;841;3;25;6;23;27;31;37
0;841;4;42;0;25;47;58;87
0;842;1;39;2;25;42;51;77
0;842;2;51;2;38;55;64;85
0;842;3;54;2;37;59;76;92
0;842;4;58;2;32;64;83;88
0;843;1;33;2;19;37;48;59
0;843;2;49;1;24;48;81;92
0;843;3;58;2;46;60;80;88
0;843;4;64;0;54;73;81;89
0;844;1;25;0;2;20;43;76
0;844;2;33;0;3;31;59;80
0;844;3;44;0;18;51;68;86
0;844;4;28;0;2;23;43;81
0;850;1;49;17;36;49;63;79
0;850;2;57;20;44;60;74;86
0;850;3;67;21;57;73;82;90
0;850;4;68;34;60;71;81;89
0;860;1;69;26;60;75;83;89
0;860;2;74;22;71;80;85;91
0;860;3;74;38;67;79;85;92
0;860;4;73;46;66;76;83;92
0;861;1;29;0;0;25;54;80
0;861;2;59;0;46;66;80;90
0;861;3;72;39;63;76;84;92
0;861;4;72;27;64;78;85;92
0;862;1;51;0;42;56;67;82
0;862;2;59;9;50;63;74;85
0;862;3;60;12;52;64;75;85
0;862;4;64;22;55;68;78;86
0;863;1;0;0;0;0;0;0
0;863;2;0;0;0;0;0;0
0;863;3;0;0;0;0;0;0
0;863;4;0;0;0;0;0;0
0;890;2;45;16;35;50;52;70
0;890;3;47;27;37;48;54;70
0;890;4;48;31;38;47;58;72
0;892;2;46;28;38;47;53;67
0;892;3;48;27;40;48;55;69
0;892;4;47;30;40;47;52;65
0;893;1;46;40;40;43;55;55
0;893;2;46;29;32;44;53;74
0;893;3;50;34;42;52;58;64
0;894;1;45;19;38;46;53;65
0;894;2;43;25;35;42;48;65
0;894;3;49;24;42;50;57;71
0;910;2;48;6;24;50;73;90
0;910;3;46;4;29;48;65;82
0;910;4;40;13;24;34;54;79
0;911;2;41;13;21;43;61;74
0;911;3;42;16;29;46;56;72
0;911;4;45;19;29;42;60;79
0;912;1;47;40;40;47;54;54
0;912;2;57;19;33;56;82;91
0;912;3;56;19;36;56;79;91
0;912;4;51;18;30;49;71;87
0;930;1;36;9;14;30;52;76
0;930;2;52;13;31;53;72;90
0;930;3;61;16;42;67;83;91
0;930;4;59;20;42;63;80;89
0;950;1;49;16;36;49;64;79
0;950;2;62;17;52;66;77;88
0;950;3;71;37;62;75;83;90
0;950;4;68;36;61;72;81;89
0;951;1;45;15;30;45;59;76
0;951;2;60;21;45;64;77;88
0;951;3;70;34;63;74;83;90
0;951;4;71;43;63;75;81;90
0;952;1;45;3;28;46;65;83
0;952;2;64;15;53;71;81;89
0;952;3;74;40;67;79;85;92
0;952;4;72;45;64;76;83;90
0;955;0;27;0;23;29;33;38
0;956;0;28;0;6;21;45;82
0;956;1;44;16;30;45;57;73
0;956;2;59;59;59;59;59;59
