vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;421;3;12.1;2;5;9;15;29
0;421;4;25.7;5;13;22;33;58
0;422;1;2.4;1;1;2;3;5
0;422;2;6.3;1;2;4;8;17
0;422;3;11.9;2;6;9;15;28
0;422;4;21.5;3;12;18;28;51
0;423;1;3;1;1;2;3;7
0;423;2;4.2;1;1;3;5;15
0;423;3;6.5;1;1;3;9;26
0;423;4;19.5;3;7;18;27;57
0;424;1;2.9;1;1;2;3;7
0;424;2;6.7;1;2;4;9;20
0;424;3;11.8;1;4;9;16;30
0;424;4;27;3;10.5;23.5;35.5;66
0;425;1;4.3;1;1;3;5;12
0;425;2;7.2;1;3;5;9;18
0;425;3;11.7;2;5;9;15;30
0;425;4;20.4;1;8.5;16;24.5;64
0;440;1;11.9;7;9;10;12;23
0;440;2;11.5;7;9;10;13;21
0;440;3;16.2;8;11;14;19;34
0;440;4;33.9;11;18;29;43;76
0;441;1;4.1;1;1;2;5;12
0;441;2;10.4;1;4;10;14;23
0;441;3;17.5;6.5;11;15;21;38.5
0;441;4;39;10;22.5;33.5;50;90
0;442;1;4.8;1;3;4;6;9
0;442;2;6.7;3;4;6;8;14
0;442;3;14.2;4;7;11;17;38
0;442;4;31.6;8;17;22;42;73
0;443;1;2.2;1;1;1;3;6
0;443;2;4.2;1;1;2;5;13
0;443;3;12.4;1;5;9;16;33
0;443;4;31.4;6;15;26;40;74
0;444;1;1.4;1;1;1;2;3
0;444;2;2;1;1;1;2;5
0;444;3;10.3;1;1;3;12;32
0;444;4;27.2;13;15;24;38;51
0;445;1;2.2;1;1;1;2;7
0;445;2;4.3;1;1;2;5;13
0;445;3;12.9;2;5;9;17;36
0;445;4;29.3;5.5;16.5;24;38.5;71.5
0;446;1;1.8;1;1;1;2;4
0;446;2;2.7;1;1;2;3;8
0;446;3;9.9;1;2;5;13;34
0;446;4;28.4;6;13;27;34;58
0;447;1;2.1;1;1;2;3;6
0;447;2;5.4;1;2;2;6;22
0;447;3;15;1;6;10;17;49
0;447;4;32.8;4;12;24;45;86
0;461;1;2.3;1;1;2;3;6
0;461;2;5.2;1;1;3;6;17
0;461;3;13.3;1;5;9;17;38
0;461;4;25.3;7;13;20;33;65
0;462;1;2.5;1;1;1;3;8
0;462;2;4.3;1;1;2;6;14
0;462;3;9.1;1;3;7;11.5;28
0;462;4;16.3;6;9;14;25;33
0;463;1;3.5;1;2;3;4;8
0;463;2;7.4;1;3;5;9;19
0;463;3;12.6;3;6;11;16;29
0;463;4;21.9;4;11;18;28;52
0;465;1;1.5;1;1;1;2;3
0;465;2;1.9;1;1;1;2;5
0;465;3;7.7;1;2;4.5;9;26
0;465;4;15.9;2;6;14;25;32
0;466;1;2.3;1;1;2;3;5
0;466;2;3.8;1;1;2;4;12
0;466;3;7.9;1;3;5;10;23
0;466;4;18.6;2;7;14;24;50
0;468;1;2.6;1;1;1;3;8
0;468;2;5;1;1;3;6;17
0;468;3;10.6;1;4;7;13;29
0;468;4;23.5;2;11;20;29;58
0;469;1;5.8;1;2;3;6;21
0;469;2;8.7;1;4;7;11;22
0;469;3;14;2;7;12;17;32
0;469;4;23.1;2;11;20;30;54
0;470;1;3.9;1;1;1;3;13
0;470;2;5.1;1;1;3;7;16
0;470;3;10;1;3;7;13;28
0;470;4;21.5;1;10.5;17;29.5;54
0;480;1;4.5;2;3;4;6;8
0;480;2;5.4;2;3;4;7;11
0;480;3;13.3;3;7;10;16;44
0;480;4;35.5;9;14;23;52;159
0;481;1;2.4;1;1;1;3;7
0;481;2;3;1;1;2;3;8
0;481;3;9.2;1;4;7;13;31
0;481;4;32.5;20;20;32.5;45;45
0;482;1;3.1;1;2;3;4;6
0;482;2;3.6;1;2;3;4;8
0;482;3;12.4;2;4;7;16;39
0;482;4;27;5;13;24;42;58
0;483;1;1.4;1;1;1;1;3
0;483;2;4.9;1;1;1;3;22
0;483;3;22.6;1;5;10;19;98
0;483;4;53.9;1;3;43.5;61.5;214
0;484;1;4.9;1;3;5;6;8
0;484;2;4.7;1;2;4;6;10
0;484;3;7.8;1;2;4;8;33
0;484;4;30.6;7;13;18;37;126
0;500;1;2.3;1;1;1;2;6
0;500;2;6.4;1;2;4;7;21
0;500;3;13.2;1;5;9;16;40
0;500;4;19;1;6;15;24;70
0;501;1;2.8;1;1;2;4;6
0;501;2;5.2;1;2;4;6;15
0;501;3;11;2;5;8;14;28
0;501;4;23.5;4;11;20;31;61
0;510;1;4.7;1;3;4;6;9
0;510;2;7;2;3;6;8;17
0;510;3;17.5;4;9;14;20;40
0;510;4;37.5;11;19;29;41;128
0;511;1;3.6;1;1;3;5;8
0;511;2;6.2;1;2;6;9;14
0;511;3;14.2;1;8;11;16;38
0;511;4;44.9;11;24.5;29;53.5;156
0;512;1;3.3;1;2;3;4;7
0;512;2;5.1;2;3;4;6;12
0;512;3;11.1;1;6;10;13;25
0;512;4;31.3;15;20;25;40;64
0;513;1;2.1;1;1;2;3;5
0;513;2;2.9;1;1;2;4;7
0;513;3;7.1;1;3;5;8;20
0;513;4;38.8;4;11;23;56;84
0;514;1;2;1;1;2;3;4
0;514;2;2.7;1;2;2;3;5
0;514;3;5.5;1;2;3;5;18
0;514;4;32.8;13;15;32;50;54
0;517;1;1.5;1;1;1;2;3
0;517;2;3.1;1;1;2;3;13
0;517;3;12.7;1;5;8.5;19;40
0;517;4;35.8;6;22.5;32;34.5;102
0;518;1;2;1;1;1;2;5
0;518;2;4.3;1;1;3;5;13
0;518;3;13.3;1;4;11;17;36
0;518;4;36.5;6;15;27;44;101
0;519;1;2.7;1;2;2;3;5
0;519;2;3.6;1;2;3;5;7
0;519;3;8.9;2;5;7;13;20
0;519;4;9;9;9;9;9;9
0;530;1;3.1;1;1;1;3;7
0;530;2;5.3;1;1;3;6;18
0;530;3;10.5;1;2;6;14;41
0;530;4;20;3;10;18;28;46
0;531;1;3;1;1;3;4;7
0;531;2;5;1;2;4;6;14
0;531;3;11.5;2;6;9;16;30
0;531;4;12.4;11;11;12;14;14
0;532;1;1.6;1;1;1;2;3
0;532;2;2.7;1;1;1;3;9
0;532;3;9.4;1;3;6.5;12.5;24.5
0;532;4;18.8;6;10;15;27.5;39
0;540;1;4.4;3;4;4;5;6
0;540;2;5.4;3;4;5;6;9
0;540;3;9.2;3;5;6;9;27
0;540;4;20;5;10;15;28;51
0;541;1;3.2;1;3;3;4;4
0;541;2;3.6;2;3;3;4;6
0;541;3;5.1;2;3;4;6;12
0;541;4;16.3;3;7;12.5;18;45
0;542;1;3.3;1;3;3;4;5
0;542;2;3.7;2;3;3;4;6
0;542;3;5.7;2;3;4;5;12
0;542;4;7.7;1;6;8;11;12
0;544;1;1.3;1;1;1;1;3
0;544;2;2.1;1;1;1;2;5
0;544;3;5;1;2;3;7;17
0;544;4;8.3;5;5;7.5;11.5;13
0;545;1;1.4;1;1;1;2;3
0;545;2;1.7;1;1;1;2;3
0;545;3;3.3;1;2;3;4;6
0;545;4;5.5;4;4;5.5;7;7
0;546;1;2.5;1;1;1;2;8
0;546;2;5.7;1;1;2.5;7;17
0;546;3;6.6;1;2;3;9;17
0;546;4;9.3;3;4.5;6;14;22
0;560;1;3.1;2;3;3;4;5
0;560;2;3.5;2;3;3;4;5
0;560;3;5.2;2;3;4;5;11
0;560;4;7.3;2;4;7;11;14
0;561;1;2.9;1;2;3;4;6
0;561;2;3.2;1;2;3;4;7
0;561;3;5.6;1;2;4;6;13
0;561;4;12.5;3;5;10.5;14;38
0;563;1;3.3;1;1;2;4;9
0;563;2;4.7;1;2;3;5;16
0;563;3;8.1;1;2;4;10;23
0;564;1;1.4;1;1;1;1;3
0;564;2;1.7;1;1;1;2;4.5
0;564;3;4.6;1;1;2;5;14
0;565;1;1.7;1;1;1;1;4
0;565;2;3.1;1;1;1;3;13
0;565;3;9.6;1;2;7;18;24
0;566;1;2.4;1;1;2;3;6
0;566;2;3.4;1;1;2;4;9
0;566;3;6;1;2;4;6;20
0;566;4;8.3;1;6;7.5;13;15
0;580;1;2;1;1;2;2;4
0;580;2;2.6;1;1;3;4;4
0;580;3;2.3;1;1;2;3;4
0;580;4;3;1;2;3;4;4
0;581;1;3;2;2;3;4;4
0;581;2;2.5;1;2;2.5;3;4
0;581;3;2.3;1;1;2;4;4
0;581;4;3.3;3;3;3;4;4
0;583;2;21;21;21;21;21;21
0;583;3;31.5;9;24;31;46;48
0;583;4;46.6;1;22;28;48;147
0;588;1;47;14;14;47;80;80
0;588;2;31.6;7;13;22;42;98
0;588;3;65.6;7;33;60;103;129
0;588;4;86.4;2;37;84;128;189
0;589;1;63;1;1.5;56.5;124.5;138
0;589;2;59;2;3;68;106;116
0;589;3;22.5;13;13;22.5;32;32
0;589;4;40.2;1;1;1;86;112
0;591;1;72.7;3;3;98;117;117
0;591;2;76;76;76;76;76;76
0;591;3;69.8;1;56;78;87;162
0;591;4;79.3;2;21.5;85.5;120;156
0;593;1;49.4;1;26;53;69;98
0;593;2;58;10;37;64;73;99
0;593;3;71.1;2;52;70;93;130
0;593;4;77.5;5;55;82;100;146
0;602;1;19;15;15;19;23;23
0;602;2;47.2;18;22;49;63;81
0;602;3;48.7;12;34;48;65;82
0;602;4;68.9;1;58;70.5;86;103
0;603;1;32.7;6;21;27.5;48;65
0;603;2;41.2;0;23;34.5;56;106
0;603;3;52.2;21;34;56;63.5;90
0;603;4;66.8;36;53.5;64.5;77.5;107
0;607;1;23.1;7.5;14.5;18.5;25;60.5
0;607;2;31.5;8;17;33;44;59
0;607;3;40.5;12;30;40;50;70
0;607;4;49.4;4;34;52;67;85
0;608;1;15.9;5;10.5;15;19.5;31
0;608;2;31.9;9;20;30.5;41.5;66
0;608;3;32.4;11;25;31;43;53
0;608;4;55.8;20;37;59.5;73;86
0;609;1;11.5;3;3;11.5;20;20
0;609;2;21.2;3;9;15;31;60
0;609;3;30.6;9;15;22;46;76
0;609;4;53.3;4;15;42.5;76.5;138
0;611;1;17.3;5;12;16;20;39
0;611;2;23.1;6;17;23;31;38
0;611;3;31.8;6;19;27;43;63
0;611;4;38.2;2;16;43;57;72
0;612;1;19.4;6;10;16;28;41
0;612;2;25.1;7;14;25;34;50
0;612;3;26.8;8;14;26;41;54
0;612;4;36.5;8;23;38;48;68
0;613;1;15.3;8;9;13;24;25
0;613;2;28.9;8;17;31.5;37;55
0;613;3;25.6;8;15;20;30;52
0;613;4;72;72;72;72;72;72
0;614;1;18.7;7;11.5;18;23.5;36
0;614;2;22.5;7;15;20;28;45
0;614;3;23.2;5;11.5;20;33.5;49
0;614;4;38.3;8;20.5;38.5;56;68
0;621;1;14.8;1;9;17;20;34
0;621;2;21.3;5.5;13.5;17.5;27;50
0;621;3;23.7;10;16.5;23;29.5;40
0;621;4;39.6;13;18;27;57;89
0;622;1;13.6;4;8;11;20;25
0;622;2;21;6;13;19;28;38
0;622;3;18;5;9.5;15;24;38
0;622;4;19.9;1;9;15;25;68
0;623;1;10;0;4;8;17;23
0;623;2;17.9;4;9;20;27;31
0;623;3;9;7;7.5;8.5;10.5;12
0;623;4;10;10;10;10;10;10
0;625;1;19.3;2;9;16;21;32
0;625;2;23.4;5;11.5;20;25;64
0;625;3;20.8;5;10;19.5;26;34
0;625;4;15;3;3;15;27;27
0;626;1;9.3;1;2;7;12;19
0;626;2;11.5;1;3;8;17;34
0;626;3;13.3;2;6;12;19;28
0;630;1;9.6;3;5;7;11;22
0;630;2;10.6;3;5;9;12;31
0;630;3;16.8;5;8;13;19;50
0;630;4;31.8;8;16.5;23;37.5;85
0;631;1;6.6;0;1;3;6;40
0;631;2;18.6;1;7.5;13;19;57
0;631;3;31.3;10;19;22;33.5;94
0;631;4;44.7;12;21;35;54;127
0;633;1;7;1;3;5;10;22
0;633;2;11.6;1;5;9;15;26
0;633;3;16.6;2;6;13;20;52
0;633;4;20.3;1;12;18;26;40
0;634;1;5.8;1;3;5;8;13
0;634;2;10.5;3;6;9;13;25
0;634;3;11.9;4;6;11;16;26
0;634;4;17.6;2;8;15;22;47
0;636;1;4.6;1;3;4;6;9
0;636;2;7.6;1;5;6;9;15
0;636;3;10.6;4;6;10;14.5;20
0;636;4;14.3;9;10.5;13.5;18;21
0;639;1;5.2;1;1;3;5;17.5
0;639;2;9.6;1;4;6.5;11;26
0;639;3;11.3;3;6;9;14;28
0;639;4;20.3;1;13;21;25;49
0;640;1;2.1;1;1;1;2;4
0;640;2;3.1;1;1;2;3;10
0;640;3;6.2;1;2;4;8;20
0;640;4;4.5;4;4;4.5;5;5
0;650;1;4.7;2;3;4;5.5;8
0;650;2;8.9;2;5;6.5;9;17
0;650;3;15.9;5;7;9;12;61
0;650;4;45.3;2;28.5;36;58.5;110
0;651;1;2.5;1;1;1;3;8
0;651;2;6.6;1;2;4;8;25
0;651;3;14.2;1;5;9;22;39
0;651;4;36.2;4;15;27.5;49;110
0;660;1;4.2;1;2;3;5;10
0;660;2;5.9;1;3;5;7;14
0;660;3;9.5;2;5;7;11;23
0;660;4;22.8;3;10;17;27;65
0;661;1;3;1;1;2;3;8
0;661;2;5;1;2;3;6;14
0;661;3;9.6;1;3;6;12;31
0;661;4;23;1;6;19.5;36;68
0;662;1;4.1;1;2;3;5;10
0;662;2;5.9;2;3;5;8;12
0;662;3;7.4;1;4;7;10;15
0;662;4;16.7;3;10;15;19;38
0;663;1;3.5;1;1;2;4;11
0;663;2;6;1;2;4;8;17
0;663;3;10.7;1;5;8;14;27
0;663;4;21.7;2;10;17;28;52
0;680;1;5.4;1;3;5;7;11
0;680;2;10.4;2;5;7;11;29
0;680;3;22.6;4;10;16;26;66
0;680;4;38.1;6;19;33;48;92
0;681;1;2.8;1;1;2;3;7
0;681;2;4.8;1;1;3;5;15
0;681;3;14.3;1;4;11;21;40
0;681;4;38;6;21;30;48;90
0;690;1;6.4;1;1;4;7;23
0;690;2;9.8;1;2.5;6;12.5;29
0;690;3;18.3;2;7;16;28;42
0;690;4;30.9;3;16;29;37;64
0;691;1;3.7;1;1;2;4;13
0;691;2;7.5;1;2;5;9;21
0;691;3;13.5;2;6;11;17;34
0;691;4;29.4;5;13;25;37;85
0;692;1;4.8;1;1;2;4;23
0;692;2;5.3;1;1;2;4;26
0;692;3;9.9;1;2;7.5;14;23
0;692;4;24.9;4;10;18;27;99
0;694;1;4;1;1;2;4;18
0;694;2;6.8;1;2;4;8;22
0;694;3;11.2;1;4;8;15;29
0;694;4;22.2;1;9;18;29;50
0;695;1;2.5;1;1;2.5;4;4
0;695;2;4.9;1;3;3;4;21
0;695;3;12.8;1;4;7;23;33
0;695;4;28.4;3;23;28;35;52
0;696;1;1.8;1;1;1;2;5
0;696;2;2.1;1;1;2;2;5
0;696;3;3.7;1;1;2;4;13
0;696;4;16.2;1;5;12;22.5;45
0;710;1;4.2;1;1;3;5;13
0;710;2;10;1;4;7;12;28
0;710;3;21.4;4;9;15;25;62
0;710;4;32;2;12;22;38.5;103
0;711;1;6.7;1;2;4;8;21
0;711;2;10.4;1;3;7;12;32
0;711;3;19.6;3;9;15;22;50
0;711;4;31.2;5;14;25;38;76
0;720;1;5;1;3;4;6;10
0;720;2;9.1;2;5;7;11;20
0;720;3;12.9;1;6;10;16;32
0;720;4;16.5;1;6;13;21;46
0;721;1;4.8;1;2;4;6;12
0;721;2;7.3;1;3;5;9;19
0;721;3;11.6;2;5;9;14;29
0;721;4;18.7;3;9;15;24.5;47
0;722;1;2.6;1;1;2;3;6
0;722;2;4.3;1;2;3;5;12
0;722;3;7.7;1;3;6;9;20
0;722;4;14.2;1;3;7;20;39
0;723;1;2.3;1;1;2;3;5
0;723;2;3.3;1;2;3;4;9
0;723;3;7.9;1;3;6;10;22
0;723;4;21.7;4;8;13.5;27;65
0;724;1;3.6;1;2;3;4;10
0;724;2;6.1;1;3;4;7;17
0;724;3;11.1;2;5;8;13.5;29
0;724;4;23;3;9;20;31;61
0;740;1;11.3;1;1;4;9;58
0;740;2;20.9;1;7;14;30;64
0;740;3;33.2;8;17;27;40;87
0;740;4;53;14;32;45;66;118
0;750;1;6.1;1;1;1;1;36
0;750;2;10.9;1;1;3;12;42
0;750;3;15.3;1;7;11;20.5;39
0;750;4;20;9;9;18;31;35
0;751;1;8.2;1;1;2;8;39
0;751;2;12.4;1;2;7;14;49
0;751;3;23;2;8;15;28;80
0;751;4;48;4;30;44;62;76
0;752;1;5.4;1;1;1;3;29
0;752;2;7.3;1;1;1;8;30
0;752;3;18.7;1;9;18.5;24.5;47
0;752;4;42;42;42;42;42;42
0;753;1;7.5;1;1;1;4;41
0;753;2;13.2;1;1;6;15;50
0;753;3;25;1;8;17.5;28.5;78
0;753;4;36.9;1;8;19.5;58;139
0;754;1;7.5;1;1;2;8;34
0;754;2;11.7;1;3;8;14;37.5
0;754;3;20;3;9;14;23;56
0;754;4;45.8;14;19.5;28.5;58.5;110
0;755;1;6.2;1;1;3;6;27
0;755;2;6.6;1;2;4;7;22
0;755;3;11.5;1;4;8;13;41
0;755;4;10.3;1;3;4;22;28
0;756;1;4.9;1;1;1;4;21
0;756;2;7.3;1;1;4;9;25
0;756;3;12.8;1;3;9;16;42
0;756;4;30.2;3;13;26.5;31;91
0;757;1;11.7;1;3;9;16;30
0;757;2;15.6;1;7;12;19;39
0;757;3;20.1;5;10;16;25;45
0;757;4;27.4;6;14;24;36;58
0;758;1;4;1;1;1;3;17
0;758;2;8.6;1;1;3;9;30
0;758;3;12.8;1;5;12;16;27
0;759;1;14.1;1;3;6;13;56
0;759;2;20.3;1;4;9;16;95
0;759;3;18.1;2;5;9;17;54
0;759;4;21;5;7;19;24;65
0;760;1;1.7;1;1;1;1;3
0;760;2;4.6;1;1;1;3;19
0;760;3;12;1;4;8;17;36
0;760;4;28.2;4;13;24.5;38;86
0;770;1;3.7;1;1;1;3;16
0;770;2;5;1;1;2;5;18
0;770;3;8.8;1;1;3;9;45
0;770;4;10.6;1;1;3.5;17;42
0;772;1;8.2;2;5;6;7;26
0;772;2;9.6;2;6;7;8;30
0;772;3;13.2;3;7;7;12;46
0;772;4;22.9;6;8;18;33;63
0;773;1;4.3;1;1;2;7;13
0;773;2;5.6;1;1;1;6;19
0;773;3;11.3;1;3;7;13;31
0;773;4;14.5;1;4;8.5;22;43
0;774;1;2.8;1;1;1;1;18
0;774;2;3.2;1;1;1;2;14
0;774;3;8.4;1;1;4.5;8;42
0;774;4;4.9;1;1;2;6;19
0;775;1;3.5;1;1;1;1;16
0;775;2;6.4;1;1;2;7;27
0;775;3;14.4;1;4;9;17;45
0;775;4;20.6;1;2;15;30.5;53
0;776;1;3.2;1;1;1;2;11
0;776;2;7;1;1;3;9;24
0;776;3;15.3;1;6;12;19.5;44
0;776;4;17.6;1;3;6.5;25;46
0;791;1;2.7;1;1;1;3;9
0;791;2;6.8;1;1;3;7;28
0;791;3;14.1;1;4;9;16;53
0;791;4;34.5;3;12;22;46;104
0;811;1;1.4;1;1;1;1;3
0;811;2;2.6;1;1;1;3;7
0;811;3;7.7;1;2;5;10.5;21
0;811;4;13.8;2;4;8;11.5;83
0;812;1;2.9;1;1;1;2;12
0;812;2;5.6;1;1;2;5;22
0;812;3;11.1;1;3;6;14;38
0;812;4;16.6;1;5;11;20;54
0;813;1;2.8;1;1;2;3;8
0;813;2;4.7;1;2;3;5;14
0;813;3;8.5;1;3;5.5;11;27
0;813;4;19;1;6;13;25;60
0;815;1;4;1;1;1;2;20
0;815;2;8.5;1;1;3;9;29
0;815;3;13.2;1;3;8;19;38
0;815;4;15.9;1;4;12;24;45
0;816;1;2.1;1;1;1;1;4
0;816;2;3.5;1;1;1;3;14
0;816;3;9;1;2;4;10;31
0;816;4;15.1;1;3;9;17;54
0;841;3;9.3;0;0;7;21;21
0;841;4;55.8;0;32;58;82.5;101
0;842;1;7.4;1;2;4;10;25
0;842;2;17.8;1;7;16;23;43
0;842;3;36.1;11;20.5;27;40.5;103
0;842;4;43.9;14;30;43;58.5;76
0;843;1;9;9;9;9;9;9
0;843;3;4.1;1;1;1;4;19
0;843;4;9.7;1;1;10;18;18
0;844;1;3;1;1;1;3;12
0;844;2;8;1;2;5;11;26
0;844;3;19.3;1;7;12;26;50
0;844;4;23.9;1;7;20;34;72
0;850;1;2.8;1;1;1;2;8
0;850;2;7.3;1;1;2;5;33
0;850;3;21;1;2;9;26;82
0;850;4;46.4;5;17;35;63;130
0;860;1;23.1;3;10;21;31;56
0;860;2;26.2;4;14;22;34;62
0;860;3;28.8;3;13;24;36;71
0;860;4;46.1;6;19;36;59;126
0;861;1;1.9;1;1;1;1;5
0;861;2;4.5;1;1;1;5;18
0;861;3;9.5;1;2;5;13;30
0;861;4;17.8;1;5;13;25;47
0;862;1;1.9;1;1;1;1;6
0;862;2;4.4;1;1;1;3;19
0;862;3;11.4;1;2;5;14;41
0;862;4;24.6;1;8;16;32;71
0;863;1;10.2;0;1;8;16;28
0;863;2;14.9;0;5;15;22;34
0;863;3;20.3;2;15;21;27;35
0;863;4;26;0;12;31;38;49
0;890;2;9.2;2;3;9;12;19
0;890;3;17;3;6.5;14;21;43
0;890;4;30.3;3;8;25;40;84
0;892;1;3.5;1;2;4;5;5
0;892;2;9.5;1;3;6;11;28
0;892;3;12.1;1;6;9;14;35
0;892;4;20.5;4;7;12;26;81
0;893;1;12;12;12;12;12;12
0;893;2;8.4;2;5;8;11;19
0;893;3;13.7;2;4;8.5;15;92
0;893;4;81;81;81;81;81;81
0;894;1;5.2;1;1;3;5;10
0;894;2;5.8;1;2;4;7;14
0;894;3;8.9;1;4;6;11;28
0;894;4;7.5;7;7;7.5;8;8
0;910;2;13.2;1;4;6;23;36
0;910;3;24.4;1;3.5;15;35;84
0;910;4;36.5;1;7;27.5;51;114
0;911;2;9.4;2;4;8;11;23
0;911;3;15.8;4;8.5;12.5;17;43
0;911;4;34.2;1;13;20;41;98
0;912;1;30;8;8;30;52;52
0;912;2;16.5;3;6;10;21;58
0;912;3;28.4;4;10;17;32;96
0;912;4;38.9;4;16;27;51;122
0;930;1;3.8;1;2;4;4;8
0;930;2;10.4;1;3;6;13;34
0;930;3;18;1;7;14;22;52.5
0;930;4;24.5;1;5;18;36;66.5
0;950;1;4.4;1;1;2;4;14
0;950;2;12.2;1;2;6;14;44
0;950;3;27.3;2;9;20;36;82
0;950;4;43;6;18;33;55;115
0;951;1;2.9;1;1;1;3;9
0;951;2;8.8;1;2;5;11;28
0;951;3;21.1;2;8;15;26;62
0;951;4;33.9;4;14;24;43;94
0;952;1;3.4;1;1;2;3;12
0;952;2;10.5;1;2;6;13;37
0;952;3;23.6;2;10;17;28;66
0;952;4;36.4;7;15;28;48;92
0;955;0;5;1;1;2;4;5
0;956;0;12.7;1;2;5;17;49
