vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;191;1;7;4829;13259;1.32;1.97;1.97;3.29;5.91
0;191;1;8;4503;9255;0.65;1.47;1.47;2.12;5.38
0;191;1;9;1154;5150;1.22;1.22;3.26;4.48;11.02
0;191;2;0;185;0;0;0;0;0;0
0;191;2;1;2530;65873;4.74;13.26;19.96;32.06;66.08
0;191;2;2;1612;6790;2.04;2.04;4.08;4.08;8.57
0;191;2;3;23;215;1.63;1.63;1.63;10.2;25.28
0;191;2;4;90;378;2.85;2.85;2.85;2.85;9.78
0;191;2;5;714;5191;2.2;3.26;3.26;7.66;24.94
0;191;2;6;217;2699;2.04;6.12;10.2;16.32;31.01
0;191;2;7;2431;8893;1.32;1.97;2.63;4.27;8.88
0;191;2;8;2241;5908;0.65;1.47;1.47;3.51;7.18
0;191;2;9;648;3868;1.22;3.26;4.48;6.11;14.67
0;191;3;0;53;0;0;0;0;0;0
0;191;3;1;3340;207100;7.85;23.04;42.65;74.22;181.4
0;191;3;2;2294;13337;2.04;2.04;4.08;6.12;14.68
0;191;3;3;65;1239;1.63;1.63;5.71;14.28;100.52
0;191;3;4;377;2878;2.85;2.85;5.7;9.37;19.95
0;191;3;5;1706;25987;2.2;3.26;6.93;19.56;53.34
0;191;3;6;470;7121;2.04;6.12;12.24;22.04;35.91
0;191;3;7;3263;27134;1.97;3.29;5.91;10.35;22.2
0;191;3;8;3008;14189;0.65;1.47;3.34;6.03;13.16
0;191;3;9;873;15895;1.22;2.45;4.48;13.04;100.28
0;191;4;0;5;0;0;0;0;0;0
0;191;4;1;428;107856;39.94;89.46;181.93;318.78;701.21
0;191;4;2;286;2458;2.04;4.08;6.12;10.6;23.64
0;191;4;3;24;639;1.63;1.63;4.69;24.89;97.84
0;191;4;4;116;1899;2.85;2.85;6.52;14.25;76.56
0;191;4;5;393;19759;2.45;13.44;31.7;60.95;174.46
0;191;4;6;124;1739;2.04;4.08;10.2;20.4;39.58
0;191;4;7;429;11434;4.52;12.39;21.17;34.19;64.56
0;191;4;8;417;5665;1.47;5.38;9.62;17.87;41.97
0;191;4;9;188;3209;1.63;4.48;8.96;16.5;61.94
0;192;1;0;1806;0;0;0;0;0;0
0;192;1;1;9128;149880;3.51;10.33;14.73;20.81;35.99
0;192;1;2;4784;15033;2.04;2.04;2.04;4.08;6.12
0;192;1;3;24;185;1.63;1.63;1.63;2.85;23.65
0;192;1;4;36;138;1.22;2.85;2.85;5.27;6.52
0;192;1;5;1539;7145;0.73;3.26;3.26;4.15;11.41
0;192;1;6;304;3180;4.08;6.65;10.2;15.1;15.1
0;192;1;7;8377;20903;1.32;1.97;1.97;3.29;4.51
0;192;1;8;7654;15191;0.65;1.3;1.47;2.12;4.73
0;192;1;9;1874;8120;1.22;1.22;3.26;4.48;9.37
0;192;2;0;606;0;0;0;0;0;0
0;192;2;1;5936;121510;3.51;11.32;16.93;25.19;48.28
0;192;2;2;3568;13120;2.04;2.04;2.04;4.08;7.34
0;192;2;3;24;197;1.63;1.63;1.63;7.14;21.61
0;192;2;4;79;365;2.85;2.85;2.85;5.71;9.78
0;192;2;5;1299;7864;0.73;3.26;3.26;6.52;21.76
0;192;2;6;268;2671;4.08;6.12;10.2;14.69;16.32
0;192;2;7;5465;16045;1.32;1.97;1.97;3.94;6.24
0;192;2;8;4984;10825;0.65;1.3;1.47;2.12;5.38
0;192;2;9;1210;5523;1.22;1.22;3.26;4.48;12.22
0;192;3;0;38;0;0;0;0;0;0
0;192;3;1;891;30457;4.66;14.23;23.26;40.79;97.88
0;192;3;2;539;2397;2.04;2.04;4.08;4.08;10.6
0;192;3;3;5;166;1.63;1.63;2.04;37.1;123.92
0;192;3;4;45;255;2.85;2.85;4.89;5.71;13.04
0;192;3;5;348;4260;2.2;3.26;4.89;14.1;40.98
0;192;3;6;64;671;2.04;5.91;10.2;14.69;22.04
0;192;3;7;830;4094;1.32;1.97;3.53;5.83;14.78
0;192;3;8;781;2399;0.65;1.47;2.04;3.59;9.06
0;192;3;9;172;1347;1.22;2.04;4.08;4.89;21.6
0;192;4;0;3;0;0;0;0;0;0
0;192;4;1;38;10253;15.87;85.07;228.56;376.58;777.8
0;192;4;2;27;168;2.04;2.04;6.12;8.16;14.68
0;192;4;3;2;6;2.04;2.04;3.06;4.08;4.08
0;192;4;4;16;244;2.85;6.11;11.4;19.95;56.22
0;192;4;5;33;1952;5.46;25.91;32.27;63.23;219.22
0;192;4;6;8;106;6.12;7.95;11.63;14.48;31.83
0;192;4;7;38;1067;1.97;11.17;22.17;39.78;81.41
0;192;4;8;37;531;0.65;5.06;8.65;15.82;33.76
0;192;4;9;19;482;2.44;4.48;11.4;30.56;187.92
0;193;1;0;1;0;0;0;0;0;0
0;193;1;1;17;1102;10.98;30.72;56.39;97.87;202.23
0;193;1;2;11;74;2.04;4.08;7.34;10.2;12.64
0;193;1;4;12;352;2.85;7.12;11.4;18.52;169.5
0;193;1;5;16;1226;10.51;35.69;60.43;110.59;208.6
0;193;1;6;8;164;6.12;12.24;23.05;27.05;32.72
0;193;1;7;17;225;1.97;6.91;10.5;16.78;40.42
0;193;1;8;16;114;0.65;1.71;5.41;8.24;25.15
0;193;1;9;7;78;2.04;2.45;6.11;25.7;29.34
0;193;2;0;2;0;0;0;0;0;0
0;193;2;1;54;4052;10.07;29.48;53.52;76.4;311.28
0;193;2;2;29;195;2.04;3.26;4.08;8.16;18.89
0;193;2;3;1;2;1.63;1.63;1.63;1.63;1.63
0;193;2;4;31;600;2.85;5.7;13.85;25.65;58.68
0;193;2;5;49;3466;2.36;31.53;60.88;90.38;174.06
0;193;2;6;19;226;2.04;4.08;8.16;14.69;41.19
0;193;2;7;54;811;1.97;5.91;10.87;22.82;35.52
0;193;2;8;46;303;0.65;1.47;4.32;7.15;11.23
0;193;2;9;18;192;1.22;4.48;9.99;13.69;23.64
0;193;3;1;104;11792;19.67;46.52;80.5;136.75;294.24
0;193;3;2;67;437;2.04;2.04;4.08;8.16;22.02
0;193;3;3;4;21;1.63;2.44;4.69;7.95;9.78
0;193;3;4;80;1991;2.85;5.7;17.1;33.4;80.27
0;193;3;5;101;7964;13.36;34.8;63.8;104.3;187.85
0;193;3;6;32;484;2.04;6.12;11.95;18.36;41.05
0;193;3;7;104;2057;3.95;9.69;17.57;27.05;45.68
0;193;3;8;99;777;0.65;2.12;5.38;7.87;21.65
0;193;3;9;51;923;0.82;6.12;11;24.45;63.99
0;193;4;0;2;0;0;0;0;0;0
0;193;4;1;43;9674;10.52;64.59;140.35;289.96;712.98
0;193;4;2;28;290;4.02;4.69;6.32;14.68;24.48
0;193;4;3;1;10;10.2;10.2;10.2;10.2;10.2
0;193;4;4;37;1184;2.85;8.55;19.96;31.35;127.45
0;193;4;5;42;4511;35.04;50.61;82.1;142.79;249.07
0;193;4;6;18;191;2.04;4.49;6.12;15.91;27.74
0;193;4;7;43;1208;3.62;11.82;20.27;38.93;70.62
0;193;4;8;42;571;1.47;3.42;7.9;15.49;39.7
0;193;4;9;22;300;1.63;3.26;8.96;21.19;41.55
0;194;1;0;44;0;0;0;0;0;0
0;194;1;1;1232;39505;5.56;16.63;26.39;39.8;77.58
0;194;1;2;770;3709;2.04;2.04;4.08;6.12;10.6
0;194;1;3;18;83;1.63;1.63;1.63;4.08;24.45
0;194;1;4;98;423;2.85;2.85;2.85;5.7;8.55
0;194;1;5;532;4476;2.2;3.26;5.46;9.7;28.28
0;194;1;6;58;481;2.04;4.08;6.12;8.57;26.36
0;194;1;7;1169;5626;1.64;2.3;3.94;5.92;10.51
0;194;1;8;1021;3808;0.65;1.47;3.75;4.73;8.14
0;194;1;9;141;866;1.22;2.85;4.48;6.12;16.3
0;194;2;0;100;0;0;0;0;0;0
0;194;2;1;9507;435757;9.67;24.16;38.25;57.35;106.29
0;194;2;2;6177;35734;2.04;2.04;4.08;7.34;12.65
0;194;2;3;66;404;1.63;1.63;1.83;5.71;19.16
0;194;2;4;1129;5630;2.85;2.85;2.85;5.7;11.41
0;194;2;5;6021;75973;2.2;3.26;7.98;16.54;38.71
0;194;2;6;737;6178;2.04;4.08;6.12;10.2;22.03
0;194;2;7;9305;64085;1.97;3.94;5.91;8.55;15.83
0;194;2;8;8104;35259;0.65;1.47;3.91;5.55;10.59
0;194;2;9;1393;13445;1.63;3.26;4.89;9.37;31.34
0;194;3;0;85;0;0;0;0;0;0
0;194;3;1;9096;698155;15.06;36.26;58.49;93.08;201.82
0;194;3;2;6374;45774;2.04;4.08;6.12;8.97;16.72
0;194;3;3;96;881;1.63;1.63;2.04;5.71;57.06
0;194;3;4;1484;9979;2.85;2.85;5.7;8.55;17.12
0;194;3;5;7342;159545;2.2;6.44;14.59;29.09;64.61
0;194;3;6;1439;12224;2.04;4.08;7.75;10.2;21.63
0;194;3;7;9017;100849;2.3;5.83;8.88;14.18;26.88
0;194;3;8;8046;45832;0.65;2.12;4.72;7.33;14.76
0;194;3;9;2155;23176;1.63;3.26;6.11;12.22;34.63
0;194;4;0;15;0;0;0;0;0;0
0;194;4;1;1640;347273;24.13;64.77;127.36;261.03;669.64
0;194;4;2;1211;10135;2.04;4.08;6.52;10.6;20.37
0;194;4;3;42;344;1.63;1.63;4.08;9.78;34.23
0;194;4;4;423;5243;2.85;2.85;5.71;14.25;39.9
0;194;4;5;1503;81973;3.26;15.4;36.11;71.79;165.56
0;194;4;6;427;4398;2.04;4.08;8.16;12.65;28.97
0;194;4;7;1636;40706;2.97;9.16;17.14;31.87;71.69
0;194;4;8;1542;19116;1.3;3.91;7.83;15;38.31
0;194;4;9;615;8896;2.04;4.48;8.96;15.48;47.28
0;196;1;0;150;0;0;0;0;0;0
0;196;1;1;73;1614;0.65;8.94;15.55;25.47;62.06
0;196;1;2;18;52;2.04;2.04;2.04;4.08;6.93
0;196;1;3;7;347;1.63;1.63;8.16;97.84;221.76
0;196;1;4;2;4;1.22;1.22;2.03;2.85;2.85
0;196;1;5;15;214;2.2;3.26;5.46;20.29;84.18
0;196;1;6;5;31;2.04;2.04;6.12;10.2;11.02
0;196;1;7;66;189;0.33;1.64;1.97;3.29;6.6
0;196;1;8;42;130;0.65;1.47;2.12;4.56;9.46
0;196;1;9;7;50;1.22;2.04;4.28;6.52;27.71
0;196;2;0;92;0;0;0;0;0;0
0;196;2;1;101;3569;4.94;12.32;19.5;35.49;106.1
0;196;2;2;34;151;2.04;2.04;4.08;6.12;10.6
0;196;2;3;5;207;1.63;2.04;7.75;97.84;97.84
0;196;2;4;10;54;2.85;2.85;3.87;6.52;14.25
0;196;2;5;38;734;3.26;6.52;12.51;22.82;67.41
0;196;2;6;6;72;2.04;2.04;6.12;14.69;40.81
0;196;2;7;95;389;0.33;1.97;2.64;4.84;13.18
0;196;2;8;75;289;0.65;1.47;3.26;5.21;9.71
0;196;2;9;14;71;1.22;3.26;4.48;6.52;10.19
0;196;3;0;51;0;0;0;0;0;0
0;196;3;1;192;15510;6.41;20.97;49.19;109.74;270.98
0;196;3;2;71;362;2.04;2.04;4.08;7.34;9.38
0;196;3;3;23;392;1.63;1.63;11.83;16.32;51.76
0;196;3;4;25;231;2.85;6.52;6.52;11.4;31.35
0;196;3;5;124;3398;2.45;9.49;21.55;37.37;71.73
0;196;3;6;19;142;2.04;4.08;8.16;10.2;17.54
0;196;3;7;188;1561;0.66;2.3;4.95;10.7;27.33
0;196;3;8;164;1027;0.65;2.08;4.73;7.09;17.46
0;196;3;9;31;241;2.04;3.26;6.11;8.97;25.68
0;196;4;0;3;0;0;0;0;0;0
0;196;4;1;153;37974;13.79;80.99;180.2;336.26;883.3
0;196;4;2;77;550;2.04;4.08;5.3;8.57;19.58
0;196;4;3;21;660;1.63;7.75;10.2;28.94;99.47
0;196;4;4;58;1162;2.85;6.52;11.81;26.08;65.55
0;196;4;5;137;8304;3.26;18.01;40.42;76.62;181.82
0;196;4;6;28;411;2.04;4.08;8.16;12.85;37.13
0;196;4;7;150;3463;1.97;6.91;16.76;29.94;69.59
0;196;4;8;144;1676;1.47;3.7;7.34;14.84;36
0;196;4;9;51;489;1.22;3.26;6.52;13.85;26.89
0;197;1;0;366;0;0;0;0;0;0
0;197;1;1;1088;17187;1.8;5.52;10.89;20.57;45.97
0;197;1;2;323;1759;2.04;2.04;4.08;6.12;13.86
0;197;1;3;13;32;1.63;1.63;1.63;1.63;9.78
0;197;1;4;61;306;2.85;2.85;5.63;5.71;11.42
0;197;1;5;423;4405;2.2;3.26;6.52;13.04;35.05
0;197;1;6;88;875;4.08;8.16;10.2;10.2;23.26
0;197;1;7;1017;3259;1.32;1.97;1.97;3.94;8.21
0;197;1;8;943;4812;0.65;1.47;2.94;5.4;18.39
0;197;1;9;219;1571;1.63;3.26;4.89;8.15;19.92
0;197;2;0;202;0;0;0;0;0;0
0;197;2;1;1861;43878;2.61;8.42;16.07;30.95;67.13
0;197;2;2;709;4750;2.04;4.08;4.08;7.34;15.5
0;197;2;3;28;142;1.63;1.63;1.63;8.16;15.49
0;197;2;4;135;907;2.85;2.85;5.7;6.11;17.1
0;197;2;5;944;12911;2.2;3.26;7.66;18.13;44
0;197;2;6;183;1601;2.04;4.08;8.81;10.2;17.96
0;197;2;7;1757;7563;1.32;1.97;2.87;5.08;11.51
0;197;2;8;1550;7430;0.65;1.47;2.77;5.38;16.32
0;197;2;9;395;3204;1.63;3.26;5.7;9.37;22.03
0;197;3;0;89;0;0;0;0;0;0
0;197;3;1;1740;76689;3.82;14.85;29.45;53.83;137.12
0;197;3;2;832;5627;2.04;3.26;5.3;9.18;14.68
0;197;3;3;23;314;1.63;1.63;1.63;10.2;65.61
0;197;3;4;214;1490;2.85;2.85;5.7;6.52;19.98
0;197;3;5;1144;24621;2.2;5.46;13.56;29.29;64.13
0;197;3;6;213;1744;2.04;4.08;6.12;10.2;21.05
0;197;3;7;1695;12156;1.64;2.3;5.08;9.02;21.12
0;197;3;8;1545;10348;0.65;1.47;4.24;7.9;22.34
0;197;3;9;489;4815;1.63;4.07;6.52;12.23;27.24
0;197;4;0;10;0;0;0;0;0;0
0;197;4;1;243;33335;10.24;33.43;75.28;140.79;359.95
0;197;4;2;139;1244;2.04;4.08;6.12;10.6;22.02
0;197;4;3;10;141;1.63;1.63;3.83;10.2;97.84
0;197;4;4;43;503;2.85;4.89;5.71;8.55;37.06
0;197;4;5;195;9093;3.26;14.18;31.78;56.98;152.4
0;197;4;6;56;558;2.04;4.08;8.1;13.87;24.48
0;197;4;7;240;4383;1.97;5.91;13.06;23.17;50.77
0;197;4;8;218;3451;1.47;3.91;7.41;17.28;46.67
0;197;4;9;120;1695;3.05;6.52;11;14.67;36.07
0;198;1;0;166;0;0;0;0;0;0
0;198;1;1;1977;45295;3.68;12.82;20.72;29.37;48.79
0;198;1;2;891;3618;2.04;2.04;4.08;4.08;10.2
0;198;1;3;41;159;1.63;1.63;1.63;1.63;10.2
0;198;1;4;29;103;2.85;2.85;2.85;2.85;5.71
0;198;1;5;464;3124;2.2;2.93;3.26;8.72;21.76
0;198;1;6;71;704;2.04;5.71;8.16;12.24;20.81
0;198;1;7;1698;5139;1.32;1.97;2.3;3.94;6.48
0;198;1;8;1473;5050;0.65;1.47;3.51;4.73;6.85
0;198;1;9;170;1053;1.22;2.04;4.48;8.15;17.85
0;198;2;0;92;0;0;0;0;0;0
0;198;2;1;2145;62358;5.7;15.82;25.22;37.3;64.48
0;198;2;2;1127;5415;2.04;2.04;4.08;6.12;10.6
0;198;2;3;29;256;1.63;1.63;1.63;4.08;40.35
0;198;2;4;66;279;2.85;2.85;2.85;5.7;9.78
0;198;2;5;776;6693;0.73;3.26;5.46;9.78;28.2
0;198;2;6;102;767;2.04;4.08;6.12;10.2;19.18
0;198;2;7;1942;7525;1.32;1.97;2.97;4.6;8.47
0;198;2;8;1664;5729;0.65;1.47;3.26;4.73;7.42
0;198;2;9;244;1745;1.63;3.26;4.48;8.76;18.74
0;198;3;0;16;0;0;0;0;0;0
0;198;3;1;724;37578;8.19;23.16;39.83;62.17;128.05
0;198;3;2;448;2727;2.04;3.26;5.3;7.34;12.64
0;198;3;3;10;21;1.63;1.63;1.63;1.63;5.71
0;198;3;4;60;376;2.85;2.85;2.85;8.51;20.97
0;198;3;5;453;7864;2.2;3.42;9.78;23.14;61.51
0;198;3;6;77;735;2.04;4.08;7.75;10.2;23.67
0;198;3;7;691;4994;1.65;2.87;5.26;9.2;21.28
0;198;3;8;594;2466;0.65;1.47;3.75;5.38;9.54
0;198;3;9;135;1497;1.63;4.08;6.11;11.81;36.68
0;198;4;1;118;20798;19.23;45.54;94.05;176.79;672.52
0;198;4;2;83;729;2.04;4.08;6.12;10.6;23.65
0;198;4;3;4;28;1.61;1.82;2.65;12.23;21.21
0;198;4;4;23;235;2.85;2.85;5.71;11.4;34.2
0;198;4;5;101;5116;3.26;13.88;30.24;55.83;166.26
0;198;4;6;29;400;2.04;6.12;8.16;16.32;44.06
0;198;4;7;117;2494;1.97;6.57;12.97;27.23;72.25
0;198;4;8;112;1170;1.3;3.75;5.99;11.32;36.25
0;198;4;9;42;657;1.63;4.48;9.16;22.82;57.46
0;199;1;0;153;0;0;0;0;0;0
0;199;1;1;876;18012;3.47;11.95;17.16;26.08;45.82
0;199;1;2;568;9067;2.04;2.04;4.08;22.82;57.88
0;199;1;3;20;347;1.63;1.63;1.63;1.63;148.8
0;199;1;4;20;85;2.85;2.85;2.85;5.7;9.48
0;199;1;5;341;1845;0.57;2.2;3.26;6.52;15.24
0;199;1;6;47;420;2.04;4.08;6.12;10.2;28.81
0;199;1;7;793;2307;1.32;1.97;1.97;3.94;5.91
0;199;1;8;664;2020;0.65;1.47;2.94;4.73;6.03
0;199;1;9;90;645;1.22;2.04;4.08;4.48;26.08
0;199;2;0;61;0;0;0;0;0;0
0;199;2;1;1106;32135;4.9;14.35;24.63;37.43;72.07
0;199;2;2;791;15325;2.04;4.08;7.34;23.64;66.45
0;199;2;3;29;198;1.63;1.63;2.04;5.71;35.06
0;199;2;4;49;255;2.85;2.85;2.85;5.7;12.22
0;199;2;5;583;3770;0.57;2.2;4.15;8.72;21.76
0;199;2;6;78;599;2.04;4.08;6.32;10.2;17.14
0;199;2;7;1016;3994;1.64;1.97;3.29;4.66;9.77
0;199;2;8;803;2649;0.65;1.47;2.94;4.73;7.5
0;199;2;9;141;1054;1.63;2.44;4.48;8.15;23.26
0;199;3;0;3;0;0;0;0;0;0
0;199;3;1;335;15712;8.49;26.37;39.78;57.7;114.67
0;199;3;2;265;4418;2.04;5.23;9.38;14.69;57.88
0;199;3;3;7;132;1.63;1.63;2.04;12.24;110.88
0;199;3;4;36;183;2.85;2.85;2.85;5.7;15.08
0;199;3;5;245;3146;2.2;3.26;7.09;15.16;36.19
0;199;3;6;66;647;2.04;6.12;7.29;12.65;22.04
0;199;3;7;326;2349;1.97;3.62;5.91;8.55;17.81
0;199;3;8;282;1003;0.65;1.47;2.94;4.73;8.92
0;199;3;9;71;912;1.63;3.26;4.9;17.13;38.31
0;199;4;1;29;3678;15.46;57.92;85.04;149.56;380.7
0;199;4;2;22;534;4.08;7.34;18.96;39.12;49.73
0;199;4;3;3;21;1.63;1.63;8.97;10.2;10.2
0;199;4;4;3;57;8.55;8.55;17.1;31.35;31.35
0;199;4;5;27;1015;3.26;17.44;29.75;48.82;102.28
0;199;4;6;7;62;2.04;4.08;8.16;12.24;19.58
0;199;4;7;29;461;2.63;7.88;11.83;19.05;46.62
0;199;4;8;26;269;1.3;2.12;6.85;11.33;39.1
0;199;4;9;12;106;1.55;4.08;4.87;12.43;24.48
0;200;1;0;32;0;0;0;0;0;0
0;200;1;1;164;3306;3.43;9.21;15.26;23.43;44.6
0;200;1;2;81;318;2.04;2.04;4.08;4.08;7.34
0;200;1;3;3;101;1.63;1.63;1.63;97.84;97.84
0;200;1;4;2;63;2.85;2.85;31.35;59.85;59.85
0;200;1;5;75;705;1.3;3.26;6.19;11.98;29.01
0;200;1;6;23;210;2.04;4.08;8.16;10.2;24.49
0;200;1;7;153;485;1.32;1.97;2.3;3.94;6.73
0;200;1;8;128;471;0.65;1.47;2.94;4.73;8.63
0;200;1;9;52;473;3.26;4.68;8.76;12.24;18.74
0;200;2;0;24;0;0;0;0;0;0
0;200;2;1;455;13853;4.33;13.51;23.62;37.58;71.34
0;200;2;2;271;1534;2.04;2.04;4.08;7.34;12.24
0;200;2;3;5;47;1.63;1.63;2.04;11.41;30.57
0;200;2;4;23;124;2.85;2.85;2.85;6.52;11.4
0;200;2;5;253;2748;2.2;3.26;5.95;12.38;41.48
0;200;2;6;56;497;2.04;4.08;7.95;10.2;26.52
0;200;2;7;440;2103;1.32;1.97;2.96;5.58;12.1
0;200;2;8;380;1329;0.65;1.47;2.69;4.73;8.67
0;200;2;9;139;1447;1.22;4.48;8.15;13.04;28.53
0;200;3;0;7;0;0;0;0;0;0
0;200;3;1;354;18657;7.38;21.79;36.83;63.56;143.13
0;200;3;2;226;1470;2.04;4.08;5.3;8.04;13.86
0;200;3;3;4;9;1.63;1.63;1.83;2.65;3.26
0;200;3;4;45;448;2.85;2.85;5.7;11.4;32.21
0;200;3;5;256;5382;2.2;4.15;10.06;25.83;86.21
0;200;3;6;58;540;2.04;4.08;6.12;10.2;30.19
0;200;3;7;345;2878;1.97;3.94;6.24;10.26;22.82
0;200;3;8;298;1376;0.65;1.47;3.26;5.48;13.19
0;200;3;9;109;1382;1.96;4.48;6.52;11.81;46.47
0;200;4;0;2;0;0;0;0;0;0
0;200;4;1;87;11346;12.44;45.32;69.66;135.71;452.45
0;200;4;2;57;387;2.04;4.08;5.3;8.56;15.9
0;200;4;3;2;25;1.63;1.63;12.64;23.65;23.65
0;200;4;4;23;233;2.85;2.85;5.62;14.25;28.5
0;200;4;5;75;3109;2.45;9.78;23.77;51.19;108.98
0;200;4;6;25;236;2.04;4.08;7.75;11.83;22.03
0;200;4;7;87;1492;2.3;5.93;11.56;19.72;47.12
0;200;4;8;76;905;1.3;2.94;6.11;11.9;38.62
0;200;4;9;30;342;2.04;6.11;7.74;13.85;24.84
0;201;1;0;1162;0;0;0;0;0;0
0;201;1;1;6275;115191;3.11;10.61;16.24;23.41;39.16
0;201;1;2;4144;16893;2.04;2.04;4.08;4.08;8.16
0;201;1;3;139;1473;1.63;1.63;1.63;10.2;74.17
0;201;1;4;188;724;2.85;2.85;2.85;3.87;8.55
0;201;1;5;1320;8152;0.73;2.93;3.26;6.52;19.56
0;201;1;6;139;1097;2.04;4.08;6.12;10.2;19.59
0;201;1;7;5639;15411;1.32;1.97;1.97;3.29;5.91
0;201;1;8;5109;15166;0.65;1.47;2.6;4.73;6.03
0;201;1;9;462;2096;1.22;2.45;3.26;4.48;12.22
0;201;2;0;511;0;0;0;0;0;0
0;201;2;1;7066;187060;4.25;13.25;22.16;34.38;61.25
0;201;2;2;4848;23995;2.04;2.04;4.08;6.12;11.42
0;201;2;3;117;969;1.63;1.63;1.63;4.08;38.31
0;201;2;4;544;2481;2.85;2.85;2.85;5.7;11.4
0;201;2;5;2787;25088;2.2;3.26;5.46;10.35;28.68
0;201;2;6;328;2742;2.04;4.08;6.12;10.2;23.67
0;201;2;7;6600;26327;1.32;1.97;3.29;4.61;9.59
0;201;2;8;5874;19425;0.65;1.47;2.77;4.73;7.5
0;201;2;9;731;4632;1.22;3.26;4.48;6.52;17.14
0;201;3;0;85;0;0;0;0;0;0
0;201;3;1;3538;175308;8.01;22.36;38;61.01;125.5
0;201;3;2;2528;15823;2.04;2.65;4.08;8.16;14.68
0;201;3;3;70;354;1.63;1.63;1.63;4.08;24.76
0;201;3;4;661;3861;2.85;2.85;2.85;5.71;14.25
0;201;3;5;2281;36984;2.2;4.4;9.78;21.18;51.49
0;201;3;6;371;3014;2.04;4.08;6.12;10.2;18.37
0;201;3;7;3456;25006;1.97;3.29;5.83;9.2;18.28
0;201;3;8;3037;13346;0.65;1.47;3.75;5.38;10.75
0;201;3;9;614;5625;1.63;3.26;4.48;8.98;30.96
0;201;4;0;13;0;0;0;0;0;0
0;201;4;1;596;105058;17.26;49.2;93.91;186.42;645.77
0;201;4;2;437;3678;2.04;4.08;6.12;10.6;20.4
0;201;4;3;30;610;1.63;2.01;4.08;13.87;110.88
0;201;4;4;181;2587;2.85;2.85;5.71;14.25;45.6
0;201;4;5;524;26794;3.18;11.98;30.72;61.9;148.14
0;201;4;6;145;1715;2.04;4.08;8.16;14.28;37.94
0;201;4;7;590;12836;2.3;7.24;14.53;25.61;64.61
0;201;4;8;553;5889;1.3;3.59;6.53;12.64;32.14
0;201;4;9;176;2220;2.04;4.48;8.96;16.42;36.68
0;203;1;0;225;0;0;0;0;0;0
0;203;1;1;2874;54100;2.85;10.32;17.92;25.29;38.59
0;203;1;2;1151;4134;2.04;2.04;2.04;4.08;7.34
0;203;1;3;86;662;1.63;1.63;1.63;3.67;33.02
0;203;1;4;17;71;1.22;2.85;2.85;5.7;8.56
0;203;1;5;504;2876;0.57;2.2;3.26;6.52;19.56
0;203;1;6;67;678;2.04;4.49;9.38;15.1;21.22
0;203;1;7;2289;6054;1.32;1.97;1.97;3.29;4.6
0;203;1;8;1951;7313;0.65;2.12;3.91;4.73;6.85
0;203;1;9;184;905;1.22;3.26;3.26;4.48;14.28
0;203;2;0;89;0;0;0;0;0;0
0;203;2;1;1635;41921;3.67;13.7;22.96;33.54;56.28
0;203;2;2;871;4380;2.04;2.04;4.08;6.12;11.42
0;203;2;3;48;576;1.63;1.63;1.63;6.12;97.84
0;203;2;4;49;228;2.85;2.85;2.85;5.71;11.4
0;203;2;5;565;5096;2.04;3.26;5.46;9.94;29.11
0;203;2;6;100;889;2.04;4.08;7.14;12.24;20.61
0;203;2;7;1429;4919;1.32;1.97;2.87;4.27;7.05
0;203;2;8;1210;4663;0.65;1.47;3.91;4.73;7.67
0;203;2;9;152;1143;1.22;3.26;4.48;8.15;26.52
0;203;3;0;6;0;0;0;0;0;0
0;203;3;1;255;9338;5.31;17.09;29.43;49.11;84.21
0;203;3;2;132;835;2.04;2.04;4.08;7.34;18.76
0;203;3;3;4;12;1.63;1.83;3.06;4.08;4.08
0;203;3;4;19;179;1.22;2.85;5.7;9.78;44.39
0;203;3;5;140;1932;2.2;3.26;8.55;19.23;44.05
0;203;3;6;18;166;2.04;4.08;5.5;10.2;35.1
0;203;3;7;235;1282;1.88;2.3;3.94;6.48;14.13
0;203;3;8;196;764;0.65;1.47;3.91;5.21;8.64
0;203;3;9;29;265;1.63;3.26;4.08;8.96;25.68
0;203;4;1;9;1085;9.39;33.56;39.4;134.34;457.51
0;203;4;2;3;8;2.04;2.04;2.04;4.08;4.08
0;203;4;4;2;8;2.85;2.85;3.87;4.89;4.89
0;203;4;5;8;237;1.63;6.31;27.08;47.3;73.74
0;203;4;6;1;4;4.08;4.08;4.08;4.08;4.08
0;203;4;7;9;182;3.29;4.27;18.3;24.57;50.32
0;203;4;8;8;71;1.3;3.42;4.73;11.2;30.5
0;203;4;9;4;90;10.19;10.8;15.07;34.02;49.31
0;204;1;0;765;0;0;0;0;0;0
0;204;1;1;2876;50725;2.85;9.3;15.27;23.29;39.17
0;204;1;2;1398;6601;2.04;2.04;4.08;5.3;10.6
0;204;1;3;321;4181;1.63;1.63;1.63;10.2;97.84
0;204;1;4;53;259;2.85;2.85;2.85;5.71;13.04
0;204;1;5;838;5773;0.57;2.36;3.26;9.45;22.82
0;204;1;6;174;1423;2.04;4.08;6.12;10.2;22.04
0;204;1;7;2527;6717;1.32;1.97;1.97;3.29;4.84
0;204;1;8;1931;6233;0.65;1.47;3.26;4.73;6.2
0;204;1;9;198;1106;1.22;2.04;4.48;6.12;17.12
0;204;2;0;330;0;0;0;0;0;0
0;204;2;1;3983;102042;4.08;13.06;21.91;33.33;59.34
