vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;480;1;2914;2913;793569.22;71.75;120.8;196.55;368.6;663.24
0;480;2;794;794;236923.85;80.56;122.24;193.63;397.68;801.23
0;480;3;121;121;188467.34;102.63;203.12;405.8;637.03;1706.95
0;480;4;22;21;32831.28;529.27;849.21;1331.1;2029.03;3323.5
0;481;1;931;925;77553.34;13.12;28.6;45.55;91.48;211.86
0;481;2;313;312;23916.2;12.92;34.08;57.02;92.42;199.62
0;481;3;23;23;6602.56;32.04;79.16;176.76;351.42;708.16
0;481;4;4;4;6724.91;1580.45;1621.48;1667.89;1740.97;1808.67
0;482;1;4866;4861;724342.18;46.63;91.43;127.75;181.38;320.15
0;482;2;2521;2520;493433.12;54.36;104.41;154.77;236.76;459.93
0;482;3;412;412;157771.02;74.53;152.56;244.93;404.75;985.27
0;482;4;62;62;70256.2;186.85;358.01;593.2;1464.24;4249.47
0;483;1;2477;2470;98727.74;10.04;20.92;29.84;42;82.52
0;483;2;179;179;28404.45;13.52;25.48;44.52;99.36;519.17
0;483;3;27;27;12761.35;21.72;36.36;79.36;627;2020.83
0;483;4;10;10;50031.17;381.76;749.8;918.94;7835.9;19441.04
0;484;1;588;579;43242.23;6.16;20.96;34.44;79.53;252.15
0;484;2;608;603;79895.41;16.92;36.32;57.76;132.07;389.11
0;484;3;257;255;65549.24;19;45.71;74;233.51;918.75
0;484;4;16;16;37270.1;121.24;497.04;1061.52;1735.2;19971.22
0;500;1;159;146;15529.09;3.04;21.24;47.58;77.37;476
0;500;2;344;337;105794.02;2.88;28.8;74.67;268.8;1564.2
0;500;3;340;334;196282.46;9.24;61.88;183.76;447.54;2098.73
0;500;4;52;52;82856.86;26.12;258.14;601.76;1458.75;11308.52
0;501;1;1972;1795;189784.25;1.64;15.12;45.28;134.04;416
0;501;2;1571;1510;245261.99;2.2;20.04;68.89;180.44;564.24
0;501;3;518;511;138502.65;8.24;60.28;155.92;297.46;881.72
0;501;4;62;62;59978.98;56.48;167.56;377.02;719.16;2684
0;510;1;987;986;117952.74;43.08;63.47;85.52;125.52;278.83
0;510;2;666;666;162201.14;53.76;88.4;142.22;265.64;842.56
0;510;3;171;171;151424.51;125.8;281.76;537.92;946.71;2640.3
0;510;4;41;41;112954.56;504.16;991.72;1727.52;3019.04;7428.04
0;511;1;124;124;17562.91;30.36;48.35;93.52;132.74;369.36
0;511;2;215;215;60385.93;36.12;65.72;138.8;315.96;995.95
0;511;3;88;88;71896.08;58.32;230.86;535.02;967.02;3027.38
0;511;4;18;18;56392.48;159.32;1441.24;2257.86;4586.37;11175.05
0;512;1;407;407;38672.38;38.28;60.56;76.64;109.04;243.2
0;512;2;299;299;46140.94;43.36;75.63;98.76;173.59;426.88
0;512;3;52;52;26303.96;43.16;149.28;300.79;560.82;1456.88
0;512;4;6;6;12712.09;528.6;647.71;2197.27;3157.15;3984.08
0;513;1;11056;11045;757479.83;25.88;42.24;56.8;77.64;145.94
0;513;2;3052;3052;348257.05;31.35;50.2;69.74;104.2;264.92
0;513;3;246;245;78212.9;35.95;78.6;164.8;367.96;1239.32
0;513;4;23;23;115982.8;183.96;332.32;774.52;4377.4;11218.26
0;514;1;6138;6135;280656.02;14.52;27.28;38;53.76;98.16
0;514;2;1479;1478;103591.14;16.84;37;57.72;84.64;149.92
0;514;3;61;61;8771.35;33.12;48.8;95.8;142.2;369.16
0;514;4;2;2;1446.02;480.61;480.61;723.01;965.41;965.41
0;517;1;419;417;16392.55;11.16;20.6;29;45.12;92.76
0;517;2;180;179;12367.59;9.72;23.88;36.44;58.68;268.27
0;517;3;41;41;6140.07;15.68;37.68;67.44;128.32;598.92
0;517;4;4;4;22662.64;527.64;819.05;2385.39;10512.26;17364.21
0;518;1;1855;1831;106489.43;10.51;24.92;39.4;62.16;186.08
0;518;2;700;698;101405.6;19.84;42.2;69.49;142.13;549.76
0;518;3;149;149;92024.42;39;132.28;303.29;812.53;1940.9
0;518;4;19;19;40656.5;96.36;625.24;1594.12;3626.67;6921.21
0;519;1;3913;3912;321971.12;37.72;55.05;70.58;93.41;161.72
0;519;2;814;813;99654.29;40.42;62.52;85.72;119.04;282.2
0;519;3;43;43;56311.1;47.07;88.52;200.2;627.36;1799.59
0;519;4;5;5;8501.48;318.47;496.44;752.4;1457.71;5476.46
0;530;1;148;145;8486.49;8.44;23.92;41.27;69.2;177.44
0;530;2;351;338;48700.88;5.08;28.92;57.1;120.16;525.8
0;530;3;519;514;251636.82;21.92;68;203.41;590.24;1682.25
0;530;4;60;60;100547.66;53.47;219.16;815.25;1863.18;6791.83
0;531;1;790;779;70678.33;8.04;28.72;60.4;116.28;272.84
0;531;2;233;230;33319.78;11.16;39.24;82.14;176.24;494.12
0;531;3;52;52;33148.47;33.12;101.43;286.74;597.64;2953.86
0;531;4;6;6;17459.26;120.8;418.6;2218.74;5168;7314.38
0;532;1;1592;1465;60548;2.48;10.8;24.84;47.44;103.64
0;532;2;597;569;48883.17;3.12;18.72;37.84;73.64;244.72
0;532;3;81;78;39080.87;5.08;19.04;63.36;200.52;1086.13
0;532;4;7;7;3061.32;82.04;95.92;138.88;300.64;2103.56
0;540;1;15606;15601;1217724.59;35.16;50.4;64.9;85.68;145.62
0;540;2;6830;6824;902379.26;38.8;57.29;77.04;110.88;323.12
0;540;3;1972;1967;606838.99;45.2;72.6;112.38;272.4;1082.84
0;540;4;92;92;305760.63;93.68;280.06;494.95;929.13;4079.68
0;541;1;92;92;5423.69;15.84;30.88;47.27;67.47;154.16
0;541;2;199;199;24154.92;13;36.28;69.4;131.2;342.6
0;541;3;60;60;18783.78;27.78;68.94;159.2;401.99;1113.61
0;541;4;3;3;7457.42;201.44;201.44;1423.76;5832.22;5832.22
0;542;1;65;65;2408.74;0.4;11.88;24.84;38.28;144.8
0;542;2;145;145;21381.39;5.04;19.04;45.14;89.88;440.88
0;542;3;57;57;22983.81;18.58;87.8;194.12;363.16;1995.94
0;542;4;4;4;12551.61;447.32;578.02;2930.19;5697.78;6243.9
0;544;1;1475;1462;63722.52;6.2;16.16;27.16;48;117.35
0;544;2;472;472;41703.89;9.72;25.84;46.38;84.9;281.57
0;544;3;58;58;21504.77;12.84;41.32;94.13;191.84;961.38
0;544;4;7;7;2619.08;35.68;45.8;255.24;697.96;1211.96
0;545;1;1039;1038;64092.84;20.92;35.67;48.03;68.84;159.84
0;545;2;233;232;19006.37;24.28;44.08;59.87;87.91;206.48
0;545;3;36;36;6081.52;34.88;85.49;146.94;211.26;444.08
0;545;4;2;2;850.53;178.37;178.37;425.26;672.16;672.16
0;546;1;359;355;26180.93;5.36;13.8;25.96;50;218.2
0;546;2;165;165;51186.62;10.52;37.48;87.28;376.96;1113.68
0;546;3;27;27;15567.86;19;111.6;266;688.2;2542.52
0;546;4;9;9;29160.45;269.56;511.43;2166.89;2969.68;12925.76
0;560;1;56858;56234;1398113.52;1.44;8.72;17.04;30.46;61.42
0;560;2;31066;30875;1461788.32;3.72;11.96;22.74;40.96;116.18
0;560;3;4181;4171;563628.84;7.2;20.8;38.72;75.74;507.22
0;560;4;36;36;36390.26;35;112.48;254.16;797.79;3441.68
0;561;1;890;765;30683.98;0.36;5.16;15.26;36.68;129.28
0;561;2;686;620;47864.34;3.28;20.36;47.46;87.26;258.54
0;561;3;118;108;23371.68;11.68;36.26;112.94;199;531
0;561;4;6;6;3024.66;194;272.88;529.12;706.74;792.8
0;563;1;4464;3893;1517077.08;0.88;5.96;27.56;755.48;1242.12
0;563;2;1292;1191;568536.97;1.6;11.96;125.52;793.08;1512.08
0;563;3;125;123;76384.72;2.44;22.52;316.6;839.92;2544.68
0;564;1;817;755;20457.87;1.92;6.12;12.6;30.44;83.76
0;564;2;274;263;12622.1;3.04;9.44;20.6;48.72;134.32
0;564;3;35;35;3836.04;1.2;8.68;34.32;70.53;850.2
0;564;4;1;1;585.42;585.42;585.42;585.42;585.42;585.42
0;565;1;756;215;14213.36;0.28;2.68;7.36;23.28;712.24
0;565;2;58;22;1060.12;0.32;1.8;5.82;23.28;33.6
0;566;1;6482;5014;242056.46;1;7.24;16;31.84;110.44
0;566;2;4524;3881;462676.27;1.52;8.44;21.6;57.36;669.24
0;566;3;683;639;149178.1;2.72;15.96;56.18;224.84;939.56
0;566;4;11;11;13253.01;31.56;204.32;292.08;852.52;8170.61
0;580;1;112;103;4641.38;2.48;7.12;17.48;36.72;86.6
0;580;2;39;32;7599;2.96;13.64;48.96;78.56;1303.16
0;580;3;15;15;5750.81;3.28;39.4;78.96;475.26;2084.68
0;580;4;9;9;11570.14;23.68;186.52;805.59;1718.48;4185.39
0;581;1;8;4;22.92;2.6;3.1;3.6;8.36;13.12
0;581;2;5;5;1508.8;2.36;16.12;17.64;184.12;1288.56
0;581;3;3;3;270.94;34.94;34.94;81;155;155
0;581;4;4;4;1641.56;92.54;100.19;326.79;720.59;895.44
0;583;3;4;4;19696.52;2178.84;2465.45;3659.74;7382.81;10198.2
0;583;4;7;7;21370.16;398.76;1385.66;2937.23;3884.28;6505.41
0;588;2;1;1;313.04;313.04;313.04;313.04;313.04;313.04
0;588;3;7;7;11339.17;740.72;815.98;1339.74;2435.85;3232.04
0;588;4;54;54;146813.94;530.88;1548.74;2453.31;3511.39;5628.41
0;589;1;1;1;2532.84;2532.84;2532.84;2532.84;2532.84;2532.84
0;589;2;5;4;8441;1348.45;1589.53;1863.47;2630.96;3365.61
0;589;3;1;1;1561.02;1561.02;1561.02;1561.02;1561.02;1561.02
0;589;4;2;2;3354.35;733.14;733.14;1677.17;2621.21;2621.21
0;591;1;2;2;1141.12;435.8;435.8;570.56;705.32;705.32
0;591;2;4;4;3382.76;347.75;414.37;731.37;1277.01;1572.26
0;591;3;11;10;6219.62;38.36;352.48;581.6;1008.69;1105.95
0;591;4;63;63;127167.74;400.81;938.76;1396.24;2361.12;4505.94
0;593;1;1;1;1314.94;1314.94;1314.94;1314.94;1314.94;1314.94
0;593;2;24;24;18498.75;95.36;403.82;682.69;938.2;1373.95
0;593;3;71;71;91203.1;74.64;358.97;997.54;1765.64;3845.15
0;593;4;80;79;167600.5;384.8;942.32;1566.57;2479.92;5984.95
0;602;1;3;3;167.36;46.92;46.92;53.72;66.72;66.72
0;602;2;37;37;23679.75;38.72;100.12;460.28;917.28;2156.48
0;602;3;79;79;95663.3;243.82;803.38;1127.6;1457.49;2491.39
0;602;4;50;50;93328.3;271.16;915.64;1499.5;2049.09;4650.16
0;603;1;4;4;380.36;40.08;52.82;72.86;137.36;194.56
0;603;2;13;13;2495.72;27.56;66.72;247.32;287.8;411.28
0;603;3;21;21;11559.96;98.77;158.52;264.16;786.82;1377.88
0;603;4;4;4;4399.51;333.6;507.78;926.41;1691.97;2213.08
0;607;1;17;17;4878.44;13.4;73.16;147.92;241.48;1499.6
0;607;2;65;64;39000.74;57.16;141.7;528.04;837.82;1791.57
0;607;3;119;119;124215.18;94.24;265.24;886.96;1376.36;2808.98
0;607;4;42;42;66613.05;184.92;699.63;1298.73;2252.4;3792.24
0;608;1;32;28;7408.35;3.52;62.54;174.74;351.08;948.41
0;608;2;56;54;20825.52;9.36;63.76;156.88;589.93;1183.68
0;608;3;24;24;19980.65;54.28;180.96;328.74;1337.16;2545.56
0;608;4;4;4;7168.9;499.76;971.23;1873.35;2613.22;2922.44
0;609;2;10;10;2467.74;40.32;126.48;198.16;279.34;619.64
0;609;3;15;15;12195.62;47.92;205.6;432.08;849.76;4370
0;609;4;39;39;81801.8;290.08;721.23;1126.2;2440.16;7854.14
0;611;1;17;15;2785.72;1;14.84;42.36;372.08;622.8
0;611;2;43;42;8365.4;17.92;58;119.14;246.84;552.32
0;611;3;58;57;45897.59;29.8;175.8;663.69;1303.6;2314.52
0;611;4;19;19;22231.3;25.88;178.49;1028.32;2405.4;2954.64
0;612;1;39;39;14924.46;9.92;62.48;124.32;452.52;1728.08
0;612;2;98;95;54971.76;12.84;59.6;235.88;1016.04;1994.48
0;612;3;100;100;126823.21;48.86;749.41;1126.26;1753.94;2812.06
0;612;4;18;18;29751.02;23.32;836.61;1433.07;2668.72;4056.34
0;613;1;9;9;1938.88;5.56;17.72;138.44;213.28;696.84
0;613;2;21;19;7176.83;2.84;68.76;165.48;343.28;1877.45
0;613;3;5;5;968.16;21.8;32.76;103.6;162.24;647.76
0;613;4;2;2;1225.59;178.72;178.72;612.79;1046.87;1046.87
0;614;1;150;127;19185.95;1.8;17.16;67.68;151.52;621.16
0;614;2;155;142;29864.33;7.36;46.16;109.84;240.08;738.04
0;614;3;43;43;11248.74;5.76;58.48;146.4;318;993.95
0;614;4;4;4;3892;43.88;56.08;103.14;1889.92;3641.84
0;621;1;15;12;630.8;1.48;2.32;13.96;27.56;447.12
0;621;2;40;37;10708;4;17.04;70.16;343.44;1772.48
0;621;3;32;32;19334.71;26.08;75.02;157.97;1072.84;1869.82
0;621;4;19;18;16721.73;10.56;306.12;480.76;1278.36;3391.13
0;622;1;32;29;8978.96;5;19.36;65.4;131.4;1690.24
0;622;2;61;58;40390.68;8.68;58.4;272.72;1426.04;2213.69
0;622;3;68;68;60056.24;39.76;212.98;863.61;1324.12;2192.51
0;622;4;8;8;10787;199.8;792.44;1116.9;1846.21;3076.09
0;623;1;10;10;5844.4;1.44;14.92;372.86;985.32;2019.2
0;623;2;15;14;3565.64;5.36;21;143.44;317.72;964.12
0;623;3;9;8;6926.72;116.99;177.16;375.94;1166.72;3370.08
0;623;4;2;2;3410.04;741.2;741.2;1705.02;2668.84;2668.84
0;625;1;71;53;5308.35;1.96;7.92;21.68;80.32;641.64
0;625;2;53;43;3282.68;3.16;22.08;50.08;88.92;289.4
0;625;3;19;17;6203.42;15.04;29.84;121.04;237.04;1743.18
0;625;4;3;3;1112.64;177.4;177.4;349.16;586.08;586.08
0;626;1;85;34;4639.98;0.64;2.68;7.2;19.6;903
0;626;2;73;36;1177.5;0.08;2.18;4.96;25.17;86.92
0;626;3;82;71;8969.44;0.6;4.28;24.08;73.52;890.15
0;630;1;4;4;1432.48;36.68;81.82;260.28;634.42;875.24
0;630;2;11;11;5856.9;166.4;305.72;459.4;603.09;1448.15
0;630;3;18;18;16500.14;254.56;648.49;745.45;1175.82;2510.67
0;630;4;52;52;87928.17;337.96;726.13;1284.79;2195.87;4176.7
0;631;1;5;5;395.68;2.96;52.68;56.76;137.32;145.96
0;631;2;24;24;5567.28;38.84;117.49;251.12;346.27;399.67
0;631;3;43;43;34562.06;99.28;265.44;420.76;899.48;3237.52
0;631;4;39;39;64631.86;139.88;537.92;1075.36;2255.01;4447.87
0;633;1;53;34;2430.98;0.56;15.24;43.14;80.88;299.16
0;633;2;108;94;14511.34;1.36;14.72;40.14;133.48;673.36
0;633;3;83;80;31419.88;5.34;36.56;113.4;332.7;1636.36
0;633;4;55;55;51510.59;51.64;224.53;539.12;1274.48;3401.4
0;634;1;37;29;4578.76;9.28;18.64;55.08;75.32;953.92
0;634;2;78;75;18983.84;7.48;24.32;52.48;130.92;1719.36
0;634;3;111;111;97622.71;23.68;106.8;351.84;1681.8;2436.52
0;634;4;58;58;77098.67;94.76;180.52;755.74;2047.36;4316.63
0;636;1;56;47;2560.12;6.04;12.76;27.8;57.2;218.28
0;636;2;51;44;5245.96;5.52;12.5;35.1;88.34;285.29
0;636;3;15;14;2293.44;7.96;38.4;95.56;209.04;910.46
0;636;4;3;3;1641.51;161.08;161.08;606.22;874.21;874.21
0;639;1;193;111;8583.11;1.48;5.48;18.88;70.24;475.99
0;639;2;105;80;8071.8;3.16;8.38;38;69.84;444.49
0;639;3;54;49;6537.11;6.2;12.52;31.6;107.64;470.24
0;639;4;11;11;3421.44;15.12;38;181.95;545.68;1014.92
0;640;1;418;92;5828.74;0.36;2.2;4.22;26.71;476.96
0;640;2;296;100;3881.92;1.42;3.04;8.06;27.44;171.56
0;640;3;137;98;8497.04;1.4;4.6;13.6;42.56;195.64
0;640;4;1;1;381.32;381.32;381.32;381.32;381.32;381.32
0;650;1;92;91;35489.17;39.12;78;114;242.59;694.72
0;650;2;68;68;28326.07;68.6;105.6;185.78;321.04;1929.8
0;650;3;34;34;96464.25;153.88;367.64;813.02;2442.63;18208.19
0;650;4;20;20;48648.79;228.96;812.2;1787.06;3178.04;7440.48
0;651;1;505;504;33915.65;13.16;26.76;40.46;62.14;193.04
0;651;2;98;98;23917.12;19.52;40.12;103.22;191.32;927.48
0;651;3;49;49;27614.97;29.6;159.52;263.24;603.71;1240.23
0;651;4;10;10;79923.72;1423.32;4091.73;8230.22;11397.98;14145.3
0;660;1;447;398;144805.89;3.44;37.16;153.64;414.34;1396.72
0;660;2;1856;1829;1322445.54;11.6;108.65;304.52;671.91;2688.03
0;660;3;1425;1422;1526422.61;31.46;224.56;522.48;1206.4;3708.24
0;660;4;286;286;1476707.54;145.68;722.32;1797.84;6128.62;19122.89
0;661;1;557;494;905460.43;2.96;39.72;690.06;2358.82;7137.04
0;661;2;280;270;589376.38;2.04;29.36;328.69;3941.87;8951.66
0;661;3;160;159;1117298.68;7.88;66.12;374.4;4179.05;36546.79
0;661;4;37;37;251279.92;22.08;361.08;2771.6;7278.54;27175.05
0;662;1;320;311;34910.67;4.2;21.4;46.08;91.14;324.6
0;662;2;216;215;42319.1;13;39.28;82;183.33;746.48
0;662;3;76;75;63450.81;6.12;60.16;159.04;390.9;3272.13
0;662;4;12;12;8286.31;75.92;179.74;256.06;1076.54;2736.07
0;663;1;3137;2961;301130.23;1.68;7.96;27.16;71;351.24
0;663;2;4080;3962;711095.78;2.88;16.32;51.34;132.32;697.32
0;663;3;2362;2342;665750.99;6.88;40.48;100.71;250.04;1054.14
0;663;4;337;333;371273.8;46.4;161.8;407.52;1164.68;5033.08
0;680;1;174;174;59868.76;39.88;82.87;145.26;240.68;1364.08
0;680;2;306;306;189810.02;47.96;120.96;225.8;597.72;2652.08
0;680;3;221;221;502601.06;127.6;322.96;799.16;1859.27;11172.1
0;680;4;103;103;687564.96;358.86;1262.03;3685.41;8959.9;20941.84
0;681;1;1292;1286;165841.74;16.76;32.6;45.9;71.8;209.52
0;681;2;842;840;399324.94;18.54;41.98;75.04;189.72;3271.72
0;681;3;303;303;664781.81;44.24;162.92;608.51;3358.26;8820.94
0;681;4;100;100;679519.73;323.8;1564.26;4046.12;8185.08;21633.91
0;690;1;175;170;214710.05;4.4;40.8;128.2;648.12;6985.19
0;690;2;298;293;440673.54;6.12;56.24;244.84;1462.17;6331.96
0;690;3;421;419;1416638.74;20.12;189.45;1234.68;5047.73;14073.83
0;690;4;245;245;2468638.94;128.43;2360.77;6432.91;13656.63;32467.88
0;691;1;641;613;1078726.87;2.92;38.76;189.52;2398.31;6507.56
0;691;2;1076;1062;1670654.52;5.64;58.8;276.42;2306.51;6148.66
0;691;3;905;901;1791919.21;21.92;122.35;479.67;2782.01;7698.83
0;691;4;253;253;1487299.21;66.61;882.56;3673.42;8034.16;18603
0;692;1;229;211;51105.31;3.04;47.37;158.12;213.57;468.73
0;692;2;529;516;83937.99;5.72;44.34;87.88;177.58;435.76
0;692;3;95;91;39251.25;22.8;98.32;189.21;364.57;1298.87
0;692;4;10;10;9627.31;22.44;316.56;387.08;1321.05;3464.44
0;693;1;2974;2964;2874997.33;107.11;214.53;293.57;1498.39;3396.2
0;693;2;19181;19121;22022169.16;97.21;238.02;407.14;1835.6;3524.57
0;693;3;4276;4267;7536180.04;71.29;252.94;595.16;2014.59;4631.96
0;693;4;346;346;1992817.77;242.44;1164.34;3186.6;7126.6;20073.69
0;694;1;305;286;41334.82;1.48;10.32;38.64;81.8;708.02
0;694;2;960;923;377353.65;2.52;16.52;56.8;188.88;1677.8
0;694;3;902;884;681375.85;9.24;56.54;169.26;584.72;3105.26
0;694;4;160;157;279639.81;21.72;184.28;514.36;1659.92;7890.59
0;710;1;137;135;12744.89;13.32;28.16;47.28;80.52;302.24
0;710;2;209;209;117899.44;34.24;116.24;316.84;574.19;1803.68
0;710;3;391;390;561610.04;122.12;387.52;702.53;1485.22;4924.74
0;710;4;472;472;2153793.06;304.08;913.08;1786.58;3390.65;10167.79
0;711;1;406;404;97531.77;22.68;58.71;127;292.16;783.04
0;711;2;635;634;288549.11;29.36;106.88;234.33;517.19;1433.8
0;711;3;333;333;473399.66;61.24;286.56;692.24;1361.04;4335.2
0;711;4;127;127;610935.62;399.8;1016.59;2358.48;4834.41;11609.47
0;720;1;420;414;54346.86;13.76;37.8;77.76;148.44;479
0;720;2;2213;2204;652065.28;27.48;89.58;172.64;334.42;920.48
0;720;3;3881;3857;2032947.34;42.08;151.36;291.16;594.6;1714.09
0;720;4;2782;2759;3356180.27;45.96;244.2;576.44;1268.44;4533.97
0;721;1;1541;1518;292534.74;12.08;44.68;95.9;201.88;610.64
0;721;2;1550;1532;485503.91;13.88;60.58;147.62;361.08;1113.74
0;721;3;796;793;637737.31;32.68;149.68;376.8;823.88;2750.57
0;721;4;255;254;586210.21;138.57;440.32;959.7;2296.45;6932.97
0;722;1;1606;1125;54420.5;1.84;6.8;24.6;54.96;165.64
0;722;2;1330;1220;225021.92;2.88;18.52;55.64;135.4;766.3
0;722;3;554;546;246150.99;7.16;47.72;146.9;426.36;1817.03
0;722;4;40;39;52342.58;18.68;86.54;409.84;1220.48;7930.49
0;723;1;4108;3080;81821.94;1.66;4.82;12.36;31.38;94.06
0;723;2;3006;2600;159655.41;2.14;7.4;22.12;55.48;208.23
0;723;3;766;747;352894.31;4.2;21.96;69.4;287.9;1787.21
0;723;4;54;54;138096.47;28.56;172;968.79;3516.24;9253.24
0;724;1;1028;918;62994.43;2.16;10.52;27;57.32;184.68
0;724;2;987;940;153081.5;3.72;25.22;71.84;155.2;571.52
0;724;3;665;661;531735.91;16.42;83.52;194.08;545.6;3734.61
0;724;4;153;153;796109.34;83.92;382.24;1937.27;5773.47;17432.3
0;740;1;56;56;6176.8;20.32;53.78;74.4;158.7;288.44
0;740;2;109;108;26680.65;14.36;64.8;160.54;282.16;682.97
0;740;3;118;118;43901.18;39.88;140.68;252.46;478.48;1313
0;740;4;25;25;30995.35;360.96;571.47;1237.28;1516.32;3137.18
0;750;1;188;134;15942.76;0.28;1.64;7.32;55.2;913.92
0;750;2;167;136;12739.33;0.24;4.54;29.8;96.42;490.48
0;750;3;27;26;6801.16;16.32;82.44;140.12;274.88;808.48
0;750;4;2;2;693.08;288.88;288.88;346.54;404.2;404.2
0;751;1;746;575;20212.93;0.24;2.32;10.2;31.92;149.36
0;751;2;2038;1852;168408.8;1.4;9;27.24;68.6;234.52
0;751;3;547;539;115339.01;6.24;31.88;86.68;203.52;899.04
0;751;4;73;73;41218.5;7.52;117.2;301.6;708.32;2690.34
0;752;1;148;99;1869.78;0.12;1.64;5.64;17.76;87.72
0;752;2;239;196;9248.78;0.56;6.06;26.52;56.62;211.16
0;752;3;53;53;11316.87;4.8;48.4;131.08;289.04;631.16
0;752;4;2;2;329.52;18.24;18.24;164.76;311.28;311.28
0;753;1;275;183;9901.61;0.4;2.6;13.68;58.8;224.04
0;753;2;363;322;23523.13;0.6;9.84;34.28;81.08;269.24
0;753;3;82;79;13310.83;5.08;33.6;81.52;218.6;694.44
0;753;4;9;9;9976.51;138.13;313.16;711.24;2029.86;2841.02
0;754;1;1544;1068;45416.03;0.52;3.96;14.4;43.46;137.8
0;754;2;1826;1601;99522.64;1;8.34;26.52;64.6;179.48
0;754;3;451;445;84246.76;7.32;30.16;71.44;140.68;644.56
0;754;4;31;31;25954.32;20.68;65.68;256.72;1388.15;2819.76
0;755;1;1018;811;33013.71;0.36;4.08;15.4;44.88;120.36
0;755;2;471;395;32452.82;1.28;9.12;29.52;72.24;221.08
0;755;3;79;75;5376.83;2.08;19.6;46.36;73.36;240.04
0;755;4;7;7;4234.87;19;42;297.88;529.03;2654.44
0;756;1;1771;1146;38896.09;0.28;2.68;9.34;33.72;115.72
0;756;2;848;704;50766.56;0.64;4.92;21;59.14;222.12
0;756;3;240;234;39515.1;2.24;21.13;61.02;139.96;848.32
0;756;4;10;10;3823.74;88.4;96.48;335.81;464.8;1153.48
0;757;1;1287;1164;87488.3;1.44;9.6;26.02;61.66;188.04
0;757;2;1619;1553;127297.55;2.6;17;43.56;91.2;267.88
0;757;3;1338;1327;238170.23;9.32;40.16;94.52;198.16;648.36
0;757;4;125;125;56629.17;18.28;114.2;229.84;571.48;1594.09
0;758;1;297;117;2303.83;0.12;1.56;4.12;23.6;61.92
0;758;2;289;207;10562.45;0.4;5.28;22.04;55.92;169.24
0;758;3;75;71;10736.4;4.04;26.24;63.8;176.29;520.58
0;758;4;4;4;3999;397.04;438.18;538.14;1561.32;2525.68
0;759;1;80;53;3858.52;0.68;4.72;14.32;43;505.2
0;759;2;120;100;14097.32;0.58;7.34;19.72;71.52;827.52
0;759;3;65;64;12665.04;1.92;11.54;75.8;186.63;1120.42
0;759;4;9;9;14003.65;35.48;656.6;1094.2;1771.01;4365.04
0;760;1;3038;378;14787.11;0.36;2.8;11.04;27.24;82.68
0;760;2;989;524;36120.15;1.28;7.88;24.74;60.72;226.6
0;760;3;253;227;40190.54;6.68;30.76;81.99;164.84;528.52
0;760;4;22;22;14496.68;16.64;232.92;341.68;1076.84;1669.95
0;770;1;354;269;4484.96;0.6;2.96;6.32;14.48;65.72
0;770;2;253;228;8758.23;0.48;3.24;10.64;31.3;125.9
0;770;3;80;76;7061.21;2.24;11.62;40.12;113.68;361.8
0;770;4;8;7;2419.21;38;44.64;110.52;870.3;974.21
0;772;1;577;551;12428.85;0.72;3.76;9.64;22.72;85.76
0;772;2;712;681;24154.86;1;5.08;13.36;38.84;128.8
0;772;3;125;123;8828.1;2.2;10.28;29.96;77.64;262.84
0;772;4;9;9;13427.39;32.2;167.84;353.68;1590.33;6830.5
0;773;1;121;98;4562.02;0.44;4.2;11.96;36.68;184.64
0;773;2;215;189;6831.33;0.64;4.84;15.08;47.2;96.64
0;773;3;63;58;6996.59;5.72;38.52;79.5;157.44;418.48
0;773;4;8;8;2322.63;3.08;33.92;188.2;505.33;864.65
0;774;1;70;48;695.76;0.2;1.94;4.36;8.64;46.28
0;774;2;140;109;4636.13;1.36;3.32;7.36;36.56;138.68
0;774;3;17;16;1249.33;4.12;27.28;58.9;98.92;286.64
0;774;4;1;1;337.24;337.24;337.24;337.24;337.24;337.24
0;775;1;4070;2615;51549.94;0.48;2.4;5.68;16.88;72.36
0;775;2;3359;3024;155865.55;1.56;6.16;19.3;54.01;175.6
0;775;3;1089;1067;196945.89;5.84;33.56;80.68;181.24;670.18
0;775;4;153;153;168362.95;39;190.54;568.56;1284.55;3655.4
0;776;1;379;272;7786.87;0.52;2.48;7.5;25.38;129.56
0;776;2;566;538;46794.94;1.84;12.04;36.44;85.92;276.36
0;776;3;249;249;47420.62;11.2;34.6;79.28;190.46;833.04
0;776;4;20;20;16150.69;40.22;112.34;296.9;520.62;5000.99
0;791;1;2192;2164;196285.06;12.68;31.94;51.34;88.02;251.18
0;791;2;1323;1316;268261.97;17.28;47.24;90.69;204;733.92
0;791;3;374;374;327184.09;40.6;163.44;367.7;845.1;3434.99
0;791;4;130;130;512062.76;341.95;1036.27;1858.72;4654.86;10203.99
0;811;1;689;571;14785.39;0.84;4.6;10.76;20.6;71.44
0;811;2;349;320;17428.34;2.16;9.1;19.98;52.28;195.52
0;811;3;65;64;24426.77;15.48;33.96;69.28;236.34;1593.8
0;811;4;11;11;6958.97;82.2;175.36;435.36;627.32;2680.68
0;812;1;5563;3893;65248.56;1.4;3.08;6.32;16.55;60.6
0;812;2;2819;2455;136730.13;1.68;5.32;15.68;45.92;180.12
0;812;3;1191;1177;230311.4;9.16;42.04;95.04;194.4;655.88
0;812;4;399;398;303862.43;51.4;167.84;388.28;880.19;2619.97
