vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;042;1;B-134p;2;25;3;3;12.5;22;22
0;042;2;B-105;10;291.8;0.5;3.8;26.8;42.3;72.5
0;042;2;B-106;12;72.1;0.5;2;5.2;9.7;14
0;042;2;B-107a;35;198.8;0.5;1.7;4.6;7.7;21.4
0;042;2;B-107b;389;2909.1;0.6;4;6.9;10.6;16.6
0;042;2;B-108b;22;118.3;0.3;2;5.6;9.1;11.4
0;042;2;B-109;2;3;1;1;1.5;2;2
0;042;2;B-110;29;20.4;0.4;0.4;0.4;0.8;1.6
0;042;2;B-111;50;389.8;0.7;4.5;7.5;10.5;19.5
0;042;2;B-112ap;71;747.7;1;5;9;15;24.3
0;042;2;B-112b;6;47.2;1.6;2.8;8.8;12;13.2
0;042;2;B-112c;4;31;1.5;1.8;7;13.8;15.5
0;042;2;B-114;7;24.3;0.3;0.3;3.3;5.3;8
0;042;2;B-115;1;3.6;3.6;3.6;3.6;3.6;3.6
0;042;2;B-116o;1;0.2;0.2;0.2;0.2;0.2;0.2
0;042;2;B-116p;21;55.2;0.3;1;2;4;6
0;042;2;B-117;1;4;4;4;4;4;4
0;042;2;B-118;10;118;1;8;10;14;33
0;042;2;B-119a;23;171.8;1.5;5;7;10;15
0;042;2;B-119b;9;72.1;0.6;3;6;12.9;19.8
0;042;2;B-123;57;95;1;1;1;2;4
0;042;2;B-124p;6;27.3;0.3;1.8;4;7.5;9.8
0;042;2;B-125bis;7;43;1;1;6;12;12
0;042;2;B-125o;259;1611;1;3;5;8;15
0;042;2;B-125p;46;203;0.5;1;4;5.5;10.5
0;042;2;B-126b;51;311;1;4;5;7;13
0;042;2;B-127;104;789.4;1.1;2.9;5;9.5;23.5
0;042;2;B-131;33;227.3;1;4;5.5;7.5;21
0;042;2;B-132;15;82;1;1.3;2.3;8.7;19
0;042;2;B-134o;97;977;1;3.3;6.7;12;28
0;042;2;B-134p;6;75;1;5;9;24;27
0;042;3;B-105;4;96.5;1.5;2.8;11.9;45.5;71.3
0;042;3;B-106;20;166.4;1.5;4.9;6.4;10.7;22.6
0;042;3;B-107a;68;440.4;0.6;3;4.6;8;17.1
0;042;3;B-107b;678;5594.1;0.9;4.3;7.4;10.9;17.7
0;042;3;B-108b;87;492.6;0.3;2.6;5.4;8.9;11.1
0;042;3;B-109;28;208;1.5;4.3;8;10;12
0;042;3;B-110;41;34.1;0.4;0.4;0.4;0.8;1.6
0;042;3;B-111;109;786.5;0.7;3;6;9.7;20
0;042;3;B-112ap;128;1193;2;5;8;12;21
0;042;3;B-112b;25;267.6;2;5.6;8.8;15.2;22
0;042;3;B-112c;17;125.5;1.5;3.5;7.5;9.5;17.5
0;042;3;B-114;23;147.3;0.7;2.3;6;7.3;16
0;042;3;B-115;2;10;4.8;4.8;5;5.2;5.2
0;042;3;B-116o;1;3.3;3.3;3.3;3.3;3.3;3.3
0;042;3;B-116p;60;171;1;1.3;2;3.8;6.8
0;042;3;B-118;11;151;2.7;7;17;20;24
0;042;3;B-119a;46;320.4;1.5;4.5;6.5;8.5;16
0;042;3;B-119b;16;108.6;0.7;3.9;5.8;9.5;19.5
0;042;3;B-120;1;4.3;4.3;4.3;4.3;4.3;4.3
0;042;3;B-123;83;139;1;1;1;2;4
0;042;3;B-124p;21;207.5;2;4;7;11.5;15
0;042;3;B-125bis;27;90;1;1;3;4;10
0;042;3;B-125o;562;3895;1;3.5;6;9;17
0;042;3;B-125p;121;505.5;1;2;3.5;5;10.5
0;042;3;B-126b;86;557.5;2;4.5;5.5;8;14
0;042;3;B-127;159;1403.1;1.7;4.5;6.5;11;24
0;042;3;B-131;95;714.5;1.8;3.5;6;10;20
0;042;3;B-132;47;449;1;4;7.7;12;28.7
0;042;3;B-134o;218;2267.7;2.5;3.3;6.7;13.3;30
0;042;3;B-134p;20;185;2;3.5;7;10.5;32
0;042;4;B-106;16;137;0.5;4.1;7.8;13;26
0;042;4;B-107a;9;50.8;0.3;0.9;4;8.3;13.7
0;042;4;B-107b;238;2243.5;0.9;4;7.7;12.6;28.3
0;042;4;B-108b;73;542.6;0.6;4.3;6.9;9.1;18
0;042;4;B-109;19;113.5;1;3.5;5;8.5;13
0;042;4;B-110;23;23.2;0.4;0.4;0.4;0.8;1.2
0;042;4;B-111;34;233.7;0.3;2.3;6.4;10;16.7
0;042;4;B-112ap;70;702.5;1;4;9;14;24
0;042;4;B-112b;13;121.6;0.4;2.4;8;11.2;37.6
0;042;4;B-112c;16;133.5;0.5;2.3;8.8;14;15.5
0;042;4;B-114;26;272.7;1;6;9.7;14.7;23.3
0;042;4;B-115;1;22.4;22.4;22.4;22.4;22.4;22.4
0;042;4;B-116o;1;8.3;8.3;8.3;8.3;8.3;8.3
0;042;4;B-116p;57;228;0.5;1;3;5;13
0;042;4;B-118;5;55;2;12;13;13;15
0;042;4;B-119a;11;91.4;0.5;5.5;7;11;23
0;042;4;B-119b;5;63.6;1.4;7;8.3;16;30.9
0;042;4;B-120;2;6.7;3.3;3.3;3.3;3.3;3.3
0;042;4;B-123;12;33;1;1;1;3.5;9
0;042;4;B-124p;27;191.5;1.5;2;6.3;11.3;17
0;042;4;B-125bis;15;103;1;3;6;10;17
0;042;4;B-125o;129;1202;1;4;8;13;23
0;042;4;B-125p;62;399.5;1;3;6;8;15
0;042;4;B-126b;15;66;1.5;2.5;3.5;6;10
0;042;4;B-127;25;199.3;2.3;4.5;5.5;8.6;15.4
0;042;4;B-131;26;269;3.5;5;7;11.5;25.5
0;042;4;B-132;26;273.3;1;4;10;16.3;29
0;042;4;B-134o;82;1271.2;3.3;6;10;19;37
0;042;4;B-134p;28;384;1;5.5;8;17;46
0;042;4;B-259;2;52;21;21;26;31;31
0;043;1;B-107a;3;24.1;6;6;7.1;11;11
0;043;1;B-107b;5;32.6;0.6;1.4;4.9;4.9;20.9
0;043;1;B-110;2;1.6;0.8;0.8;0.8;0.8;0.8
0;043;1;B-111;2;10.3;0.3;0.3;5.2;10;10
0;043;1;B-118;2;22.7;6.7;6.7;11.3;16;16
0;043;1;B-119b;1;7.4;7.4;7.4;7.4;7.4;7.4
0;043;1;B-125o;5;31.5;0.5;1.5;2.5;4;23
0;043;1;B-125p;1;1;1;1;1;1;1
0;043;1;B-127;2;8;2.5;2.5;4;5.5;5.5
0;043;1;B-131;13;75.5;3;5;5;5;10.5
0;043;1;B-134o;7;64;1;6;10;15;16
0;043;2;B-106;1;17.1;17.1;17.1;17.1;17.1;17.1
0;043;2;B-107a;3;14.3;4;4;4.3;6;6
0;043;2;B-107b;17;102.3;0.3;4.6;6;6.6;12
0;043;2;B-108b;1;6;6;6;6;6;6
0;043;2;B-109;1;5;5;5;5;5;5
0;043;2;B-110;2;1.2;0.4;0.4;0.6;0.8;0.8
0;043;2;B-111;3;22.8;6;6;8.2;8.7;8.7
0;043;2;B-112ap;3;27.7;1;1;6.7;20;20
0;043;2;B-118;2;15;1;1;7.5;14;14
0;043;2;B-119a;3;27;7;7;8;12;12
0;043;2;B-120;1;0.3;0.3;0.3;0.3;0.3;0.3
0;043;2;B-123;7;8;1;1;1;1;2
0;043;2;B-125bis;3;7;2;2;2;3;3
0;043;2;B-125o;39;199;0.5;2;3.5;7;15
0;043;2;B-125p;8;31.5;1;2.5;4.5;5.3;6
0;043;2;B-126b;12;51.5;1.5;2.3;4.5;6;7.5
0;043;2;B-127;18;101.7;2;3;4.3;8;13
0;043;2;B-131;11;56.5;0.5;4.5;5;5;13
0;043;2;B-132;4;18;2;3.5;5;5.5;6
0;043;2;B-134o;15;120.2;3.3;5;10;10;14
0;043;2;B-134p;2;21;10;10;10.5;11;11
0;043;3;B-107a;2;9.7;0.3;0.3;4.8;9.4;9.4
0;043;3;B-107b;28;210.6;0.6;3.1;6.7;10.4;14.9
0;043;3;B-108b;4;20.9;4.3;4.4;5.3;6;6
0;043;3;B-109;3;12;1.5;1.5;2.5;8;8
0;043;3;B-110;3;2.4;0.4;0.4;0.8;1.2;1.2
0;043;3;B-111;3;27.2;4;4;8.5;14.7;14.7
0;043;3;B-112ap;2;18;6;6;9;12;12
0;043;3;B-112c;1;11.5;11.5;11.5;11.5;11.5;11.5
0;043;3;B-115;1;2.4;2.4;2.4;2.4;2.4;2.4
0;043;3;B-116p;4;16;2;2.5;3.5;5.5;7
0;043;3;B-119a;3;24.5;1.5;1.5;10;13;13
0;043;3;B-119b;1;25.4;25.4;25.4;25.4;25.4;25.4
0;043;3;B-123;9;16;1;1;2;2;3
0;043;3;B-124p;1;7;7;7;7;7;7
0;043;3;B-125o;34;267.5;2.5;4;5;10;20
0;043;3;B-125p;7;20.5;1;1;2.5;5;6
0;043;3;B-126b;9;53;1.5;3.5;5;7;14.5
0;043;3;B-127;18;134.6;1.1;4;6.7;9.1;14.6
0;043;3;B-131;4;22.5;1;1.8;4;9.5;13.5
0;043;3;B-132;1;10.7;10.7;10.7;10.7;10.7;10.7
0;043;3;B-134o;8;81;3.3;5;10;13;21.7
0;043;3;B-134p;2;9;2;2;4.5;7;7
0;043;4;B-107a;1;11.7;11.7;11.7;11.7;11.7;11.7
0;043;4;B-107b;12;85.1;0.9;2.4;6.4;9.9;20.3
0;043;4;B-108b;3;42.6;12.9;12.9;14.6;15.1;15.1
0;043;4;B-109;1;29.5;29.5;29.5;29.5;29.5;29.5
0;043;4;B-110;1;0.8;0.8;0.8;0.8;0.8;0.8
0;043;4;B-111;3;29.2;5;5;9.7;14.5;14.5
0;043;4;B-112ap;3;42;12;12;12;18;18
0;043;4;B-112b;2;10.4;4;4;5.2;6.4;6.4
0;043;4;B-112c;1;3;3;3;3;3;3
0;043;4;B-116p;7;29;2;2;3;5;9
0;043;4;B-123;2;3;1;1;1.5;2;2
0;043;4;B-124p;1;30;30;30;30;30;30
0;043;4;B-125bis;1;5;5;5;5;5;5
0;043;4;B-125o;5;49.5;8;8;9.5;11;13
0;043;4;B-125p;4;26.5;2;4;7;9.3;10.5
0;043;4;B-126b;1;11;11;11;11;11;11
0;043;4;B-127;2;17.8;3.5;3.5;8.9;14.3;14.3
0;043;4;B-131;2;20.5;5;5;10.3;15.5;15.5
0;043;4;B-134o;4;71.8;3.3;4.2;11.3;31.8;46
0;043;4;B-134p;1;1;1;1;1;1;1
0;044;1;B-107a;2;14.9;4.6;4.6;7.4;10.3;10.3
0;044;1;B-107b;12;63.7;0.3;2;6;8.1;9.7
0;044;1;B-110;2;5.6;0.8;0.8;2.8;4.8;4.8
0;044;1;B-111;3;11;3;3;4;4;4
0;044;1;B-112ap;5;47;2;3;10;12;20
0;044;1;B-112b;1;1.2;1.2;1.2;1.2;1.2;1.2
0;044;1;B-112c;1;2;2;2;2;2;2
0;044;1;B-114;1;12;12;12;12;12;12
0;044;1;B-119a;1;12;12;12;12;12;12
0;044;1;B-125o;5;19.5;1;4;4.5;5;5
0;044;1;B-127;1;4;4;4;4;4;4
0;044;1;B-131;1;3.5;3.5;3.5;3.5;3.5;3.5
0;044;1;B-132;1;0.7;0.7;0.7;0.7;0.7;0.7
0;044;1;B-134o;2;12;6;6;6;6;6
0;044;2;B-105;1;52;52;52;52;52;52
0;044;2;B-106;2;11.6;0.5;0.5;5.8;11.1;11.1
0;044;2;B-107a;1;1;1;1;1;1;1
0;044;2;B-107b;83;585.1;0.3;4;6;10.3;15.1
0;044;2;B-108b;3;15.1;0.6;0.6;6.9;7.7;7.7
0;044;2;B-110;3;1.6;0.4;0.4;0.4;0.8;0.8
0;044;2;B-111;5;12;0.3;0.7;2;3;6
0;044;2;B-112ap;16;125;1;3;6.5;9;31
0;044;2;B-112b;1;0.4;0.4;0.4;0.4;0.4;0.4
0;044;2;B-112c;1;0.5;0.5;0.5;0.5;0.5;0.5
0;044;2;B-116p;4;12.7;1;1.8;2.8;4.5;6
0;044;2;B-118;1;22;22;22;22;22;22
0;044;2;B-119a;2;8;3;3;4;5;5
0;044;2;B-119b;1;2.6;2.6;2.6;2.6;2.6;2.6
0;044;2;B-123;3;4;1;1;1;2;2
0;044;2;B-124p;1;2;2;2;2;2;2
0;044;2;B-125bis;1;7;7;7;7;7;7
0;044;2;B-125o;29;180;0.5;3;5;7.5;16
0;044;2;B-125p;7;27;1;1;4;7;8
0;044;2;B-126b;7;33.5;2.5;3;4.5;6;8
0;044;2;B-127;8;64.1;3;5.4;7.8;10.9;13
0;044;2;B-131;6;30.5;1;4;5;7.5;8
0;044;2;B-132;2;9.7;4;4;4.8;5.7;5.7
0;044;2;B-134o;19;147;1.5;5;7;7.5;18
0;044;2;B-134p;2;5;2;2;2.5;3;3
0;044;3;B-106;12;135.1;0.5;7;8.8;15;25.8
0;044;3;B-107a;13;89.8;1.7;3.5;7.1;8.3;14.5
0;044;3;B-107b;207;1400.3;0.6;2.6;5.4;9.7;16.3
0;044;3;B-108b;20;119.7;0.4;2.1;3.3;7.4;22.9
0;044;3;B-109;4;42.5;4.5;7;11;14.3;16
0;044;3;B-110;17;14.8;0.4;0.4;0.8;1.2;2.8
0;044;3;B-111;27;150.5;1.3;1.7;5;9;12.2
0;044;3;B-112ap;46;411.3;1;4;7;12;21.7
0;044;3;B-112b;6;58.4;3.2;4;9.8;11.2;20.4
0;044;3;B-112c;6;53;2;5;10.3;12.5;13
0;044;3;B-114;6;42;3.3;4.7;5.5;8.7;14.3
0;044;3;B-116p;14;57;1;1;3.5;6.5;11
0;044;3;B-118;2;40.7;6.7;6.7;20.3;34;34
0;044;3;B-119a;1;6.5;6.5;6.5;6.5;6.5;6.5
0;044;3;B-119b;5;71;4.3;7.4;9.1;13.1;37
0;044;3;B-123;5;5;1;1;1;1;1
0;044;3;B-124p;12;90.8;1.8;2.5;3.8;10;34
0;044;3;B-125bis;4;9;1;1;1.5;3.5;5
0;044;3;B-125o;90;697;1;4;6;10;20
0;044;3;B-125p;36;158.5;0.5;2;4;5.3;12
0;044;3;B-126b;21;140;2.5;3.5;5;10;12.5
0;044;3;B-127;31;283.7;1.4;4.3;7;11.7;20
0;044;3;B-131;18;167.5;2;5.5;8.5;11;24.5
0;044;3;B-132;11;144.3;3.3;4.3;11;23.7;30
0;044;3;B-134o;45;421.9;2;3.3;6;10.8;21
0;044;3;B-134p;5;183;9;12;22;32;108
0;044;4;B-105;5;56.8;0.8;6.3;11.5;14.5;23.8
0;044;4;B-106;20;164.5;0.5;1.9;4.7;13.3;25.8
0;044;4;B-107a;14;133.2;0.3;5.4;8;13.8;24.3
0;044;4;B-107b;291;2410.3;0.6;3.4;7.1;11.1;20.9
0;044;4;B-108b;80;601.4;0.7;2.7;7.4;10.7;16
0;044;4;B-109;15;88;0.5;2.5;5.5;9;11.5
0;044;4;B-110;37;30;0.4;0.4;0.4;0.8;1.6
0;044;4;B-111;38;197;0.3;1;4.2;8.2;13
0;044;4;B-112ap;57;526.7;1;3;8;11;23
0;044;4;B-112b;22;216.8;2.4;4;7.4;15.2;22
0;044;4;B-112c;21;153.5;1;4;7.5;10;13.5
0;044;4;B-114;21;135;0.3;1.3;6.3;11;13
0;044;4;B-115;1;4.4;4.4;4.4;4.4;4.4;4.4
0;044;4;B-116p;62;317.3;1;2;3;7;13.5
0;044;4;B-118;1;10;10;10;10;10;10
0;044;4;B-119a;12;58.9;0.8;1.2;4.3;7.6;13.2
0;044;4;B-119b;7;61.6;0.7;4.6;9.7;14.8;16.7
0;044;4;B-120;1;0.3;0.3;0.3;0.3;0.3;0.3
0;044;4;B-123;7;7;1;1;1;1;1
0;044;4;B-124p;26;228.3;1;3.5;7.6;12;17.5
0;044;4;B-125bis;6;26;3;3;3.5;6;7
0;044;4;B-125o;96;865;2;4.5;7;11;22
0;044;4;B-125p;65;424;1;2;5;9.5;15
0;044;4;B-126b;11;99.5;0.5;5;6;11.5;28.5
0;044;4;B-127;23;249.1;1.7;3.5;6;8.9;48
0;044;4;B-131;12;99.5;1;4.5;6;10.8;25
0;044;4;B-132;22;219;1;4;8.2;11.3;27
0;044;4;B-134o;90;1086.7;3.3;6;6.7;13.3;36
0;044;4;B-134p;15;247.7;1.7;5;8;24;83
0;044;4;B-259;1;10;10;10;10;10;10
0;045;1;B-107a;2;4.9;0.3;0.3;2.4;4.6;4.6
0;045;1;B-107b;22;135.7;0.3;1.7;4.4;9.1;14.6
0;045;1;B-110;3;3.2;0.4;0.4;1.2;1.6;1.6
0;045;1;B-111;1;0.7;0.7;0.7;0.7;0.7;0.7
0;045;1;B-112ap;5;40;5;8;8;9;10
0;045;1;B-116p;2;5;2;2;2.5;3;3
0;045;1;B-123;4;4;1;1;1;1;1
0;045;1;B-125o;12;82.5;1;4;5.5;8.5;20
0;045;1;B-125p;1;4.5;4.5;4.5;4.5;4.5;4.5
0;045;1;B-126b;4;27.5;3.5;4.3;6;9.5;12
0;045;1;B-127;7;48.9;1.5;2.3;5;8.6;19.5
0;045;1;B-131;1;5;5;5;5;5;5
0;045;1;B-132;2;53;1;1;26.5;52;52
0;045;1;B-134o;5;66.2;3.3;7.5;14;15.3;26
0;045;2;B-105;2;11;5;5;5.5;6;6
0;045;2;B-106;11;66.1;0.9;4.6;5.4;7.8;13.4
0;045;2;B-107a;30;111.2;0.3;0.9;2.3;5.7;11.4
0;045;2;B-107b;427;2878.6;0.6;2.9;6;9.4;16.3
0;045;2;B-108b;24;137.7;0.6;1.7;3.7;9.6;17.4
0;045;2;B-109;3;10;1.5;1.5;2;6.5;6.5
0;045;2;B-110;14;11.9;0.3;0.4;0.4;0.8;4.4
0;045;2;B-111;43;256.7;0.5;2;5;8.5;14.5
0;045;2;B-112ap;50;346;1;3;6;9;19
0;045;2;B-112b;2;4.4;1.6;1.6;2.2;2.8;2.8
0;045;2;B-112c;7;33.5;0.5;1;4;10;11
0;045;2;B-114;1;7.7;7.7;7.7;7.7;7.7;7.7
0;045;2;B-116p;23;68.2;0.3;1;3;4;6
0;045;2;B-118;7;41.3;0.7;2;6.7;10;10
0;045;2;B-119a;19;94.1;0.5;2;3.5;8;12.5
0;045;2;B-119b;13;77.5;0.3;3;5.1;8.6;14.1
0;045;2;B-123;28;34;1;1;1;1;3
0;045;2;B-124p;5;25;0.5;0.5;1;5;18
0;045;2;B-125bis;8;58;1;2;5.5;7.5;27
0;045;2;B-125o;186;1343;1;3;5.5;8;17.5
0;045;2;B-125p;36;148;1;1.8;4;5;8.5
0;045;2;B-126b;34;208.5;0.5;3.5;5.3;9.5;13
0;045;2;B-127;70;451.1;1.1;3.7;5.7;9;12
0;045;2;B-131;16;107.5;1.5;3.3;6.5;9.3;14
0;045;2;B-132;20;126;1;3.5;5;10;15
0;045;2;B-134o;103;1031.3;1;3.3;6;12;31
0;045;2;B-134p;4;26;1;1;6.5;12;12
0;045;2;B-259;2;21.5;10;10;10.8;11.5;11.5
0;045;3;B-105;3;57.8;6;6;7.5;44.3;44.3
0;045;3;B-106;17;158.8;0.3;2.3;9;16.8;24
0;045;3;B-107a;66;494;1.4;3.7;5.9;10;22
0;045;3;B-107b;940;7042;0.6;3.4;6.3;10.3;17.9
0;045;3;B-108b;98;605.7;0.6;2.6;6.3;8.6;14.3
0;045;3;B-109;22;128;2;3.5;5;8;12
0;045;3;B-110;19;23.9;0.4;0.4;0.4;1.6;6.9
0;045;3;B-111;94;694.2;1;3.3;6.3;10.3;18.3
0;045;3;B-112ap;166;1446;1;3;7;11;21
0;045;3;B-112b;18;111.6;0.8;2.4;5.8;9.2;11.2
0;045;3;B-112c;16;165;0.5;4.8;11.3;14.5;19.5
0;045;3;B-114;24;203.5;0.3;2.7;6.8;10.7;27.7
0;045;3;B-116p;81;369;1;1.5;3;5.3;11
0;045;3;B-118;16;239.8;5;7.3;10.5;18.5;59.5
0;045;3;B-119a;30;200.5;0.5;3;6.5;10;15
0;045;3;B-119b;13;105;0.6;2.3;5.1;11.4;23.6
0;045;3;B-120;7;120.7;0.3;0.3;0.3;10;106
0;045;3;B-123;70;92;1;1;1;1;3
0;045;3;B-124p;23;137.3;0.5;2;4;8;20
0;045;3;B-125bis;30;148;1;2;5;7;9
0;045;3;B-125o;602;4388;1;4;6;10;17.5
0;045;3;B-125p;145;699.5;1;2;3.5;6.5;12
0;045;3;B-126b;97;655.5;1;5;6;8.5;13.5
0;045;3;B-127;148;1335.7;0.9;4.1;7;10.9;25
0;045;3;B-131;81;643.3;2;5;7.5;10;17.5
0;045;3;B-132;42;391.3;1.3;6;8.3;12.3;15
0;045;3;B-134o;252;2313.3;3.3;3.3;6.7;10.9;25
0;045;3;B-134p;19;145;1;2;7;10;20
0;045;3;B-258;2;30;10;10;15;20;20
0;045;4;B-105;9;312.8;7.5;12.8;25.5;54;92
0;045;4;B-106;49;468.7;0.5;2;8;13.7;28.5
0;045;4;B-107a;39;229.4;0.5;1.9;5.7;8.3;13.7
0;045;4;B-107b;1109;10048.4;0.9;4;8;12;22
0;045;4;B-108b;273;2144;1.4;4.3;7.1;10.3;17.7
0;045;4;B-109;41;299;1;2.5;6.5;11;16
0;045;4;B-110;159;136.8;0.4;0.4;0.4;0.8;1.6
0;045;4;B-111;135;800.3;0.3;1;3.7;10;16.5
0;045;4;B-112ap;234;2380;1;5;8;12;26
0;045;4;B-112b;60;579.2;0.6;4.2;8.8;12;21.2
0;045;4;B-112c;71;683.5;1.5;4;8;14;24.5
0;045;4;B-114;99;846.3;0.7;3.7;7;11.3;24.7
0;045;4;B-115;7;27.6;0.4;0.8;4;7.6;8.8
0;045;4;B-116o;1;0.7;0.7;0.7;0.7;0.7;0.7
0;045;4;B-116p;232;1043.5;1;2;3.2;6;12
0;045;4;B-118;6;115;5;6;15;30;44
0;045;4;B-119a;49;316.4;0.4;2;5;10;15
0;045;4;B-119b;31;263.2;1;3.7;6;10.3;26.9
0;045;4;B-120;2;1.7;0.3;0.3;0.8;1.3;1.3
0;045;4;B-121;1;22.8;22.8;22.8;22.8;22.8;22.8
0;045;4;B-123;39;75;1;1;1;2;6
0;045;4;B-124p;111;859.8;0.5;2.5;5;10.8;25.5
0;045;4;B-125bis;38;212;1;2;4;9;12
0;045;4;B-125o;373;2950;1;4;6;10;20
0;045;4;B-125p;221;1418;0.5;3;6;8.5;17
0;045;4;B-126b;49;335.5;1;3.5;5.5;8.5;17
0;045;4;B-127;70;889.9;1.1;4.3;8;15.1;39
0;045;4;B-131;67;666;1.5;4.5;8.5;10.5;30
0;045;4;B-132;69;702.7;1;4.3;9;13.3;25.7
0;045;4;B-134o;337;4197.8;3.3;6;6.7;15;36
0;045;4;B-134p;77;950;2;5;10;17;30
0;045;4;B-259;8;93;3;7;11.5;16.5;20
0;046;1;B-107a;1;12.6;12.6;12.6;12.6;12.6;12.6
0;046;1;B-107b;5;30;4;4.6;5.4;6.3;9.7
0;046;1;B-110;5;2.4;0.4;0.4;0.4;0.4;0.8
0;046;1;B-112ap;2;9;4;4;4.5;5;5
0;046;1;B-125o;2;7;3;3;3.5;4;4
0;046;1;B-125p;1;10;10;10;10;10;10
0;046;1;B-132;1;1;1;1;1;1;1
0;046;1;B-134o;1;7.5;7.5;7.5;7.5;7.5;7.5
0;046;2;B-105;1;8.5;8.5;8.5;8.5;8.5;8.5
0;046;2;B-106;1;13.3;13.3;13.3;13.3;13.3;13.3
0;046;2;B-107a;9;35.6;0.5;0.9;4.6;5.4;8.9
0;046;2;B-107b;65;419.9;1.1;2.6;5.7;9.1;16
0;046;2;B-108b;1;7.7;7.7;7.7;7.7;7.7;7.7
0;046;2;B-110;16;19;0.4;0.4;1;1.2;4.6
0;046;2;B-111;5;31.3;1.5;2.5;6;8.5;12.8
0;046;2;B-112ap;16;105.7;1;2.5;5.3;8.5;17
0;046;2;B-112b;1;0.4;0.4;0.4;0.4;0.4;0.4
0;046;2;B-112c;1;2;2;2;2;2;2
0;046;2;B-114;1;10.7;10.7;10.7;10.7;10.7;10.7
0;046;2;B-115;1;1.6;1.6;1.6;1.6;1.6;1.6
0;046;2;B-116p;4;9.5;0.5;0.8;1;4;7
0;046;2;B-118;4;48;5;5.5;6.5;18.5;30
0;046;2;B-119a;7;34.5;2;3;3.5;8;10
0;046;2;B-119b;4;18.6;1.3;2.2;3.5;7.1;10.3
0;046;2;B-120;3;1;0.3;0.3;0.3;0.3;0.3
0;046;2;B-123;5;7;1;1;1;2;2
0;046;2;B-125bis;2;8;1;1;4;7;7
0;046;2;B-125o;41;281;1;4;6;8;18
0;046;2;B-125p;8;21.5;1;1.3;2.3;3.8;6
0;046;2;B-126b;3;14.5;3.5;3.5;4;7;7
0;046;2;B-127;17;98.1;0.6;3.5;4.5;5;17
0;046;2;B-131;1;2.5;2.5;2.5;2.5;2.5;2.5
0;046;2;B-132;1;1;1;1;1;1;1
0;046;2;B-134o;22;150.6;2;3.3;4.2;6.7;20.8
0;046;2;B-134p;1;22;22;22;22;22;22
0;046;3;B-106;2;29.4;8.3;8.3;14.7;21.1;21.1
0;046;3;B-107a;7;44;3.4;3.4;7.7;8.3;8.9
0;046;3;B-107b;119;901.7;0.9;2.9;5.4;9.1;22.3
0;046;3;B-108b;7;26.3;0.3;0.3;2.6;5.7;10.6
0;046;3;B-109;2;10;1.5;1.5;5;8.5;8.5
0;046;3;B-110;1;0.8;0.8;0.8;0.8;0.8;0.8
0;046;3;B-111;23;131;1.3;2.3;4;9.5;13.7
0;046;3;B-112ap;20;187.5;1;3.3;7;14;24.5
0;046;3;B-112b;2;27.6;11.6;11.6;13.8;16;16
0;046;3;B-112c;4;31;0.5;3;8.3;12.5;14
0;046;3;B-114;4;23;1.7;2.8;5.3;8.7;10.7
0;046;3;B-116p;14;40.3;1;1;3;4;8
0;046;3;B-117;1;4.3;4.3;4.3;4.3;4.3;4.3
0;046;3;B-118;1;9;9;9;9;9;9
0;046;3;B-119a;6;54;2;7;7.8;14.5;15
0;046;3;B-119b;3;21.3;0.3;0.3;1;20;20
0;046;3;B-120;1;2.3;2.3;2.3;2.3;2.3;2.3
0;046;3;B-123;14;21;1;1;1;2;3
0;046;3;B-124p;9;73.5;1;3;8;13;16
0;046;3;B-125bis;3;9;1;1;3;5;5
0;046;3;B-125o;82;515;1;3;5.5;7;15
0;046;3;B-125p;15;95;1;2;6.5;8.5;15
0;046;3;B-126b;21;103;0.5;3;5;6.5;9.5
0;046;3;B-127;20;154.3;1.7;4.3;7.5;10;16.5
0;046;3;B-131;7;75;5;8;9;15;20
0;046;3;B-132;8;44.7;1.7;2.5;4.7;8.5;11.7
0;046;3;B-134o;36;331.8;2;3.3;6;12;21
0;046;3;B-259;1;3.5;3.5;3.5;3.5;3.5;3.5
0;046;4;B-106;3;23.4;2.3;2.3;10.3;10.9;10.9
0;046;4;B-107a;2;153.8;37.5;37.5;76.9;116.3;116.3
0;046;4;B-107b;104;858.6;0.6;2.7;7.3;11.3;20
0;046;4;B-108b;16;74.9;0.3;2.1;3.6;5.7;17.1
0;046;4;B-109;3;25.5;4;4;10.5;11;11
0;046;4;B-110;8;31.4;0.4;0.4;0.4;1.4;26.6
0;046;4;B-111;9;93.2;1;8;8.7;11;26.5
0;046;4;B-112ap;28;211.7;1;3.5;6.5;10;18
0;046;4;B-112b;6;44.4;2.4;2.4;8.6;8.8;13.6
0;046;4;B-112c;6;46;2.5;6.5;7.8;10;11.5
0;046;4;B-114;12;94.6;0.7;2.5;7.1;9.5;29
0;046;4;B-116p;22;107;1;1.5;3;5;12
0;046;4;B-118;2;17;7;7;8.5;10;10
0;046;4;B-119b;2;58;15.4;15.4;29;42.6;42.6
0;046;4;B-120;2;42.3;8;8;21.2;34.3;34.3
0;046;4;B-123;2;2;1;1;1;1;1
0;046;4;B-124p;9;87.3;1;6;7;10;23.5
0;046;4;B-125bis;6;45;1;1;2;17;22
0;046;4;B-125o;34;247.5;1;2.5;5.3;9;26
0;046;4;B-125p;28;173;0.5;2.3;4.8;8.8;20
