vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;093;2;1;8;2194;117.06;117.06;149.49;320.12;903.12
0;093;2;3;1;37;36.81;36.81;36.81;36.81;36.81
0;093;2;4;19;18294;153.34;153.34;454.39;1841.62;1994.96
0;093;3;0;57;0;0;0;0;0;0
0;093;3;1;9;12308;117.06;351.18;468.24;914.77;7412.83
0;093;3;3;1;55;55.03;55.03;55.03;55.03;55.03
0;093;3;4;1;153;153.34;153.34;153.34;153.34;153.34
0;093;4;0;6;0;0;0;0;0;0
0;093;4;1;4;6019;234.12;234.12;396.66;2775.29;4991.38
0;095;1;0;678;0;0;0;0;0;0
0;095;2;0;114;0;0;0;0;0;0
0;095;2;1;1;119;118.86;118.86;118.86;118.86;118.86
0;095;3;0;10;0;0;0;0;0;0
0;095;3;1;3;305;59.43;59.43;117.06;128.05;128.05
0;095;4;0;1;0;0;0;0;0;0
0;097;1;0;6186;0;0;0;0;0;0
0;097;1;1;5;847;117.06;117.06;161.43;181.92;269.05
0;097;1;3;2;106;36.81;36.81;53.22;69.63;69.63
0;097;2;0;1070;0;0;0;0;0;0
0;097;2;1;11;3050;90.96;117.06;181.92;351.18;1076.2
0;097;2;3;3;173;36.81;36.81;66.19;69.63;69.63
0;097;3;0;69;0;0;0;0;0;0
0;097;3;1;6;1927;117.06;117.06;300.18;468.24;624.06
0;097;3;3;3;266;29.38;29.38;36.81;199.63;199.63
0;097;4;0;4;0;0;0;0;0;0
0;097;4;1;4;3624;208.02;232.06;804.31;1579.92;1807.32
0;097;4;3;1;37;36.81;36.81;36.81;36.81;36.81
0;098;1;0;11427;0;0;0;0;0;0
0;098;1;1;9;4365;234.12;269.05;468.24;602.1;914.77
0;098;1;3;16;3384;18.22;33.09;51.5;71.62;2508.15
0;098;1;4;155;192319;153.34;153.34;1841.62;1841.62;1994.96
0;098;2;0;1789;0;0;0;0;0;0
0;098;2;1;37;15960;117.06;234.12;351.18;468.24;1668.11
0;098;2;3;33;3628;29.38;36.81;36.81;69.63;199.63
0;098;2;4;23;27532;153.34;153.34;1790.49;1841.62;1841.62
0;098;3;0;198;0;0;0;0;0;0
0;098;3;1;53;17018;117.06;181.92;234.12;234.12;943.09
0;098;3;3;37;2751;18.22;36.81;36.81;73.62;199.63
0;098;3;4;3;9829;766.79;766.79;1841.62;7221.05;7221.05
0;098;4;0;36;0;0;0;0;0;0
0;098;4;1;19;25178;59.43;234.12;468.24;1170.6;8181.48
0;098;4;3;9;704;29.38;36.81;36.81;69.63;199.63
0;110;1;0;277;0;0;0;0;0;0
0;110;1;1;3;804;117.06;117.06;128.05;559.2;559.2
0;110;1;3;78;5979;29.38;36.81;66.19;69.63;199.63
0;110;2;0;435;0;0;0;0;0;0
0;110;2;1;11;5624;234.12;234.12;234.12;351.18;2910.12
0;110;2;3;109;8508;29.38;36.81;66.19;69.63;199.63
0;110;3;0;524;0;0;0;0;0;0
0;110;3;1;86;37404;117.06;234.12;234.12;468.24;819.42
0;110;3;3;81;7471;29.38;36.81;69.63;106.44;199.63
0;110;4;0;62;0;0;0;0;0;0
0;110;4;1;51;29285;117.06;234.12;346.38;652.26;1905.79
0;110;4;3;40;2298;29.38;36.81;36.81;69.63;153.03
0;111;1;0;2963;0;0;0;0;0;0
0;111;1;1;1;117;117.06;117.06;117.06;117.06;117.06
0;111;1;3;28;2582;18.22;36.81;36.81;71.62;748.74
0;111;2;0;2075;0;0;0;0;0;0
0;111;2;1;13;2714;117.06;117.06;234.12;234.12;351.18
0;111;2;3;100;7747;18.22;36.81;36.81;73.62;147.24
0;111;3;0;395;0;0;0;0;0;0
0;111;3;1;12;6477;117.06;234.12;234.12;479.23;2742.84
0;111;3;3;38;2542;36.81;36.81;36.81;73.62;143.25
0;111;4;0;9;0;0;0;0;0;0
0;111;4;1;4;1519;230.92;232.52;351.18;526.77;585.3
0;111;4;3;5;220;18.22;36.81;36.81;55.03;73.62
0;113;1;0;7950;0;0;0;0;0;0
0;113;1;1;4;468;117.06;117.06;117.06;117.06;117.06
0;113;1;3;36;1449;18.22;36.81;36.81;36.81;73.62
0;113;2;0;6134;0;0;0;0;0;0
0;113;2;1;37;10224;117.06;117.06;128.05;234.12;956.66
0;113;2;3;58;2966;18.22;36.81;36.81;73.62;91.84
0;113;3;0;926;0;0;0;0;0;0
0;113;3;1;68;36158;117.06;128.05;234.12;490.25;1839.72
0;113;3;3;32;2005;36.81;36.81;36.81;73.62;199.63
0;113;4;0;57;0;0;0;0;0;0
0;113;4;1;14;12783;117.06;234.12;303.64;1187.4;3600.02
0;113;4;3;4;165;36.81;36.81;36.81;45.92;55.03
0;114;1;0;2308;0;0;0;0;0;0
0;114;1;1;1;535;535.2;535.2;535.2;535.2;535.2
0;114;1;3;9;589;29.38;36.81;36.81;69.63;199.63
0;114;1;4;3;2187;312.4;312.4;624.8;1249.6;1249.6
0;114;2;0;1251;0;0;0;0;0;0
0;114;2;1;66;33601;117.06;234.12;256.1;602.1;1388.16
0;114;2;3;22;1678;29.38;36.81;36.81;73.62;199.63
0;114;3;0;406;0;0;0;0;0;0
0;114;3;1;110;66937;117.06;234.12;256.1;645.72;2365.5
0;114;3;3;21;1955;36.81;36.81;69.63;199.63;199.63
0;114;4;0;34;0;0;0;0;0;0
0;114;4;1;44;46789;128.05;234.12;468.24;827.85;2190.96
0;114;4;3;11;721;36.81;36.81;55.03;69.63;199.63
0;115;1;0;33365;0;0;0;0;0;0
0;115;1;1;87;28062;117.06;117.06;234.12;384.15;860.96
0;115;1;3;40;3203;18.22;36.81;36.81;73.62;241.76
0;115;1;4;2;2466;312.4;312.4;1233.21;2154.02;2154.02
0;115;2;0;13082;0;0;0;0;0;0
0;115;2;1;40;23699;117.06;234.12;234.12;534.79;2533.27
0;115;2;3;69;5180;29.38;36.81;36.81;73.62;199.63
0;115;3;0;817;0;0;0;0;0;0
0;115;3;1;68;28886;117.06;234.12;234.12;468.24;1383.01
0;115;3;3;41;3044;36.81;36.81;55.03;73.62;73.62
0;115;4;0;88;0;0;0;0;0;0
0;115;4;1;33;35003;117.06;234.12;234.12;602.1;3796.5
0;115;4;3;11;688;22.81;36.81;69.63;73.62;143.25
0;120;1;0;681;0;0;0;0;0;0
0;120;1;1;19;4443;117.06;117.06;234.12;234.12;702.36
0;120;1;3;2;110;36.81;36.81;55.21;73.62;73.62
0;120;2;0;898;0;0;0;0;0;0
0;120;2;1;141;48242;117.06;117.06;234.12;351.18;858.18
0;120;2;3;18;1398;9.55;36.81;55.03;73.62;199.63
0;120;3;0;328;0;0;0;0;0;0
0;120;3;1;170;85113;117.06;234.12;295.74;585.3;1716.36
0;120;3;3;29;2585;36.81;36.81;73.62;73.62;236.44
0;120;3;4;1;106;105.8;105.8;105.8;105.8;105.8
0;120;4;0;51;0;0;0;0;0;0
0;120;4;1;103;80816;117.06;234.12;468.24;819.42;2809.44
0;120;4;3;18;1667;18.22;36.81;73.62;103;236.44
0;121;1;0;1216;0;0;0;0;0;0
0;121;1;1;7;1379;117.06;117.06;208.02;234.12;351.18
0;121;1;3;47;3977;29.38;36.81;36.81;73.62;236.44
0;121;2;0;1594;0;0;0;0;0;0
0;121;2;1;71;20838;117.06;117.06;234.12;351.18;702.36
0;121;2;3;191;17153;29.38;36.81;36.81;110.43;229.01
0;121;3;0;629;0;0;0;0;0;0
0;121;3;1;174;75887;117.06;117.06;234.12;468.24;1338
0;121;3;3;216;19653;29.38;36.81;36.81;199.63;199.63
0;121;4;0;105;0;0;0;0;0;0
0;121;4;1;155;148099;117.06;234.12;362.17;819.42;4266.47
0;121;4;3;77;7745;29.38;36.81;69.63;199.63;250.43
0;130;1;0;9;0;0;0;0;0;0
0;130;1;1;2;176;59.43;59.43;88.24;117.06;117.06
0;130;1;3;1;74;73.62;73.62;73.62;73.62;73.62
0;130;2;0;83;0;0;0;0;0;0
0;130;2;1;17;3896;115.46;117.06;128.05;234.12;585.3
0;130;2;2;2;95;34.62;34.62;47.33;60.04;60.04
0;130;2;3;1;37;36.81;36.81;36.81;36.81;36.81
0;130;3;0;315;0;0;0;0;0;0
0;130;3;1;125;44137;117.06;117.06;234.12;468.24;1158.33
0;130;3;3;16;953;18.22;36.81;51.5;73.62;199.63
0;130;4;0;304;0;0;0;0;0;0
0;130;4;1;324;200050;117.06;234.12;351.18;585.33;2190.96
0;130;4;3;36;2445;29.38;36.81;55.03;73.62;199.63
0;131;1;0;36;0;0;0;0;0;0
0;131;1;3;1;74;73.62;73.62;73.62;73.62;73.62
0;131;2;0;218;0;0;0;0;0;0
0;131;2;3;4;213;29.38;33.09;55.21;73.62;73.62
0;131;3;0;402;0;0;0;0;0;0
0;131;3;1;5;1658;48.45;256.1;272.88;468.24;612.4
0;131;3;3;13;757;29.38;36.81;55.03;73.62;143.25
0;131;4;0;83;0;0;0;0;0;0
0;131;4;1;6;6309;117.06;117.06;878.08;2153.01;2165.86
0;131;4;3;11;621;36.81;36.81;55.03;73.62;91.84
0;132;1;0;12;0;0;0;0;0;0
0;132;1;1;1;59;59.43;59.43;59.43;59.43;59.43
0;132;2;0;63;0;0;0;0;0;0
0;132;2;3;3;129;36.81;36.81;36.81;55.03;55.03
0;132;3;0;33;0;0;0;0;0;0
0;132;3;1;1;59;59.43;59.43;59.43;59.43;59.43
0;132;3;3;2;92;36.81;36.81;45.92;55.03;55.03
0;132;4;0;9;0;0;0;0;0;0
0;132;4;1;6;893;59.43;59.43;117.06;128.05;412.41
0;133;1;0;142;0;0;0;0;0;0
0;133;1;1;5;1655;117.06;117.06;234.12;468.24;718.41
0;133;1;3;8;589;36.81;64.32;73.62;82.73;110.43
0;133;2;0;305;0;0;0;0;0;0
0;133;2;1;9;2653;117.06;234.12;234.12;234.12;1003.44
0;133;2;2;1;14;13.54;13.54;13.54;13.54;13.54
0;133;2;3;17;957;18.22;36.81;36.81;73.62;147.24
0;133;3;0;447;0;0;0;0;0;0
0;133;3;1;42;12314;117.06;117.06;234.12;351.18;768.3
0;133;3;3;50;3046;18.22;36.81;55.03;73.62;147.24
0;133;4;0;143;0;0;0;0;0;0
0;133;4;1;26;8737;117.06;234.12;234.12;351.18;585.3
0;133;4;3;18;1511;18.22;55.03;73.62;106.44;199.63
0;134;1;0;717;0;0;0;0;0;0
0;134;1;1;9;1470;117.06;117.06;117.06;181.92;351.18
0;134;1;3;138;8796;36.81;55.03;73.62;73.62;73.62
0;134;2;0;1668;0;0;0;0;0;0
0;134;2;1;59;18190;117.06;117.06;234.12;351.18;652.26
0;134;2;3;543;36698;36.81;55.03;73.62;73.62;110.06
0;134;3;0;1093;0;0;0;0;0;0
0;134;3;1;123;44233;117.06;230.92;234.12;351.18;1003.5
0;134;3;3;531;38782;36.81;55.03;73.62;73.62;147.24
0;134;4;0;216;0;0;0;0;0;0
0;134;4;1;61;32619;117.06;234.12;234.12;468.24;1534.44
0;134;4;3;106;8958;36.81;55.03;73.62;91.84;147.24
0;135;1;0;1083;0;0;0;0;0;0
0;135;1;1;6;1288;117.06;117.06;234.12;234.12;351.18
0;135;1;3;66;2827;36.81;36.81;36.81;36.81;73.62
0;135;2;0;867;0;0;0;0;0;0
0;135;2;1;29;7902;117.06;117.06;234.12;234.12;702.36
0;135;2;3;72;3048;36.81;36.81;36.81;36.81;73.62
0;135;3;0;532;0;0;0;0;0;0
0;135;3;1;86;29783;117.06;181.92;234.12;351.18;819.42
0;135;3;3;146;7342;36.81;36.81;36.81;66.19;110.43
0;135;4;0;69;0;0;0;0;0;0
0;135;4;1;30;16520;117.06;234.12;351.18;585.3;1740.24
0;135;4;3;23;1192;36.81;36.81;36.81;73.62;110.43
0;136;1;0;338;0;0;0;0;0;0
0;136;1;1;9;1990;117.06;117.06;234.12;234.12;351.18
0;136;1;3;89;6856;29.38;36.81;36.81;69.63;199.63
0;136;2;0;1979;0;0;0;0;0;0
0;136;2;1;141;39641;117.06;234.12;234.12;234.12;793.44
0;136;2;3;747;57410;36.81;36.81;36.81;69.63;199.63
0;136;3;0;2508;0;0;0;0;0;0
0;136;3;1;509;196597;117.06;234.12;234.12;351.18;1070.4
0;136;3;3;1089;87575;36.81;36.81;36.81;73.62;229.01
0;136;4;0;256;0;0;0;0;0;0
0;136;4;1;141;100830;117.06;234.12;351.18;819.42;2341.2
0;136;4;3;170;14221;29.38;36.81;36.81;110.43;199.63
0;137;1;0;604;0;0;0;0;0;0
0;137;1;1;7;1310;117.06;117.06;234.12;234.12;256.1
0;137;1;3;14;876;36.81;36.81;45.92;73.62;199.63
0;137;2;0;1988;0;0;0;0;0;0
0;137;2;1;78;21116;117.06;117.06;234.12;234.12;702.36
0;137;2;3;82;5035;18.22;36.81;55.03;73.62;106.44
0;137;3;0;2969;0;0;0;0;0;0
0;137;3;1;418;156885;117.06;117.06;234.12;351.18;1053.54
0;137;3;3;232;13861;18.22;36.81;36.81;73.62;147.24
0;137;4;0;745;0;0;0;0;0;0
0;137;4;1;284;177008;117.06;230.92;234.12;585.3;1977.22
0;137;4;3;90;5534;29.38;36.81;55.03;73.62;110.43
0;138;1;0;4863;0;0;0;0;0;0
0;138;1;1;4;353;48.45;53.94;88.24;122.55;128.05
0;138;1;2;1;31;30.9;30.9;30.9;30.9;30.9
0;138;1;3;4;147;36.81;36.81;36.81;36.81;36.81
0;138;2;0;4288;0;0;0;0;0;0
0;138;2;1;9;985;48.45;59.43;117.06;117.06;234.12
0;138;2;3;16;875;36.81;36.81;36.81;73.62;110.43
0;138;3;0;1158;0;0;0;0;0;0
0;138;3;1;10;7502;117.06;117.06;181.08;512.2;4786.65
0;138;3;3;10;526;36.81;36.81;36.81;69.63;106.44
0;138;4;0;38;0;0;0;0;0;0
0;138;4;1;12;1988;48.45;59.43;117.06;210.8;640.25
0;138;4;3;1;55;55.03;55.03;55.03;55.03;55.03
0;139;1;0;6545;0;0;0;0;0;0
0;139;1;1;12;2575;117.06;234.12;234.12;234.12;234.12
0;139;1;3;97;5811;36.81;36.81;55.03;73.62;110.43
0;139;2;0;9817;0;0;0;0;0;0
0;139;2;1;420;120772;117.06;117.06;234.12;234.12;702.39
0;139;2;3;476;29597;18.22;36.81;36.81;73.62;110.43
0;139;3;0;8843;0;0;0;0;0;0
0;139;3;1;1229;401636;117.06;117.06;234.12;351.18;819.42
0;139;3;3;897;57207;24.42;36.81;55.03;73.62;139.26
0;139;4;0;1658;0;0;0;0;0;0
0;139;4;1;539;298407;117.06;234.12;234.12;468.24;1772.7
0;139;4;3;255;17931;36.81;36.81;55.03;73.62;147.24
0;140;1;0;3043;0;0;0;0;0;0
0;140;1;1;6;1756;117.06;234.12;234.12;234.12;702.36
0;140;1;3;139;9465;36.81;36.81;55.03;73.62;91.84
0;140;2;0;8261;0;0;0;0;0;0
0;140;2;1;136;35678;117.06;117.06;234.12;234.12;585.3
0;140;2;3;710;46905;29.38;36.81;69.63;73.62;147.24
0;140;3;0;10442;0;0;0;0;0;0
0;140;3;1;520;144454;117.06;117.06;234.12;234.12;585.3
0;140;3;3;1244;80181;18.22;36.81;55.03;73.62;147.24
0;140;4;0;2174;0;0;0;0;0;0
0;140;4;1;352;140224;117.06;128.05;234.12;351.18;936.48
0;140;4;3;376;25204;36.81;36.81;55.03;73.62;176.07
0;141;1;0;3050;0;0;0;0;0;0
0;141;1;3;33;1828;18.22;36.81;55.03;73.62;73.62
0;141;2;0;1808;0;0;0;0;0;0
0;141;2;1;8;2294;117.06;117.06;234.12;351.18;772.22
0;141;2;3;79;4601;18.22;36.81;55.03;73.62;110.43
0;141;3;0;719;0;0;0;0;0;0
0;141;3;1;17;3341;115.46;117.06;234.12;234.12;416.04
0;141;3;3;59;3703;36.81;36.81;55.03;73.62;110.06
0;141;4;0;62;0;0;0;0;0;0
0;141;4;1;7;3340;117.06;117.06;351.18;778.21;1274.22
0;141;4;3;17;1206;36.81;55.03;73.62;73.62;147.24
0;142;1;0;230;0;0;0;0;0;0
0;142;1;3;21;1303;29.38;36.81;69.63;73.62;73.62
0;142;2;0;604;0;0;0;0;0;0
0;142;2;1;24;5874;117.06;175.59;234.12;234.12;585.3
0;142;2;3;109;8350;29.38;36.81;69.63;73.62;199.63
0;142;3;0;586;0;0;0;0;0;0
0;142;3;1;49;25793;117.06;230.92;234.12;468.24;1387.65
0;142;3;3;93;6750;29.38;55.03;69.63;73.62;199.63
0;142;4;0;69;0;0;0;0;0;0
0;142;4;1;28;10661;117.06;117.06;290.25;409.71;741.12
0;142;4;3;25;1559;18.22;36.81;55.03;73.62;154.04
0;143;1;0;1576;0;0;0;0;0;0
0;143;1;1;2;350;115.46;115.46;174.79;234.12;234.12
0;143;1;3;36;4390;36.81;36.81;73.62;199.63;236.44
0;143;2;0;1956;0;0;0;0;0;0
0;143;2;1;53;14773;117.06;117.06;234.12;351.18;602.1
0;143;2;3;166;12916;29.38;36.81;36.81;73.62;199.63
0;143;3;0;1284;0;0;0;0;0;0
0;143;3;1;117;42975;117.06;234.12;234.12;351.18;1364.13
0;143;3;3;199;12358;29.38;29.38;55.03;73.62;199.63
0;143;4;0;272;0;0;0;0;0;0
0;143;4;1;89;48598;117.06;128.05;234.12;468.24;2324.76
0;143;4;3;37;2834;29.38;36.81;69.63;73.62;199.63
0;144;1;0;10327;0;0;0;0;0;0
0;144;1;1;13;3319;117.06;117.06;234.12;234.12;860.96
0;144;1;3;223;12765;36.81;36.81;36.81;73.62;73.62
0;144;2;0;8173;0;0;0;0;0;0
0;144;2;1;186;61195;117.06;117.06;234.12;351.18;844.91
0;144;2;3;606;38892;29.38;36.81;55.03;73.62;147.24
0;144;3;0;3724;0;0;0;0;0;0
0;144;3;1;358;145088;117.06;117.06;234.12;351.18;1003.44
0;144;3;3;508;31905;29.38;36.81;55.03;73.62;110.43
0;144;4;0;305;0;0;0;0;0;0
0;144;4;1;95;57244;117.06;117.06;234.12;450.91;2253
0;144;4;3;75;4816;36.81;36.81;69.63;73.62;110.43
0;160;1;0;6;0;0;0;0;0;0
0;160;1;1;4;834;117.06;168.03;219.01;248.72;278.44
0;160;2;0;6;0;0;0;0;0;0
0;160;2;1;14;3090;117.06;117.06;128.05;234.12;922.61
0;160;3;0;3;0;0;0;0;0;0
0;160;3;1;33;10551;117.06;117.06;298.98;386.31;828.25
0;160;3;4;1;3895;3895.11;3895.11;3895.11;3895.11;3895.11
0;160;4;0;2;0;0;0;0;0;0
0;160;4;1;38;45415;117.06;416.04;582.13;1285.86;3750.47
0;160;4;4;1;3895;3895.11;3895.11;3895.11;3895.11;3895.11
0;161;1;0;422;0;0;0;0;0;0
0;161;1;1;1;430;430.48;430.48;430.48;430.48;430.48
0;161;1;3;4;147;36.81;36.81;36.81;36.81;36.81
0;161;2;0;627;0;0;0;0;0;0
0;161;2;1;3;1682;117.06;117.06;601.35;963.58;963.58
0;161;2;3;24;916;24.42;36.81;36.81;36.81;69.63
0;161;3;0;564;0;0;0;0;0;0
0;161;3;1;29;14652;117.06;234.12;234.12;749.95;1589.4
0;161;3;3;52;2245;24.42;36.81;36.81;36.81;73.62
0;161;4;0;57;0;0;0;0;0;0
0;161;4;1;79;162563;128.05;702.36;1377.84;2538.56;7371.42
0;161;4;3;19;1250;36.81;36.81;69.63;73.62;176.07
0;161;4;4;1;3895;3895.11;3895.11;3895.11;3895.11;3895.11
0;162;1;0;47;0;0;0;0;0;0
0;162;1;1;32;15562;117.06;117.06;234.12;501.72;2103.12
0;162;1;3;2;147;73.62;73.62;73.62;73.62;73.62
0;162;2;0;129;0;0;0;0;0;0
0;162;2;1;102;46790;117.06;117.06;234.12;610.79;1547.27
0;162;2;3;2;103;29.38;29.38;51.5;73.62;73.62
0;162;3;0;107;0;0;0;0;0;0
0;162;3;1;339;293456;117.06;234.12;585.3;1082.25;2402.16
0;162;3;3;24;1423;36.81;36.81;69.63;73.62;91.84
0;162;3;4;5;19476;3895.11;3895.11;3895.11;3895.11;3895.11
0;162;4;0;20;0;0;0;0;0;0
0;162;4;1;214;370966;234.12;595.74;1257.28;2337.36;4933.18
0;162;4;3;29;2263;36.81;36.81;36.81;69.63;106.44
0;162;4;4;2;7790;3895.11;3895.11;3895.11;3895.11;3895.11
0;163;1;0;244;0;0;0;0;0;0
0;163;1;1;256;130633;117.06;208.02;380.41;650.16;1371.42
0;163;1;3;1;37;36.81;36.81;36.81;36.81;36.81
0;163;1;4;10;38951;3895.11;3895.11;3895.11;3895.11;3895.11
0;163;2;0;643;0;0;0;0;0;0
0;163;2;1;639;338676;117.06;234.12;416.04;724.34;1376.7
0;163;2;3;2;74;36.81;36.81;36.81;36.81;36.81
0;163;2;4;28;112958;3895.11;3895.11;3895.11;3895.11;3895.11
0;163;3;0;504;0;0;0;0;0;0
0;163;3;1;1083;871210;117.06;234.12;580.5;1066.2;2223.25
0;163;3;3;19;954;18.22;36.81;36.81;69.63;106.44
0;163;3;4;31;130808;3895.11;3895.11;3895.11;3895.11;7790.22
0;163;4;0;46;0;0;0;0;0;0
0;163;4;1;504;899242;208.02;585.3;1272.8;2264.96;5384.15
0;163;4;3;35;2414;29.38;36.81;69.63;73.62;199.63
0;163;4;4;16;60713;155;3895.11;3895.11;3895.11;6079.63
0;165;1;0;75;0;0;0;0;0;0
0;165;1;1;30;15012;117.06;117.06;292.65;850.92;1470.58
0;165;2;0;506;0;0;0;0;0;0
0;165;2;1;349;191468;117.06;234.12;384.15;766.61;1567.29
0;165;2;3;4;217;36.81;36.81;53.22;71.62;73.62
0;165;3;0;287;0;0;0;0;0;0
0;165;3;1;422;282449;117.06;234.12;465.04;926.7;1704.09
0;165;3;3;21;1498;36.81;36.81;73.62;73.62;110.43
0;165;4;0;34;0;0;0;0;0;0
0;165;4;1;221;284795;117.06;384.15;834.6;1675.38;3788.41
0;165;4;3;15;982;36.81;36.81;55.03;103;128.65
0;165;4;4;2;13779;724.8;724.8;6889.6;13054.4;13054.4
0;166;1;0;248;0;0;0;0;0;0
0;166;1;1;78;24741;117.06;117.06;234.12;389.94;855.96
0;166;2;0;1245;0;0;0;0;0;0
0;166;2;1;612;249544;117.06;181.92;245.11;512.2;1143.89
0;166;2;3;3;103;29.38;29.38;36.81;36.81;36.81
0;166;3;0;544;0;0;0;0;0;0
0;166;3;1;517;305928;117.06;234.12;384.15;792.71;1626.4
0;166;3;3;11;832;36.81;36.81;69.63;73.62;199.63
0;166;4;0;36;0;0;0;0;0;0
0;166;4;1;164;175435;117.06;351.18;702.36;1287.66;2623.47
0;166;4;3;6;420;36.81;36.81;45.92;55.03;199.63
0;167;1;0;155;0;0;0;0;0;0
0;167;1;1;28;5342;117.06;117.06;117.06;226.56;416.04
0;167;2;0;136;0;0;0;0;0;0
0;167;2;1;45;19591;117.06;181.92;234.12;503.17;1221.41
0;167;2;2;1;24;24.08;24.08;24.08;24.08;24.08
0;167;3;0;89;0;0;0;0;0;0
0;167;3;1;100;47534;117.06;117.06;239.61;546.15;2023.92
0;167;3;2;1;41;40.82;40.82;40.82;40.82;40.82
0;167;3;3;3;129;18.22;18.22;36.81;73.62;73.62
0;167;3;4;1;2647;2647.17;2647.17;2647.17;2647.17;2647.17
0;167;4;0;7;0;0;0;0;0;0
0;167;4;1;73;126627;117.06;325.08;812.38;2476.57;6181.03
0;167;4;3;1;66;66.19;66.19;66.19;66.19;66.19
0;169;1;0;316;0;0;0;0;0;0
0;169;1;1;40;11173;117.06;234.12;234.12;351.18;591.63
0;169;1;3;4;221;36.81;36.81;55.21;73.62;73.62
0;169;2;0;768;0;0;0;0;0;0
0;169;2;1;229;98014;117.06;117.06;234.12;468.24;1463.18
0;169;2;3;15;905;29.38;36.81;73.62;73.62;103
0;169;2;4;7;29159;126.96;1206.12;2647.17;7941.51;13235.85
0;169;3;0;280;0;0;0;0;0;0
0;169;3;1;358;315157;117.06;234.12;551.37;1118.46;3011.02
0;169;3;3;32;2579;29.38;36.81;71.44;90.03;217.16
0;169;3;4;5;31581;2647.17;4916.2;6164.14;7563.37;10290.27
0;169;4;0;51;0;0;0;0;0;0
0;169;4;1;279;555989;117.06;468.24;1380.7;2743.19;5465.59
0;169;4;3;24;1636;36.81;36.81;69.63;73.62;128.65
0;169;4;4;9;55330;148.12;2269.03;7563.37;7941.51;10588.68
0;170;1;0;42;0;0;0;0;0;0
0;170;1;3;1;74;73.62;73.62;73.62;73.62;73.62
0;170;2;0;233;0;0;0;0;0;0
0;170;2;1;6;1299;117.06;117.06;181.08;351.18;351.18
0;170;2;3;18;1394;18.22;36.81;45.92;73.62;529.69
0;170;3;0;86;0;0;0;0;0;0
0;170;3;1;20;4727;104.01;117.06;233.32;351.18;468.24
0;170;3;3;20;1203;23.8;36.81;73.62;73.62;73.62
0;170;4;0;15;0;0;0;0;0;0
0;170;4;1;10;4223;117.06;234.12;295.74;585.3;1064.53
0;170;4;3;4;233;36.81;36.81;43.01;79.82;110.43
0;171;1;0;2885;0;0;0;0;0;0
0;171;1;1;14;3388;117.06;117.06;149.49;234.12;914.77
0;171;1;3;19;957;18.22;36.81;36.81;73.62;73.62
0;171;2;0;3011;0;0;0;0;0;0
0;171;2;1;48;13663;117.06;117.06;234.12;351.18;860.96
0;171;2;3;95;5778;18.22;36.81;36.81;73.62;73.62
0;171;3;0;791;0;0;0;0;0;0
0;171;3;1;69;18893;117.06;117.06;234.12;351.18;662.82
0;171;3;3;102;6133;18.22;36.81;55.03;73.62;147.24
0;171;3;4;1;139;139;139;139;139;139
0;171;4;0;84;0;0;0;0;0;0
0;171;4;1;55;39631;117.06;234.12;234.12;480.9;2059.82
0;171;4;3;21;1299;36.81;36.81;55.03;73.62;147.24
0;173;1;0;9125;0;0;0;0;0;0
0;173;1;1;152;37113;117.06;117.06;234.12;245.11;585.3
0;173;1;3;72;4986;36.81;73.62;73.62;73.62;73.62
0;173;1;4;13;23099;105.8;232.76;952.2;1650.48;7941.51
0;173;2;0;7419;0;0;0;0;0;0
0;173;2;1;656;197124;117.06;117.06;234.12;351.18;702.36
0;173;2;3;94;5926;36.81;36.81;73.62;73.62;110.43
0;173;2;4;22;46369;126.96;190.44;1227.28;2647.17;5294.34
0;173;3;0;2129;0;0;0;0;0;0
0;173;3;1;832;387345;117.06;234.12;234.12;484.72;1247.53
0;173;3;3;142;10775;36.81;36.81;36.81;73.62;176.07
0;173;3;4;9;30476;190.44;1269.6;2647.17;5294.34;7563.37
0;173;4;0;182;0;0;0;0;0;0
0;173;4;1;511;455407;117.06;234.12;585.3;1053.54;2754.18
0;173;4;3;82;5478;36.81;36.81;69.63;73.62;176.07
0;173;4;4;6;14102;105.8;243.25;1771.09;4916.2;5294.34
0;174;1;0;2895;0;0;0;0;0;0
0;174;1;1;2;468;234.12;234.12;234.12;234.12;234.12
0;174;1;3;28;1147;24.42;36.81;36.81;36.81;73.62
0;174;2;0;2891;0;0;0;0;0;0
0;174;2;1;50;11481;117.06;117.06;234.12;234.12;585.3
0;174;2;3;59;3073;29.38;36.81;36.81;73.62;73.62
0;174;3;0;1090;0;0;0;0;0;0
0;174;3;1;103;34439;117.06;117.06;234.12;322.86;1018.14
0;174;3;3;58;3236;24.42;36.81;55.03;73.62;91.84
0;174;4;0;435;0;0;0;0;0;0
0;174;4;1;140;63487;117.06;154.98;234.12;468.24;1392.41
0;174;4;3;28;2160;36.81;36.81;36.81;73.62;110.43
0;175;1;0;13677;0;0;0;0;0;0
0;175;1;1;10;1756;117.06;117.06;175.59;234.12;234.12
0;175;1;3;40;2263;21.32;36.81;64.32;73.62;82.73
0;175;2;0;6932;0;0;0;0;0;0
0;175;2;1;55;13733;117.06;117.06;234.12;322.86;585.3
0;175;2;3;79;4121;18.22;36.81;36.81;73.62;73.62
0;175;3;0;1966;0;0;0;0;0;0
0;175;3;1;138;50320;117.06;117.06;234.12;351.18;1235.46
