vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;229;3;402613;76.88;255.13;621.95;1223.32;3758.03
0;229;4;851624;161.26;744.94;1905.53;3646.61;11238.56
0;240;1;100487;1.04;16.36;53.36;97.6;337.6
0;240;2;668617;2.64;34.8;77.22;158.4;954.08
0;240;3;1662217;15.28;100.58;280;858.56;2521.38
0;240;4;888902;63.28;380.54;936.56;2155.05;6058.34
0;241;1;142273;1.48;10.22;27.76;64.1;164.72
0;241;2;581505;5.04;24.6;62.6;123.68;469.11
0;241;3;704674;18.24;77.16;148.7;362.92;1469.94
0;241;4;775567;58.32;309.67;706.82;1683.02;3909.45
0;242;1;12032;1;9.42;27.08;59.58;188.72
0;242;2;67159;5.68;30.04;74.32;162.32;784.34
0;242;3;98812;21.24;90.7;188.53;642.93;1762.24
0;242;4;163164;62.32;322.51;902.2;1897.38;5145.23
0;243;1;91375;0;0;3.34;21.64;100.52
0;243;2;272909;0;10.28;34.1;83.04;227.2
0;243;3;264035;5.48;41.6;96.1;209.6;812.65
0;243;4;498123;22.28;173.96;484.12;1106.96;3194.95
0;244;1;513538;4.08;29.96;105.84;175.72;403.56
0;244;2;664069;6.72;38.88;110.92;218.4;638.96
0;244;3;435791;19.44;96.6;217.68;471.52;1192.17
0;244;4;394514;154.52;450.76;747.92;1287.76;2843.76
0;245;1;328077;3.8;22.48;78.2;196.28;2297.44
0;245;2;361686;7.88;39.56;114.92;266.2;1796.08
0;245;3;178212;29.24;130.84;267.08;572.36;2015.75
0;245;4;423560;177.95;448.88;816.32;1504.38;3240.6
0;246;1;28536;3.96;21.32;64.88;128.64;298.8
0;246;2;112673;12.28;53.68;118.2;235.82;553.99
0;246;3;85082;21.96;69.72;149.89;305.88;652.78
0;246;4;239918;21.08;240.6;649.56;1456.34;3439.2
0;247;1;278297;0;5.84;32.59;81.56;203.16
0;247;2;418585;0;21.88;64.6;127;466.36
0;247;3;363351;8.28;54.64;129.4;276.44;1074.52
0;247;4;1068539;52.8;262.84;603.75;1537.86;4090.76
0;248;1;72894;20.32;98.5;221.8;425.72;934.68
0;248;2;84325;12.08;127.04;271.36;457.36;1155.84
0;248;3;142305;40.32;173.48;388.44;807.68;1795.6
0;248;4;201641;61.28;649.47;1208.6;2122.04;4930.35
0;249;1;466428;0;3.92;10.64;33.38;116.6
0;249;2;703121;0;8.68;26.88;76;245.38
0;249;3;421289;1.96;22.48;71.85;178.1;731.6
0;249;4;507669;0;38.58;230.34;645.34;2529.84
0;250;1;574366;0;4.76;15.44;46.56;141.8
0;250;2;1155574;0.64;13.32;37.96;94.04;379.8
0;250;3;1067429;5.96;40.92;108;266.96;1103.53
0;250;4;2137005;15.8;162.98;475.98;1236.52;3527.04
0;260;1;117967;34.32;105.6;222.33;575.8;1367.54
0;260;2;363792;58.12;163.84;358.3;809.59;1966.04
0;260;3;469418;112.72;355.68;785.4;1543.84;3448.75
0;260;4;2837150;428.53;1394.66;2513.11;4635.23;13528.78
0;261;1;14580;10.48;44.94;93.52;280.64;801.8
0;261;2;73080;42.36;104.32;212.4;406.2;1333.62
0;261;3;92133;71.52;204.44;421.91;876.24;2338.83
0;261;4;506422;346.04;887.9;1617.84;3224.72;9532.3
0;262;1;45442;45.58;80.32;138.71;220.19;625.15
0;262;2;96558;62.8;132.88;212.42;374.38;848.36
0;262;3;93951;174.8;292.28;542.5;987.23;3181.35
0;262;4;319804;424.82;1004.54;1718.3;3123.79;8374.12
0;263;1;981292;38.92;56.46;72.6;97.14;191.7
0;263;2;808352;42.92;67.24;94.37;156.28;378.24
0;263;3;405939;62.88;155.96;280.16;546.64;1775.14
0;263;4;422130;325.51;727.79;1297.6;2904.7;9204.94
0;264;1;45596;6.16;45.92;81.28;167.8;873.44
0;264;2;57087;6.84;50.68;134.8;279.32;823.28
0;264;3;168109;44.8;139.98;359.17;879.43;2290.74
0;264;4;547513;128.38;721.96;1770.46;3245.06;9496
0;280;1;16256;0;5.16;21.6;70.04;329.6
0;280;2;206909;1.8;18.6;62.28;162.36;770.17
0;280;3;774053;10.92;62.28;161.08;493.47;1780.53
0;280;4;1303173;69.08;366.55;1058.89;2387.63;7342.76
0;281;1;56482;0;14.4;58.04;131.4;317.8
0;281;2;461713;2.04;39.76;92.16;200.76;828.2
0;281;3;884906;9.24;93.68;244.52;560.2;1969.37
0;281;4;471144;66.72;288.88;687.48;1577.68;4579.52
0;282;1;262517;10.48;48.84;90.64;152.92;535.88
0;282;2;591021;15.6;64.24;116.16;212.4;784.72
0;282;3;381756;34.48;110.04;222.84;466.28;1302.52
0;282;4;1110112;160.72;412.34;907.64;1912.9;4926.5
0;283;1;51836;0;0.12;11.56;49.36;197.86
0;283;2;280489;0;12.8;55.93;136.48;542.68
0;283;3;436824;4.24;50.44;130.02;385.04;1527.92
0;283;4;811611;63.8;374.33;877.41;2303.45;6692.82
0;284;1;309621;4.04;23.58;61.58;133.3;369.64
0;284;2;879761;9.64;57.12;127.48;247.56;672.32
0;284;3;638852;32.08;131.88;256.38;492.16;1223.42
0;284;4;771464;115.08;373.23;731.76;1542.76;3744.14
0;300;1;67143;81.71;125.28;171.75;253.55;579.49
0;300;2;49790;95.44;136.87;187.34;300.25;806.56
0;300;3;161167;120.52;235.57;473.24;862.7;3295.86
0;300;4;208292;324.51;736.22;1322.27;3565.25;20030.34
0;301;1;167249;76.96;110.96;143.68;186.32;333
0;301;2;536954;83.68;126.69;170.49;241.41;511.08
0;301;3;869086;104.48;171.38;261.12;468.36;1195.88
0;301;4;605290;165.24;486.59;962.2;1815.19;4537.39
0;302;1;2684467;70.72;99.19;123.71;152.78;234.11
0;302;2;2636932;78.78;110.38;139.62;182.52;325.73
0;302;3;2649134;97.32;152.88;234.12;429.47;1730.99
0;302;4;493581;193.81;487.22;1007.21;2200.06;5809.15
0;303;1;22570;105.64;160.47;223.05;284.76;572.46
0;303;2;24613;103.44;185.29;250.4;336.23;562.52
0;303;3;19504;199.6;337.3;491.58;762.99;1570.41
0;303;4;12096;359.16;620.36;1121.18;1692.1;4869.88
0;304;1;797881;67.66;99.04;125.68;159.44;251.08
0;304;2;405220;77.56;111.66;146.72;205.56;425.45
0;304;3;355187;97.46;145.04;227.83;459.48;1624.84
0;304;4;147999;223.36;557.43;1362.82;2550.39;7307.3
0;305;1;3900;29.68;71.76;87.44;168.12;467
0;305;2;77076;27.4;120.36;308.12;728.4;3433.93
0;305;3;117036;85.72;384.36;764.6;1629.26;3813.96
0;305;4;229577;263;1670.8;2627.81;4461.51;14721.74
0;306;1;169337;51.04;78.96;103.52;140.84;245.42
0;306;2;154822;58.88;96.48;130.53;188.48;421.56
0;306;3;50370;92.88;158.52;236.38;453.2;1047.52
0;306;4;53364;192.24;937.52;1295.88;2135.77;5405.02
0;307;1;26504;43.8;72.33;106.38;162.43;279.7
0;307;2;17826;47.88;100.8;177.63;296.43;783.9
0;307;3;10418;60.12;126.58;289.71;538.12;1077.48
0;307;4;19159;99.1;262.86;782.95;2074.98;8660.82
0;308;1;425645;53.64;89.12;121.02;171.72;360.6
0;308;2;898978;67.16;112.8;160.36;249.04;564.6
0;308;3;1103389;90.6;167.04;275.04;496.26;1256.7
0;308;4;1051073;151.83;431.72;863.2;1894.84;4580.64
0;309;1;156549;28.16;53.8;75.48;111.7;229.87
0;309;2;214761;47.16;93.58;159.34;308.2;1003.71
0;309;3;459268;98.88;230.48;541.02;1252.56;4212.68
0;309;4;200855;169.72;606.09;1404.2;2387.4;11133.73
0;310;1;1451533;40.72;60.64;78.84;104.8;175.88
0;310;2;852934;40.44;69.42;94.72;132.6;273.2
0;310;3;340991;60;126.76;244.44;523.48;1976.3
0;310;4;251601;226.54;623.61;1323.84;2899.7;9589.88
0;311;1;3212;16.8;34.54;56.6;79.58;221.84
0;311;2;2793;32.72;71.6;169.28;239.28;649.48
0;311;3;524;523.6;523.6;523.6;523.6;523.6
0;311;4;605;605.16;605.16;605.16;605.16;605.16
0;312;1;39339;21.6;50.72;77.12;151.04;571.08
0;312;2;181320;29.52;97.2;272.2;667.24;1892.36
0;312;3;324440;61.52;300.36;732.68;1702.2;5008.16
0;312;4;205980;358.48;1117.76;2017.9;3821.8;8557.37
0;313;1;1407380;24.02;46.01;65.52;89.18;149.92
0;313;2;711515;26.88;57.28;91.12;157.12;498.16
0;313;3;694299;55.7;119.52;223.48;487.56;2175.07
0;313;4;147929;228.48;538.07;1121.35;1999.31;5081.31
0;314;1;558184;15;33;48.12;65.72;102.3
0;314;2;195274;17.36;38.84;59.08;88.96;247.28
0;314;3;71442;31.18;70.22;134.88;316.71;1185
0;314;4;25596;30.32;419.03;1218.48;2220.82;7557.02
0;315;1;1627080;18.2;43.12;62.76;85.4;132.52
0;315;2;1027142;19.32;48.84;74.56;111.48;247.92
0;315;3;929995;39.12;93.76;187.96;395.02;1282.88
0;315;4;156993;106.68;305.93;675.54;1698.32;4732.2
0;316;1;231200;5.32;22.92;42.14;60.76;104.8
0;316;2;54677;8.36;26.84;47.4;76.64;218.11
0;316;3;29784;22.92;55.64;147.84;534.32;3169.84
0;316;4;3905;382.63;405.52;619.05;1546.8;2283.9
0;317;1;406778;16.36;36.9;53.02;72.72;123.64
0;317;2;149161;17.32;45.12;71.22;120.2;535.95
0;317;3;78715;26.8;81.72;194.92;603.55;1730.36
0;317;4;113760;72.52;664.32;1039.27;2783.92;5488.5
0;318;1;198349;11.52;29.76;45.4;66.12;123.48
0;318;2;257756;12.64;35.12;61.6;154.72;993
0;318;3;120232;29.8;73.23;306.27;1030.21;3700.76
0;318;4;46559;69.44;401.84;972.51;2173.14;8063.91
0;319;1;185189;19.92;39.12;56.88;77.2;132.32
0;319;2;122193;18.64;45.56;75.88;165.71;1024.4
0;319;3;96729;60.56;187.47;391.02;1094.09;3884.61
0;319;4;89654;35.84;131.92;841.48;1582.08;77068.44
0;320;1;313989;20.64;44.84;61.92;88.24;214.04
0;320;2;291532;20.34;59.92;101.48;200;856.71
0;320;3;242321;49.32;146.88;336.8;670.42;2854.16
0;320;4;151467;102.36;510.09;1267.64;3111.64;6902.65
0;340;1;63298;0;12.52;34.64;95.8;317.32
0;340;2;53879;0;19.12;51.76;112.68;304.81
0;340;3;72222;9.08;59.56;122.28;314.76;1066.66
0;340;4;77123;12.6;141.32;393.15;1052.24;3539
0;341;1;42038;1.84;17.6;34.96;68.88;194.28
0;341;2;175996;6.18;33.22;70.66;137.88;344.61
0;341;3;357346;21.12;73.4;154.64;329.84;901.6
0;341;4;152227;46.4;229.76;535.15;1239.84;3089.2
0;342;1;199984;0;9.16;19.8;36.44;86
0;342;2;188147;2.12;16.52;40.64;93;295.36
0;342;3;217319;11.76;62.14;129.92;268.37;814.55
0;342;4;112279;24.04;146.22;427.72;1258.98;2666.63
0;343;1;112029;0.48;25.28;64.96;149;426.96
0;343;2;675592;6.44;49.16;117.76;274.08;810.84
0;343;3;1184375;25.56;127.9;307.4;654.36;2231.2
0;343;4;406000;77.16;261.12;722.28;1618.35;4170.81
0;344;1;25350;8.6;69.36;195.56;439.52;1511.32
0;344;2;78097;14.56;79.04;161.84;343.52;1093.25
0;344;3;111067;74.8;243.44;588.53;1350.44;4925.44
0;344;4;40687;194.32;573.24;1231.4;2316.22;3370.9
0;345;1;19448;20.34;65.22;115.69;226.1;744.1
0;345;2;66074;10.96;63.6;154;320.4;1105.96
0;345;3;134716;45.84;183.52;478.04;870.6;2760.92
0;345;4;27724;196;414.6;1004.59;1721.14;2394.36
0;346;1;303315;0;11.68;62.4;205.63;1744.54
0;346;2;308786;0.44;30.76;91.4;259.24;1008.72
0;346;3;182887;2.96;55.64;152.34;345.28;1383.44
0;346;4;418777;61.6;223.23;804.76;2205.72;8627.31
0;347;1;575255;0;9.92;28.6;60.6;144.39
0;347;2;699368;1;21.46;58.74;118.58;357.48
0;347;3;514319;11.48;63.44;145.68;305.68;1087.96
0;347;4;318255;50.32;243.6;672.64;1559.04;4379.78
0;348;1;53365;0;3.68;23.68;68.08;176.32
0;348;2;216312;0.24;16.04;50.3;110.54;331.5
0;348;3;286302;10.52;57.56;119.42;276.24;1016.2
0;348;4;72601;17.6;141.36;471.48;909.76;2947.4
0;349;1;41960;0.32;13.52;27.24;49.88;127.48
0;349;2;179394;2.56;22.72;57;142.3;750.96
0;349;3;246596;18.84;84.76;187.48;498.79;1917.64
0;349;4;76221;17.16;240.8;637.47;1956.28;4481.95
0;350;1;77200;0;3.82;18.46;47.94;132.04
0;350;2;203020;0;13;44.6;99.6;348.35
0;350;3;260101;8.36;52.92;121.48;302.78;878.31
0;350;4;75726;30.4;170.84;364.76;974.32;3189.74
0;351;1;137545;0;8.52;34.36;76.52;218.08
0;351;2;172959;0;16.6;53.44;128.92;365.72
0;351;3;287693;11.16;66.44;157.36;339.64;1030.04
0;351;4;101344;19.2;173.76;414.46;1163.31;3454.08
0;360;1;43382;11.48;47.48;89.22;206.43;623.04
0;360;2;171141;17.76;84.28;201.32;448.76;1457.36
0;360;3;385183;66.6;302.82;603.45;1523.14;3482.08
0;360;4;357076;225.14;1286.36;2648.05;4047.08;9799.04
0;361;1;160648;4.52;34.2;53.48;83.92;222.86
0;361;2;118056;11.08;42.24;70.08;154.42;535.66
0;361;3;99574;21.52;109.04;347.84;727.47;2304.14
0;361;4;97487;34.12;1100.14;1838.12;3618.35;9078
0;362;1;273122;32.52;49.56;65.64;89.84;220.36
0;362;2;311678;36.44;57.96;77.38;107.28;232.08
0;362;3;58004;53.72;86.12;161.9;308.84;1459.23
0;362;4;37817;25.37;176.78;1575.87;4584.14;10583.98
0;363;1;591148;28.6;47.32;63.92;86.46;133.92
0;363;2;447856;28.6;44.92;60.6;87.08;221.84
0;363;3;73590;48.12;106.52;219.21;328.71;828.82
0;363;4;21498;146.08;229.96;593.37;1258.76;11067.53
0;364;1;365904;7;30.96;48.08;73.64;149.08
0;364;2;258616;8.84;39.52;69.18;148.72;744.1
0;364;3;291344;17.92;122.34;345.68;801.1;3024.76
0;364;4;183903;177.12;717.12;1633.24;2908.58;5983.9
0;380;1;8975;0;11.56;54.68;111.2;430.32
0;380;2;120272;2.64;37.04;109.58;254.03;866.44
0;380;3;268641;17.94;83.26;223.32;620.79;2011.07
0;380;4;192421;55.36;307.96;884.04;1887.44;5559.57
0;381;1;68651;0.36;21.64;86.6;224.33;465.66
0;381;2;177361;5.16;50.29;151.79;348.43;848
0;381;3;104841;27.16;147.73;257.38;588.58;1633.04
0;381;4;43507;107.68;281.12;678.9;1450.82;2728.44
0;382;1;14728;0;4.42;36.1;79.96;415.22
0;382;2;131239;0;33.89;84.14;288.44;1033.72
0;382;3;305327;14.08;112.6;295.43;713.17;2492.48
0;382;4;121182;94.6;389.78;823.48;2207.46;6237.6
0;383;1;586952;12.28;39.2;78.6;142.08;358.12
0;383;2;877938;24.12;86.4;159.06;288.7;820.2
0;383;3;613968;51.08;142.52;266.16;566.2;1578.12
0;383;4;431150;93.08;350.92;789.48;1746.77;4748.25
0;384;1;90907;0;0;8;30.04;94.36
0;384;2;180699;0;8.84;34.32;83.5;293.52
0;384;3;348584;9.2;48.96;121.07;251.71;912.71
0;384;4;129583;32.48;151.81;357.81;997.2;3062.78
0;385;1;94272;0;4.92;21.24;56.8;174.68
0;385;2;122782;0;13.2;42.16;99.76;394.76
0;385;3;156499;5.12;43.28;111.74;293.52;1607.36
0;385;4;65513;19.52;192.92;365.39;1962.22;17718.22
0;400;1;117323;16.08;59.42;175.14;560.36;1627.36
0;400;2;25811;39.24;99.88;409.58;1009.16;2797.84
0;400;3;602189;56.32;309.8;680.4;1352.88;3232.04
0;400;4;399666;176.58;917.66;2046.42;3078.54;7724.04
0;401;1;60441;65.58;123.6;187.73;306.68;597.55
0;401;2;71600;109.78;191.4;307.47;456.89;654.3
0;401;3;38480;143.48;269.33;448.11;754.94;1487.8
0;401;4;14854;178.19;654.35;757.96;1215.13;2788.58
0;402;1;4092;40.8;60.88;79.12;105.41;350.25
0;402;2;89272;15.46;84.64;197.13;558.72;2603.24
0;402;3;205276;48.32;212;540.12;1418.7;4408.44
0;402;4;138391;287.48;813.44;1768.5;3503.98;17164.08
0;403;1;918720;50.48;75.28;103.5;152.57;268.4
0;403;2;616055;70.44;110.08;151.08;211.7;442.8
0;403;3;158802;110.47;172.92;289.55;671.02;3273.43
0;403;4;513851;279.68;1236.91;3330.87;7651.29;19976.98
0;404;1;340341;27.6;48.08;65.12;86.92;138.04
0;404;2;192063;31.68;54.32;76;104.64;184.56
0;404;3;35758;51.56;72.1;133.28;317.32;801.28
0;404;4;47809;191.67;411.68;864.34;3092.59;5403.56
0;405;1;24809;0;0.96;76.4;189.72;290.84
0;405;2;151072;11.44;76.7;152.6;274.54;922.16
0;405;3;217113;52.92;165;403.81;804.76;2442.08
0;405;4;295721;117.76;587.86;1274.75;3204.59;10289.8
0;420;1;340461;0;10.84;27.08;58.28;149.06
0;420;2;442194;1.84;19;47.08;102.52;355.12
0;420;3;532162;8.52;40.28;105.24;238.84;1049.68
0;420;4;487936;33.04;189.08;421.48;936.08;3571.27
0;421;1;7993;0;0;0;6.28;37.04
0;421;2;172895;0;0.48;20.22;52.04;160.72
0;421;3;485828;0.36;47.48;136.88;393.72;1276.3
0;421;4;232216;39.8;201.32;587.08;1289;4034.83
0;422;1;65569;0;5.96;10.92;20.56;59.4
0;422;2;424020;2.24;11.94;31.88;81.4;335.15
0;422;3;667029;9.16;45.6;105.38;233.6;867.97
0;422;4;899273;10.56;120.2;374.38;940.04;2921.76
0;423;1;234113;0;3.92;85.96;907.6;6987.52
0;423;2;95564;0;3.12;28.44;68.32;1341.78
0;423;3;107035;0;14.72;52.68;380.44;6987.52
0;423;4;25287;0;111.32;508.69;1066.98;3369.92
0;424;1;34600;0;0;4.96;39.96;214.8
0;424;2;151441;0;0.2;16.9;81.52;327.36
0;424;3;124738;0;13.76;74.18;203.98;846.08
0;424;4;88481;52.84;286.8;745.2;1437.26;2967.54
0;440;1;78384;1119.82;2933.81;3213.64;4164.74;5708.67
0;440;2;459769;1013.23;1805.53;3070.59;3838.11;5760.84
0;440;3;793858;1102.91;2109.09;3335.64;4350.54;8320.73
0;440;4;564022;2079.41;3476.8;5786.37;10002.3;19646.43
0;441;1;20391;44.84;84.92;113.66;155.2;424.72
0;441;2;181658;84;194.27;436.35;775.6;1595.27
0;441;3;559496;188.78;446.84;743.53;1162.48;2506.99
0;441;4;416309;592.85;1263.92;2305.06;3848.97;10557.64
0;442;1;146735;71.16;125.12;175.19;279.72;626.52
0;442;2;239410;93.18;150.72;224.08;403.77;766.33
0;442;3;153599;127.6;228.92;418.13;686.7;1830.73
0;442;4;307629;221.16;584.12;1183.52;2156.76;5273.21
0;443;1;194209;35.84;76.48;114.4;166.36;381.38
0;443;2;238326;32.93;89.06;149.13;275.4;808.88
0;443;3;264319;54.85;174.84;380.85;737.63;1807.68
0;443;4;362846;204.13;684.8;1132.51;2058.17;6991.78
0;444;1;1256;0;8.2;23.04;303.12;712.01
0;444;2;31056;2.4;30.62;68.32;147.92;316.46
0;444;3;85903;3.16;33.32;89.29;198.07;695.53
0;444;4;5548;2.56;96.94;316.47;918.72;2029.56
0;445;1;99005;11.09;32.18;55.93;96.85;227.22
0;445;2;57103;5;38.88;80.42;185.12;493.5
0;445;3;54704;24.68;129.48;309.32;700.96;1553.17
0;445;4;71996;60.52;573.14;1267.67;3252.19;7052.73
0;446;1;1029682;20.04;45.14;73.43;132.84;294.66
0;446;2;776041;23.36;53.79;90.75;163.75;480.22
0;446;3;259951;37.39;101.52;189.51;378.94;1279.78
0;446;4;153023;166.2;446.98;912.61;2222.39;4203.6
0;447;1;31176;5.4;52.36;81.44;123;225.63
0;447;2;163768;4.52;36.98;70.78;135.91;511.2
0;447;3;289299;4.56;37.85;89.88;293.93;1127.77
0;447;4;366736;96.78;495.19;1690.98;3568.62;9873.76
0;460;1;16801;0;4.26;19.9;57;330.98
0;460;2;243155;1.71;24.36;64.04;155.68;676.95
0;460;3;797641;7.02;54.29;142.02;341.65;1197.84
0;460;4;1003183;55.2;248.87;641.77;1581.42;4874.87
0;461;1;12464;0;23.18;52.87;90.96;290
0;461;2;112079;2.12;37.88;82.88;207.14;731.36
0;461;3;245813;13.46;86.44;224.92;556.98;1814
0;461;4;122257;21.72;157.31;574.92;1515.9;6331.76
0;462;1;18890;0;0.98;11.68;77.77;355.64
0;462;2;28213;0;4.14;31.9;108.77;388.68
0;462;3;41731;0;33.76;146.04;313.96;1192.89
0;462;4;88424;72.64;225.77;617.77;1894.9;11054.82
0;463;1;735348;8.04;39.52;81.74;163.32;349.9
0;463;2;1249816;13.3;56.62;116.96;225.88;598.82
0;463;3;1244237;30.32;104.84;216.42;443.61;1303.28
0;463;4;631562;61.34;218.66;475.5;1120.5;2752.45
0;464;1;46874;3.12;15.04;30.4;59.24;119.88
0;464;2;44085;4.32;17.95;36.19;76.04;191.44
0;464;3;10018;18.28;117.55;209.03;377.16;1033.15
0;464;4;9247;84.48;250.9;831.43;1624.92;5624.2
0;465;1;252642;2.68;11.18;24.08;56.3;122
0;465;2;247197;4.08;14.78;38.25;76.05;200.58
0;465;3;108407;6;40.12;93.3;205.37;744.68
0;465;4;62314;77.87;191.24;526.69;1301.45;2804.74
0;466;1;14778;0;5.88;25.34;62.4;160.58
0;466;2;152427;0;2.24;30.6;98.44;488.08
0;466;3;298293;0.28;37.8;140.52;374.51;1380.78
0;466;4;192037;19.47;216.84;636.96;1152.5;7149.5
0;467;1;53852;0;2.18;15.45;53.44;183.02
0;467;2;124905;0;11;42.73;101.24;351.09
0;467;3;125768;7.52;49;121.52;302.94;1138.8
0;467;4;76374;20.56;137.24;457.22;1147.42;4483.9
0;468;1;91071;0;4.96;21.12;58.84;173.95
0;468;2;298226;0;12.12;45.04;101.41;392.44
0;468;3;340645;0.4;30.48;97.93;275.13;927.58
0;468;4;224129;51.28;249.88;581.23;1498.54;4270.02
0;480;1;961970;97.86;152.58;226.24;425.4;715.24
0;480;2;385373;104;151.06;210.94;414.9;825.18
0;480;3;80048;135.84;222.47;385.27;595.75;1723.89
0;480;4;74376;371.46;806.43;1371.55;2526.16;4179.16
0;481;1;81270;17.48;36.96;54.2;88.96;231.06
0;481;2;41086;24.12;52.4;86.2;125.16;417.48
0;481;3;10013;42.12;135.24;231.58;469.08;1083.32
0;481;4;14366;35.4;410.45;1299.44;1553.44;6172.84
0;482;1;787554;50.87;94.86;134.72;190.52;326.26
0;482;2;625750;54.16;108.26;159.33;237.48;496.34
0;482;3;187407;74.88;148.58;283.12;512.4;1303.54
0;482;4;92406;146.91;385.15;722.7;1194.63;3198.8
0;483;1;124007;12;26.6;39.58;56.08;99.88
0;483;2;68711;11.72;28.8;46.44;87.8;575.68
0;483;3;35604;18.64;47.16;156.96;446.48;5479.6
0;483;4;35720;102.2;925.42;1263.78;1853.39;23732.45
0;484;1;71307;6.12;24.28;43.96;131.67;349.37
0;484;2;129277;19.32;47.76;71;113.14;358.47
0;484;3;45502;22.5;60.9;96.62;220.56;590.77
0;484;4;26124;32.68;392.72;803.32;2674.03;11014.03
0;500;1;19262;0;12.34;38.42;87.48;568.73
0;500;2;131881;0.96;25.04;80.84;367.04;1205.91
0;500;3;117248;12.4;74.12;214.04;542.43;1566.22
0;500;4;71211;70.2;304.54;536.88;1171.12;7852.66
0;501;1;163047;0;5.72;37.93;119.2;345.04
0;501;2;230736;1.16;24.84;85.12;196;595.36
0;501;3;128413;7.84;58.64;152.75;316.38;1074.48
0;501;4;51417;46.48;185.44;469;1016.37;2875.44
0;510;1;141446;51.36;88.56;115.64;162.44;298.65
0;510;2;185312;70.2;117.72;180.6;267.25;613.08
0;510;3;61385;142.44;230.02;382.56;606.8;1047.92
0;510;4;242431;273.48;562.85;898.74;1639.54;5318.55
0;511;1;19204;45.48;74.07;111.59;183.35;403.88
0;511;2;78719;44.12;109.46;185.14;320.14;1123.32
0;511;3;69447;128.68;264.61;521.9;1261.82;3279.02
0;511;4;74055;201.06;809.7;2297.28;3136.96;11840.13
0;512;1;47443;49.28;76.36;105.42;136.36;245.76
0;512;2;61652;50.5;88.8;123.64;177.78;411.76
0;512;3;12679;80.36;184.72;303;447.68;1199.64
0;512;4;36405;288.12;479.6;1153.49;3710.65;8782.37
0;513;1;1438771;32.4;56.04;77.6;104.12;167.12
0;513;2;563326;37.08;66.47;92.12;128.72;264.32
0;513;3;93988;48.48;102.44;183.43;369.5;1442.2
0;513;4;113197;230.92;473.65;1152.88;3217.86;8514.26
0;514;1;410274;15.12;31.72;48.06;69.24;122.32
0;514;2;116253;17.32;36.84;59.4;91.76;183.07
0;514;3;24240;21.56;63.48;114.61;164.78;928.93
0;514;4;14832;291.71;773.36;1370.95;2062.92;10333.15
0;515;1;70207;9.32;26.08;41.42;62.84;135.4
0;515;2;36154;12.24;34.84;61.16;105.04;330.95
0;515;3;10972;2.4;69.52;198.06;377.64;884.47
0;515;4;18773;131.52;913.65;1483.16;4373.4;11871.17
0;516;1;54720;22.24;36.72;47.16;61.23;110.28
0;516;2;45096;31.52;49.84;81.08;163.6;652.07
0;516;3;17594;38.98;77.4;177.16;367.28;1613.21
0;516;4;17700;440.36;1548.9;2484.43;3849.03;6892.96
0;517;1;39444;10.24;22.84;35.92;52.76;98.58
0;517;2;28353;12.48;27.17;43.92;72.92;195.07
0;517;3;20552;3.52;57.96;165.8;430.16;1560.24
0;517;4;7511;312.96;454.56;802.41;1077.35;2528.93
0;518;1;34256;0;22.88;51.96;86.56;193.64
0;518;2;62546;0.16;57.16;102.66;213.35;864.8
0;518;3;63022;55.72;201.39;508.78;1592.32;2971.02
0;518;4;58889;392.28;1265.13;2324.56;3622.79;6161.87
0;530;1;16218;0.48;14.68;60.48;120;806.41
0;530;2;113416;1.28;35.36;83.96;194.32;1299.99
0;530;3;365342;23.8;122.6;346.87;1255.8;2696.04
0;530;4;149963;65.64;275.12;879.87;2294.2;7196.82
0;531;1;96893;6;56.2;114.04;191.44;373.48
0;531;2;54251;9.2;67.56;134.92;259.82;757.32
0;531;3;21647;15.12;114.52;201.92;448.97;1420.53
0;531;4;8540;65.48;456.27;2011.27;3813.75;4452.02
0;532;1;52162;0;7;22.32;58.36;136.28
0;532;2;52343;0;12.32;43.72;89.18;323.96
0;532;3;19933;5.48;39.04;89.17;160.98;1190.8
0;532;4;8354;1.68;14.8;342.4;853.91;2611.64
0;540;1;733546;33.2;48.38;62.17;80.76;125.86
0;540;2;1054833;37.72;54.84;72.28;98.29;182.29
0;540;3;878500;45;69.7;100.8;168.3;1053.44
0;540;4;139488;68.08;184.28;407.87;1132.42;4085.55
0;541;1;5242;12.56;32.12;50;72.52;111.41
0;541;2;20543;15.7;34.56;58.08;97.84;273.08
0;541;3;11256;19.92;60.02;87.9;174.42;436.38
0;541;4;17822;161.56;161.56;635.18;17025.36;17025.36
0;542;1;3699;2.96;7.76;14.92;36.01;83.06
0;542;2;30631;1.96;11.6;25.56;57.48;149.37
0;542;3;25096;11.92;38.49;97.71;311.23;1749.36
0;542;4;19973;228.31;470.94;828.58;1441.94;6587.14
0;543;1;12339;9.14;24.72;38.04;64.8;179.94
0;543;2;38865;14.24;36.88;76.32;135.35;440.24
0;543;3;21076;3.12;70.3;107.1;354.1;1188.3
0;543;4;46093;159.48;1469.8;2076.51;2853.73;13463.21
0;544;1;61028;6.8;19.63;31.48;49.02;94.91
0;544;2;20947;10.86;26.22;42.82;71.3;150.54
0;544;3;9720;30.76;77.61;112.91;236.63;807.84
0;544;4;4273;563.76;563.76;2136.27;3708.78;3708.78
0;560;1;937210;0.4;6.76;13.08;24.92;52.69
0;560;2;1390499;1.16;8.92;17.6;34.92;76.69
0;560;3;636989;5.68;15.48;31.36;60.02;230
