vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;10;420;4;C;466;18538.13;0.72;3.56;11.92;32.48;137.88
0;10;420;4;D;22;338.64;1.76;2.12;3.36;6.08;90.2
0;10;420;4;G;32;391.37;0.2;1.1;4.54;9.7;34.16
0;10;420;4;H;189;11620.22;0.12;1.24;10.68;31.96;221.68
0;10;420;4;J;397;147776.2;6.52;47.48;124.4;426.28;1572.12
0;10;420;4;L;28;14516.28;0.91;4.8;57.13;289.94;2221.84
0;10;420;4;M;116;3267.99;0.2;0.8;4.08;14.06;99.6
0;10;420;4;N;414;45481.15;0.48;3.6;17.3;69.08;521.04
0;10;420;4;P;3;199.36;4.8;4.8;31.04;163.52;163.52
0;10;420;4;R;237;7640.05;0.48;2.4;11.36;36.5;133.84
0;10;420;4;S;31;319.92;1.92;2.8;4.68;15.08;32.48
0;10;420;4;V;204;12063.97;2.04;17.8;43.56;68.9;185.6
0;10;421;1;A;123;476.32;0.4;0.84;2.28;5.16;13.32
0;10;421;1;B;316;2654.92;1.32;2.7;5;9.2;25.96
0;10;421;1;C;37;164.44;0.12;0.64;2.44;4.6;19.52
0;10;421;1;D;5;36.16;1.76;2.08;2.96;6.04;23.32
0;10;421;1;G;2;6.52;1.44;1.44;3.26;5.08;5.08
0;10;421;1;H;22;265.09;0.12;3.44;15.52;18.28;18.28
0;10;421;1;J;51;5400.83;0.88;3.16;7.64;29.08;577.7
0;10;421;1;M;17;45.36;0.04;1;4.12;4.12;4.72
0;10;421;1;N;117;1197.6;0.48;2.08;5.8;13.04;36.84
0;10;421;1;R;46;451.55;0.2;1.84;4.1;10.44;35.36
0;10;421;1;S;27;81.36;2.12;2.12;2.16;3.68;5.8
0;10;421;1;V;31;1240.56;7.24;19.4;43.56;49.96;82.32
0;10;421;2;A;1683;12907.12;0.28;1.32;3.92;9.36;25.8
0;10;421;2;B;2106;50849.37;1.36;4.2;9.48;17.36;66.96
0;10;421;2;C;749;4451.63;0.2;0.76;2.44;7.28;23.32
0;10;421;2;D;21;134.88;1.76;2.96;3.32;6.04;22.28
0;10;421;2;G;37;159.53;0.12;0.52;1.08;7.36;17.48
0;10;421;2;H;349;10740.66;0.04;0.24;1.76;6.88;39.76
0;10;421;2;J;268;44810.07;1.08;4.4;11.04;41.1;363.52
0;10;421;2;L;55;6272.1;0.4;1.96;21.03;92.55;438.65
0;10;421;2;M;430;3070.8;0.16;2.4;4.12;4.6;13.88
0;10;421;2;N;1934;31736.17;0.44;3.12;10.42;19.4;47.04
0;10;421;2;P;5;125.4;2.84;7.2;8.4;14.96;92
0;10;421;2;R;340;7485.6;0.2;0.95;4.4;29.92;89.94
0;10;421;2;S;61;372.6;1.48;2.16;2.96;5.28;21
0;10;421;2;V;507;28364.05;4.44;38.2;44.88;63.16;102.36
0;10;421;3;A;970;18951.2;0.44;2.72;7.04;17.12;79.68
0;10;421;3;B;1245;200833.25;1.68;11.4;45.4;193.8;662.72
0;10;421;3;C;683;6182.52;0.24;1.2;3.76;10.4;35.76
0;10;421;3;D;29;167.32;1.76;2.12;3;3.48;17.68
0;10;421;3;G;44;207.96;0.2;0.88;3.02;5.92;11.68
0;10;421;3;H;389;14401.59;0.12;0.8;4.28;14.76;60.32
0;10;421;3;J;589;99510.59;1.2;6.52;37.52;145.72;653.56
0;10;421;3;L;112;70664.88;2.21;27.82;112.55;387.59;2833.51
0;10;421;3;M;226;10407.28;0.24;0.84;2.92;8.04;285.04
0;10;421;3;N;1005;31196.99;0.48;3.92;11.84;31.32;107.16
0;10;421;3;P;4;164.96;1.28;10.08;35.3;72.4;93.08
0;10;421;3;R;387;9495.29;0.24;1.76;7.6;26.76;100.56
0;10;421;3;S;63;1354.62;0.96;2.12;3.68;5.84;27.08
0;10;421;3;V;406;31899.61;4.2;37.4;44.88;67.64;122.44
0;10;421;4;A;215;6799.6;0.88;6.44;18.24;42.52;111.52
0;10;421;4;B;254;109277.38;11.08;53.36;207.82;549.22;1626.13
0;10;421;4;C;185;6454.55;0.44;2.16;7.24;26.12;89.48
0;10;421;4;D;13;77.57;0.96;1.8;3.04;5.28;30.37
0;10;421;4;G;11;393.49;0.16;1.32;2.72;11.84;342.17
0;10;421;4;H;91;7286;0.4;3.44;10.16;36.04;188.12
0;10;421;4;J;198;84020.51;4.48;27.4;121.08;420.48;1438.1
0;10;421;4;L;19;13613.29;0.84;30.76;175.38;1374.8;2721.93
0;10;421;4;M;56;2769.36;0.12;0.78;5.28;11.86;379.12
0;10;421;4;N;222;17796.17;1.8;6.56;25.12;64.72;265.72
0;10;421;4;P;3;134.12;18.88;18.88;37.76;77.48;77.48
0;10;421;4;R;123;4411.6;0.52;4.83;16.3;40.8;115.32
0;10;421;4;S;17;63.84;0.28;1.64;2.16;4.84;13.64
0;10;421;4;V;98;6882.07;2.92;33.44;44.1;78.56;135.28
0;10;422;1;A;443;1941.64;0.44;0.88;1.8;4.28;16.16
0;10;422;1;B;2740;29177.37;2.16;4.76;7.84;13.08;26.7
0;10;422;1;C;92;565.72;0.2;0.76;2.5;6.96;17.16
0;10;422;1;D;8;44.12;2.96;2.96;3.04;4.54;20.08
0;10;422;1;G;6;20.6;0.4;0.4;2.94;4.56;9.36
0;10;422;1;H;33;728.25;0.04;0.6;3.44;10.16;24.52
0;10;422;1;J;490;9978.63;1.72;5.4;10.8;21.68;68.16
0;10;422;1;L;4;580.89;0.37;2.42;86.18;288.02;408.16
0;10;422;1;M;40;71.16;0.06;0.34;0.6;1.2;6.22
0;10;422;1;N;757;4314.09;0.84;1.48;2.4;5.6;19.88
0;10;422;1;P;5;119.28;7.28;20.44;22.84;31.04;37.68
0;10;422;1;R;334;3139.27;0.76;2.88;5.6;11.96;29.96
0;10;422;1;S;174;480.08;2.12;2.12;2.16;2.64;5.8
0;10;422;1;V;24;848.03;2;16.28;35.8;43.56;65.08
0;10;422;2;A;2144;21117.65;0.4;1.68;4.4;10.4;35.4
0;10;422;2;B;4216;119039.65;2;6.48;13.56;29.72;82.4
0;10;422;2;C;1989;14253;0.24;1.12;3.2;8.28;27.6
0;10;422;2;D;60;509.11;0.96;1.78;3.2;6.32;46.76
0;10;422;2;G;96;508.28;0.08;0.48;1.2;4.26;17.48
0;10;422;2;H;699;21621.86;0.08;0.36;2.51;9.48;46.08
0;10;422;2;J;1223;69418.1;1.56;7.12;17.28;49.2;177.04
0;10;422;2;L;134;72675.27;1.27;14.84;78.99;615.33;2482.1
0;10;422;2;M;504;27522.96;0.12;0.6;1.92;8.54;285.16
0;10;422;2;N;2341;39841.47;0.44;2.08;5.56;16.52;66.52
0;10;422;2;P;26;630.68;0.72;2.44;8.48;40.88;104
0;10;422;2;R;872;16828.25;0.24;2.2;6.56;21.88;82.36
0;10;422;2;S;207;1992.22;1.16;2.12;2.64;4.24;16.24
0;10;422;2;V;532;22404.55;3.52;19.18;39.84;50.9;96.64
0;10;422;3;A;1900;27368.89;0.48;2.96;6.98;15.92;50.44
0;10;422;3;B;2626;217146.2;3.56;14.84;36.65;78;292.53
0;10;422;3;C;1972;22093.99;0.32;1.64;4.72;12.72;37.36
0;10;422;3;D;69;338.76;1.76;1.8;2.96;3.88;17.68
0;10;422;3;G;115;817.07;0.04;0.4;1.32;5.84;31.96
0;10;422;3;H;746;42374.6;0.12;0.52;2.4;12.28;106.36
0;10;422;3;J;1381;133379.99;1.28;9.76;34.6;94.72;416.2
0;10;422;3;L;155;80984.32;0.9;19.31;80.89;450.11;2344.08
0;10;422;3;M;464;23780.2;0.16;0.52;1.68;10.7;285.04
0;10;422;3;N;1841;50946.62;0.52;2.48;8.32;26.88;100.08
0;10;422;3;P;17;539.8;0.44;3.6;13.2;46.76;132.88
0;10;422;3;R;827;22317.98;0.36;2.36;9.92;38.08;97.36
0;10;422;3;S;148;1095.04;0.96;2.36;3.54;6.48;30.32
0;10;422;3;V;618;29126.51;1.8;17.6;40.32;57.52;113.76
0;10;422;4;A;916;29178.72;0.92;5.52;13.78;36.44;120.48
0;10;422;4;B;1125;322364.44;7.96;45.4;124;336.52;1076.4
0;10;422;4;C;797;18482.75;0.24;1.96;6.28;18.52;78.72
0;10;422;4;D;39;250.48;1.76;1.76;3;6.32;28.32
0;10;422;4;G;36;231.41;0.16;0.86;3.34;6;38.88
0;10;422;4;H;427;50929.92;0.16;2.68;11.48;30.4;509.04
0;10;422;4;J;810;224533.72;3.6;30.36;104.44;333.88;1051.4
0;10;422;4;L;114;79618.84;2.75;54.69;303.36;943.31;2736.01
0;10;422;4;M;278;9579.32;0.16;0.68;4.04;15.56;282.2
0;10;422;4;N;910;51498.35;0.96;4.88;14.98;54.48;264.88
0;10;422;4;P;12;291.2;0.52;8.78;14.16;33.98;72.4
0;10;422;4;R;517;16091.55;0.44;3.36;13.16;36.24;127.72
0;10;422;4;S;87;1494.98;1.04;2.12;3.28;6.36;21.6
0;10;422;4;V;371;24836.4;1.8;21.72;41.92;63.76;163.84
0;10;423;1;A;37;81319.8;0.44;0.88;1.76;4.28;16695
0;10;423;1;B;190;135380.24;1.56;5.08;27.1;887.92;3550.3
0;10;423;1;C;17;3617.59;0.08;0.4;1.84;46.12;1020
0;10;423;1;D;2;300.8;2.96;2.96;150.4;297.84;297.84
0;10;423;1;G;2;4.96;0.08;0.08;2.48;4.88;4.88
0;10;423;1;H;11;110.2;0.04;0.48;3.4;20.6;29.08
0;10;423;1;J;22;28837.53;3.12;15.64;1693.43;1738.03;1738.03
0;10;423;1;M;14;994.2;0.16;2.32;4.62;129.32;363.24
0;10;423;1;N;57;658.36;0.44;2.08;6.2;13.72;40.92
0;10;423;1;P;1;0.12;0.12;0.12;0.12;0.12;0.12
0;10;423;1;R;7;77.64;0.4;0.72;2.16;8.88;59.76
0;10;423;1;S;1;3.68;3.68;3.68;3.68;3.68;3.68
0;10;423;1;V;20;1146.24;1.36;11.84;59.16;82.32;128.12
0;10;423;2;A;77;59124.9;0.28;1.36;5.04;17.68;9112.74
0;10;423;2;B;130;92030.18;1.44;3.6;12.68;60.84;6987.52
0;10;423;2;C;70;398.56;0.32;1.24;3.84;7.68;19.84
0;10;423;2;D;1;3;3;3;3;3;3
0;10;423;2;G;5;3.96;0.12;0.36;0.48;0.56;2.44
0;10;423;2;H;15;109.04;0.04;0.32;3.4;11.96;32.4
0;10;423;2;J;20;653.16;0.22;2.98;6.9;26.84;183.42
0;10;423;2;L;4;2575.03;3.91;8.39;36.81;1279.12;2497.49
0;10;423;2;M;19;61.6;0.08;0.52;1.4;4.68;14.4
0;10;423;2;N;69;831.64;0.44;2.2;5.64;14.04;48
0;10;423;2;R;18;413.92;0.36;3.96;22.7;39.56;63.48
0;10;423;2;S;5;12;1.64;2.12;2.16;2.36;3.72
0;10;423;2;V;39;5042.64;6.41;38.44;49.28;87.84;157.24
0;10;423;3;A;43;8557.04;0.48;4.84;10.16;26.72;65.76
0;10;423;3;B;78;70199.19;1.32;4.96;23.28;97.24;6550.8
0;10;423;3;C;43;412.88;0.12;0.72;5.36;13.68;29.44
0;10;423;3;D;1;1.6;1.6;1.6;1.6;1.6;1.6
0;10;423;3;G;4;20.56;1.08;1.52;2.74;8.76;14
0;10;423;3;H;18;1285.55;0.16;0.32;1.72;27.68;1040.15
0;10;423;3;J;33;2359.08;1.08;4.24;23.72;76.48;287.12
0;10;423;3;L;3;2012.13;1.57;1.57;640.64;1369.92;1369.92
0;10;423;3;M;23;185.92;0.48;1.04;3.64;7.36;43.12
0;10;423;3;N;37;2520.44;0.2;3.56;24.36;69.64;193.52
0;10;423;3;P;2;121.96;19.76;19.76;60.98;102.2;102.2
0;10;423;3;R;24;560.68;0.12;1.46;8.22;38.28;70.36
0;10;423;3;S;4;26.6;1.64;1.88;5.48;11.42;14
0;10;423;3;V;21;2450.6;37.24;43.2;58.44;109.96;326.44
0;10;423;4;A;13;3075.96;0.72;5.48;13.72;44.68;2226
0;10;423;4;B;18;5405.51;9.68;50.44;103.72;392.48;1843.24
0;10;423;4;C;13;411.64;0.04;0.44;3.56;13.08;252.52
0;10;423;4;D;2;5.6;1.76;1.76;2.8;3.84;3.84
0;10;423;4;H;6;281.48;0.2;0.24;13.88;25.32;227.96
0;10;423;4;J;12;3849.23;2.72;34.02;117.08;513.95;1227.08
0;10;423;4;M;6;69.36;0.88;4;6.62;23.84;27.4
0;10;423;4;N;13;881.52;0.76;4.12;14.28;44.12;460.68
0;10;423;4;R;5;95.99;2.8;5.48;9.99;24.12;53.6
0;10;423;4;V;8;451.52;2;21.74;45.04;88.16;139.64
0;10;424;1;A;130;690.92;0.16;0.64;2.04;5.24;19.24
0;10;424;1;B;246;4920.74;0.92;2.6;6.24;14.28;57.12
0;10;424;1;C;152;527.88;0.12;0.44;1.1;4.38;14.84
0;10;424;1;D;3;17.96;2.84;2.84;2.96;12.16;12.16
0;10;424;1;G;6;44.16;0.12;0.56;6.44;15.08;15.52
0;10;424;1;H;197;6358.71;0.08;0.44;1.88;13.56;184.6
0;10;424;1;J;28;1856.2;1.76;4.94;17.18;52.7;375.2
0;10;424;1;L;8;2043.29;3.04;12.1;32.91;349.32;1251.58
0;10;424;1;M;44;464.32;0.08;0.26;1.76;5.28;54.92
0;10;424;1;N;125;2238.81;0.44;2.08;6.2;17.92;77.72
0;10;424;1;P;1;0.52;0.52;0.52;0.52;0.52;0.52
0;10;424;1;R;30;819.9;0.28;1.24;10.46;53.6;95.64
0;10;424;1;S;4;34.4;1.88;2;2.24;15.2;28.04
0;10;424;1;V;117;11632.69;4.2;38.52;48.36;67.64;165.96
0;10;424;2;A;606;5203.08;0.24;1.28;3.1;8.72;29.88
0;10;424;2;B;849;30551.18;0.48;3.6;11.6;32.48;109.72
0;10;424;2;C;626;4743.31;0.24;1.08;3.04;8.92;29.44
0;10;424;2;D;14;93.04;1.76;2.96;3.18;6.48;38.88
0;10;424;2;G;44;222.64;0.28;0.56;2.38;6.2;19.84
0;10;424;2;H;610;14635.73;0.08;0.36;1.32;7.36;41.52
0;10;424;2;J;155;19438.65;0.8;6.88;18.68;70.4;658.05
0;10;424;2;L;34;23370.67;3.54;12.91;276.47;615.33;2745.55
0;10;424;2;M;155;4987.2;0.16;0.48;1.72;8.96;282.2
0;10;424;2;N;556;10389.62;0.44;1.96;4.98;15.12;80.64
0;10;424;2;P;4;65.32;1.44;3.72;11.5;28.94;40.88
0;10;424;2;R;186;3910.38;0.2;1.08;6.8;39.56;76.24
0;10;424;2;S;28;314.96;1.64;3.56;5.2;15.54;44.52
0;10;424;2;V;363;34141.66;8.08;39.32;48.36;70.28;169.11
0;10;424;3;A;423;5810.96;0.44;2.2;5.76;13.68;62.92
0;10;424;3;B;520;44225.4;1.2;8.52;28.98;76.01;316.33
0;10;424;3;C;386;4897.26;0.28;1.52;4.72;13.28;40.56
0;10;424;3;D;11;69.72;1.76;2.8;6.32;9.6;16.16
0;10;424;3;G;19;79.88;0.16;0.68;3.48;7;14.04
0;10;424;3;H;345;7055.81;0.08;0.76;2.8;17.44;64.4
0;10;424;3;J;230;41694.96;0.88;7.6;43.62;129.76;860.43
0;10;424;3;L;40;13877.63;1.93;41.8;137.82;298.56;1713.53
0;10;424;3;M;100;5098.64;0.2;0.92;4.06;15.74;289.22
0;10;424;3;N;368;9481.86;0.48;3.05;11.16;30.72;96.36
0;10;424;3;P;1;30.68;30.68;30.68;30.68;30.68;30.68
0;10;424;3;R;133;3788.71;0.2;1.84;9.24;45.98;105.72
0;10;424;3;S;19;130.96;0.52;1.64;2.64;6.04;32.48
0;10;424;3;V;189;16711.83;8;39.84;49.96;81.28;169.68
0;10;424;4;A;78;2012.84;0.44;4.36;11.78;36.92;97.8
0;10;424;4;B;83;29283.95;16.64;86.32;140.68;411.64;1431.57
0;10;424;4;C;66;1578.14;0.64;3.4;8.9;22.28;110.64
0;10;424;4;D;1;20.84;20.84;20.84;20.84;20.84;20.84
0;10;424;4;G;7;43.62;0.16;0.32;5.04;11.32;14.94
0;10;424;4;H;56;4566.45;0.2;2.78;25.44;39.4;474.44
0;10;424;4;J;66;33923.57;19.68;61.04;127.54;491.56;2258
0;10;424;4;L;8;7475.9;64.33;283.02;426.82;1347.4;3297.08
0;10;424;4;M;16;831.16;0.08;0.74;4.08;13.22;286.8
0;10;424;4;N;73;5714.65;0.48;3.12;17.12;68.68;402.12
0;10;424;4;P;1;11.52;11.52;11.52;11.52;11.52;11.52
0;10;424;4;R;33;1009.81;0.2;1.39;9.92;21.04;109.44
0;10;424;4;S;5;38.68;2.36;3.72;5.96;12.64;14
0;10;424;4;V;39;9585.75;4.2;40.24;57.28;95.88;2506.55
0;11;440;1;A;12;185.52;1.44;8.06;13.48;23.2;32.44
0;11;440;1;B;12;3023.31;29;65.81;101.96;295.91;1100.95
0;11;440;1;C;12;99;0.88;3.06;5.74;13.48;22
0;11;440;1;G;2;4;0.52;0.52;2;3.48;3.48
0;11;440;1;H;12;722.56;35.6;46.78;61.82;69.34;89.36
0;11;440;1;J;12;1077.96;4.44;11.28;36.54;128.58;336.37
0;11;440;1;L;12;30891.54;702.44;1076.14;2712.7;2808.68;6822.82
0;11;440;1;M;10;98.28;7.92;7.96;8;9.2;16.08
0;11;440;1;N;12;856.92;26.92;38.3;66.76;90.96;139.04
0;11;440;1;R;2;1.08;0.16;0.16;0.54;0.92;0.92
0;11;440;1;S;2;6.36;2.12;2.12;3.18;4.24;4.24
0;11;440;1;V;6;866.91;17.6;82.87;138.58;138.58;350.7
0;11;440;2;A;132;2273.84;2.84;9;13.52;23.86;39.4
0;11;440;2;B;136;44200.34;32.04;63.66;103.56;267.83;1149.86
0;11;440;2;C;133;1661.96;0.84;5.2;8.24;15.44;35.88
0;11;440;2;D;1;3.92;3.92;3.92;3.92;3.92;3.92
0;11;440;2;G;20;35.96;0.28;0.48;0.72;1.74;8.36
0;11;440;2;H;135;9884.93;14.12;48.12;58.24;77.32;155.44
0;11;440;2;J;135;34679.05;4.92;13.95;33.84;232.18;1113.74
0;11;440;2;L;136;371984.78;588.58;1788.4;2781.19;3227.53;5323.87
0;11;440;2;M;125;1422.32;4;7.96;8.56;15.88;24.28
0;11;440;2;N;136;8174.88;15.2;36.78;54.44;76.46;137.16
0;11;440;2;R;30;144.68;0.12;0.4;0.86;3.72;39.56
0;11;440;2;S;31;88.24;1.64;2.12;2.12;3.32;6.44
0;11;440;2;V;49;5311.68;1.16;14.84;138.58;138.58;277.16
0;11;440;3;A;189;5822.32;7.76;14.36;23.28;36.68;75.12
0;11;440;3;B;190;75953.62;42.52;86.72;135.61;309.96;1468.69
0;11;440;3;C;186;5255.74;1.12;6.28;13.92;31.64;105.36
0;11;440;3;D;4;36.28;1.76;2.64;8.42;15.5;17.68
0;11;440;3;G;34;170.88;0.16;0.44;2.18;7.44;15.72
0;11;440;3;H;190;19203.95;15.12;48.36;60.28;91.52;237.47
0;11;440;3;J;189;76016.24;5.36;25.16;115.8;328.43;1510.52
0;11;440;3;L;190;574675.36;656.36;1859.06;2820.15;3365.22;5601
0;11;440;3;M;176;1849.56;4.6;7.92;8.04;12.04;20.36
0;11;440;3;N;190;12581.48;19.88;39.52;55.68;83.56;160.96
0;11;440;3;P;1;0.44;0.44;0.44;0.44;0.44;0.44
0;11;440;3;R;62;587.28;0.16;0.4;1.3;7.4;48.52
0;11;440;3;S;26;99.44;1.64;2.12;2.12;4.24;12.64
0;11;440;3;V;92;11084.17;1.48;14.9;138.58;140.62;277.16
0;11;440;4;A;59;12531.96;10.92;26.28;62.56;110.92;278.52
0;11;440;4;B;59;85331.07;115.08;256.83;587.48;1663.68;6648.4
0;11;440;4;C;59;6555.44;6.32;19.52;44.56;149.68;513.6
0;11;440;4;D;1;3.6;3.6;3.6;3.6;3.6;3.6
0;11;440;4;G;16;571.44;0.2;1;3.26;7.88;496.8
0;11;440;4;H;59;26627.17;21;64.2;85.36;169.6;3170.42
0;11;440;4;J;59;147733.09;14.6;195.46;567.24;1362.97;22960.84
0;11;440;4;L;59;230622.76;630.87;1762.56;3060.63;4490.04;10853.97
0;11;440;4;M;57;1016.12;7.92;8.04;15.88;18.64;46.08
0;11;440;4;N;59;13734.76;38.8;83.08;160;223.72;809.04
0;11;440;4;P;1;37.8;37.8;37.8;37.8;37.8;37.8
0;11;440;4;R;35;432.88;0.2;0.92;4.67;12.08;57.88
0;11;440;4;S;10;30.44;2.12;2.12;2.16;4.28;6.36
0;11;440;4;V;40;8801.95;1.9;93.98;163.12;358.18;554.97
0;11;441;1;A;81;480.6;0.44;0.44;0.92;4.76;16.48
0;11;441;1;B;159;6514.41;7.96;16.56;24.47;39.2;113.68
0;11;441;1;C;58;229.24;0.24;0.52;1.48;5.32;18.28
0;11;441;1;D;1;1.8;1.8;1.8;1.8;1.8;1.8
0;11;441;1;G;12;11.68;0.04;0.22;0.32;0.64;7.12
0;11;441;1;H;13;28.52;0.44;1.76;1.76;1.76;5.32
0;11;441;1;J;151;4982.8;3.44;6.16;18.24;37.2;108.6
0;11;441;1;L;3;65.2;17.6;17.6;22.96;24.64;24.64
0;11;441;1;M;126;698.16;0.6;4.04;4.6;7.6;11.12
0;11;441;1;N;158;5647.68;6.64;20.4;30.68;41.8;91.92
0;11;441;1;P;2;20.6;10.24;10.24;10.3;10.36;10.36
0;11;441;1;R;14;192.6;0.16;0.72;4.16;20.4;48.52
0;11;441;1;S;3;8.6;2.12;2.12;2.16;4.32;4.32
0;11;441;1;V;96;2145.16;5.56;13.36;18.02;22.64;40.04
0;11;441;2;A;282;5772.8;0.76;5.76;16.82;28.04;54.36
0;11;441;2;B;320;82196.49;20.95;79.38;170.12;371.54;697.05
0;11;441;2;C;201;1737.26;0.24;0.76;2.32;7.6;32.68
0;11;441;2;D;7;93.84;1.76;2.12;3.04;3.32;77.72
0;11;441;2;G;40;178.96;0.04;0.48;0.8;5.24;27.92
0;11;441;2;H;53;1637.55;0.12;1.76;1.76;3.52;9.48
0;11;441;2;J;315;30129.84;3.68;15.2;37.16;93.24;418.52
0;11;441;2;L;10;890.5;0.8;9.58;94.17;95.31;283.8
0;11;441;2;M;294;3337.6;3.96;6.76;9;14.44;24.48
0;11;441;2;N;320;28552.27;18.58;51.18;83.06;115.94;178.72
0;11;441;2;P;24;444.56;10.24;10.24;10.36;15.4;41.36
0;11;441;2;R;145;1914.98;0.32;2.76;6.95;12.39;54.04
0;11;441;2;S;18;99.2;1.64;1.64;2.14;8.48;28.04
0;11;441;2;V;119;3962.97;2.04;7.24;16.46;41.92;89.92
0;11;441;3;A;537;18588.64;2.68;13.48;24.88;42.24;95.28
0;11;441;3;B;553;275436.62;78.26;172.36;392.34;661.32;1217.56
0;11;441;3;C;454;5934.25;0.24;1.12;4.68;13.4;53.72
0;11;441;3;D;9;36.16;1.76;1.8;2.96;5.32;10
0;11;441;3;G;48;177.6;0.04;0.16;0.8;3.32;25.44
0;11;441;3;H;142;15234.49;0.48;1.76;3.52;14.76;407.23
0;11;441;3;J;550;118047.99;5.88;27.8;87.98;236.12;816.12
0;11;441;3;L;8;1165.33;0.23;10.4;59.47;144.25;736.86
0;11;441;3;M;530;8507.04;4.04;8.08;12.32;18.28;33.44
0;11;441;3;N;553;67628.42;36.04;69.64;100.4;150.8;263.04
0;11;441;3;P;42;1022.84;1.8;10.24;10.36;30.68;92
0;11;441;3;R;336;6472.39;0.4;5.12;9.86;20.21;81.16
0;11;441;3;S;31;175.96;1.64;2.12;3.28;8.48;14.84
0;11;441;3;V;241;11533.15;4.4;8.72;38.72;60.28;135.28
0;11;441;4;A;123;11142.8;8.04;38.96;67.68;112.8;283.48
0;11;441;4;B;124;182011.93;178.92;668.59;1142.51;1898.7;3489.11
0;11;441;4;C;114;12183.4;0.44;3.8;21.76;79.44;284.88
0;11;441;4;D;4;17.36;1.76;2.06;4.06;6.62;7.48
0;11;441;4;G;11;35.76;0.04;0.16;0.36;5.84;12.72
0;11;441;4;H;62;38433.41;1.76;4.08;24;185.52;2669.15
0;11;441;4;J;124;173958.04;55.84;252.6;762.82;1613.62;5153.16
0;11;441;4;L;4;388.05;4.89;5.96;49.68;188.06;283.8
0;11;441;4;M;120;4268.32;4.7;9.32;16.44;27.92;67.12
0;11;441;4;N;124;41636.12;57.52;130.24;196.04;327.16;1144.2
0;11;441;4;P;15;663.36;1.8;10.24;20.44;71.56;209.6
0;11;441;4;R;104;4160.66;1.12;13.26;26.42;54.03;113.24
0;11;441;4;S;10;38.92;0.28;2.16;2.72;6.6;9.84
0;11;441;4;V;91;8999.61;8.08;44.04;84.88;127.78;269.48
0;11;442;1;A;520;4642.2;0.44;1.66;5.82;11.1;27.06
0;11;442;1;B;635;80731.78;18.92;43.84;67.22;112.9;435.15
0;11;442;1;C;327;1695.08;0.24;0.48;1.8;5.84;21.96
0;11;442;1;D;2;6.72;3.2;3.2;3.36;3.52;3.52
0;11;442;1;G;25;80.38;0.04;0.12;0.6;2.36;12.84
0;11;442;1;H;123;2849.35;0.08;1.76;2.12;9.48;28.72
0;11;442;1;J;567;13692;2.56;4.12;6.76;13.12;84.2
0;11;442;1;L;20;3437.15;0.5;2.88;72.86;178.53;951.8
0;11;442;1;M;580;6043.2;4.04;5.2;8.16;11.98;22.42
0;11;442;1;N;628;38803.03;19.84;40.66;56.66;75.62;123.28
0;11;442;1;P;1;10.24;10.24;10.24;10.24;10.24;10.24
0;11;442;1;R;162;1265.45;0.2;0.8;3.16;7.48;37.44
0;11;442;1;S;19;63.64;0.84;1.64;2.12;4.24;16.24
0;11;442;1;V;113;4848.91;3.08;8;37.2;59.56;128.12
0;11;442;2;A;639;6741.96;0.44;3.12;7.8;13.96;27.68
0;11;442;2;B;742;122108.97;26.92;56.32;90.19;225;524.02
0;11;442;2;C;523;5744.5;0.24;0.76;3;8.16;44.8
0;11;442;2;D;5;20.8;1.8;2.12;3.04;5;8.84
0;11;442;2;G;39;152.6;0.08;0.32;0.84;3.56;13.68
0;11;442;2;H;155;8561.93;0.12;1.76;2.92;9.48;33.84
0;11;442;2;J;677;16924.32;2.24;4.12;8.2;20.96;96.84
0;11;442;2;L;18;1189.63;0.24;1.8;29.92;89.26;349.72
0;11;442;2;M;709;8682.32;4.04;5.88;8.36;12.72;22.2
0;11;442;2;N;740;51719.89;24.96;45.48;63.28;84.14;140.52
0;11;442;2;P;2;31.04;10.36;10.36;15.52;20.68;20.68
0;11;442;2;R;264;3283.52;0.2;2.36;5.19;11.67;61.8
0;11;442;2;S;11;93.28;1.64;1.92;2.44;6.36;43.68
0;11;442;2;V;144;10954.35;5.73;18;43.46;75.88;165.36
0;11;442;3;A;217;3342.48;0.88;4.96;10.48;19.48;45.96
0;11;442;3;B;231;56935.5;36.56;76.62;142.72;308.38;882.21
0;11;442;3;C;193;4556.75;0.32;1.56;6.4;17.28;68.84
0;11;442;3;D;3;30.96;1.76;1.76;3.52;25.68;25.68
0;11;442;3;G;16;101.64;0.2;0.86;4.62;8.44;27.32
0;11;442;3;H;69;4828.15;0.2;1.76;6.8;17.72;539.95
0;11;442;3;J;216;19067.36;3.4;7.72;21.56;71.12;369.32
0;11;442;3;L;13;13227.2;1.2;28.86;316.05;948.64;5596.8
0;11;442;3;M;211;3177.36;3.96;6.72;9.08;15.88;24.08
0;11;442;3;N;229;19503.91;22.44;51.52;69.96;101.92;155.24
0;11;442;3;P;5;166;2.4;10.24;30.68;51.12;71.56
0;11;442;3;R;120;1647.61;0.34;2.36;6.51;15.35;61.33
0;11;442;3;S;10;32.28;1.64;2.12;2.4;3.68;7.36
0;11;442;3;V;82;5094.4;3.04;15.61;54.34;84.56;196.16
0;11;442;4;A;161;9277.84;5.4;15.96;31.4;61.84;172.12
0;11;442;4;B;164;142286.09;122.96;325.57;593.64;1001.56;2529.16
