vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;360;1;8.5;1;3;5;9;28
0;360;2;20.1;2;5;14;24;71
0;360;3;41.8;6;20;32;50;119
0;360;4;60.3;16;29;45.5;75;173
0;361;1;3.8;1;2;2;4;11
0;361;2;8.3;1;2;5;9;27
0;361;3;23.6;2;7;16;34;73
0;361;4;44.5;6;21;39;63;114
0;362;1;6;2;4;6;7;11
0;362;2;7.9;4;5;7;9;15
0;362;3;16.3;5;8;11;18;52
0;362;4;36.4;8;13;22;34;162
0;363;1;2.9;1;2;2;3;6
0;363;2;4.5;2;3;4;6;9
0;363;3;9.3;2;4;7;9;37
0;363;4;28.9;1;8;34;43;81
0;364;1;3;1;2;2;4;7
0;364;2;6.4;1;2;4;7;19
0;364;3;21.1;2;8;17;26;63
0;364;4;40.2;7;18;34;55;95
0;380;1;11.5;1;4;9;16;35
0;380;2;16;2;7;11;20;40
0;380;3;24.4;4;11;19;31;59
0;380;4;34.3;4;15;28;47;84
0;381;1;6.6;1;3;5;8;19
0;381;2;9;2;5;7;11;21
0;381;3;15.8;4;7;12;19;41
0;381;4;24.4;6;11;16;30;89
0;382;1;4.2;1;2;2;3;17
0;382;2;8;1;3;4;9;25
0;382;3;13.4;1;4;9;16;43.5
0;382;4;26.4;4;11;20;33.5;60
0;383;1;4.9;1;3;4;6;11
0;383;2;9.2;2;5;7;11;21
0;383;3;15.6;3;8;12;19;39
0;383;4;26.3;3;12;20;34;69
0;384;1;2.7;1;1;1;3;8
0;384;2;8.3;1;2;5;11;26
0;384;3;16.8;1;7;12;21;45
0;384;4;29.8;3;10;22.5;40;90
0;385;1;3.4;1;1;2;4;9
0;385;2;6.4;1;2;5;8;18
0;385;3;12.7;2;5;10;17;30
0;385;4;19;4;8.5;16;25;55
0;400;1;16;2;8;14;23;41
0;400;2;18.3;4;6.5;12.5;31.5;41
0;400;3;28.5;4;12;22;34;68
0;400;4;58.5;13;31;48;81;156
0;401;1;7.6;3;5;7;9;14
0;401;2;8.8;3;6;8;10;19
0;401;3;14.5;4;8;10;14;46
0;401;4;34.1;8;13;26;41;75
0;402;1;5;2;4;5;5;9
0;402;2;11.9;1;4;6;15;46
0;402;3;30.9;6;12;23;42;75
0;402;4;64.2;3;31;46;83;243
0;403;1;3.9;1;2;3;5;8
0;403;2;5.3;2;4;4;7;11
0;403;3;9.9;4;6;8;12;22
0;403;4;24.4;7;12.5;18.5;31;59
0;404;1;3.3;1;2;3;4;5
0;404;2;4.6;2;3;4;5;8
0;404;3;12.1;2;4;7;13;44
0;404;4;25.2;7;11;25;35;49
0;405;1;3.9;2;2;3;4;8
0;405;2;9.4;2;4;7;11;24
0;405;3;12.1;3;4;5;14;41
0;405;4;31.9;4;13;25;41;82
0;420;1;6.1;1;3;5;7;14
0;420;2;8.3;2;4;6;10;20
0;420;3;12.4;2;6;10;16;31
0;420;4;21.6;2;9;17;28;62
0;421;1;3.5;1;2;2.5;4;9
0;421;2;5.4;1;2;3;6;17
0;421;3;13.7;2;5;10;18;36
0;421;4;24.4;3;10;20;31.5;60
0;422;1;3.6;2;3;3;4;7
0;422;2;6.8;1;3;5;8;19
0;422;3;13.2;2;6;10;17;34
0;422;4;18.9;2;6;14;25;53
0;423;1;3.4;1;1;2;4;10
0;423;2;6;1;2;4;7;18
0;423;3;10.7;1;3;6;12;43
0;423;4;18.4;1;7;11.5;21;121
0;424;1;3.8;1;2;3;4;10
0;424;2;7.3;2;3;5;9;21
0;424;3;12.8;2;5;10;16;34
0;424;4;26.8;3;12;21;35;59
0;440;1;13.1;8;11;12;15;20
0;440;2;14.5;10;11;14;16;24
0;440;3;20.1;10;12;16;23;35
0;440;4;35.5;13;20;29;38;85
0;441;1;6.4;2;4;5;8;17
0;441;2;14.5;4;10;13;18;26
0;441;3;20.8;10;15;19;23;37
0;441;4;38.2;14;20;32;48;81
0;442;1;8;3;6;8;9;14
0;442;2;10.6;5;7;9;12;18
0;442;3;16.4;6;10;13;18;40
0;442;4;23.5;8;12;18;29;55
0;443;1;5.5;2;3;5;7;11
0;443;2;8.3;2;4.5;7;10;18
0;443;3;15.8;3;8;12;19;36
0;443;4;29.8;7;14;24;39;77
0;444;1;2.8;1;1;2;3;7
0;444;2;3.5;1;2;2;4;9
0;444;3;6.5;1;2;3;7;21
0;444;4;20;5;12;18;30;34
0;445;1;3.6;1;2;3;4;9
0;445;2;6.5;1;2;4;8;18
0;445;3;13.9;2;6;10;17;42
0;445;4;28.3;2;12;21;39;81
0;446;1;2.9;1;2;2;4;6
0;446;2;4.3;1;2;3;5;10
0;446;3;11.3;2;4;7;13;34
0;446;4;25.6;5;10;17;30;58
0;447;1;2.7;1;2;2;3;6
0;447;2;4.3;1;2;3;5;13
0;447;3;15.2;2;3;9;18;51
0;447;4;41;7;19;29;51;113
0;460;1;4.2;1;2;2;5;11
0;460;2;8.4;1;3;7;10;21
0;460;3;13.2;2;5;10;17;35
0;460;4;22.3;2;10;18;29;58
0;461;1;3.4;1;2;2;4;9
0;461;2;7.6;1;3;5;9;22
0;461;3;13.1;2;4;9;18;35
0;461;4;22.6;2;8;16;31.5;63
0;462;1;4.4;1;2;2;5;11
0;462;2;5.6;1;2;3;7;16.5
0;462;3;12;1;5;10;15;32
0;462;4;23.4;4;10;17.5;25;78
0;463;1;4.1;1;3;4;5;8
0;463;2;7;2;4;6;8;17
0;463;3;12.9;3;6;10;15;32
0;463;4;20.3;4;9;16;26;55
0;464;1;2.8;1;2;2;4;6
0;464;2;3.6;1;2;3;4;9
0;464;3;6.1;1;2;4;9;19
0;464;4;18.4;4;12;13;20;65
0;465;1;2.3;1;1;2;3;5
0;465;2;3;1;2;2;4;7
0;465;3;6.3;1;2;4;7;18
0;465;4;13.1;2;4;9.5;16.5;43
0;466;1;2.9;1;1;2;4;6
0;466;2;4.4;1;2;3;5;14
0;466;3;8;1;2;5;10;25
0;466;4;18.3;3;8;14.5;25;46
0;467;1;2.6;1;1;2;3;6
0;467;2;5.4;1;2;4;6;14
0;467;3;11.1;2;4;8;14;29
0;467;4;21;1;9;17.5;29;49
0;468;1;2.9;1;2;2;3;8
0;468;2;5.1;1;2;4;6;13
0;468;3;9;1;3;6;11;26
0;468;4;25.9;4;11;18;34;67
0;480;1;8.7;5;7;8;10;14
0;480;2;9.8;6;7;9;11;17
0;480;3;14.9;7;9;12;16;36
0;480;4;30.8;10;19;24;32;96
0;481;1;4.1;1;2;3;5;10
0;481;2;5.2;2;3;4;6;13
0;481;3;17.1;4;7;10;18;33
0;481;4;25.8;9;10;11;41;58
0;482;1;4.8;3;4;4;5;9
0;482;2;6.8;3;4;5;8;15
0;482;3;15.6;4;6;11;19;43
0;482;4;33.3;5;13;25;39;85
0;483;1;2.1;1;1;2;2;4
0;483;2;3.8;1;2;3;4;10
0;483;3;8.4;1;3;6;11;26
0;483;4;38.2;5;12;30;49;85
0;484;1;3.1;1;1;2;3;9
0;484;2;4.2;1;2;2;6;11
0;484;3;7.8;1;2;4;10;26
0;484;4;28.9;7;15;23.5;41;63
0;500;1;3.3;1;2;2;4;8
0;500;2;7.2;1;2;5;8;21
0;500;3;14.9;1;5;11;18;43
0;500;4;28.6;2;11;20;36;78
0;501;1;3.2;1;2;3;4;7
0;501;2;5.6;1;3;4;7;13
0;501;3;11;2;4;8;14;29
0;501;4;19.4;3;7;14;26;49
0;510;1;7.2;3;5;7;9;12
0;510;2;10.2;4;7;9;12;20
0;510;3;16.8;7;10;13;18.5;44
0;510;4;23.4;9;12;16.5;28;60.5
0;511;1;6.3;2;4;7;8;10
0;511;2;10.2;2;6;9;12;21
0;511;3;18;6;11;15;22;40
0;511;4;30.7;8;17;30.5;40;56
0;512;1;6.8;3;5;7;8;12
0;512;2;8.3;3;6;8;10;15
0;512;3;16.7;5;7.5;12;19;39
0;512;4;37.9;8;15;33;46;100
0;513;1;4.3;1;2;4;6;8
0;513;2;5.8;2;4;6;7;11
0;513;3;11;2.5;6;9;13;25
0;513;4;24.5;2;13;20;28;61
0;514;1;3.3;1;2;2;4;7
0;514;2;4.7;2;2;4;6;11
0;514;3;8.8;2;5;7;11;24
0;514;4;25.9;11;13;19;35;60
0;515;1;2.5;1;1;2;3;6
0;515;2;5.1;1;2;3;6;15
0;515;3;11.1;1;3;8;13;34
0;515;4;33.2;2;13;23;49;86
0;516;1;2;1;1;2;2;4
0;516;2;4.4;1;2;3;5;10
0;516;3;8.3;1;3;6;10;27
0;516;4;36.8;5;12;21;67;102
0;517;1;1.9;1;1;2;2;4
0;517;2;3.5;1;2;2;3;11
0;517;3;11.7;2;3;7;16;36
0;517;4;29.3;2;7.5;19.5;49;87
0;518;1;3.1;1;2;2;3;8
0;518;2;6.6;1;2;4;8;18
0;518;3;17.7;3;9;13;20;53
0;518;4;42.3;5;16;34;46;183
0;530;1;4.3;1;2;3;5;16
0;530;2;6.8;1;2;4;8;21
0;530;3;12.9;1;3;8;15;45
0;530;4;24.7;4;11;18;32;70
0;531;1;4.2;1;2;4;5;8
0;531;2;5.7;1;3;5;7;13
0;531;3;9.4;4;5;7;10;31
0;531;4;12.6;3;4;11;19;27
0;532;1;2.3;1;1;2;3;5
0;532;2;4;1;2;3;5;12
0;532;3;9.2;1;3;7;10;23
0;532;4;37.1;4;6;23;53;124
0;540;1;6.8;5;6;7;8;9
0;540;2;7.7;5;6;7;8;11
0;540;3;10.8;5;7;8;10;27
0;540;4;13.8;4;8;12;17;30
0;541;1;5.3;2;5;5;6;7
0;541;2;5.4;2;4;5;6;8
0;541;3;7.2;2;5;6;7;14
0;541;4;12;3;5.5;10.5;18.5;24
0;542;1;5;3;5;5;6;6
0;542;2;5.9;3.5;5;6;6;7.5
0;542;3;10.3;3;5;6;8;36
0;542;4;13.8;6;9;11;16;34
0;543;1;1.9;1;1;1;2;5
0;543;2;3;1;1;2;4;8
0;543;3;5.2;1;2;4;7;14
0;543;4;15.2;8;11;12;18;30
0;544;1;1.5;1;1;1;2;3
0;544;2;2.2;1;1;2;2;5
0;544;3;3.9;1;2;3;4;12
0;544;4;9.6;2;4;5;12;25
0;560;1;4.9;3;4;5;6;6
0;560;2;5.4;3;5;5;6;7
0;560;3;6.6;4;5;6;7;12
0;560;4;10.1;4;6;8;12;24
0;561;1;3.9;1;2;4;5;7
0;561;2;4.4;1;3;4;5;9
0;561;3;6.4;2;3.5;5;7;18
0;561;4;8.4;3;5;8;11;21
0;562;1;2.2;1;1;2;3;4
0;562;2;2.9;1;2;2;4;6
0;562;3;4.6;2;3;5;6;8
0;562;4;9.5;4;6;8.5;15;15
0;563;1;4.3;1;1;3;5;13
0;563;2;7;1;2;4;7;23
0;563;3;9;1;3;6;10;31
0;563;4;5.3;4;4;4;8;8
0;564;1;1.8;1;1;2;2;4
0;564;2;2.7;1;1;2;3;6
0;564;3;4.9;1;3;4;7;10
0;564;4;10.8;5;7;11.5;14.5;15
0;565;1;1.6;1;1;1;1;4
0;565;2;3.7;1;1;1;2;22
0;565;3;8;1;1;4;10;32
0;566;1;3;1;1;2;4;8
0;566;2;4;1;2;3;5;10
0;566;3;6.1;1;2;4;7;19
0;566;4;9.8;3;5;7.5;11;35
0;580;1;1.9;1;1;2;3;4
0;580;2;2.7;1;2;3;4;5
0;580;3;2.7;1;2;3;4;4
0;580;4;2.7;1;2;2;4;5
0;581;1;2.6;1;1;2;4;5
0;581;2;2.1;1;1.5;2;2.5;4
0;581;3;1.7;1;1;1;3;3
0;583;2;5.7;5;5;5;7;7
0;583;4;43.5;9;9;43.5;78;78
0;590;4;73.9;11;48;81;97;129
0;591;1;3;3;3;3;3;3
0;591;2;1;1;1;1;1;1
0;591;3;30.1;1;1;27;61;72
0;591;4;37.2;1;2;17.5;68;111
0;592;3;69;69;69;69;69;69
0;592;4;80.3;17;37;89;107;140
0;593;1;35;35;35;35;35;35
0;593;2;54.8;41;47.5;55.5;62;67
0;593;3;32.9;1;14;38.5;48;65
0;593;4;57.6;2;40.5;62.5;83;98
0;600;3;103;103;103;103;103;103
0;600;4;75.2;15;58;70;103.5;125
0;601;1;54;54;54;54;54;54
0;601;2;35.9;11;19;37;50;61
0;601;3;40.9;1;27;45;53;77
0;601;4;45.1;1;18;48;70;89
0;602;1;27.6;14;17.5;27;34.5;49
0;602;2;27.5;2;22;29;33;50
0;602;3;41.3;9;32;42;53;69
0;602;4;43;2;24;44;63;88
0;603;1;26.1;1;16;29;35;46
0;603;2;30.4;12;18;31.5;39;56
0;603;3;36.1;14;22;34;46;64
0;603;4;35.6;8;27;32;47;62
0;610;1;23;23;23;23;23;23
0;610;2;25;25;25;25;25;25
0;610;3;47.8;23;29.5;48;66;72
0;610;4;64;3;7;67;75;264
0;611;1;17.3;3;11;19.5;22;30
0;611;2;21.7;5;15;21;27;50
0;611;3;21.2;1;15;20.5;30;42
0;611;4;34.2;1.5;15;35;42.5;99.5
0;612;1;22;6;13;22;31;36
0;612;2;21.4;7;11;18;31.5;47
0;612;3;22.7;5;11;20;33.5;48
0;612;4;31.3;11;17;26.5;44;60
0;613;1;21.9;8;16;19;33;38
0;613;2;26.7;8;14;27;38;43.5
0;613;3;23.3;9;12;20;33;44
0;613;4;30.1;12;23;33;38;44
0;614;1;16.9;4;10;17;23;33
0;614;2;21.9;3;15;21;29;39
0;614;3;23.5;8;14;22;33;44
0;614;4;25.1;5;14;20;37;49
0;620;2;29.5;9;11.5;16;47.5;77
0;620;3;30.3;23;23;27.5;35;46
0;620;4;33.4;9;17;27;46;71
0;621;1;13.9;1;8;11;15;38
0;621;2;16.5;6;11;15;21;29
0;621;3;22.1;2;11;14;22;84
0;621;4;23.6;2;17;25;30;40
0;622;1;12.2;2;10;13;14;17
0;622;2;18.8;5;10;18;24;44
0;622;3;19.6;6;12;16;27;39
0;622;4;15;1;6;10;18.5;45
0;623;1;10.3;3;4.5;10.5;13;22
0;623;2;12.4;3;8;11;13;32
0;623;3;16.4;5;5;12;26;40
0;623;4;22.2;12;18;21;30;30
0;624;1;5.8;1;1;3;8;17
0;624;2;7.2;1;2;5;10;26
0;624;3;11.8;4;6;10;14;24
0;624;4;12.8;1;4.5;10.5;21;29
0;625;1;14.6;2;10;13;19;30
0;625;2;15.8;3.5;8;15;22;32.5
0;625;3;23.3;5;12;19;31;55
0;625;4;23;14;15;18;21;52
0;626;1;7.4;1;2;5;12;19
0;626;2;10.4;1.5;6;9.5;13.5;23
0;626;3;12.4;1;7;11;17;28
0;630;2;13;13;13;13;13;13
0;630;3;14.2;6;10;14.5;16.5;27
0;630;4;24;8;15;20;31;54
0;631;1;14;6;12;12.5;18;23
0;631;2;18.5;2;9;17;29;41
0;631;3;19.7;9;13;19.5;24;35
0;631;4;45;11;26;40;57;95
0;632;1;3.9;1;2;4;5;8
0;632;2;8.2;1;3;4;12;22
0;632;3;19.7;1;6;10;24;105
0;632;4;27.6;4;13;21;36;69
0;633;1;5.1;1;2;3;6;13
0;633;2;8.7;1;4;7;10;21
0;633;3;12.2;3;6;10;16;29
0;633;4;20.6;2;9;14;23.5;58
0;634;1;5.9;1.5;3;5;8;13
0;634;2;9.3;2;6;8;11;22
0;634;3;11.3;4;6;9.5;17;23
0;634;4;15.6;6;8;13;17;21
0;635;1;5.1;1;3;5;6;11
0;635;2;5.2;1;2;4;9;14
0;635;3;10.4;2;8;9.5;14;20
0;635;4;15.5;1;9;14;21.5;34
0;636;1;5.9;1;2;4;7;11
0;636;2;7.3;2;4;6;9;15
0;636;3;11;3;7;9;15;25
0;636;4;13.7;6;9;13;19;24
0;637;1;4.1;1;2;3;5;10
0;637;2;5.5;1;3;5;7;11
0;637;3;8.3;2;5;7;10;18
0;637;4;9.9;2;6;9.5;13;21
0;638;1;2.7;1;1;2;3;7
0;638;2;4.4;1;2;3;5;10
0;638;3;7;2;3;5;8;17
0;638;4;9.4;1;5;7;15.5;19
0;639;1;5.9;1;2;3.5;8;15
0;639;2;7;1;2;4;8;28
0;639;3;8.3;1;3;5;12;23
0;639;4;9.2;2;3;8;13;23
0;640;1;3.1;1;1;2;4;7
0;640;2;3.5;1;2;2;4;10
0;640;3;6.6;1;2;4;9;21
0;650;1;6.9;3;5;6;9;14
0;650;2;9.4;3;5;8;10.5;23
0;650;3;14.1;4;8;10;16;42
0;650;4;36.8;2;11;27;43;119
0;651;1;3.6;1;2;2;4;10
0;651;2;8.3;1;3;6;10;25
0;651;3;15.1;2;6;9;17;47
0;651;4;31.7;7;14;28;39;76
0;660;1;4.2;1;2;4;6;9
0;660;2;6.1;2;4;5;7;13
0;660;3;8.9;2;5;7;11;20
0;660;4;17.6;3;8;14;24;46
0;661;1;3.5;1;2;3;5;9
0;661;2;5.6;1;2;4;7;15
0;661;3;8.4;1;3;6;10;24
0;661;4;15.3;1;8;13;20;42
0;662;1;4.3;1;2;4;5;11
0;662;2;5.5;1;3;5;7;11
0;662;3;7.6;2;4;6.5;11;14
0;662;4;20.5;13;14;16;26.5;38
0;663;1;3.5;1;2;2;4;9
0;663;2;5.9;1;2;4;7;16
0;663;3;9.2;1;3;7;12;25
0;663;4;19.5;2;8;16;26;48
0;664;1;3.9;1;1;3;5;10
0;664;2;5.4;1;2;3.5;7;18
0;664;3;9.6;1;3;7;13;28
0;664;4;20.7;2;9;17;30;51
0;680;1;5.6;1;2;3;8;15
0;680;2;11.3;3;6;9;15;28
0;680;3;25.6;2;12;20;30;70
0;680;4;36.2;4;16;29;49.5;98
0;681;1;4;1;2;2;5;11
0;681;2;9.4;1;3;5;11;26
0;681;3;18.7;2;8;13.5;24;43
0;681;4;36;7;21;32;49;81
0;682;1;5.3;2;3;5;6;11
0;682;2;7.6;2;4;6;10;17
0;682;3;13.9;3;8;12;18;30
0;682;4;24.1;6;13;20;29;58
0;683;1;3.5;1;2;3;4;8
0;683;2;6.9;1;2;4;8;24
0;683;3;14.9;2;5;12;19;43
0;683;4;33.3;5;13;31.5;39.5;91
0;690;1;3.9;1;1;2;4;15
0;690;2;8.4;1;2;5;10;30
0;690;3;14.9;1;5;10;23;37
0;690;4;28.4;4;16;28;37;61
0;691;1;4.4;1;2;3;5;12
0;691;2;7.3;1;3;5;8;22
0;691;3;12.9;2;5;9;16;35
0;691;4;24.1;3;11;19;31;62
0;692;1;5.4;1;2;4;5;16
0;692;2;8.2;1;3;5;10;27
0;692;3;16.1;2;6;11;21;44
0;692;4;20.7;3;4;15;33;67
0;693;1;2.7;1;2;2;3;5
0;693;2;3.2;1;2;3;4;6
0;693;3;5.1;1;2;3;5;17
0;693;4;16.3;2;5;10;24;45
0;694;1;4.6;1;2;3;5;14
0;694;2;7.3;1;2;5;8;24
0;694;3;10.3;1;3;6.5;12;33
0;694;4;21;2;9;16;26;53
0;710;1;5.6;1;2;5;6;16
0;710;2;14.5;2;6;10;15.5;49
0;710;3;25.2;4;12;18;29;67
0;710;4;36.5;3;17;29;48;96
0;711;1;6.6;1;3;5;8;16
0;711;2;12.8;2;5;9.5;16;35
0;711;3;21;4;9;18;28;50
0;711;4;36.1;9;18;29;44;92
0;720;1;5.5;1;3;5;7;11
0;720;2;10;2;5;8;12;23
0;720;3;13.6;1;7;11;17;35
0;720;4;18.8;1;6;14;26;55
0;721;1;5.8;1;3;4;7;14
0;721;2;8.9;2;4;7;11;22
0;721;3;13.5;2;6;10;17;36
0;721;4;19.7;4;9;16;25;50
0;722;1;3;1;1;2;4;7
0;722;2;5.7;1;3;4;7;15
0;722;3;8.3;1;4;6.5;10;22
0;722;4;15.8;2;6;12;19;50
0;723;1;2.7;1;2;2;3;6
0;723;2;4;1;2;3;5;9
0;723;3;7.5;1;3;5;9;20
0;723;4;20.6;1;7;14.5;28;52
0;724;1;4;1;2;3;5;9
0;724;2;7;1;3;5;8;17
0;724;3;12;2;6;9;15;29
0;724;4;22.7;3;10;17;31;59
0;740;1;14.2;1;3;7;16;57
0;740;2;25.6;5;11;17.5;30;74
0;740;3;46.4;10;23;34;53;143
0;740;4;49.9;9;24;36;66.5;128
0;750;1;10.3;1;1;2.5;11;46
0;750;2;13.5;1;4;9;15;50
0;750;3;18.8;1;8;14;25;60
0;750;4;28.8;11;22;26;42;46
0;751;1;9.9;1;2;7;13;33
0;751;2;14.7;1;6;11;18;42
0;751;3;24.9;4;12;19;31;68
0;751;4;39.5;9;18;33;53;90
0;752;1;7.5;1;1;4;7;30
0;752;2;11.3;1;4;7;12;34
0;752;3;26.2;2;10;17;33;82
0;752;4;50.5;4;11;39.5;95;114
0;753;1;10.9;1;2;6;16;36
0;753;2;18.2;1;6;14;22;48
0;753;3;25.7;6;12;20;32;77
0;753;4;40;5;24;36;49;107
0;754;1;7.8;1;1;4;9;28
0;754;2;10.3;1;4;8;13;29
0;754;3;18.5;4;9;14;22;51
0;754;4;32.6;10;15;29;44;65
0;755;1;7.7;1;2;5;9;28
0;755;2;9.1;1;4;7;10;25
0;755;3;15.1;2;6;10;18;44
0;755;4;47.8;24;27.5;41;68;85
0;756;1;4.8;1;1;2;5;16
0;756;2;7.3;1;2;4;8;23
0;756;3;15;2;6;12;21;38
0;756;4;30.4;2;12;24;40;108
0;757;1;14.9;1;4;9;17;49
0;757;2;18.4;2;8;14;23;47
0;757;3;25;4;12;19;32;64
0;757;4;39;7;18;31.5;51.5;99
0;758;1;4.7;1;1;2;4;17
0;758;2;7.4;1;2;4;8;20
0;758;3;19.5;1;3;7.5;22;89
0;758;4;28.4;8;10;31;31;62
0;759;1;20.7;1;2.5;7;18;110
0;759;2;13.6;2;4;9;17;44
0;759;3;29.5;3;9;19;32;103
0;759;4;30.4;3;15.5;22;32.5;84
0;760;1;1.7;1;1;1;1;3
0;760;2;3.8;1;1;1;3;15
0;760;3;13.6;1;2;8;19;36
0;760;4;41;11;16;34;58;87
0;770;1;2.8;1;1;1;3;8
0;770;2;4.5;1;1;3;5;14
0;770;3;7.8;1;3;5.5;8;25
0;770;4;14.8;4;5.5;10;24;35
0;771;1;8.6;1;4;6;9;30
0;771;2;10.6;4;6;7;12;26
0;771;3;17.4;6;8;12;21.5;39
0;771;4;41.1;5;14;38;69;96
0;772;1;10.8;1;4;7;12.5;39
0;772;2;13.7;3;6;10;16;36
0;772;3;27.1;4;9;18;27;82
0;772;4;24;7;7;15;50;50
0;773;1;3.7;1;1;2;4;13
0;773;2;6.7;1;1;5;9;19
0;773;3;8.2;1;4;7;11;21
0;773;4;11.9;3;4;12.5;15;24
0;774;1;2.9;1;1;1;4;9
0;774;2;6.2;1;1;3;8;26
0;774;3;3.3;1;1.5;2.5;5;7
0;774;4;18.3;11;12;15;24.5;32
0;775;1;3.2;1;1;1;3;12
0;775;2;8.1;1;2;6;10;25
0;775;3;15.3;2;7;11;18;43
0;775;4;26.6;4;12;21;35;66
0;776;1;4;1;1;2;5;13
0;776;2;10.1;1;4;7;12;29
0;776;3;17.3;3;8;13;21;48
0;776;4;29.3;3;10;23.5;42.5;70
0;790;1;5;1;1;2;6;17
0;790;2;13.9;2;4;9;18;44
0;790;3;31.2;4;15;27;41;74
0;790;4;57.4;18;27;48;83;124
0;791;1;3.5;1;2;2;4;10
0;791;2;6.8;1;3;5;8;18
0;791;3;12.2;2;5;9;15;30
0;791;4;29;5;11;20;32;90
0;792;1;2.9;1;1;2;3;8
0;792;2;8.4;1;2;5;9;27
0;792;3;18.5;2;7;12;21;56
0;792;4;32;3;11;22;44;87
0;810;1;2.7;1;1;1;3;8
0;810;2;8.3;1;3;6;11;26
0;810;3;16.6;1;6.5;12;21;44
0;810;4;23.6;1;13;22;29;71
0;811;1;1.7;1;1;1;2;4
0;811;2;3.2;1;1;2;4;9
0;811;3;7.4;1;2;5;8;31
0;811;4;15.4;3;6;11;22;45
0;812;1;2.4;1;1;1;2;7
0;812;2;4.9;1;1;2;5;18
0;812;3;10.1;1;3;6;12;33
0;812;4;17;2;6;11;21;52
0;813;1;3.3;1;1;2;4;9
0;813;2;5.2;1;2;4;6;16
0;813;3;9.4;1;3;6;11;31.5
0;813;4;15.7;2;7;12;21;46
0;814;1;6.3;1;1;3;6;32
0;814;2;12.2;1;2;7;14;42
0;814;3;29.2;6;14;19.5;40;69
0;814;4;35.1;1;20;36;40;67
0;815;1;2.6;1;1;1;2;7
0;815;2;7.3;1;1;3;9;25
0;815;3;14.3;1;2;7;18;44
0;815;4;19.3;1;7;13;22;56
0;830;1;2.2;1;1;1;2;8
0;830;2;8.3;1;2;4.5;12.5;35
0;830;3;22.7;1;7;21;33;62
0;830;4;54.9;10;33;55;70;105
0;831;1;23;23;23;23;23;23
0;831;2;19;14;14;19;24;24
0;831;3;35;20;20;35;50;50
0;831;4;70.4;23;42;60;84;208
0;832;1;8;1;2;3.5;10;33
0;832;2;10.3;1;3;6.5;12;31
0;832;3;33.7;8;16;29;46;72
0;832;4;42.6;10;20;34;52;94
0;833;1;7.3;1;2;4;9;44
0;833;2;8.2;1;1;4;14;29
0;833;3;17.8;5;9.5;16;26;34
0;833;4;80.5;56;56;80.5;105;105
0;840;1;3.6;1;1;2;4;12
0;840;2;9.1;1;2;6.5;12;28
0;840;3;16.9;1;4;14.5;26;38
0;840;4;13.4;3;4;8;25;30
0;850;1;4.6;1;2;3;4;13
0;850;2;11.4;1;2;4;10;49
0;850;3;40.2;3;14.5;29;52.5;121
0;850;4;60;4;21;44;85;161
0;860;1;14.8;2;5;10;19;43
0;860;2;23.8;4;10;17;30;65
0;860;3;34;7;16;26;44;85
0;860;4;49;6;21;39;66;123
0;861;1;2.9;1;1;2;3;9
0;861;2;6.2;1;2;5;8;16
0;861;3;11.9;2;5;8;15;30
0;861;4;13.8;3;5;7;16;46
0;862;1;1.7;1;1;1;1;5
0;862;2;3.7;1;1;1;3;14
0;862;3;8.2;1;2;4;8;30
0;862;4;21.8;1;5;14;25;69
0;870;4;64.7;23;23;75;96;96
0;871;2;27;24;24;27;30;30
0;871;3;51;32;32;50;71;71
0;871;4;129.5;43;60.5;90.5;198.5;294
0;872;1;7;2;6;7;10;10
0;872;2;17.5;1;9;13;23;60
0;872;3;24.8;3;14;21.5;41;60
0;872;4;44.6;2;10;40;70;130
0;873;1;6.6;1;1;3;6;29
0;873;2;16.7;2;7.5;12.5;18;65
0;873;3;21.2;2;10;19;26;58
0;890;2;13;5;9;13;14;24
0;890;3;18.6;2;9;16;30;51
0;890;4;30.5;1;19;25;38;90
0;891;1;6.7;3;5;7;7;12
0;891;2;12.7;2;5;10;19;31
0;891;3;18.6;3;7;15;26;43
0;891;4;38.4;3;19;29;52;111
0;892;1;8.3;1;3;8;13.5;16
0;892;2;8.4;2;3;7;12;18
0;892;3;10.3;3;6;8;12;19
0;892;4;15.5;8;11;16.5;19;22
0;893;1;4.5;1;2;4;5;13
0;893;2;8;1;3;6;10;19
0;893;3;13.3;4;8;10;15;22
0;893;4;29.5;11;18.5;29;40.5;49
0;894;1;3.7;1;2;3;5;9
0;894;2;5.5;1;2;4;7;14
0;894;3;10.7;3;4;9;14;26
0;894;4;26;26;26;26;26;26
0;910;1;16.7;4;7;13;18.5;54
0;910;2;24.3;5;12;17;27;86
0;910;3;31.3;2;13;22;36;98
0;910;4;43.9;3;16;33;60;116
0;911;1;18;15;15;18;21;21
0;911;2;16.2;2.5;7;11;17;56
0;911;3;23.2;1;9;15;31;73
0;911;4;31.4;1;9;22.5;43.5;108
0;930;1;4;1;1;3;7;8
0;930;2;11.1;1;4;8;14;33
0;930;3;14.1;1;5;12;18.5;40
0;930;4;22.9;1;7;17.5;31;72
0;931;2;10.1;1;4.5;8;12;29.5
0;931;3;22.9;2;8;12;18;69
0;931;4;22.3;6;6;22;39;39
0;950;1;5.2;1;2;3;6;17
0;950;2;15.4;2;5;11;19;46
0;950;3;30.7;5;14;24;39;82
0;950;4;42;7;20;32;53;112
0;951;1;8.6;2;3.5;5;10;27.5
