vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;420;3;1840;1824;470159.41;10.32;39.48;100.26;246.74;1036.35
0;420;4;395;395;426397.1;39.25;197.59;493.17;1281.58;3653.73
0;421;1;872;432;9000.9;1.44;3.6;9.2;22.5;79.39
0;421;2;2667;2132;145264.22;1.4;8.24;26.56;63.95;214.54
0;421;3;846;798;228381.64;5.57;32.16;108.3;298.97;1187.43
0;421;4;134;134;144051.71;20.28;174.62;505.06;1426.84;3941.37
0;422;1;3139;2967;87063.84;3.3;7.28;14;32.59;89.33
0;422;2;3805;3706;388409.71;3.62;14.39;40.24;102.34;408.56
0;422;3;2222;2196;621915.76;11.87;55.28;129.69;298.93;1028.8
0;422;4;991;972;751446.13;8.7;128.57;373.96;894.54;2979.47
0;423;1;166;134;199529.17;2.21;11.72;45;126.67;17787.5
0;423;2;167;141;26160.81;1.44;6.91;25.42;100.44;381.36
0;423;3;71;62;60893.83;5.88;66.96;165.13;2228.83;3849.7
0;423;4;13;12;6440.63;44.9;78.03;409.2;923.04;1782.23
0;424;1;917;579;48129.73;0.39;5.02;24.69;83.28;295.89
0;424;2;1444;1199;152202.49;1.49;10.77;47.87;114.85;500.05
0;424;3;633;572;139572.66;2.14;37.61;105.33;254.53;1042.93
0;424;4;95;92;126767.06;11.76;208.8;590.54;1548.33;6318.88
0;440;1;33;33;95683.42;870.85;1557.92;2603.02;3970.47;5636.77
0;440;2;178;178;614120.59;771.98;1922.55;3246.44;4322.69;7697.83
0;440;3;136;136;645008.9;1239.27;2955.2;3915.3;5672.29;11458.14
0;440;4;52;52;451445.64;2568.2;4888.8;6344.16;9906.5;23530.49
0;441;1;122;121;19019.32;36.22;78.68;126.18;194.98;370.14
0;441;2;256;256;136533.64;68.22;231.89;445.36;705.22;1389.68
0;441;3;511;511;526407.14;201.88;514.79;802.57;1240.17;2510.42
0;441;4;118;118;425469.76;369.79;1256.76;2046.73;4098.43;10223.93
0;442;1;436;436;100798.57;86.9;144.33;190.95;266.24;513.01
0;442;2;585;585;190097.79;112.55;172.81;238.97;355.03;753.2
0;442;3;300;300;191518.15;124.77;243.87;415.16;745.46;1618.96
0;442;4;143;143;261118.22;263.5;558.97;1033.73;2073.93;6874.85
0;443;1;1347;1343;231365.19;38.55;85.06;129.67;199.37;453.03
0;443;2;948;946;275404.56;49.66;117.09;198.16;337.82;823.13
0;443;3;402;402;317478.63;54;187.14;456.81;987.92;2740.14
0;443;4;172;172;369782.06;225.61;628.89;1197.86;2475.91;8441.55
0;444;1;97;93;14852.18;4.91;44.96;74.16;150.8;670.87
0;444;2;219;214;47614.62;6.86;57.07;107.5;281.81;708.12
0;444;3;65;65;23304.91;3.54;52.31;149.05;408.31;1470.3
0;444;4;3;3;1588.36;220.35;220.35;524.24;843.77;843.77
0;445;1;1083;1068;104059.12;14.23;37.71;61.87;106.8;260.49
0;445;2;553;543;114204.94;11.1;49.57;98.85;231.83;805.17
0;445;3;179;178;91765.81;32.62;125.13;286.11;620.54;1855.24
0;445;4;54;54;86100.4;238.78;580.69;1079;1769.18;3798.29
0;446;1;7943;7930;824124.42;20.8;48.22;76.73;130.77;259.21
0;446;2;4784;4779;716769.92;25.19;57.24;97.74;173.56;403.57
0;446;3;765;764;329071.27;39.55;107.79;198.2;376.47;1163.08
0;446;4;112;112;145894.91;111.35;390.76;792.27;1422.06;4534.21
0;447;1;640;632;78446.9;3.74;38.71;82.24;139.1;314.54
0;447;2;1059;1050;210040.03;7.44;44.86;100.96;209.88;711.64
0;447;3;461;460;316866.16;17.17;138.55;372;804.67;2257.48
0;447;4;118;118;304138.56;166.03;860.73;1758.57;3144.5;7484.85
0;460;1;264;220;26327.91;1.87;11.88;44.82;122.71;515.86
0;460;2;1445;1381;285501.84;5;32.61;88.01;219.19;834.21
0;460;3;2178;2152;904716.78;12.72;71.6;183.92;460.5;1604.3
0;460;4;620;616;840384.97;66.26;295.12;764.74;1699.6;4308.58
0;461;1;173;162;24201.86;4.38;33.01;82.42;154.4;584.69
0;461;2;541;522;150889.97;3.28;53.76;126.94;284.8;1146.95
0;461;3;485;479;315625.07;18.33;116.61;310.3;742.06;2618.02
0;461;4;103;103;106267.35;21.53;252.7;589.1;1052.97;3066.39
0;462;1;255;195;16672.18;0.75;3.99;21.63;113.03;325.26
0;462;2;269;236;35676.57;1.95;7.21;47.97;159.56;560.11
0;462;3;167;161;73037.98;6.62;51.93;170.88;439.11;1720.41
0;462;4;30;30;35998.43;18.44;122.56;440.23;1902.25;2818.79
0;463;1;5038;4954;802343.94;12.05;57.49;118.23;222.65;446.61
0;463;2;5158;5094;1186384.5;15.06;70.7;148.02;291.33;702.31
0;463;3;2449;2438;1084090.73;37.56;132.47;288.8;537.97;1398.14
0;463;4;461;461;473280.98;88.52;302.04;633.73;1310.63;3233.1
0;464;1;1358;1316;75019.38;5.49;20.93;44.89;78.88;146.45
0;464;2;898;893;76350.77;7.47;23.87;52.55;92.84;239.91
0;464;3;46;46;10992.95;12.94;46.98;96.88;326.92;797.07
0;464;4;6;6;17717.6;586.59;782.14;1297.18;1512.24;12242.26
0;465;1;6699;6613;342300.17;5.21;14.99;34.47;67.78;145.37
0;465;2;3389;3352;276628.64;6.35;19.93;50.52;98.46;272.14
0;465;3;352;348;82094.98;7.26;37.48;103.85;294.57;781.27
0;465;4;49;49;59795.99;62.14;327.17;732.98;1423.68;4337.66
0;466;1;175;154;11990.55;1.39;12.55;39.06;95.36;313.89
0;466;2;642;578;135471.78;2.14;16.11;72.52;221.79;870.06
0;466;3;386;361;184083.62;3.53;63.91;204.19;503.55;1988.08
0;466;4;68;67;150172.06;122.24;435.32;1163.78;2243.58;7416.17
0;467;1;1095;806;52454.32;1.35;6.31;29.36;77.38;214.49
0;467;2;1030;949;101052.35;2.21;14.5;49.31;118.82;393.37
0;467;3;298;295;94304.55;4.18;36.21;117.33;285.71;1169.71
0;467;4;39;39;31658.11;4.82;89.77;427.4;1461.88;3005.51
0;468;1;1408;1252;80395.51;1.31;9.29;27.85;72.42;200.45
0;468;2;2223;2049;234516.45;1.78;14.59;46.42;113.3;425.94
0;468;3;910;877;292471.82;4.66;53.89;151.31;383.56;1239.26
0;468;4;72;71;108603.27;56.88;335.43;832.05;1812.75;6634.38
0;480;1;2755;2754;738004.5;115.87;169.88;227.88;318.39;549.02
0;480;2;1498;1498;473317.89;124.63;185.81;245.76;337.45;795.01
0;480;3;209;209;109284.48;149.92;243.98;326.04;482.14;1262.63
0;480;4;62;62;111759.3;197.22;447.49;1039.61;2612.29;6007.6
0;481;1;1148;1142;127256.76;20.91;42.91;70.15;124.54;329.95
0;481;2;152;152;21509.8;32.67;60.61;106.7;160.44;376.38
0;481;3;35;35;20117.31;63.8;196.67;448.76;791.15;1806.07
0;481;4;9;9;17798.68;493.87;810.93;1508.01;2529.09;6436.44
0;482;1;5354;5346;961009.17;49.45;101.93;147.5;223.14;405.62
0;482;2;3443;3442;797068.43;61.24;117.16;175.64;267.35;553.39
0;482;3;661;661;341342.17;86.69;175.63;310.29;574.34;1641.67
0;482;4;117;117;162287.08;207.18;467.76;827.78;1589.96;4418.47
0;483;1;3409;3406;172487.63;11.64;27.94;42.2;60.37;114.41
0;483;2;568;568;56123.23;13.18;29.76;47.18;84.5;369.41
0;483;3;58;58;90074.8;11.54;31.23;63.93;317.37;5662.69
0;483;4;12;12;26647.55;66.5;536.46;1325.37;2176.5;9528.28
0;484;1;1240;1226;111582.06;7.66;25.38;38.82;74.88;356.75
0;484;2;878;874;173151.02;35.93;74.84;118.99;253.49;551.66
0;484;3;293;293;133235.54;29.66;99.59;237.55;519.02;1744.18
0;484;4;20;20;35421.41;75.5;513.38;1301.86;2518.76;5706.45
0;500;1;267;249;32280.95;3.94;16.74;52.01;112.19;604.15
0;500;2;693;657;233026.41;4.83;36.99;128.95;390.34;1240.65
0;500;3;377;373;175526.53;11.41;77.37;274.54;590.9;1912.24
0;500;4;62;62;96194.91;68.8;285.7;646.46;1385.81;7066.11
0;501;1;1522;1281;170161.38;2.4;18.58;75.94;202.28;438.39
0;501;2;981;945;184856.28;2.9;32.9;123.93;266.26;614.56
0;501;3;277;265;100400.49;12.77;93.52;227.94;459.2;1125.44
0;501;4;32;32;34139.16;50.96;314.39;637.01;1045.96;4097.09
0;510;1;1003;1003;177436.01;64.78;106.76;140.86;208.98;386.52
0;510;2;739;739;213025.48;87.07;134.22;194.64;314.48;770.18
0;510;3;148;148;103043.9;138.77;257.52;429.21;694.49;2220.04
0;510;4;154;154;286722.66;424.37;734.17;1020.43;2036.73;6940.69
0;511;1;143;143;25701.7;50.99;83.53;133.26;207.96;513.86
0;511;2;257;257;132451.87;65.26;147.03;226.62;532.39;2072.55
0;511;3;102;102;111685.89;149.79;296.02;582.97;1358.7;3359.21
0;511;4;34;34;95528.8;227.96;819.57;1741.95;3273.35;8896.75
0;512;1;419;418;57832.88;55.92;93.77;122.54;164.55;266.2
0;512;2;308;308;60441.43;63.39;109.27;148.06;209.09;556.58
0;512;3;52;52;37321.12;84.2;188.47;287.93;513.66;3486.68
0;512;4;16;16;37701.32;587.54;845.24;1209.5;1452.87;18168.55
0;513;1;18253;18240;1832696.42;35.22;62.49;89.3;120.1;190.76
0;513;2;4766;4765;659538.7;43.32;80.47;110.97;149.18;312.77
0;513;3;377;377;152504.15;65.41;128.42;235.74;473.81;1581.07
0;513;4;61;61;177869.08;295.41;661.42;1435.6;3131.5;5967.03
0;514;1;6408;6404;432007.83;14.38;31.81;51.8;84.84;165.45
0;514;2;1486;1484;155174.25;18.63;38.7;67.64;124.9;271.12
0;514;3;125;125;29686.99;22.07;62.5;124.63;236.66;1011.78
0;514;4;9;9;22242.18;322.39;633.67;2096.25;3322.78;5760.41
0;515;1;1450;1434;91077.49;10.67;27.71;44.67;71.54;149.29
0;515;2;321;319;35453.02;10.58;32.14;58.25;126.7;343.38
0;515;3;46;46;27249.43;26.77;106.64;311.81;665.52;2442.69
0;515;4;7;7;14805.6;335.24;480.76;1652.07;3594.2;5694.59
0;516;1;2200;2194;135770.97;24.93;38.63;51.07;68.17;122.12
0;516;2;380;379;73399.81;29.72;47.54;72.61;147.26;806.24
0;516;3;43;43;23262.86;33.13;75.29;209.47;531.25;2149.96
0;516;4;10;10;20650.3;70.38;350.53;1564.07;3652.29;4864.61
0;517;1;1931;1921;84138.09;9.76;23.37;35.1;51.5;99.22
0;517;2;542;540;38662.67;8.7;24.59;40.02;73.49;201.02
0;517;3;65;65;23089.63;17.36;64.19;149.25;377.18;1577.94
0;517;4;9;9;11331.89;177.33;572.47;832.42;1598.48;3752.4
0;518;1;511;472;43373.41;7.06;31.28;60.08;98.34;248.78
0;518;2;273;261;119560.7;17.8;64.82;157.18;377.23;2032.21
0;518;3;70;70;93658.11;87.6;310.52;534.71;1276.75;5339.48
0;518;4;37;37;174411.43;248.73;872.91;2072.25;7467.91;14097.22
0;530;1;151;141;30672.09;3.74;21.56;60.51;136.77;1059.16
0;530;2;467;441;212145.61;3.89;39.88;105.36;372.54;2221.74
0;530;3;502;490;559841.54;33.04;183.84;493.28;1523.69;3339.72
0;530;4;101;101;236163.16;34.53;324.88;1073.27;2442.89;5793.96
0;531;1;588;574;98635.3;6.2;64;136.11;232.26;468.6
0;531;2;235;224;63677.79;4.22;44.36;146.43;297.58;870.6
0;531;3;47;47;28289.07;32.12;113.26;267.08;709.4;2405.57
0;531;4;5;4;6685.4;314.27;612.41;1662.02;2730.29;3047.09
0;532;1;1402;1270;65365.27;2.05;8.09;23.26;62.72;152.11
0;532;2;483;444;42693.03;2.24;14.34;39.69;89.39;267.61
0;532;3;92;90;25113.68;7.57;47.76;88.6;215.5;1047.56
0;532;4;8;8;2949.24;11.74;20.63;97.08;624.83;1452.41
0;540;1;8879;8875;707560.3;35.52;54.17;70.73;92.4;142.69
0;540;2;7392;7389;852426.95;39.81;60.04;79.83;107.28;203.83
0;540;3;2736;2736;675959.84;48.07;74.69;104.88;165.71;739.73
0;540;4;125;125;137730.27;82.37;144.12;243.11;787.9;4380.4
0;541;1;201;201;11658.79;14.51;38.46;54.14;74.46;105.64
0;541;2;231;231;22223.2;17.43;39.18;57.53;89.45;191
0;541;3;60;60;18737.01;23.71;61;108;226.93;908.44
0;541;4;2;2;5791.65;235.34;235.34;2895.82;5556.31;5556.31
0;542;1;154;152;3715.6;0.62;6.81;12.79;30.25;67.4
0;542;2;294;290;38592.15;2.62;12.38;23.59;49.49;150.59
0;542;3;64;64;24276.37;13.5;51.89;109.11;304.96;1916.82
0;542;4;5;5;2288.24;96.78;163.71;253.29;723.91;1050.55
0;543;1;193;191;33463.35;10.35;26.71;45.95;71.97;180.17
0;543;2;120;119;15070.44;11.48;41.89;67.64;131.49;462.01
0;543;3;30;30;6336.95;25.58;48.48;125.48;298.72;656.38
0;543;4;5;5;1969.04;42;126.26;186.44;331.21;1283.13
0;544;1;2200;2179;88197.37;8.75;21.16;32.67;51.3;91.06
0;544;2;415;413;28449.85;9.21;24.07;44.29;72.91;188.37
0;544;3;48;48;5304.94;14.97;36.16;88.59;162.38;249.23
0;544;4;5;5;2466.65;66.04;66.11;253.43;738.56;1342.51
0;560;1;49070;47851;997534.87;1.2;7.58;14.33;26.83;57.11
0;560;2;28166;27843;989417.71;2.62;10.82;19.93;38.18;81.43
0;560;3;5381;5353;454524.33;6.03;16.82;31.85;59.83;219.41
0;560;4;48;48;31481.87;30.84;98.87;176.67;653.14;4095.59
0;561;1;443;365;15030.85;0.42;4.37;13.46;47.5;142.63
0;561;2;307;277;27851.98;1.34;21.94;62.7;141.94;334.47
0;561;3;71;66;13687.22;5.77;46;86.94;190.19;374.45
0;561;4;8;8;6547.71;78.7;119.37;251.66;1074.96;3577.01
0;562;1;969;950;73580.48;18.41;50.77;69.92;94.72;152.67
0;562;2;302;299;30646.27;32.25;64.6;87.83;122.33;204.44
0;562;3;49;49;8074.05;54.12;84.97;126.39;187.34;380.14
0;562;4;2;2;1412.06;125.46;125.46;706.03;1286.6;1286.6
0;563;1;5180;4221;755410.84;0.84;7.2;21.71;66;1009.45
0;563;2;1302;1172;348787.57;1.9;12.34;36.33;162.78;1154.46
0;563;3;375;364;112018.47;3.98;17.08;59.92;202.28;1237.15
0;563;4;7;7;28499.52;113.05;183.9;642.28;10127.06;14095.43
0;564;1;646;594;21480.05;1.34;7.6;17.23;42.8;135.16
0;564;2;240;232;18219.75;2.35;12.87;34.94;76.01;237.55
0;564;3;33;33;2986.82;1.96;16.92;55.62;91.28;355.74
0;564;4;1;1;669.25;669.25;669.25;669.25;669.25;669.25
0;565;1;776;259;20673.74;0.28;3.37;13.57;40.79;810.68
0;565;2;78;41;7151.37;0.82;4.67;20.11;135.78;954.48
0;565;3;14;11;615.62;1.8;14.03;31.83;72.94;180.44
0;566;1;3687;2611;119737.51;1.34;8.01;18.4;36.84;132.99
0;566;2;3602;3008;263599.42;2.1;10.49;26.52;67.19;248.71
0;566;3;818;735;132176.73;2.14;15.94;54.41;145.63;925.98
0;566;4;18;18;11964.02;52.77;209.03;255.15;858.94;4252.81
0;580;1;100;65;4370.73;1.8;5.69;21;58.44;211.97
0;580;2;85;75;6510.19;1.8;11.42;26.31;57.88;546.74
0;580;3;37;35;4572.42;3.23;20.34;39.7;99.18;546.1
0;580;4;3;2;321.34;83.51;83.51;160.67;237.83;237.83
0;581;1;7;6;118.92;3.6;4.71;9.61;23.54;67.84
0;581;2;10;10;441.07;1.57;3.94;14.89;48.22;250.39
0;581;3;1;1;81.17;81.17;81.17;81.17;81.17;81.17
0;581;4;1;1;269.96;269.96;269.96;269.96;269.96;269.96
0;583;4;6;6;13284.95;936.76;1453.5;2036.78;3086.07;3735.05
0;590;3;1;1;464.11;464.11;464.11;464.11;464.11;464.11
0;590;4;3;3;11489.86;1833.97;1833.97;3792.93;5862.96;5862.96
0;591;1;1;1;3.26;3.26;3.26;3.26;3.26;3.26
0;591;2;7;7;3604.01;213.64;243.09;551.08;779.8;913.7
0;591;3;6;6;2150.52;25.5;74.48;305.82;476.06;962.84
0;591;4;31;31;55582.2;32.89;700.46;1710.85;2427.35;4707.07
0;592;3;1;1;572.12;572.12;572.12;572.12;572.12;572.12
0;592;4;12;12;26792.41;636.35;1083.89;1973.44;2871.55;6137.26
0;593;1;10;9;3079.4;69.4;114.59;173.99;427.15;1351.48
0;593;2;14;14;5418.55;1.77;163.92;264.07;467.23;1606.55
0;593;3;30;29;15192.15;59.58;201.42;368.3;638.47;1637.37
0;593;4;75;75;95031.59;258.9;668.81;1152.14;1726.67;2869.01
0;600;1;1;1;700.62;700.62;700.62;700.62;700.62;700.62
0;600;3;2;2;5279.76;1316.18;1316.18;2639.88;3963.58;3963.58
0;600;4;16;16;33577.51;375.79;908.52;1917.78;2253.33;6590.51
0;601;1;5;5;464.94;23.27;30.28;57.47;126.47;227.45
0;601;2;13;13;2611.36;3.45;34.88;174.28;199.7;1008.18
0;601;3;20;20;11225.69;43.63;91.23;284.14;757.07;2132.95
0;601;4;49;49;59383.07;173.67;409.89;956.96;1731.1;3018.29
0;602;1;9;9;3325.9;49.36;74.9;111.14;170.65;2294.43
0;602;2;19;19;7194.46;119.92;172.83;263.18;402.98;1510.7
0;602;3;46;45;36159.17;55.24;228.94;569.75;1186.83;2129.7
0;602;4;61;60;76990.58;156.2;637.97;1243.91;1780.5;2880.02
0;603;1;52;37;12020.27;1.24;28.44;116.87;176.22;1495.32
0;603;2;65;60;9471.61;7.4;65.9;118.47;191.97;534.99
0;603;3;48;47;18541.72;58.57;142.41;190.87;364.45;1204.9
0;603;4;18;18;11117.35;6.51;236.48;400.71;564.15;2138.03
0;610;2;2;2;325.11;132.43;132.43;162.55;192.68;192.68
0;610;3;4;4;2771.31;194.69;305.71;570.36;1079.94;1435.9
0;610;4;10;10;10493.93;149.67;476.91;991.22;1220.29;2242.05
0;611;1;7;7;269.97;1.8;2.94;16.85;53.86;163.17
0;611;2;25;22;1711.42;5.49;43.08;63.4;91.8;202.43
0;611;3;24;22;11212.42;28.65;112.91;199.34;1080.37;1395.98
0;611;4;23;23;27020.96;93.05;370.49;1088.24;1621.06;2675.65
0;612;1;19;17;1880.5;6.39;62.27;88.44;151.33;292.03
0;612;2;33;33;9450.07;2.29;81.34;134.94;239.56;1162.11
0;612;3;37;37;20612.63;24.56;89.07;325.26;778.9;1540.34
0;612;4;48;48;47785.32;143.97;303.1;644.51;1435.59;2897.32
0;613;1;17;17;1327.14;10.33;20.85;50.92;123.26;240.22
0;613;2;20;19;2318.91;7.09;34.2;100.34;187.76;262.82
0;613;3;28;27;5988.57;36.17;51.59;124.34;288.23;661.88
0;613;4;5;5;2167.91;183.2;222.89;279.76;554.98;927.08
0;614;1;143;101;7275.57;2.14;7.85;28.82;73.23;156.15
0;614;2;113;89;7983.16;1.7;17.6;52.3;121.69;280.09
0;614;3;41;40;8143.13;3.27;31.3;118.69;235.16;830.53
0;614;4;4;4;1845.36;51.92;99.08;240.35;823.6;1312.73
0;620;2;6;6;1184.19;30.82;34.79;208.49;289.29;412.31
0;620;3;10;10;5500.27;127.49;190.7;413.29;623.07;2085.26
0;620;4;19;19;16105.78;107.44;294.88;743.77;978.77;3134.32
0;621;1;17;10;554.24;0.71;8;24.48;95.91;151.13
0;621;2;25;18;8548.44;1.41;8.07;31.6;90.71;7284.37
0;621;3;27;26;7007.49;2.28;65.5;117.73;348.81;1098.61
0;621;4;26;26;27795.57;4.09;154.31;508.1;1548.47;3827.64
0;622;1;28;25;1321.1;1.78;12.01;38.13;76.01;150.72
0;622;2;37;36;7999.22;30.5;60.8;96.5;130.62;303.45
0;622;3;40;40;33831.01;46.95;129.08;621.29;1349.48;2580.28
0;622;4;26;26;37074.74;73.13;639.52;1267.25;2019.56;3572.24
0;623;1;19;16;550.2;2.43;8.71;20.06;53.46;132.34
0;623;2;31;30;3169.05;9.65;20.74;44.88;83.64;168.83
0;623;3;18;18;1984.8;3.77;44.47;65.13;144.23;385.47
0;623;4;4;4;1821.05;63.55;94.85;208.65;815.67;1340.2
0;624;1;110;37;977.78;1.65;5.28;7.06;27.41;135.73
0;624;2;97;46;1979.9;1.57;5.49;13.74;78.23;161.26
0;624;3;21;20;2907.72;1.14;32.37;68.38;140.29;759.39
0;624;4;8;8;3818.13;19.95;111.95;154.06;647.61;1970.93
0;625;1;54;41;1394.14;3.25;7.31;18.94;61.58;98.54
0;625;2;29;23;1475.2;7.18;15.93;54.94;77.36;196.68
0;625;3;24;22;2603.36;1.01;23.59;80.97;148.73;427.31
0;625;4;4;3;780.78;82.4;82.4;193.4;504.98;504.98
0;626;1;88;44;1033.11;1.57;3.3;9.11;17.47;99.3
0;626;2;54;39;1127.88;2.24;3.6;16.68;38.15;122.5
0;626;3;59;46;1283.5;1.42;3.6;15.55;42.02;91.84
0;630;2;4;4;7303.25;458.53;786.03;1154.21;2865.59;4536.3
0;630;3;14;14;8294.59;188.93;401.16;532.18;777.85;1073.75
0;630;4;45;45;74857.93;277.93;645.83;1364.53;2045.99;5159.41
0;631;1;8;8;1341.35;33.17;86.25;160.01;229.52;356.59
0;631;2;28;28;7002.58;19.35;110.93;190.54;304.62;642.53
0;631;3;21;21;10638.48;102.39;253.28;399.04;560.61;1196.89
0;631;4;39;39;43843.21;161.44;385.91;622.74;1286.13;4465.04
0;632;1;158;156;7476.68;6.15;26.15;38.26;58.75;119.5
0;632;2;20;18;2340.06;13.02;36.25;81.07;122.17;921.66
0;632;3;18;18;4705.49;17.79;72.98;190.33;288.29;1280.45
0;632;4;9;9;8178.05;231.79;425.73;776.35;997.75;2557.15
0;633;1;85;48;3605.34;0.25;4.58;13.06;38.32;465.18
0;633;2;142;101;13820.68;2.57;9.42;31.13;78.59;190.3
0;633;3;101;95;27342.02;5.17;32.72;88.12;180.38;1252.15
0;633;4;57;57;53009.5;4.71;118.27;261.98;1388.38;4761.8
0;634;1;45;29;5395.21;1.38;4.28;21.63;67.96;1176.13
0;634;2;85;81;18619.95;2.57;21.74;51.87;133.68;2061.11
0;634;3;64;64;37266.26;12.44;73;125.28;1072.37;2264.5
0;634;4;55;55;63698.68;108.83;210.64;571.9;1540.35;3814.65
0;635;1;19;16;534.7;1.57;10.76;27.36;42.73;137.09
0;635;2;16;16;1199.89;1.39;15.08;28.77;46.68;555.96
0;635;3;20;19;8974.37;31.86;73.06;129.8;818.62;2206.36
0;635;4;7;7;5282.59;101.14;136.74;541.42;1576.72;2122.03
0;636;1;108;91;5418.49;6.29;13.59;25.43;65.81;215.06
0;636;2;108;98;5298.63;4.03;17.52;30.82;60.18;168.14
0;636;3;76;66;6529.73;9.46;29.44;50.86;120.19;411.73
0;636;4;18;18;11475.3;48.13;104.79;178.95;369.14;7507.21
0;637;1;675;354;12768.84;1.36;4.7;13.7;40.38;127.81
0;637;2;326;235;11099.87;1.7;7.62;19.14;55.32;173.28
0;637;3;156;142;13919.12;6.06;24.95;53.86;116.64;339.67
0;637;4;15;15;10378.15;0.66;22.53;118.75;631.56;6588.79
0;638;1;1202;389;11325.62;1.21;3.42;6.64;26.06;111.78
0;638;2;338;190;8096.53;2.24;4.71;11.25;50.83;143.99
0;638;3;32;29;3125.96;2.57;16.69;36.27;90.12;240.63
0;638;4;6;6;3243.33;16.02;102.07;251.98;421.81;2199.47
0;639;1;77;45;2866.62;1.6;5.77;24.1;39.94;476.16
0;639;2;67;50;3478.21;1.57;3.6;9.91;32.27;462.04
0;639;3;43;37;4851.17;1.8;12.73;43.68;103.46;1073.99
0;639;4;5;5;3805.4;38.56;107.35;160.87;1138.72;2359.9
0;640;1;139;69;2322.48;1.57;6.84;17.46;29.29;63.06
0;640;2;141;96;3331.65;1.57;3.81;10.34;25.27;148.12
0;640;3;71;52;1781.17;1.57;4.11;8.9;18.89;164.56
0;640;4;1;1;55.13;55.13;55.13;55.13;55.13;55.13
0;650;1;95;95;86574.31;65.59;117.69;200.37;368.27;6277.33
0;650;2;82;82;112106.05;100.65;156.29;265.07;986.04;6515.18
0;650;3;48;48;83497.05;139.72;230.06;415.05;1167.51;7414.96
0;650;4;30;30;89143.78;413.31;837.73;1532.06;2840.63;12566.23
0;651;1;561;556;56859.6;20.47;39.94;60.48;102.14;299.1
0;651;2;125;124;31623.09;18.85;56.28;103.72;261.57;860.88
0;651;3;61;61;50158.08;38.72;125.69;269.3;678.84;2469.64
0;651;4;22;22;104147.24;134.48;377.17;2818.1;7044.5;17881.89
0;660;1;198;188;151833.83;11.76;240.67;692.37;1194.4;1977.41
0;660;2;763;752;909459.33;23.34;378.14;880.36;1581.29;3700.62
0;660;3;618;615;983750.86;111;657;1281.48;2178.3;4109.2
0;660;4;151;151;452868.32;557.56;1168.27;2036.02;3405.74;8465.4
0;661;1;766;635;590030.47;2.06;17.26;98.12;1039.5;5266.56
0;661;2;374;349;1109697.98;4.55;43.63;178.74;1593.45;8164.17
0;661;3;320;313;1012461.52;3.14;33.13;155.39;1180.8;8227.33
0;661;4;49;49;415798.64;28.38;216.5;861.98;2839.44;17436.08
0;662;1;76;76;6077.07;4.48;23.49;46.32;96.09;335.02
0;662;2;71;70;10089.72;8.52;29.45;86.08;190.37;567.99
0;662;3;38;38;12132.32;3.28;27.18;140.76;334.38;1664.8
0;662;4;2;2;1831.91;99.51;99.51;915.95;1732.4;1732.4
0;663;1;1231;1120;100881.59;1.69;5.84;16.99;47.2;170.87
0;663;2;3258;3084;430415.22;2.23;11.81;35.86;103.15;509.1
0;663;3;3216;3139;1204910.95;3.4;21.35;77.04;282.24;1812.36
0;663;4;457;450;653850.78;20.37;150.15;523.22;1656.9;5984.48
0;664;1;888;816;244052.12;3.79;31.94;86.71;241.66;1480.05
0;664;2;420;396;160018.66;2.66;26.51;127.75;614.88;1302.02
0;664;3;305;294;231709.47;4.59;46.83;203.48;795.93;3985.03
0;664;4;67;67;221926.08;25.37;296.38;1117.66;3956.23;14051.97
0;680;1;140;139;37382.63;26.2;55.18;99.63;202.77;590.87
0;680;2;108;108;117656.03;48.32;119.7;290.41;1334.91;3651.88
0;680;3;72;72;146858.73;120.17;318.85;769.6;2158.5;8103.42
0;680;4;105;105;650311.45;415.48;1340.9;3789.68;8536.81;18962.05
0;681;1;314;308;91985.29;11.61;44.55;87.09;160.22;2100.97
0;681;2;291;286;258514.14;25.73;89.09;180.47;575.27;4691.12
0;681;3;224;222;366261.7;22.74;182.72;589.14;2330.22;6320.91
0;681;4;139;139;921862.95;731.83;2335.73;4777.12;8152.37;20248.86
0;682;1;390;389;63978.96;32.5;59.21;90.39;160.04;484.82
0;682;2;341;341;125195.11;40.44;88.35;158.55;331.81;1467.98
0;682;3;104;104;111964.38;30.27;219.47;497.94;1070.66;3765.52
0;682;4;84;84;228323.73;123.72;596.56;1309.13;3543.45;11755
0;683;1;532;502;151846.84;16.05;41.59;74.03;217.56;1400.65
0;683;2;325;318;154983.08;16.39;59.53;153.3;515.45;2441.44
0;683;3;121;121;143898.83;31.69;203.62;482.22;1221.77;5076.49
0;683;4;58;56;295931.15;323.79;1050.92;2740.57;5878.96;23145.83
0;690;1;264;256;282534.84;2.87;37.83;268;1346.05;4651.24
0;690;2;258;250;477920.37;5.31;66.63;434.04;2066.53;8366.5
0;690;3;321;320;1053297.1;27;309.62;2187.04;5007.77;10898.84
0;690;4;422;422;2703094.02;154.72;1606.62;4654.72;8546;18495.44
0;691;1;1028;984;998355.31;4.86;91.94;382.93;1584.6;3512.61
0;691;2;1351;1308;1324404.14;8.3;92.86;381.66;1303.71;3872.02
0;691;3;1091;1082;1872816.42;20.17;195.83;688.23;2257.13;6703.73
0;691;4;568;568;2101121.12;99.67;674.64;2188.2;4988.43;11736.28
0;692;1;378;338;99082.49;4.85;84.75;206.65;341.91;707
